"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"OLFML2B","0.674709713980141","0.583777245965893","0.752710057935973","5.53511164177487","5.22322748066347","5.13469644730341","4.32725928921389","5.48278473330316","4.92426854336527","5.15921139982163","5.05949529703708","5.74560896510223","12.4837326459514","9.3809706414218","6.21402936636295","34.3095135340853","10.1514649290379","9.49075736880098","5.73360231358368","11.0815765972732","9.18159913138248",0.951689418848711,1,0.996302902293294,1,0.998812026174934,1
"RGS4","0.0688734140262417","0.0829640302082757","0.857024998253761","2.95164678557795","2.70304422356811","2.48423890345091","3.62928539119899","2.59093052531074","3.03655757768519","2.7426413759343","2.78115958061563","2.76115355053907","25.6587267291985","15.7706798135666","24.58008929434","49.2743810546037","21.4890393843765","24.1707916844565","28.0165502453548","20.7459424936982","21.6000630230931",0.526380981968618,1,0.964746428906004,1,0.998812026174934,1
"MPC2","0.121578603794554","0.0580053361619673","0.021856494686247","3.43064321069643","4.35438279807954","3.81990966235683","0.845764650878379","3.87617380080822","3.71872366612858","3.5636919987722","3.84498329346635","2.18820480145332","13.636357065594","9.73995114153789","5.74387981902165","0.886326263173061","6.45773856560068","14.7737592391416","17.9366949153668","10.9520688636311","1.74380815220815",0.608516187216025,1,0.941035555759736,1,0.765666044714854,1
"TBX19","0.488968810289527","0.237644782839163","0.505603330176659","5.62485885556793","5.2435326142918","4.73954304374877","4.89588450298862","4.9733084627571","5.0380128660011","5.9563593162685","5.05650475477823","4.47947035209758","1.56766064302306","4.3391704094723","5.51017622350115","10.5982190994711","5.12495527083312","1.67804653861008","4.24300314628895","3.9098068949152","5.7742238103383",0.86834378715915,1,0.996302902293294,1,0.998812026174934,1
"FMO4","0.0834492756500072","0.685020647406403","0.260278308774987","0.345230104746016","1.44068983054766","1.09579514049673","3.81300286097157","1.09023005934605","0.908155758616119","0.45011644910308","1.25211029130166","0.681788905479534","3.14852331054403","5.36224916985366","4.75688326685496","3.61499527793446","4.38332611654328","3.55717835776984","3.77524508861804","4.0293209389289","5.28861514266705",0.561891789376715,1,0.996302902293294,1,0.998812026174934,1
"RALGPS2","0.31664008633952","0.806065454678626","0.886024629010272","4.84515421234678","4.98740184275279","4.66552188294753","3.98710845841686","4.85694011692353","4.69403426944621","4.84251567498659","4.83472716982389","4.44385998565396","28.156519247762","30.3654595148978","26.8497598220121","149.564351784486","27.2936156353966","32.5060616203893","35.5025986669441","29.1109642598224","27.4544851291735",0.748527147384007,1,0.996302902293294,1,0.998812026174934,1
"RGS16","0.925794328048703","0.84944112086065","0.356079517651029","4.58308333919452","4.2824950888349","3.93500591150657","5.03847960067421","4.20547454466698","4.16095617842909","4.32245866806924","4.53443229613521","3.55231920848581","5.96791762697152","10.9225927014693","12.1508020554294","3.14490347996469","10.0969099078228","7.21147670256425","4.97660344538063","8.68204992035307","14.8123036456471",0.992446201349478,1,0.996302902293294,1,0.998812026174934,1
"NIBAN1","0.995543089599332","0.79238851433413","0.926617868029199","4.53305368619384","4.6740714436423","4.55033948369484","4.76697333061222","4.50505621632179","4.64665541984832","4.50226597481465","4.58134598406763","4.47777398774032","75.8093472508188","74.4316001222559","93.1481432899788","60.7941616235101","86.2574880178955","71.9457370157627","103.933372427414","76.4547350840339","77.7043523378935",0.999221556736204,1,0.996302902293294,1,0.998812026174934,1
"BRINP3","0.27251984138094","0.864123485324412","0.303212682072015","0.269295293109848","0.628165792979273","0.789733055101174","2.72751982822486","0.538012836741877","0.553650455034701","0.12489830567422","0.810554506321616","0.340028953134136","6.66029931940885","3.32669107302324","3.543516912168","6.21082477313065","4.03739010516005","5.13435412940976","8.25240148262663","3.90544928397025","4.67139369446052",0.713829241178598,1,0.996302902293294,1,0.998812026174934,1
"KIF21B","0.00829042793065488","0.49791924281832","0.756581728249047","1.6667101295901","0.955448203110845","1.16861563479812","1.58989346457677","1.57113354322042","1.40148726566842","1.63455391686113","1.52201551221125","1.36590404966539","12.0090414475209","2.08575510724237","5.71866130593306","10.9592102120067","6.14236554906597","8.71570204788022","9.66054751428396","6.15552046308272","8.02134569706173",0.292994693835988,1,0.996302902293294,1,0.998812026174934,1
"TIMM17A","0.794326140481925","0.768875549549218","0.959735636326569","3.05429697303932","3.44607113788855","2.92450894589537","3.67942553604276","3.04612900072745","3.2594569238051","3.16258442511191","3.16674315815039","2.90314984876659","6.82382976278462","5.73494136459528","7.14184275110261","10.4466577793444","6.1994454519344","6.65874535684306","6.56963551277632","6.16492535776722","7.00444644897642",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"CHI3L1","0.391009383400079","0.8281101247114","0.277930395468873","4.99373035128238","6.28051849970355","5.0600393760824","4.81065690147816","5.12368396985155","4.88843336744383","4.26420263182864","5.66378103368116","4.93085072008124","5.20815894623492","3.64967299253669","12.3286616711836","13.2267219115241","7.29550275500276","5.32375769473739","8.5994745032852","5.49062258222913","13.3663075923289",0.809960023627257,1,0.996302902293294,1,0.998812026174934,1
"ATP2B4","0.282320554994873","0.58093761771251","0.451496896895987","4.64543083478989","4.54687934066269","4.91010200373093","4.05125647682927","4.75450964913739","4.43988907485931","5.42434588355242","4.55288543144073","4.52087709697892","15.734375005516","22.2367677776077","23.6549245770324","95.9314450726288","22.790347981196","20.5553608564498","20.6216791222896","24.1808411041119","24.6001947593557",0.715454084282221,1,0.996302902293294,1,0.998812026174934,1
"SNRPE","0.0123980099872033","0.0203244849257301","0.686766857527316","2.83123271082878","2.88970161675071","4.40587752393035","4.00310737478852","3.38664792924705","2.85402345517337","2.60185906115141","3.06244299479486","3.52394103510536","6.02814026748986","5.15677462244378","0.872114046783987","8.91571517133666","2.40889318670851","5.97895287130914","3.82117614921412","4.02378160641922","2.68683616917435",0.33843216451555,1,0.782515644118555,1,0.998812026174934,1
"IKBKE","0.280584365096934","0.720678663387154","0.571139988387632","4.60925493240929","4.1094493133909","4.62543713040873","4.99335098863574","4.41364482435485","4.65920551557564","5.07142011294655","4.40722484760369","4.27092813361218","7.45723560165343","13.0972877835962","13.4763252285297","17.709192685951","11.8443686436033","10.9471181868857","11.1805847600769","12.6462565225737","10.156216667414",0.713829241178598,1,0.996302902293294,1,0.998812026174934,1
"CD55","0.496281546706818","0.586113442676049","0.549291682543536","5.28266313854789","4.59119456059947","4.92399971196201","4.01586619329762","4.76097701067555","4.96868798337848","5.68173403163483","4.86059797399156","4.19418285008424","6.82821482689152","20.8763862742684","12.1667110013617","57.692563943194","15.447228103359","8.87940834796297","9.89397183722927","14.96858262302","15.088298539845",0.86834378715915,1,0.996302902293294,1,0.998812026174934,1
"CAMK1G","0.0515508334458266","0.547789792914516","0.132539551170909","2.98495208975149","1.25348949252053","2.27374784981834","3.51621013782409","2.10551185889395","2.20731332947106","5.55011278164019","2.12448398614551","2.02524875236179","0.513119618965967","3.27564620414381","6.03626267958562","7.35356038203524","3.35432942650103","1.63636896705373","1.66491277600496","3.08273727643572","5.51421072766677",0.474176416042092,1,0.996302902293294,1,0.998812026174934,1
"KCNH1","0.226029207343385","0.858094121278615","0.163321024018153","0.0730838192978897","0.642045637129386","0.511687552429889","1.21522610920929","0.421729120606399","0.371877939817161","0.315750123635736","0.481939143254992","0.157932835367545","11.4888469394437","6.62217315127204","9.07306779578564","16.4407732417342","9.59100229765168","7.88421082805729","16.3487859069262","6.28472609622716","11.1251341236096",0.704269041251907,1,0.996302902293294,1,0.998812026174934,1
"BATF3","0.771409855822167","0.614329246172421","0.651985834083172","3.85033844602981","4.74913193898126","4.390237738618","0.372613854739288","4.37314778989779","4.22564756483158","3.78308948975811","4.34952744503767","4.70144124702694","3.99867041547762","3.38937533405493","5.81270273981891","6.75299767506107","4.89922214546036","2.8248566746384","7.35871578382263","3.73579792396062","4.61938690949924",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"PROX1","0.568337960902521","0.295011878173676","0.882008095914515","5.38266556308522","5.51787937018873","4.88991161534738","4.11542692122655","5.15451347840557","5.31412458629002","4.74374329263222","5.22768179784497","5.29090646451398","4.70616333660868","6.05087954646049","5.69471048063924","21.0620638304547","6.37608438248796","3.38624472473","3.60194029119222","5.87694534817663","4.749935061926",0.919905994409529,1,0.996302902293294,1,0.998812026174934,1
"PTPN14","0.945012764050842","0.65208538054434","0.838167339077432","1.24674056699887","1.07260888380396","1.10745792166052","1.09055936481219","1.17457597143794","1.1021527753099","0.8581372744973","1.2104275176799","1.18680982097683","24.3937166210747","16.6096079692163","20.6647293272637","37.5051037367356","23.5085798308194","18.098719091863","20.3730783233804","20.6408645647426","27.1883412604344",0.992446201349478,1,0.996302902293294,1,0.998812026174934,1
"C1orf115","0.306893074647768","0.658147592619725","0.838864435585846","3.14535529333314","2.24771283451995","2.69600402363841","3.80528854515278","2.6916419268324","3.00930413882385","2.93302856508472","2.90104518471808","2.43247237345459","5.55376344609843","4.64406421020535","6.51699037817426","9.89512451414362","5.05605527750335","5.26584359668926","4.05005417591089","5.36567033571809","5.37616444320073",0.738004774748204,1,0.996302902293294,1,0.998812026174934,1
"DUSP10","0.538143974791994","0.398066228242256","0.863867192494684","5.79833203278425","5.71026731723036","5.23844472409207","0.363807639308992","5.57411962020636","5.75055456776391","5.88897674131267","5.65055353609361","5.51275622275244","14.4595832763104","11.3459439395552","13.5418360944515","28.9977133768346","13.8524770032431","9.72654357243259","11.7874107387558","12.3652868424845","15.5119159287089",0.896906624653323,1,0.996302902293294,1,0.998812026174934,1
"AIDA","0.631154428775026","0.782020316695865","0.902411468663149","4.7357343710167","5.12926467674603","5.14943599124757","0.148137789817083","5.03088933304363","4.90245167318158","4.69054015451997","4.95875038910191","5.03886695829809","30.2490130666407","31.8712910877381","36.5305570763047","75.7881683040265","31.1292844354709","36.7339468090607","25.6241200138715","35.8316152693625","31.8476078210969",0.945795212259312,1,0.996302902293294,1,0.998812026174934,1
"DISP1","0.836452051065353","0.764565022076097","0.318463659575733","4.87512500350549","5.11655250715348","5.26150798059081","0.062793447840426","5.12537109609485","4.918822724179","4.41545314558818","4.99361754893762","5.47655764332447","97.3805301238262","92.3602461355247","63.6834255535948","153.553064043788","77.7896913418369","93.306890572923","81.6302265822985","101.694681608772","38.0678504236083",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"TLR5","0.379092637697131","0.760678259307627","0.257837270989749","5.22982372851888","5.58826812981132","5.2415344992587","5.9423363249077","5.36777811028306","5.21377097673739","4.56268218906185","5.47410245146799","5.34675865547408","26.4166537987375","25.6125564779284","24.6558116180851","66.1832913938104","27.3819987915792","23.4016577661484","29.1909055065546","27.931344793619","22.7436138534231",0.806893804069649,1,0.996302902293294,1,0.998812026174934,1
"CNIH3","0.0952767638252159","0.0592871362220602","0.79652280696786","1.25249560413215","0.821560708803107","1.27384267709412","1.61910834194332","1.26537533664759","0.798715634763369","0.76584202853834","1.11839324088326","1.15202723283981","6.37206416233639","13.0152437943844","7.29738137196506","3.22837548178138","7.23457619032178","10.1112177385983","9.17912965523831","8.31820486813297","7.04367830518057",0.578680782093945,1,0.941035555759736,1,0.998812026174934,1
"SRP9","0.210134759930358","0.0267101716363425","0.302329445842236","2.97337182195963","3.16873821113948","2.67309656470811","3.69854164869975","2.74803874784542","3.20291701472992","3.18173213922259","2.96437544316941","2.75991504039697","16.1181788594608","12.1506419919114","13.3167326260623","34.5159956807556","12.377036561347","17.7559192182987","18.1686036844543","12.3993016847272","17.2166503961368",0.6890782712002,1,0.813748292334009,1,0.998812026174934,1
"RHOU","0.618662450291948","0.993620836181113","0.963214343640107","3.7654935718844","3.74914464820093","4.17054932742555","3.87933068405531","3.91642330526107","3.90214071191662","4.14531431012803","3.79321365777243","4.06688146182866","3.20405117563873","5.9866803320806","3.33574689837001","20.6807746805466","4.35236175665137","4.12218599130974","4.89402754141243","4.32750651812366","4.49093921925112",0.936738002155168,1,0.996302902293294,1,0.998812026174934,1
"FAM89A","0.410541921091966","0.657278960213203","0.561584503044319","4.38648636985606","5.11891812663689","5.02975679993509","5.17579938187776","4.83042651546088","5.05117071928646","4.66348034098406","4.95378900496817","4.91656003783084","3.8187167940733","7.57781369265112","8.4724005097065","7.28189434846055","7.20764557615344","5.46966919747815","7.51596831007229","5.35376216378012","10.033323108411",0.826468270989107,1,0.996302902293294,1,0.998812026174934,1
