"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ATF4 (human)",0.553189181114622,0.989441959870138,0.585804293353846,"['EIF4A2', 'POP5', 'ALDH1L1', 'RAB3A', 'RNH1', 'RPL3', 'SRXN1', 'LOXL3', 'NR2E1', 'ADO', 'ALKBH7', 'BACH2', 'GLI3', 'CDC14B', 'IRF2BPL', 'KIF15', 'LSM10', 'SPRED1', 'HHAT', 'SLC22A17', 'OPA3', 'LRRTM2', 'RPLP2', 'SULT4A1', 'HMGCS1', 'DUSP1', 'CCDC113', 'RUNX1', 'PRPF4', 'ARL4D', 'FNDC4', 'TUBB2A', 'VGF', 'NME6', 'CRH', 'SLC27A6', 'RPP25', 'ZNF511', 'FKBP5', 'CEBPB', 'NNMT', 'DCUN1D3', 'MRPL17', 'A1BG', 'FSTL4', 'DEDD2', 'ZFP36L1', 'PURB', 'TMEM128', 'MYH11', 'RPL18', 'TAC1', 'LEKR1', 'HES4', 'MOAP1', 'XBP1', 'RPH3AL', 'TRAPPC4', 'CYP51A1', 'FN1', 'CCK', 'PEX10', 'YIF1A', 'AGT', 'PER2', 'RPS25', 'AIMP2', 'NECAP1', 'RPS27', 'REEP5', 'NMNAT1', 'SST', 'UBE2S', 'ASXL3', 'VEPH1', 'SRRD', 'CYCS', 'NIT1', 'RSL24D1']",0.999988302900483,0,0,79,"ATF4",0.999988302900483,5.75879369963604e-09,8.28179199313266e-05,0.854815879401149,0.855486273502113,-0.0310148141915295,0.0224666890199597,0.195004696727288
"IKZF1 (mouse)",0.555030581261916,0.988115395350017,0.581735217539087,"['TMEM151A', 'ALDH1L1', 'LOXL3', 'MAGT1', 'RPL10A', 'CXCL14', 'KRTCAP2', 'MFSD3', 'RPLP2', 'ACP2', 'SLC16A9', 'UTY', 'CXADR', 'TRPC6', 'PPP2R5B', 'GAB1', 'KCNAB1', 'WDR73', 'DUSP7', 'TOM1L1', 'SFRP4', 'PTP4A3', 'TRNP1', 'MYADM', 'LYG2', 'PPEF1', 'NECAB2', 'TSTA3', 'SHC3', 'NXPH2', 'DCUN1D3', 'LYPD1', 'PDHB', 'ZDHHC22', 'TIMM10', 'CCDC106', 'A1BG', 'COX7A1', 'CKMT2', 'RPS15A', 'APOD', 'ARSG', 'CBR3', 'HIPK4', 'NEK5', 'SNAI3', 'GAD2', 'SMAD9', 'PNMA2', 'PTPN13', 'PAH', 'TACC3', 'MKX', 'FARSA', 'CRLF3', 'NIT1', 'TMEM18', 'MUC20', 'ITM2C']",0.999988302900483,0,0,59,"IKZF1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.560654965823417,0.986780174529006,0.570999950174144,"['DOCK6', 'RAB3B', 'GPAA1', 'HSPB1', 'MEA1', 'ASGR1', 'HERPUD1', 'BBC3', 'KIF15', 'PSMD8', 'RBM3', 'CDK20', 'CTSF', 'CD36', 'UTY', 'SLC39A3', 'LRRC47', 'TPTE2', 'ENDOG', 'PRKCH', 'SSR2', 'ENTPD7', 'AIP', 'GTPBP2', 'WDR34', 'CES4A', 'TGFBR3', 'RCN1', 'NUP210L', 'LIX1', 'RFX4', 'CATSPERG', 'POLR1C', 'ZNF677', 'TTPAL', 'RBMS2', 'FKBP5', 'ARL9', 'IDI1', 'SET', 'PSEN2', 'MRPL17', 'PDHB', 'CCDC106', 'RPS4Y1', 'ARHGAP15', 'POMZP3', 'NT5C', 'PES1', 'GSG1L', 'PTK2B', 'KCNN3', 'RHBDL2', 'LDLR', 'SAMD3', 'PPP1R14A', 'TOR1A', 'H3F3B', 'PMM1', 'CDKN2A', 'C9ORF153', 'TBCC', 'ADCY10', 'RPS27', 'APEX1', 'POLE2', 'AQP11', 'ZNF853', 'FARSA', 'ZNF213', 'ZSCAN1']",0.999988302900483,0,0,71,"TP63",0.999988302900483,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"HNF4A (mouse)",0.573473198613152,0.976946334089191,0.54322522215264,"['LINGO1', 'ENDOG', 'CBX4', 'HSBP1', 'RGS16', 'PLAT', 'NR2F2', 'RPL10A', 'DCN', 'MYLK', 'ACMSD', 'ZFP36L1', 'RPS26', 'SEC61G', 'MAF1', 'GAL3ST3', 'TXNDC5', 'SCN2B']",0.999988302900483,0,0,18,"HNF4A",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.578026912638705,0.977713248638838,0.535918704626627,"['BEX4', 'DOCK6', 'HCN3', 'CDKN1B', 'NXN', 'FAM13A', 'CHRNA6', 'GPR85', 'HSPB1', 'HRH1', 'PES1', 'KCNMB3', 'TIMM17A', 'RPL18', 'GAL3ST3', 'LRRC47', 'BTF3', 'PPP1R14A', 'ATP6V1G1', 'PMM1', 'NEK6', 'SYVN1', 'HLA-B', 'RPL23A', 'MERTK', 'SYNGR3', 'ARL4D', 'SCNN1G', 'TXLNB', 'IL7', 'FAM131C', 'PAH', 'CROCC', 'SDHAF1', 'MGAT4B', 'CCDC65', 'CALR', 'CRLF3', 'B4GALT7', 'GRINA']",0.999988302900483,0,0,40,"FOXO3A",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.579114470430195,0.984442523768366,0.537756766267496,"['POP5', 'RAB3A', 'WIPF1', 'HHIP', 'FAM13A', 'C2ORF88', 'LOXL3', 'PLAT', 'CNDP1', 'CDC14B', 'ZDHHC4', 'CRHBP', 'FAM81A', 'SEPHS2', 'RPS13', 'EPHB3', 'ATP6V1G1', 'CXADR', 'WNT5B', 'DAPK2', 'RUNX1', 'PRPF4', 'SFRP1', 'RFX4', 'ROR2', 'ZNF275', 'NNMT', 'HTRA2', 'A1BG', 'PLD1', 'MCHR1', 'ART3', 'ACAT2', 'DEDD2', 'NEUROD2', 'HRH1', 'KCNN3', 'TAC1', 'NTNG1', 'MOAP1', 'CBX4', 'GADD45A', 'ST8SIA2', 'TRAPPC4', 'EAF1', 'FN1', 'TBCC', 'LSM2', 'AIMP2', 'RPS27', 'MAFB', 'MC1R', 'UBE2S', 'LHX2', 'MRVI1', 'SP8', 'FARSA', 'NIT1', 'MUC20', 'SCN2B', 'MUS81', 'DOCK5', 'GPAA1', 'MAGT1', 'ADO', 'ARHGAP6', 'PPCDC', 'RBM3', 'SNAPC5', 'SPRED2', 'SLC22A17', 'OPA3', 'SPDYE1', 'B3GALT1', 'RPLP2', 'SULT4A1', 'GAL3ST3', 'VBP1', 'DUSP1', 'SLC39A11', 'KCNAB1', 'ZFY', 'TIRAP', 'C1QL2', 'PDRG1', 'DALRD3', 'VGF', 'B3GNT5', 'TNNT2', 'CD302', 'GRAMD1C', 'APOLD1', 'POMZP3', 'PURB', 'CAMK2N2', 'PES1', 'ABI3BP', 'PDE6B', 'PCBD1', 'ATP6V0E2', 'RPL18', 'POLR2I', 'LEKR1', 'HES4', 'METAP1D', 'LRRC29', 'CDKN2A', 'PRAF2', 'PCDH8', 'CYP51A1', 'SYVN1', 'GAD2', 'SPDYE3', 'SPDYE5', 'HTR5A', 'ARCN1', 'AGBL5', 'KBTBD4', 'FRAS1', 'NECAP1', 'SST', 'PITHD1', 'APEX1', 'CROCC', 'ASXL3', 'VEPH1', 'SRRD', 'CCDC65', 'SYCP3', 'VIP', 'ZNF213', 'CENPQ']",0.999988302900483,0,0,132,"CREB1",0.999988302900483,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"NFIA (human)",0.58001903253391,0.979037529584132,0.533276221832687,"['PIGS', 'PANK4', 'KCNG1', 'C2ORF88', 'AQP4', 'MRPL34', 'PPCDC', 'HERPUD1', 'KRTCAP2', 'RGS2', 'CTSF', 'RGS8', 'CC2D2B', 'PRKCD', 'PGM2L1', 'EEF1G', 'TNNT2', 'MYADM', 'SGK1', 'ATF5', 'ANGPTL1', 'FKBP5', 'RPS19BP1', 'PCDH10', 'THY1', 'LRP8', 'SNX31', 'MCHR1', 'CCDC144A', 'PAPSS2', 'WDR66', 'NEUROD2', 'NDOR1', 'PNMA1', 'NRIP2', 'ABI3BP', 'GSG1L', 'PTK2B', 'METAP1D', 'GPR12', 'P2RY14', 'PRAF2', 'PCDH8', 'RARRES1', 'LRRC61', 'RPL23A', 'CORO2B', 'NECAP1', 'ANKRD20A4', 'CENPJ', 'MGAT4B', 'NFE2L3', 'MRVI1', 'SYCP3', 'CBLN4', 'ITM2C']",0.999988302900483,0,0,56,"NFIA",0.999988302900483,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869
"RELA (mouse)",0.581935364412538,0.980641587246222,0.530915329927381,"['TMEM151A', 'GPSM2', 'RAB3A', 'GPAA1', 'HHIP', 'LOXL3', 'NR2E1', 'FGF1', 'RPL10A', 'ARHGAP6', 'ETS1', 'CCDC28B', 'CDC14B', 'RBM3', 'SPRED2', 'CRHBP', 'RPL36AL', 'OPA3', 'BANF1', 'RGS8', 'SULT4A1', 'CXADR', 'S100A1', 'STRADB', 'IGFBP3', 'TINF2', 'TMC7', 'ETV4', 'PGM2L1', 'TUBB2A', 'VGF', 'RBM20', 'FAM32A', 'SCG2', 'RBMS2', 'NECAB2', 'SHC3', 'PCDH10', 'NXN', 'SATB2', 'VPS4A', 'MAK16', 'HTRA2', 'AGPAT1', 'IQGAP2', 'FSTL4', 'NDOR1', 'TMEM203', 'ERI2', 'NEU1', 'ORMDL3', 'PNPO', 'GSG1L', 'RPL15', 'KCNN3', 'LEKR1', 'MOAP1', 'MARCKSL1', 'NDUFA7', 'CBX4', 'GALNT3', 'SNAI3', 'PCDH8', 'EAF1', 'KLHDC8B', 'PNMA2', 'NAP1L5', 'SPATA2L', 'H1F0', 'HIST3H2A', 'POLE2', 'ASXL3', 'SRRD', 'CYCS', 'AQP11', 'MKX', 'VIM', 'CBLN4', 'CBLN2']",0.999988302900483,0,0,79,"RELA",0.999988302900483,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"MZF1 (human)",0.583747520908004,0.978641018071072,0.526789460588877,"['PIGS', 'HHIP', 'AQP4', 'CCDC28B', 'ACTG1', 'KRTCAP2', 'RPS6KA5', 'C6ORF226', 'LRRTM1', 'CA4', 'C8ORF82', 'BANF1', 'PRKCH', 'SLC32A1', 'TRPC3', 'ATP6AP2', 'ACTL6A', 'SYNGR3', 'TIRAP', 'C1QL2', 'PDIA4', 'KIF9', 'VGF', 'DDIT3', 'RFX4', 'MYADM', 'PDE5A', 'RPP25', 'LRRC14', 'HTRA2', 'CCDC106', 'MRPL54', 'DUOX1', 'EFNB3', 'DDT', 'FLRT1', 'LONRF3', 'PDE6B', 'MYH11', 'POLR2I', 'RXRG', 'HES4', 'FDFT1', 'HIPK4', 'MARCKSL1', 'HSPA5', 'PMM1', 'LRRC29', 'PCP4L1', 'ST8SIA2', 'TBCC', 'MEIS2', 'NAP1L5', 'GFAP', 'RALYL', 'NEURL4', 'SST', 'STK17B', 'MGAT4B', 'RCAN3', 'TACC3', 'FXYD6', 'ZNF213', 'PPIL6']",0.999988302900483,0,0,64,"MZF1",0.999988302900483,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"MAFB (human)",0.588662201244843,0.997720364741641,0.528694787126461,"['SQLE', 'LCP2', 'PDE6B']",0.999988302900483,0,0,3,"MAFB",0.999988302900483,3.789731803884e-11,7.18658697218718e-06,0.968920614825373,0.968110008980455,0.0148088800466096,0.0714046801241066,0.156033967697416
"ZFHX3 (human)",0.591629486173306,0.976936368417099,0.512769191093566,"['DOCK6', 'RNH1', 'RPL3', 'CDKN1B', 'ARL6IP1', 'HHIP', 'FAM13A', 'C2ORF88', 'HMGB3', 'ETS1', 'IFIT3', 'ASGR1', 'TRIOBP', 'KIF15', 'MYLK', 'CALB2', 'RPS6KA5', 'ENOSF1', 'TMED2', 'TIMP3', 'RGS8', 'LRRC47', 'TRPC7', 'CXADR', 'VASH2', 'RPSA', 'TUBG1', 'PDIA4', 'CORT', 'DBF4', 'MAK', 'ERP29', 'KDELR2', 'PAPPA2', 'GRAMD1C', 'PRPS1', 'AHCY', 'MAK16', 'PSEN2', 'LYPD1', 'SLC3A1', 'MRPL17', 'FITM2', 'TM2D3', 'COX7A1', 'RHD', 'PHKG1', 'PTK2B', 'RPL18', 'BCL2L14', 'CBR3', 'POLQ', 'HIPK4', 'XBP1', 'HSPA5', 'PMM1', 'PCP4L1', 'RARRES1', 'NAP1L2', 'TDRD6', 'NR2F2', 'LHFPL2', 'FMO5', 'HIST3H2A', 'POLE2', 'ASXL3', 'COL5A3', 'NIT1', 'TMEM18', 'MUC20', 'SLC26A3', 'ZSCAN1']",0.999988302900483,0,0,72,"ZFHX3",0.999988302900483,0.0216602593489875,0.0428021478861636,NA,NA,NA,0.634279974919577,0.212269330153304
"EBF1 (mouse)",0.592795260149737,1.18267610380856,0.618428668137934,"['CHDH']",0.999988302900483,0,0,1,"EBF1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.593310108035332,0.974117647058824,0.508526495343165,"['CLIC5', 'KDM5D', 'CHRM5', 'C2ORF88', 'C12ORF40', 'SLC7A11', 'RND3', 'ARHGAP6', 'IFIT2', 'TMEM47', 'NSDHL', 'C1QTNF7', 'RFK', 'TIMM17A', 'CD36', 'RGS8', 'CC2D2B', 'CHGB', 'JAGN1', 'TRPC6', 'SLC2A12', 'ETV1', 'DCN', 'SCNN1G', 'PAPPA', 'LCP2', 'SGK1', 'SCG2', 'GRAMD1C', 'ABCB1', 'GPR85', 'LYPD1', 'NEDD9', 'SLC1A3', 'AGPAT1', 'PLD1', 'PCDH18', 'RNF5', 'TGOLN2', 'TCEAL8', 'GSG1L', 'FILIP1L', 'RPL17', 'BCL2L14', 'CORIN', 'ANGPT2', 'CDKN2A', 'MEIS2', 'MYO1E', 'GGCX', 'PAH', 'COL5A2', 'VIP', 'MUC20', 'NOP10']",0.999988302900483,0,0,55,"HMGA1",0.999988302900483,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
"RELA (human)",0.593849572322029,0.980924911376088,0.511188650561441,"['EIF4A2', 'IFITM3', 'ALDH1L1', 'MAML2', 'UBE2L6', 'AQP4', 'PLAT', 'FGF1', 'CXCL14', 'ACTG1', 'HMGN4', 'SALL1', 'LIPI', 'SLC39A6', 'PIM1', 'SLC39A7', 'RPS13', 'CXADR', 'HLA-B', 'HLA-A', 'RUNX1', 'PLA2G15', 'FNDC5', 'DDIT3', 'RFX4', 'HAT1', 'MYADM', 'KDELR2', 'ZNF436', 'RPP25', 'FKBP5', 'BEX4', 'ARL9', 'C11ORF95', 'BEX2', 'DLX2', 'PCDH10', 'DLX5', 'DCUN1D3', 'USHBP1', 'KLHL17', 'CHRNA6', 'BRIP1', 'EFNB3', 'NEU1', 'UAP1L1', 'FAM43A', 'RHBDL2', 'BCL2L14', 'TRPM3', 'TXNDC5', 'B3GALNT1', 'MOAP1', 'XBP1', 'TOR1A', 'NEK6', 'RARRES1', 'FN1', 'CORO2B', 'LSM2', 'GADD45G', 'H1F0', 'RPS27', 'ZBTB6', 'FAT1', 'MRVI1', 'TUBGCP4', 'NIT1', 'TMEM18', 'MUC20', 'FGFR2', 'ZNF134', 'ZSCAN1', 'MUS81', 'PIGS', 'MRPS17', 'CITED2', 'RPLP0', 'GRIK3', 'RBM3', 'ADAMTS5', 'DUSP12', 'OPA3', 'LRRTM2', 'MFSD3', 'TIMP2', 'RPLP2', 'UTY', 'HSP90AA1', 'VBP1', 'ATP6AP2', 'DHPS', 'ABHD14B', 'MANEAL', 'CES4A', 'LRRC42', 'TGFBR3', 'KIF9', 'DALRD3', 'INF2', 'TRNP1', 'LCP2', 'MNS1', 'ZNF511', 'NXN', 'KCNA4', 'FITM2', 'FSTL4', 'PTHLH', 'NT5C', 'DUOX1', 'ORMDL3', 'CDIPT', 'RPL18', 'GABRD', 'RPL17', 'HES4', 'CBR3', 'LINGO1', 'PPP1R14A', 'MARCKSL1', 'GAD1', 'RPL23A', 'LHFPL2', 'AGBL5', 'NEURL4', 'FRAS1', 'NMNAT1', 'CROCC', 'STK17B', 'CACHD1', 'TACC3', 'CCDC65', 'ZNF853']",0.999988302900483,0,0,134,"RELA",0.999988302900483,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"RUNX1 (mouse)",0.599588935892507,1.01359167148641,0.518463254408229,"['RBM3', 'HSP90AA1']",0.999988302900483,0,0,2,"RUNX1",0.999988302900483,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"FOXA1 (mouse)",0.604206701950873,0.972908247268373,0.490189038440749,"['GPSM2', 'WIPF1', 'CHRM5', 'CLGN', 'BBC3', 'KIF15', 'IFIT2', 'LSM10', 'RPS6KA5', 'LBH', 'C1QTNF7', 'MFSD3', 'RPLP2', 'UTY', 'ATP6AP1', 'TRPC3', 'MRPS24', 'STRADB', 'PPP2R5B', 'ENTPD7', 'SYNGR3', 'WDR34', 'RUNX2', 'DCN', 'PDIA4', 'KIF9', 'MAK', 'CHDH', 'CDHR2', 'RBM20', 'DNA2', 'SGK1', 'SLC25A5', 'PDZRN4', 'FKBP5', 'RNASEH2C', 'BEX2', 'STOML1', 'RPS19BP1', 'SUPT4H1', 'KCNA4', 'TIMM10', 'PLD1', 'NFIL3', 'DPH2', 'PES1', 'FLRT1', 'PNPO', 'PTK2B', 'ARSG', 'RPL17', 'LDLR', 'POLR2K', 'BTF3', 'B3GALNT1', 'PMM1', 'LGI4', 'GAD1', 'LRRC61', 'RPL23A', 'NR2F2', 'ARCN1', 'RALYL', 'NMNAT1', 'CROCC', 'STK17B', 'RIMBP2', 'VIP', 'TRIM32', 'TOMM5', 'CBLN2', 'RPS23']",0.999988302900483,0,0,72,"FOXA1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.604214191551281,0.971410588953311,0.489422418599515,"['ZCCHC12', 'RPL3', 'FRMPD1', 'HHIP', 'FAM13A', 'CHRM5', 'UBE2L6', 'NR2E1', 'TMEM97', 'PPCDC', 'NPPC', 'OPA3', 'B3GALT1', 'MFSD3', 'CTSF', 'GAL3ST3', 'CCDC115', 'SLC2A12', 'ENTPD7', 'C1QL2', 'TGFBR3', 'TOM1L1', 'SDHAF1', 'RPP21', 'TTPAL', 'PLA2R1', 'PDZRN4', 'GRAMD1C', 'LRRC14', 'PSEN2', 'AGPAT1', 'IQGAP2', 'PRSS51', 'NEUROD2', 'EFNB3', 'PNMA1', 'POLR2E', 'NDN', 'PTK2B', 'ATP6V0E2', 'RHBDL2', 'BCL2L14', 'TRPM3', 'KLRG1', 'SLC14A1', 'TGFB1', 'POLN', 'PCP4L1', 'NEK5', 'ST8SIA2', 'SPRY4', 'ATP2B4', 'CORO2B', 'AIMP2', 'ANLN', 'RALYL', 'FRAS1', 'RPS27', 'MAFB', 'STK17B', 'NFE2L1', 'TOMM5']",0.999988302900483,0,0,62,"TBX5",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"NR2C2 (human)",0.608158429110217,0.96739430781984,0.48110439860033,"['LINGO1', 'POLR2E', 'APOE']",0.999988302900483,0,0,3,"NR2C2",0.999988302900483,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"NR2F1 (human)",0.613189140473674,0.965764023210832,0.472337647158815,"['TMEM151A', 'B4GALT3', 'IFI27L2', 'TRAF3IP2', 'HHIP', 'PHF23', 'FAM13A', 'C2ORF88', 'PLAT', 'IRF2BPL', 'IFIT2', 'LRRTM2', 'IQUB', 'CDK20', 'TIMP3', 'DGCR6L', 'MUL1', 'ABHD14B', 'KCNAB1', 'DCN', 'TGFBR3', 'SFRP4', 'SDHAF1', 'ARMCX6', 'MNS1', 'CFTR', 'ARF5', 'ZNF275', 'CEBPB', 'PDHB', 'CCDC144A', 'NEUROD2', 'NRIP2', 'NEU1', 'GSG1L', 'APOE', 'FILIP1L', 'POLR2I', 'POLR2K', 'TRPM3', 'METAP1D', 'P2RY14', 'PCDH20', 'NAP1L2', 'TBCC', 'YIF1A', 'LSM2', 'DOLPP1', 'MGAT4B', 'MRVI1']",0.999988302900483,0,0,50,"NR2F1",0.999988302900483,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"FOS (mouse)",0.616138262594577,0.965617715617716,0.467633101998627,"['GPR27', 'KCNG1', 'B4GALT3', 'CLIC5', 'SRXN1', 'ADO', 'ETS1', 'ASGR1', 'GLI3', 'ZDHHC4', 'CLGN', 'NPPC', 'RGS2', 'RPL36AL', 'OPA3', 'MFSD3', 'LEPR', 'PIM1', 'SYCE1L', 'CCDC115', 'CIRBP', 'SLC39A13', 'GTPBP2', 'RUNX2', 'RUNX1', 'TOM1L1', 'NUP210L', 'LACTB2', 'PDZRN4', 'PRPS1', 'ANKRD55', 'SEMA3A', 'COPS7A', 'PDHB', 'A1BG', 'JAKMIP1', 'THSD4', 'NEU1', 'GSG1L', 'PDE6B', 'GPC5', 'KCNN3', 'CDIPT', 'KLRG1', 'ANGPT2', 'H3F3B', 'HSPA5', 'PRAF2', 'SNAI3', 'NSG1', 'SQLE', 'KLRD1', 'VIM', 'NOP10']",0.999988302900483,0,0,54,"FOS",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"Myb (mouse)",0.618148161736573,0.970837473037267,0.466999140389431,"['GPR27', 'MUS81', 'CLIC5', 'RPL3', 'PHF23', 'TESK2', 'SPINT2', 'TMEM97', 'ENO4', 'GLI3', 'TOMM22', 'KIF15', 'NSDHL', 'LBH', 'SLC22A17', 'RFK', 'SEC61G', 'BANF1', 'CD36', 'RGS8', 'TMPRSS11A', 'RPS7', 'WNT5B', 'VBP1', 'HSBP1', 'S100A1', 'ENTPD5', 'CCDC113', 'ETV1', 'PGM2L1', 'ANO3', 'ADAMTS20', 'TMX4', 'TUBB2B', 'DALRD3', 'NME6', 'DDIT3', 'RFX4', 'ATF5', 'SCG2', 'CGGBP1', 'ANGPTL1', 'DLX2', 'SHC3', 'AHCY', 'NDUFB11', 'SUPT4H1', 'CCDC106', 'AGPAT1', 'IQGAP2', 'ARHGAP15', 'SLC5A3', 'FSTL4', 'PAPSS2', 'PTHLH', 'TGOLN2', 'PGRMC1', 'EFNB3', 'NFIL3', 'PHKG1', 'PES1', 'SLC17A7', 'ST8SIA6', 'IGFBP7', 'ATP6V0E2', 'NTNG1', 'SLC14A1', 'GPR12', 'CBX4', 'PTGES2', 'GAD1', 'EAF1', 'SYVN1', 'TDRD6', 'PARP14', 'ANLN', 'NEURL4', 'RPS27', 'MAFB', 'CROCC', 'POLE2', 'SYT10', 'RIMBP2', 'PTPN9', 'FXYD6', 'RPL22L1', 'SYCP3', 'SCRG1', 'SLC26A5']",0.999988302900483,0,0,89,"Myb",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"NFE2L1 (human)",0.627028237422071,0.938852136599321,0.438222100414141,"['HTR7', 'AQP11', 'SLC17A7']",0.999988302900483,0,0,3,"NFE2L1",0.999988302900483,4.74930769770897e-28,4.04600627005607e-12,0.625396488074623,0.626190324464132,-0.165570424608841,0.000262180058059702,0.058778027758531
