"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TFAP2A (human)",0.0198840046485396,1.35611285266458,5.31303271349168,"['PANK4', 'NDUFA13', 'RPL3', 'RAB3A', 'CHPF', 'TMEM179B', 'RPL8', 'RPL7', 'RPS15', 'KRTCAP2', 'RPS16', 'PART1', 'RPL38', 'BANF1', 'ARL16', 'RPS10', 'SLC39A3', 'TRAPPC2L', 'RPSA', 'RUNX1', 'ASPHD1', 'HECA', 'PHPT1', 'RPP25', 'FKBP4', 'SCG2', 'NECAB2', 'CUTA', 'C11ORF95', 'NDUFB10', 'NDUFB11', 'PCDH10', 'KLHL17', 'MRPL17', 'MRPL14', 'SEZ6L2', 'GABARAP', 'ANAPC11', 'C12ORF57', 'SCUBE2', 'LDHA', 'APOE', 'SERF2', 'MPDU1', 'FANCI', 'WWTR1', 'ST8SIA2', 'NEK6', 'BTBD6', 'NR2F2', 'DNAJC14', 'CORO2B', 'MRPL21', 'SYT6', 'GADD45G', 'DRAP1', 'RPS25', 'MC1R', 'ANKRD20A4', 'COL5A1', 'LHX2', 'C8ORF33', 'FGFR2', 'HRK', 'UBXN1', 'USE1', 'ZNF48', 'HAPLN1', 'MRPL40', 'DUSP4', 'SLC32A1', 'GPX4', 'DUSP1', 'SLC39A11', 'NME2', 'DUSP28', 'C4ORF48', 'SYNGR3', 'LRRC42', 'ARL4C', 'VGF', 'MMP16', 'CDHR2', 'KIT', 'RBM20', 'SGK1', 'ATP6V0C', 'OTUB1', 'LRRC14', 'TSEN34', 'RPL10', 'GMPR2', 'PELI3', 'DCTN3', 'MRPS34', 'ODC1', 'TIMM13', 'ATP1A3', 'UQCR11', 'ATP1A1', 'SRM', 'CCDC85B', 'DDT', 'CAMK2N2', 'HES4', 'POLR2L', 'RANBP1', 'RPH3AL', 'LRRC29', 'CDKN2A', 'VEGFB', 'MERTK', 'SPSB3', 'LYRM2', 'DBNDD2', 'FABP3', 'TACC3', 'ZNF853', 'INHA', 'PFKM']",0.250711362959847,0,0,120,"TFAP2A",0.250711362959847,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.025189521677457,1.32611788170766,4.88187379834842,"['IFITM3', 'POP5', 'RPL3', 'RPL34', 'TUSC2', 'RPL6', 'TXN2', 'PSMD8', 'HHAT', 'RPS16', 'C19ORF53', 'RPL35', 'RPS10', 'RPL39', 'SEPHS2', 'RPS13', 'SLC39A3', 'RPS9', 'GABARAPL1', 'PHYH', 'RPS8', 'RPL23', 'AIP', 'ATP1B2', 'ACYP1', 'COX6B1', 'TMEM134', 'DPM3', 'MRTO4', 'SCG5', 'RPL24', 'RPL27', 'SNRPE', 'RPL29', 'PVALB', 'SRSF9', 'BEX4', 'ARL9', 'SET', 'LDHA', 'SERF2', 'SNAPIN', 'PMM1', 'CORO2B', 'LSM4', 'MANBAL', 'MRPL21', 'OCEL1', 'IGSF10', 'C1ORF216', 'EFNA3', 'RPS27', 'LHX2', 'RPL27A', 'PSMG3', 'PPT1', 'SERINC3', 'RPS24', 'SCN2B', 'MRPS17', 'COX7B', 'MCFD2', 'UBXN1', 'MAGEF1', 'RPLP0', 'USE1', 'SNAPC5', 'MED11', 'MAP1LC3A', 'CASP6', 'OPA3', 'SPDYE2', 'TMED2', 'ACP2', 'CTSF', 'DUSP4', 'GPX4', 'TRPC3', 'ATP6AP1', 'VBP1', 'SSR2', 'DHPS', 'HAUS4', 'NME2', 'RPS3A', 'ETV1', 'AMPD3', 'WDR34', 'PPRC1', 'DUSP26', 'SRP9', 'MZT2B', 'CORT', 'RPL37A', 'UFC1', 'HAP1', 'PFDN5', 'OTUB1', 'NDUFB9', 'RNASEK', 'RPL10', 'NDUFB5', 'GMPR2', 'RPL11', 'TMEM160', 'LAGE3', 'PSMB6', 'CKMT2', 'RPS15A', 'PHKG1', 'GNG4', 'RPL14', 'RPL13', 'CD59', 'PCBD1', 'RPL15', 'ATP6V0E2', 'RPL17', 'GADD45GIP1', 'PPP1R14A', 'TAF13', 'BCKDK', 'NMNAT1', 'POLE2', 'BAX', 'FAU', 'PFKM']",0.297748085895443,0,0,127,"PITX2",0.297748085895443,NA,NA,NA,NA,NA,NA,NA
"PPARG (human)",0.0263453147306818,1.30074780814853,4.73012365558393,"['IFI27L2', 'POP5', 'RPL3', 'RAB3A', 'RNH1', 'TMEM179B', 'TUSC2', 'SAT2', 'PARK7', 'RPL8', 'RPL10A', 'HDDC3', 'RPL6', 'TXN2', 'RPS15', 'PSMD8', 'RPS14', 'C3ORF18', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'HMGN2', 'RPS10', 'CHGB', 'SLC39A3', 'GABARAPL1', 'RPSA', 'ACYP1', 'COX6B1', 'C1ORF122', 'TMEM134', 'DPM3', 'SFRP1', 'NEIL2', 'VDAC3', 'RPL24', 'CARD18', 'HECA', 'VDAC1', 'SNRPE', 'RPL26', 'RPL29', 'AURKAIP1', 'FTL', 'NECAB2', 'BEX1', 'SET', 'MRPL17', 'MRPL14', 'DEDD2', 'C12ORF57', 'SERF2', 'ATP6V1F', 'SURF1', 'PMM1', 'LSM1', 'C12ORF75', 'CORO2B', 'LSM4', 'LSM3', 'OCEL1', 'SYT6', 'GFAP', 'RPS26', 'RPS25', 'IGSF10', 'AIMP2', 'EFNA3', 'RPS27', 'MC1R', 'PSMG3', 'RPS21', 'RPS24', 'ZNF134', 'SCN2B', 'DAZAP2', 'UBXN1', 'COX4I1', 'RPLP0', 'MAGT1', 'MEA1', 'COX7C', 'USE1', 'MED11', 'SUMO1', 'MED10', 'TMED2', 'ACP2', 'CTSF', 'MDP1', 'MRPS26', 'GPX4', 'RIPK2', 'SSR2', 'NDUFC1', 'C4ORF48', 'AMPD3', 'DUSP26', 'SRP9', 'MZT2B', 'CORT', 'RCN1', 'HAX1', 'TRNP1', 'UFC1', 'HAP1', 'SGK1', 'OTUB1', 'TOMM40', 'WBP2', 'RGS16', 'VPS4A', 'RPL36A', 'TIMM13', 'UQCR11', 'TMEM160', 'UQCR10', 'TIMM10', 'ATP1A1', 'PSMB6', 'PHKG1', 'RPL14', 'RPL13', 'CD59', 'ATP6V0E2', 'AAMP', 'POLR2K', 'RPL19', 'RANBP1', 'GABBR1', 'NDUFA6', 'SPRYD4', 'CDKN2A', 'VEGFB', 'RPL35A', 'USH2A', 'BCKDK', 'FABP3', 'PIK3IP1', 'NMNAT1', 'C6ORF47', 'POLE2', 'AQP11', 'EIF3D', 'CENPQ']",0.297748085895443,0,0,146,"PPARG",0.297748085895443,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"LTF (human)",0.0266946559768328,1.57983750621787,5.72421241477487,"['BEX4', 'MRPS17', 'COX7B', 'NDUFA13', 'RNASEK', 'SET', 'SEMA3C', 'PCDH10', 'WBP2', 'RPLP1', 'PRDM6', 'MAGEF1', 'THYN1', 'RPL10A', 'PLD1', 'CNDP2', 'HHAT', 'MAP1LC3A', 'PHKG1', 'RPS18', 'CD59', 'ARL16', 'CTSF', 'CYC1', 'CCT7', 'SERF2', 'FIS1', 'SF3A1', 'RIPK2', 'USP9Y', 'DHPS', 'ENTPD7', 'RPSA', 'PPRC1', 'CORO2B', 'MRPL21', 'MZT2B', 'DNAJA1', 'AIMP2', 'MRPL50', 'EFNA3', 'ANKRD20A4', 'VGF', 'NMNAT1', 'CROCC', 'C18ORF32', 'BAX', 'ALDOC']",0.297748085895443,0,0,48,"LTF",0.297748085895443,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.0331751397213493,1.44423765211167,4.91900771168741,"['UBXN1', 'COX4I1', 'ZFAND2A', 'SAT2', 'MAGT1', 'TOMM22', 'RPS15', 'PSMD8', 'MED11', 'CHCHD2', 'C3ORF18', 'KAT5', 'TIMM17A', 'TMED2', 'RPL38', 'RPS13', 'GABARAPL1', 'ATP6V1G1', 'ENDOG', 'GPX4', 'PGAM1', 'DHPS', 'NME2', 'RPL13A', 'COX6B1', 'LRRC42', 'MRTO4', 'CDHR2', 'RFX5', 'UFC1', 'RPL24', 'ARL9', 'NDUFB3', 'TMEM160', 'PHB', 'JAKMIP1', 'LAGE3', 'PSMB10', 'SCUBE2', 'PHKG1', 'RPL14', 'RPL13', 'DNAJB9', 'CYC1', 'SERF2', 'GADD45GIP1', 'GABBR1', 'PMM1', 'SPRYD4', 'SURF2', 'NEK6', 'NR2F2', 'GFAP', 'LSM7', 'MC1R', 'TMEM115', 'APEX1', 'POLE2', 'PSMG3', 'PPT1', 'CYCS', 'BAX', 'PTPN9', 'PFKM', 'RPS24']",0.356325574784863,0,0,65,"RXRA",0.356325574784863,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"SREBF2 (human)",0.0344156478826372,1.53632547626736,5.17625529727896,"['NECAB2', 'TOMM40', 'POP4', 'RPL12', 'ATP1A3', 'UQCR10', 'FGF1', 'RPL9', 'LAGE3', 'PSMB6', 'PURB', 'RPS14', 'LDHA', 'PHKG1', 'DDT', 'DGCR6L', 'ACP2', 'RPL38', 'HMGN2', 'OST4', 'MRPS26', 'NDUFA7', 'ENDOG', 'SLC32A1', 'USP5', 'PCDH20', 'DDX11', 'TINF2', 'SLC39A11', 'TBCC', 'RPL13A', 'C20ORF27', 'C4ORF48', 'SYNGR3', 'CORO2B', 'ARL4C', 'DNAJA1', 'TMEM134', 'DBNDD2', 'FABP3', 'HAX1', 'VGF', 'DDIT3', 'LPCAT2', 'PPT1', 'SYNC', 'C8ORF33', 'FTL']",0.3564477816416,0,0,48,"SREBF2",0.3564477816416,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"SREBF1 (human)",0.0446067539538273,1.32724799816099,4.12756872869461,"['PANK4', 'HDDC2', 'DCLRE1C', 'RNH1', 'RPL32', 'CHPF', 'RPL34', 'DIRAS1', 'RPL9', 'USE1', 'BACH2', 'RPL7', 'TXN2', 'TXNDC17', 'CDC14B', 'EEF1B2', 'DUSP12', 'KRTCAP2', 'MAP1LC3A', 'SUMO1', 'RPL36AL', 'TMED2', 'ACP2', 'ARL16', 'CTSF', 'HSP90AA1', 'ATP6V1G1', 'TSTD1', 'S100A1', 'RPL23', 'DDX11', 'HAUS4', 'AMPD3', 'COX6B1', 'LRRC42', 'CORT', 'MRPL50', 'DPM3', 'NDUFS6', 'PRKAR1A', 'ASPHD1', 'MRTO4', 'RPL24', 'SYNC', 'PFDN5', 'ATP6V0C', 'FTL', 'SET', 'RPL10', 'WBP2', 'TIMM13', 'TIMM10', 'SEZ6L2', 'U2AF1L4', 'SRM', 'CKMT2', 'RBM15B', 'PARD6A', 'PHKG1', 'DDT', 'CAMK2N2', 'ABI3BP', 'RAB24', 'ZNF428', 'DNAJB9', 'RPS27A', 'TAF9B', 'SERF2', 'NLGN4Y', 'GDF11', 'RANBP1', 'SURF1', 'NEK6', 'RPL35A', 'MRPL21', 'GFAP', 'DRAP1', 'NUDT22', 'RPS28', 'FABP3', 'SPCS1', 'MC1R', 'COL5A1', 'UBE2S', 'C6ORF47', 'APEX1', 'CROCC', 'C18ORF32', 'FXYD6', 'FAU', 'ZNF853', 'CBLN4', 'SERINC3']",0.446067539538273,0,0,93,"SREBF1",0.446067539538273,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"RELA (mouse)",0.0487188925383295,1.38495729241974,4.18490936698146,"['RAB3A', 'CHPF', 'COX4I1', 'POP4', 'ZFAND2A', 'FGF1', 'RPL10A', 'SLC6A1', 'CDC14B', 'MAP1LC3A', 'SUMO1', 'KAT5', 'RPL36AL', 'RPS18', 'OPA3', 'BANF1', 'PHYH', 'RPL21', 'GPX4', 'S100A1', 'TINF2', 'VGF', 'ASPHD1', 'RBM20', 'HECA', 'PHPT1', 'ATP6V0C', 'SCG2', 'RBMS2', 'PVALB', 'NECAB2', 'TSEN34', 'TOMM40', 'PCDH10', 'DCTN3', 'VPS4A', 'MRPL14', 'SEZ6L2', 'TCEAL5', 'PARD6A', 'TMEM203', 'GNG4', 'ERI2', 'RPL15', 'LEKR1', 'POLR2L', 'RANBP1', 'MOAP1', 'GABBR1', 'NDUFA7', 'BTBD6', 'NAP1L5', 'OCEL1', 'BCKDK', 'DRAP1', 'HIST3H2A', 'COL5A1', 'RPL27A', 'ASXL3', 'POLE2', 'TOMM7', 'PDE3A', 'CYCS', 'AQP11', 'MKX', 'CBLN4', 'INHA']",0.470949294537185,0,0,67,"RELA",0.470949294537185,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"KLF13 (human)",0.0533965452183487,1.42650424013999,4.17967059223356,"['FAM89B', 'DIRAS1', 'AQP4', 'SLC6A1', 'HDDC3', 'ZNF48', 'HAPLN1', 'TXNDC17', 'RPS4X', 'C3ORF18', 'DGCR6L', 'TRAPPC2L', 'TRPC3', 'S100A1', 'H2AFZ', 'RPSA', 'C4ORF48', 'SRP9', 'DCN', 'ARMCX3', 'TMEM134', 'SFRP1', 'KIT', 'TRNP1', 'ROR2', 'SYNC', 'PCYOX1', 'NECAB2', 'CUTA', 'TSEN34', 'RPS19BP1', 'DCUN1D3', 'RPL11', 'TIMM13', 'JAKMIP1', 'EFNB3', 'CCDC85B', 'POLR2L', 'RANBP1', 'WWTR1', 'SURF1', 'TGFB1', 'VEGFB', 'C20ORF27', 'DNAJC14', 'LSM5', 'CORO2B', 'GADD45G', 'FIBP', 'PIK3IP1', 'ASXL3', 'TACC3', 'LAMTOR1', 'RPS21']",0.483906191041285,0,0,54,"KLF13",0.483906191041285,0.480951922188092,0.402985200935648,NA,NA,NA,0.803034632545519,0.850080875160929
"APEX1 (human)",0.0533965452183487,1.42650424013999,4.17967059223356,"['MRPS17', 'RPL30', 'MCFD2', 'RNH1', 'POP4', 'RPS4X', 'PSMD8', 'RPS14', 'MED11', 'RPL18A', 'RPL37', 'RPS10', 'SLC39A3', 'RPS9', 'TINF2', 'PPP2R5B', 'RPL13A', 'WDR34', 'MRPL46', 'COX6B1', 'NDUFS5', 'RPL37A', 'MRTO4', 'UFC1', 'RPL27', 'NECAB2', 'NDUFB7', 'UQCR10', 'PET117', 'LDHA', 'PHKG1', 'ERI2', 'EIF4H', 'CD59', 'TP53TG5', 'POLR2I', 'RPL17', 'FIS1', 'OST4', 'RPL41', 'SNAPIN', 'PMM1', 'SPRYD4', 'PDAP1', 'C20ORF27', 'RPL23A', 'CCK', 'GFAP', 'SPSB3', 'POLE2', 'PPT1', 'BAX', 'ZNF853', 'RPS23']",0.483906191041285,0,0,54,"APEX1",0.483906191041285,7.12652703663737e-20,6.18699538731409e-08,0.246618066393257,0.248181434597896,-0.349553956175,3.74858772899016e-05,0.0104794878923909
"NR5A1 (mouse)",0.0556426890532171,1.49624530663329,4.32236029998873,"['MESP1', 'SET', 'RPS19BP1', 'PHF23', 'UQCR11', 'PHB', 'CNDP2', 'TOMM22', 'NUDCD2', 'RPL36AL', 'CCT7', 'ATP6V1D', 'FIS1', 'PPP1R14A', 'GABBR1', 'SNAPIN', 'TGFB1', 'PMM1', 'RPS8', 'DUSP1', 'ST8SIA2', 'GSS', 'PGAM1', 'P2RY14', 'SLC39A11', 'AIP', 'VWA3A', 'DUSP26', 'LRRC42', 'LSM7', 'FNDC4', 'ASPHD1', 'CROCC', 'NDUFAF4', 'CYCS', 'FXYD6', 'MKX', 'RPS21', 'ATP6V0C', 'TOMM5', 'OTUB1', 'GRINA']",0.488981206831302,0,0,42,"NR5A1",0.488981206831302,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.0577050741956744,1.90418502202643,5.43151671921961,"['NDUFB10', 'PHF23', 'ODC1', 'CHCHD10', 'NDUFC1', 'TEX15', 'PARK7', 'PHB', 'MAGT1', 'CLGN', 'RRAGA', 'CHCHD2', 'MRPL51', 'RPS15A', 'NMNAT1', 'VDAC1', 'MDP1', 'CHCHD1', 'POLR2K']",0.492190338727811,0,0,19,"FOXO3A",0.492190338727811,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.0663063263970057,1.40164609053498,3.80332456902987,"['MESP1', 'NDUFA13', 'RNH1', 'RPLP1', 'POP4', 'ZFAND2A', 'PHF23', 'RPL8', 'RPL10A', 'MED11', 'RPS16', 'NUDCD2', 'SEC61G', 'HSP90AA1', 'ENDOG', 'RIPK2', 'RPS5', 'PGAM1', 'RPL13A', 'C4ORF48', 'LRRC42', 'MZT2B', 'NEIL2', 'VGF', 'NDUFS6', 'DDIT3', 'MRTO4', 'NAA38', 'LRRC14', 'C11ORF95', 'TOMM40', 'SET', 'UQCRB', 'NDUFB11', 'KLHL17', 'COX17', 'MRPL17', 'U2AF1L4', 'DEDD2', 'LDHA', 'PARD6A', 'DNAJB9', 'ATP6V1D', 'RANBP1', 'PPP1R14A', 'SF3A1', 'LSM7', 'HIST3H2A', 'TMEM115', 'TOMM7', 'TUBGCP4', 'GRINA']",0.540510554629049,0,0,52,"NRF1",0.540510554629049,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"TP53 (human)",0.0670978619539509,1.26138996138996,3.40777502885168,"['NDUFA13', 'FAM89B', 'PARK7', 'TMEM141', 'CLGN', 'RPS14', 'KRTCAP2', 'HHAT', 'RPS18', 'RPL39', 'RPS13', 'SLC39A3', 'PHYH', 'TINF2', 'PRKCD', 'HLA-B', 'RPSA', 'IMP4', 'ATP1B2', 'NEIL2', 'FNDC4', 'ASPHD1', 'MRTO4', 'RFX5', 'RPL27', 'RPP25', 'AURKAIP1', 'C22ORF39', 'FTL', 'CUTA', 'SET', 'DCUN1D3', 'COPS7A', 'PHB', 'SEZ6L2', 'MCHR1', 'GABARAP', 'ANAPC11', 'C12ORF57', 'CYC1', 'ATP6V1D', 'WWTR1', 'RPL41', 'SNAPIN', 'H3F3B', 'PMM1', 'NEK6', 'LSM5', 'C12ORF75', 'CORO2B', 'MRPL21', 'MANF', 'GADD45G', 'AIMP2', 'EFNA3', 'RPS27', 'COL5A1', 'LHX2', 'PPT1', 'TUBGCP4', 'SERINC3', 'HRK', 'MRPS17', 'DAZAP2', 'MESP1', 'UBXN1', 'RPLP0', 'PPCDC', 'CASP6', 'UTY', 'ATP6AP2', 'HAUS4', 'DUSP28', 'ETV1', 'AMPD3', 'WDR34', 'MRPS7', 'LCP2', 'SF3B5', 'RNASEK', 'NDUFB5', 'GMPR2', 'ATP1A3', 'UQCR11', 'TMEM160', 'HSD17B12', 'ATP1A1', 'PHKG1', 'DDT', 'CD59', 'RPL15', 'POLR2I', 'TAF9B', 'RPL17', 'PPP1R14A', 'GSS', 'PDAP1', 'CCK', 'ATOX1', 'SPSB3', 'FABP3', 'EIF3I', 'TOMM7', 'BAX', 'AQP11', 'OCIAD2', 'ZNF853', 'EIF3D']",0.540510554629049,0,0,108,"TP53",0.540510554629049,NA,NA,NA,NA,NA,NA,NA
"MYC (human)",0.0697460459395272,1.44533231861999,3.84876755264059,"['CUTA', 'PANK4', 'RNASEK', 'SET', 'WBP2', 'CD81', 'COPS7A', 'BACH2', 'GABARAP', 'CPLX3', 'CKMT2', 'LDHA', 'RBM15B', 'KAT5', 'TIMM17A', 'ARL16', 'CTSF', 'GABRD', 'SERF2', 'FIS1', 'TGFB1', 'H2AFZ', 'NEK6', 'ETV1', 'NR2F2', 'HTR5A', 'MRPS7', 'LSM4', 'MZT2B', 'DRAP1', 'DNAJA1', 'DPM3', 'FABP3', 'RPS27', 'VGF', 'NDUFS6', 'LHX2', 'NDUFS5', 'APEX1', 'CROCC', 'BAX', 'ALDOC', 'ARF6']",0.546658197904403,0,0,43,"MYC",0.546658197904403,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.0737955283210668,1.30290262172285,3.39595984250434,"['MRPS17', 'COX7B', 'RNH1', 'ZFAND2A', 'RPLP0', 'RPL8', 'COX7C', 'ZNF48', 'RPL7', 'EEF1B2', 'RPS4X', 'MRPL40', 'KAT5', 'SNRPD1', 'TIMM17A', 'RPS13', 'LRRC47', 'TRAPPC2L', 'RPL21', 'RPS7', 'RIPK2', 'RPL23', 'RPS5', 'DHPS', 'HAUS4', 'LRRC42', 'MZT2B', 'CORT', 'HAX1', 'RPP21', 'SNRPE', 'PHPT1', 'SLC25A5', 'PFDN6', 'OTUB1', 'FTL', 'TSEN34', 'TOMM40', 'NDUFB11', 'WBP2', 'DCUN1D3', 'VPS4A', 'COPS7A', 'ATXN7L3B', 'COX5B', 'LAGE3', 'GABARAP', 'ANAPC11', 'DDT', 'ERI2', 'CAMK2N2', 'CD59', 'RPS2', 'ATP6V0E2', 'RPL17', 'DNAJC19', 'GDF11', 'MOAP1', 'SURF1', 'NDUFA7', 'SNAPIN', 'PCP4L1', 'CDKN2A', 'VEGFB', 'RPL23A', 'NR2F2', 'DNAJC14', 'TPD52L1', 'OCEL1', 'NUDT22', 'RPS25', 'LSM7', 'DBNDD2', 'RPL27A', 'RPS24', 'TMEM9B', 'FGFR2']",0.563176400344983,0,0,77,"THRB",0.563176400344983,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"ESR1 (human)",0.0854399991467954,1.31670397612195,3.23901398216793,"['PANK4', 'MESP1', 'COX7B', 'RNH1', 'COX4I1', 'ZFAND2A', 'MAGT1', 'TXN2', 'PSMD8', 'MED11', 'C3ORF18', 'RPS19', 'SUMO1', 'KAT5', 'TIMM17A', 'TMED2', 'DGCR6L', 'GABARAPL1', 'ENDOG', 'GPX4', 'DUSP1', 'PGAM1', 'DHPS', 'WDR34', 'COX6B1', 'MZT2B', 'SCNN1G', 'NEIL2', 'MRTO4', 'RFX5', 'RPL24', 'OTUB1', 'SF3B5', 'NDUFB3', 'TMEM160', 'PHB', 'LAGE3', 'DEDD2', 'PHKG1', 'APOE', 'POLR2I', 'POLR2L', 'GADD45GIP1', 'PPP1R14A', 'OST4', 'GABBR1', 'PMM1', 'SURF2', 'NEK6', 'CORO2B', 'OCEL1', 'GFAP', 'FIBP', 'C1ORF216', 'LSM7', 'TMEM115', 'APEX1', 'POLE2', 'PPT1', 'BAX', 'PTPN9', 'FAU', 'RPS24', 'RPS23']",0.635323070578735,0,0,64,"ESR1",0.635323070578735,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"NR1H2 (human)",0.0880253075777017,1.62672690937527,3.95315936044373,"['DAZAP2', 'SPRYD4', 'RPLP0', 'RPL11', 'NDUFC1', 'MYL6B', 'BTBD6', 'RPL9', 'MANBAL', 'PSMD8', 'MED11', 'AIMP2', 'RPS25', 'TMEM134', 'PHKG1', 'PIK3IP1', 'IMPDH2', 'CAMK2N2', 'TMEM126A', 'SNRPE', 'AURKAIP1', 'SERF2', 'RPL19']",0.638183479938337,0,0,23,"NR1H2",0.638183479938337,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"MAX (human)",0.104070314230444,1.29626884111688,2.93305261256591,"['PANK4', 'NDUFA13', 'MCFD2', 'RNH1', 'CD81', 'BACH2', 'MRPL40', 'KAT5', 'TIMM17A', 'ARL16', 'CTSF', 'SLC39A7', 'UTY', 'H2AFZ', 'PGAM1', 'ETV1', 'C4ORF48', 'AMPD3', 'MZT2B', 'DPM3', 'VGF', 'NDUFS6', 'RBM20', 'ARF6', 'NECAB2', 'CUTA', 'NDUFB9', 'RNASEK', 'SET', 'WBP2', 'ODC1', 'KLHL17', 'TIMM13', 'COPS7A', 'SEZ6L2', 'WDR66', 'CPLX3', 'CKMT2', 'LDHA', 'RBM15B', 'NFIL3', 'GABRD', 'ATP6V1D', 'SERF2', 'HES4', 'MPDU1', 'BTF3', 'SURF1', 'NDUFA7', 'NEK6', 'CCK', 'NR2F2', 'GADD45G', 'POLE4', 'DRAP1', 'DNAJA1', 'LSM7', 'FABP3', 'RPS27', 'LHX2', 'BAX']",0.735322728281917,0,0,61,"MAX",0.735322728281917,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"ETS1 (mouse)",0.10649501582014,1.29865267337966,2.90853667353614,"['HDDC2', 'POP5', 'RPL32', 'MEA1', 'SRP14', 'SLC6A1', 'USE1', 'RPL18A', 'SUMO1', 'RPL35', 'BANF1', 'UTY', 'RPS13', 'SLC32A1', 'TSTD1', 'SSR2', 'PCDHGA1', 'OMG', 'DEXI', 'VGF', 'CDHR2', 'RPP21', 'SNRPE', 'SNRNP25', 'RPP25', 'SRSF9', 'TSEN34', 'GTF2A2', 'RNASEK', 'NDUFB7', 'UQCRB', 'DLX5', 'RPL12', 'NDUFB3', 'VPS4A', 'COPS7A', 'COX7A1', 'CPLX3', 'ANAPC11', 'PURB', 'DPH2', 'RPL13', 'DNAJB9', 'PCBD1', 'GABRD', 'POLR2K', 'FIS1', 'OST4', 'TBCC', 'CHCHD10', 'VWA3A', 'NR2F2', 'MRPL21', 'GADD45G', 'CROCC', 'PSMG3', 'OCIAD2', 'RPS21', 'GRINA']",0.735322728281917,0,0,59,"ETS1",0.735322728281917,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"CREM (human)",0.11348025255045,1.41887984579139,3.08766195262934,"['SET', 'TMEM179B', 'RPL34', 'DCUN1D3', 'PRDM6', 'RPL11', 'ODC1', 'TIMM10', 'RPL9', 'TSPAN31', 'PARD6A', 'CCDC85B', 'ACP2', 'HES4', 'WWTR1', 'RPH3AL', 'PHYH', 'RPL21', 'DUSP1', 'CDKN2A', 'ST8SIA2', 'RPL13A', 'PDAP1', 'FIBP', 'C1ORF216', 'DBNDD2', 'RPS28', 'RPS27', 'NDUFAF4', 'NDUFS5', 'C18ORF32', 'SYNC', 'VIP']",0.762063925019152,0,0,33,"CREM",0.762063925019152,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"EIF4EBP1 (human)",0.120879105347865,2.39017341040462,5.05035123567335,"['HHAT', 'MC1R', 'RPL10', 'RPL13A', 'C4ORF48', 'LSM4', 'RBMS2', 'TOMM22']",0.762063925019152,0,0,8,"EIF4EBP1",0.762063925019152,NA,NA,NA,NA,NA,NA,NA
"CEBPE (human)",0.120879105347865,2.39017341040462,5.05035123567335,"['FANCI', 'NUDCD2', 'GPX4', 'VGF', 'NFIL3', 'MAGEF1', 'RPL13', 'CLGN']",0.762063925019152,0,0,8,"CEBPE",0.762063925019152,NA,NA,NA,NA,NA,NA,NA
"HIVEP1 (human)",0.120879105347865,2.39017341040462,5.05035123567335,"['ARMCX3', 'NLGN4Y', 'COL5A1', 'ODC1', 'OCIAD2', 'FGF1', 'MCHR1', 'TSPAN31']",0.762063925019152,0,0,8,"HIVEP1",0.762063925019152,0.000236317664614441,0.376828005227385,NA,NA,NA,0.0588948750141347,0.397801202303981
