"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ZNF354C (human)",0.78286791421307,0.851413881748072,0.208418701720766,"['COX8A', 'SPI1', 'RPS19BP1', 'RPL11', 'MRPS12', 'MRPL52', 'RPS4X', 'TCEAL7', 'RPS14', 'SLC22A15', 'RPS18', 'PPP6R1', 'MORN2', 'C9ORF16', 'STX4', 'RPL26', 'SEC61B', 'TMSB10', 'ZNF598', 'PDZRN4']",0.999697279887663,0,0,20,"ZNF354C",0.999697279887663,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"FOXA3 (human)",0.784785668183276,0.719678953626635,0.174410331636663,"['RPL21', 'COMMD3', 'ACCS']",0.999697279887663,0,0,3,"FOXA3",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"CACYBP (human)",0.786152156971125,0.85700319819002,0.206199187101625,"['CNTNAP1', 'ZNF593', 'LYNX1', 'SPI1', 'NDUFA12', 'GPS1', 'CHCHD10', 'TMEM160', 'CPLX1', 'POLD4', 'LAPTM4B', 'HRH1', 'MBLAC1', 'LSM7', 'ZNHIT1', 'VGF', 'DDT', 'C9ORF16', 'CHMP2A', 'COL9A3', 'PHPT1', 'HMGN2', 'POLR2L']",0.999697279887663,0,0,23,"CACYBP",0.999697279887663,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"CRTC3 (human)",0.789575457623904,0.837406492846249,0.197845551969553,"['NRN1', 'NDUFB10', 'RPL32', 'RPL34', 'UQCR11', 'PLCXD2', 'TMPRSS11F', 'RPL9', 'MID1', 'PSMA5', 'TCEAL7', 'HINT3', 'TNIP1', 'RPS29', 'FAU', 'RPL37', 'RSL24D1']",0.999697279887663,0,0,17,"CRTC3",0.999697279887663,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537
"BRCA1 (human)",0.789952903129016,0.85914826907131,0.2025716555873,"['NDUFA13', 'PDE1C', 'RPL34', 'DNAH5', 'POMP', 'NDUFB2', 'PLA2G6', 'SLC5A3', 'TMEM220', 'SERP2', 'MRPL40', 'PSMD7', 'HINT3', 'BLOC1S1', 'EPHB3', 'GSTO1', 'RPL22', 'COX6C', 'PSMA5', 'CTDNEP1', 'NDUFS5', 'C18ORF32', 'ARMCX6', 'RNF181', 'PDZRN4']",0.999697279887663,0,0,25,"BRCA1",0.999697279887663,0.868406009435612,0.369039423383267,NA,NA,NA,0.599244460879765,0.898272785296645
"Myb (mouse)",0.795478545387114,0.868689822260281,0.198766135735076,"['IFI27L1', 'PRDM8', 'NDUFA13', 'UQCRB', 'COX4I1', 'POMP', 'NDUFB3', 'LPL', 'COX7A2', 'COX5B', 'SLC5A3', 'PET117', 'TOMM22', 'UNG', 'NKAIN2', 'SEC61G', 'CHAC1', 'RPS27A', 'RPS10', 'RILP', 'RNF24', 'RPS3A', 'RNF40', 'COX6B1', 'CCNA1', 'RPS27', 'MRPL51', 'NINJ1', 'SNRPG', 'LAMTOR2', 'ANKRD40', 'TPT1']",0.999697279887663,0,0,32,"Myb",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.799401895955798,0.840437252404654,0.188166724306414,"['CD74', 'FIS1', 'NDUFA7', 'GABARAPL1', 'NDUFA6', 'H2AFZ', 'MEA1', 'ZFP36L1', 'CTDNEP1', 'CCNA1', 'LAPTM4B', 'RPS25', 'ABHD10', 'MRPL51', 'SEC61G', 'SLC17A6', 'RPL17', 'CCDC150', 'RPS12', 'GZF1']",0.999697279887663,0,0,20,"JUND",0.999697279887663,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"TEAD4 (human)",0.800988849175624,0.854544324257118,0.189630438226373,"['IFI27L2', 'SLC24A3', 'GPS1', 'NEDD8', 'MRPL14', 'FOXO4', 'TMEM141', 'DLL1', 'ING1', 'CPLX1', 'UQCRH', 'SAMD14', 'CHCHD7', 'C9ORF16', 'NPTX1', 'TMSB10', 'POLR2J', 'POLR2L', 'SUN2', 'SPAG7', 'CADM4', 'PHF10', 'COBL', 'LAMTOR2', 'PHPT1', 'ZFP28']",0.999697279887663,0,0,26,"TEAD4",0.999697279887663,NA,NA,NA,NA,NA,NA,0.797136589184692
"MEF2A (human)",0.801062290099345,0.886333003863779,0.196603346369369,"['NDUFA12', 'RPL34', 'RPLP1', 'UXT', 'EEF1B2', 'SLC22A15', 'HINT3', 'RPS19', 'C19ORF53', 'HYAL1', 'RPS10', 'TMSB10', 'RPS13', 'SUN2', 'LYNX1', 'RPS8', 'MRPS18B', 'TET1', 'RPS3A', 'ZBTB33', 'TMPRSS11F', 'MID1', 'COX6B1', 'CCNA1', 'GEMIN7', 'STEAP2', 'SEH1L', 'SATB1', 'COX17', 'LPL', 'FOXO4', 'TXN', 'PLA2G6', 'COX7A1', 'SLC5A3', 'COX5A', 'UNG', 'NKAIN2', 'RPS15A', 'TCEAL4', 'SPOCK2', 'POLR2K', 'CBR3', 'PPIL1', 'NDUFA5', 'RPS26', 'RPS27', 'EVI2B', 'NOP10', 'BEX5']",0.999697279887663,0,0,50,"MEF2A",0.999697279887663,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456
"RORB (human)",0.802639348304744,0.828102543834435,0.182058175581469,"['IFI27L2', 'ZNF593', 'UQCRB', 'TSTD1', 'ABHD14B', 'LSR', 'IER3IP1', 'GAN', 'NRIP2', 'ARMCX6', 'TOMM7', 'RNF181', 'RPL26', 'POLR2I', 'EVI2B', 'ENPP5', 'POLR2K']",0.999697279887663,0,0,17,"RORB",0.999697279887663,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"HOXA5 (human)",0.805546441780831,0.880522111466654,0.190399189994124,"['CNTNAP1', 'PDE1C', 'RPL32', 'SATB1', 'NDUFA12', 'CDCA5', 'NDUFB3', 'NEDD8', 'PLA2G6', 'DLL1', 'PSMB10', 'ZBTB3', 'UNG', 'TCEAL8', 'MFSD6', 'RPL18A', 'BLOC1S1', 'HYAL1', 'PPP6R1', 'RPS27A', 'RPS10', 'TMSB10', 'RILP', 'RPL17', 'RPS13', 'RPS12', 'SUN2', 'HEXIM2', 'NDUFA8', 'LYNX1', 'SNHG8', 'NME2', 'RPS3A', 'LSR', 'TMEM170B', 'MID1', 'RPS26', 'RPS27', 'MFAP1', 'FAM163A', 'RPL37A', 'NINJ1', 'TOMM7', 'LAMTOR2', 'SNRNP25', 'BEX5']",0.999697279887663,0,0,46,"HOXA5",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.806322638826002,0.887786640079761,0.191115002121403,"['PRDM8', 'RPL32', 'NDUFA12', 'MYL6B', 'TMEM141', 'ING1', 'SAMD14', 'MRPL40', 'SLC22A15', 'SUMO1', 'RPS18', 'CHCHD7', 'C9ORF16', 'AP1S2', 'RNF150', 'KRT222', 'SUN2', 'RPS5', 'COBL', 'GCHFR', 'VGF', 'ERP29', 'STEAP2', 'SEH1L', 'SLC24A3', 'NDUFB10', 'SATB1', 'CDCA5', 'LENG9', 'MRPL14', 'SLC5A3', 'DLL1', 'CPLX1', 'UQCRH', 'HRH1', 'TCEAL4', 'BAG1', 'NPTX1', 'POLR2I', 'PCDHA9', 'POLR2L', 'DNAJC19', 'OST4', 'EGR1', 'SPAG7', 'NDUFA7', 'CADM4', 'PHF10', 'NDUFA1', 'TNIP1', 'C18ORF32', 'GNB4', 'LAMTOR2', 'TPT1', 'ZNF134']",0.999697279887663,0,0,55,"HINFP",0.999697279887663,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"FOXA2 (human)",0.810694294926608,0.605711849957374,0.127117259613776,"['COX7A2']",0.999697279887663,0,0,1,"FOXA2",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"SOX9 (human)",0.810694294926608,0.605711849957374,0.127117259613776,"['CTDNEP1']",0.999697279887663,0,0,1,"SOX9",0.999697279887663,0.696179898708991,0.231547702358515,NA,NA,NA,0.0116591642087767,0.5052255471278
"NFYA (mouse)",0.815122112344898,0.818993102467468,0.167416396289615,"['PRDM8', 'COX7B', 'RPL10', 'MRPS36', 'MRPS12', 'WDR64', 'ZBTB3', 'UNG', 'CHIT1', 'MRPL51', 'DDT', 'BLOC1S1', 'SP1', 'ILVBL', 'BOLA3', 'AP1S2', 'TOMM6']",0.999697279887663,0,0,17,"NFYA",0.999697279887663,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"ETS2 (human)",0.816959027473713,0.834440753045404,0.168695829110436,"['NDUFA8', 'CNTNAP1', 'NDUFA5', 'TSTD1', 'GSTO1', 'QPRT', 'TET1', 'OR9Q1', 'FOXO4', 'TIMM10', 'RPL10A', 'GBA2', 'UXT', 'GCHFR', 'CCNA1', 'MRPL2', 'CTSK', 'AP1S2', 'C19ORF25', 'RPL38', 'ISCU', 'BEX5']",0.999697279887663,0,0,22,"ETS2",0.999697279887663,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"LEF1 (mouse)",0.821708507482292,0.8415523602888,0.165255267199003,"['TMEM185B', 'LPL', 'MRPL14', 'RPL9', 'TOMM22', 'ABHD10', 'SLC22A15', 'CCDC85B', 'NRIP2', 'PCBP2', 'KRT222', 'HEXIM2', 'NDUFA8', 'RASL10B', 'RIIAD1', 'MRPS18B', 'NME2', 'COMMD3', 'RPS27', 'VGF', 'GNB4', 'FAU', 'RPL26', 'EVI2B', 'TRIB2', 'ISCU']",0.999697279887663,0,0,26,"LEF1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (mouse)",0.825291385207146,0.815362039327492,0.156564808407551,"['PRDM8', 'SUN2', 'SLC24A3', 'RPL10', 'RPS8', 'MRPS36', 'TPBG', 'WDR64', 'MID1', 'ZBTB3', 'UNG', 'CHIT1', 'MRPL51', 'SP1', 'ILVBL', 'AP1S2', 'POLR2K', 'PDZRN4']",0.999697279887663,0,0,18,"SREBF1",0.999697279887663,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"NR2F1 (human)",0.827028465620687,0.810072132301196,0.1538457921012,"['IFI27L2', 'ZNF593', 'UQCRB', 'TSTD1', 'ABHD14B', 'LSR', 'IER3IP1', 'GAN', 'NRIP2', 'ARMCX6', 'TOMM7', 'RNF181', 'RPL26', 'POLR2I', 'EVI2B', 'ENPP5', 'POLR2K']",0.999697279887663,0,0,17,"NR2F1",0.999697279887663,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"MZF1 5-13 (human)",0.836582685653868,0.677506775067751,0.12088747715102,"['SSR4', 'CHMP2A', 'RPL36A', 'PDAP1']",0.999697279887663,0,0,4,"MZF1 5-13",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.836810345600967,0.823672700356638,0.146743734713663,"['CHGA', 'RANBP1', 'ZNF593', 'SPI1', 'FBXW5', 'SATB1', 'POLR3GL', 'RPL34', 'COX17', 'RPL35A', 'UQCR10', 'TIMM10', 'CTDNEP1', 'MFSD6', 'KLC2', 'TMEM203', 'VGF', 'RPL38', 'STX4', 'GEMIN7', 'POLR2I', 'AURKAIP1', 'ISCU']",0.999697279887663,0,0,23,"ELF3",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.840065288337252,0.821384466697093,0.143147324938017,"['COX8A', 'SUN2', 'RNASEK', 'PHF10', 'GSTO1', 'RPLP1', 'OR9Q1', 'MRPL47', 'SLC5A3', 'NKAIN2', 'SERP2', 'HRH1', 'MRPL2', 'PLCXD3', 'C19ORF53', 'SPOCK2', 'NINJ1', 'ZNF513', 'SEC61B', 'STEAP2', 'TRIB2', 'RPS13', 'ZNF134']",0.999697279887663,0,0,23,"CEBPB",0.999697279887663,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"NFYA (human)",0.841673580975265,0.860384385488988,0.148298443261044,"['HDDC2', 'ISCA2', 'RPL30', 'COX7B', 'SPI1', 'NDUFB10', 'PDE1C', 'MRPS36', 'RPL34', 'COX17', 'COX7A2', 'PLA2G6', 'PLCXD2', 'ING1', 'POLD4', 'MRPL40', 'RPL36AL', 'SPOCK2', 'SEC61G', 'RPL38', 'CHAC1', 'POLR2I', 'NEFH', 'ENPP5', 'PPIL1', 'MRPS24', 'SSR4', 'POLR3GL', 'GLRX5', 'MRPS18B', 'HLA-B', 'RNF40', 'COX6B1', 'MRPL52', 'PSMA5', 'GCHFR', 'CCNA1', 'BCAN', 'PCP4', 'RPS27', 'SP1', 'FAM163A', 'SNRNP25', 'RPL26', 'TPT1']",0.999697279887663,0,0,45,"NFYA",0.999697279887663,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"MIR138 (human)",0.843272599199979,0.819108058534495,0.139629259523735,"['PRDM8', 'OST4', 'NDUFA7', 'LYNX1', 'NRN1', 'GPS1', 'CDCA5', 'MRPS18B', 'HLA-B', 'SAMD4A', 'COMMD3', 'COX7A1', 'GCHFR', 'UBL5', 'ARL4D', 'PCP4', 'MBLAC1', 'MRPL40', 'RPL36AL', 'SEC61B', 'DEPDC4', 'TOMM5', 'POLR2L']",0.999697279887663,0,0,23,"MIR138",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.845458545288097,0.820444072056975,0.137732985268379,"['EGR1', 'SPAG7', 'CNTNAP1', 'ZNF593', 'CADM4', 'NDUFB10', 'RPL12', 'TPBG', 'GPS1', 'NME2', 'MRPL14', 'MRPL47', 'MRPL54', 'UNG', 'SAMD14', 'VGF', 'UQCRQ', 'DDT', 'GAN', 'BOLA3', 'STX4', 'POLR2I', 'NEFH', 'RPL26L1']",0.999697279887663,0,0,24,"MZF1",0.999697279887663,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"Pdx1 (mouse)",0.851422329434303,0.737307692307692,0.118593729799377,"['DDT', 'SATB1', 'DCDC2C', 'NEDD8', 'RNF150', 'MRPL9', 'CTXN2', 'EVI2B', 'TMEM170B']",0.999697279887663,0,0,9,"Pdx1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.853551788173056,0.868934921891872,0.137595029103054,"['COX7B', 'CNTNAP1', 'RPL34', 'QPRT', 'IER3IP1', 'ING1', 'TMEM220', 'LAPTM4B', 'C19ORF53', 'HYAL1', 'CHCHD7', 'C9ORF16', 'RPL35', 'RPS10', 'RPL39', 'RPS13', 'TOP3B', 'GABARAPL1', 'RPS8', 'NME2', 'TET1', 'RPS3A', 'MID1', 'COX6B1', 'MZT2B', 'MBLAC1', 'RPL37A', 'C19ORF25', 'RPL24', 'JTB', 'RPL29', 'ZNF598', 'PFDN5', 'ISCU', 'SRSF9', 'RNASEK', 'RPL10', 'RPL11', 'TMEM160', 'PLA2G6', 'COX5A', 'ZBTB3', 'UNG', 'PSMB6', 'RPS15A', 'KLC2', 'BLOC1S1', 'PCBP2', 'STX4', 'NPTX2', 'RPL17', 'CBR3', 'HEXIM2', 'RNF24', 'COX6C', 'MRPL21', 'RPS27', 'TNIP1', 'SP1', 'FAU', 'RPS24']",0.999697279887663,0,0,61,"PITX2",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.854452207069685,0.874644799870098,0.13757699915402,"['PRDM8', 'WDR1', 'NDUFA12', 'RPL34', 'QPRT', 'TMEM141', 'ING1', 'TOMM22', 'RPS4X', 'RPS14', 'MRPL2', 'SLC22A15', 'SUMO1', 'UQCRFS1', 'RNF150', 'TMSB10', 'ENPP5', 'PHLDA1', 'KRT222', 'RPL21', 'GSTO1', 'DCXR', 'RPL22', 'HLA-B', 'RPS3A', 'MRPL47', 'TMPRSS11F', 'MID1', 'MZT2B', 'GCHFR', 'MZT2A', 'CCNA1', 'BCAN', 'ARL4D', 'HAX1', 'GAN', 'ILVBL', 'MAP1A', 'RPL37A', 'ERP29', 'ANKRD40', 'CTXN2', 'THOP1', 'PDZRN4', 'ZNF593', 'UQCRB', 'NDUFB10', 'PDE1C', 'MRPS36', 'DNAH5', 'FIGNL2', 'TIMM10', 'COX5A', 'PSMB6', 'NRIP2', 'SPOCK2', 'NPTX2', 'POLR2K', 'CHGA', 'CD74', 'NDUFA6', 'NDUFA5', 'RASL10B', 'TPBG', 'PDAP1', 'RPS28', 'PLCXD3', 'TOMM7', 'FAU', 'OCIAD2']",0.999697279887663,0,0,70,"TCF4",0.999697279887663,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"PRDM1 (human)",0.864410062106446,0.803496751795061,0.117075915838803,"['KRT222', 'CHGA', 'HDDC2', 'IFI27L2', 'ZNF593', 'GABARAPL1', 'RNASEK', 'WDR1', 'SATB1', 'MRPS12', 'CWC15', 'CHIT1', 'MZT2B', 'MRPL52', 'HRH1', 'SUMO1', 'RPS29', 'NDUFS5', 'RPL37A', 'ZNF513', 'GEMIN7', 'RSL24D1', 'PDZRN4']",0.999697279887663,0,0,23,"PRDM1",0.999697279887663,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"MAPK14 (human)",0.866768861401393,0.782753919013772,0.111920451620229,"['KRT222', 'ZNF593', 'FBXW5', 'H2AFZ', 'POLR3GL', 'GPS1', 'NDUFB3', 'TMPRSS11F', 'ATOX1', 'RPS4X', 'LSM7', 'ABHD10', 'HYAL1', 'NRIP2', 'FAM163A', 'C18ORF32', 'GNB4', 'PCDHA9']",0.999697279887663,0,0,18,"MAPK14",0.999697279887663,4.41376821842459e-25,1.77508470958938e-12,0.866209032566169,0.865583112869335,-0.0618714165947992,0.00399171332843175,0.675012049105285
"HMGA1 (mouse)",0.868910002141832,0.789328304888738,0.11091303818304,"['DNAJC19', 'GABARAPL1', 'SLC24A3', 'RPL10', 'PDE1C', 'RASL10B', 'TPBG', 'MRPS12', 'COX7A2', 'MRPL14', 'ZBTB33', 'TIMM10', 'MID1', 'ATOX1', 'PET117', 'PSMB6', 'CCNA1', 'LAPTM4B', 'BAG1', 'RPL24']",0.999697279887663,0,0,20,"HMGA1",0.999697279887663,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"NR5A2 (human)",0.871206800093193,0.861663727977752,0.118802663681916,"['IFI27L1', 'HDDC2', 'NDUFA13', 'RPL32', 'RPL34', 'MRPS12', 'RPL10A', 'ACCS', 'COX7C', 'SERP2', 'UQCRFS1', 'PHLDA1', 'LYNX1', 'FBXW5', 'SSR4', 'DCXR', 'MRPL47', 'C4ORF48', 'ARFGAP1', 'COX6B1', 'CHIT1', 'PSMA5', 'BCAN', 'PCP4', 'MBLAC1', 'MRPL51', 'VGF', 'BOLA3', 'NINJ1', 'ZNF513', 'GEMIN7', 'PHPT1', 'AURKAIP1', 'PFDN5', 'TRIB2', 'RPL10', 'PDE1C', 'GPS1', 'CDCA5', 'NDUFB2', 'RPL36A', 'OR9Q1', 'MRPL14', 'UQCR10', 'PLCXD2', 'COX5A', 'UQCRH', 'TCEAL7', 'DDT', 'POC1A', 'NPTX1', 'NPTX2', 'POLR2L', 'NDUFA7', 'RASL10B', 'CHCHD10', 'MFAP1', 'UQCRQ', 'RPS29', 'C18ORF32', 'CHMP2A', 'RNF181', 'PYDC1', 'FAU']",0.999697279887663,0,0,64,"NR5A2",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.871716041124552,0.845118493748183,0.116027627110348,"['IFI27L1', 'NDUFA13', 'SEH1L', 'UQCRB', 'RPL12', 'LENG9', 'WDR64', 'UQCR11', 'FOXO4', 'RPL9', 'UQCRH', 'RPS15', 'EEF1B2', 'RPS14', 'CHCHD2', 'HRH1', 'TCEAL4', 'CTSK', 'RPLP2', 'STX4', 'RPL37', 'POLR2I', 'RPL18', 'RPS10', 'RPL39', 'RPS13', 'EPHB3', 'EGR1', 'RANBP1', 'RPL41', 'GABARAPL1', 'NDUFA5', 'PHF10', 'RPL21', 'MRPS18B', 'ATOX1', 'MRPL52', 'CTDNEP1', 'RPS27', 'HAX1', 'VGF', 'UQCRQ', 'GAN', 'NDUFS5', 'C18ORF32', 'RPL24', 'AMOTL1']",0.999697279887663,0,0,47,"CREB1",0.999697279887663,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"GABPA (human)",0.883645654978473,0.463807189542484,0.057372550234739,"['RPS14']",0.999697279887663,0,0,1,"GABPA",0.999697279887663,1.74291081731392e-09,3.66120498390137e-05,0.516358308410148,0.515023300414082,0.0652975289145844,0.737005379893044,0.693229263114178
"Arnt (mouse)",0.883645654978473,0.463807189542484,0.057372550234739,"['CNTNAP1']",0.999697279887663,0,0,1,"Arnt",0.999697279887663,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"ETV4 (mouse)",0.8850035555988,0.771439376749111,0.0942418240634882,"['RPS5', 'COX17', 'NME2', 'PDAP1', 'LSR', 'FOXO4', 'TMEM141', 'TMPRSS11F', 'PARD3B', 'TCEAL8', 'MRPL52', 'LAPTM4B', 'TNIP1', 'RPL24', 'RNF150', 'CTXN2', 'EVI2B', 'TMSB10', 'PHLDA1']",0.999697279887663,0,0,19,"ETV4",0.999697279887663,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"PPARA (human)",0.88668848912942,0.578304597701149,0.0695478098230618,"['UBL5', 'RPS3A', 'RILP']",0.999697279887663,0,0,3,"PPARA",0.999697279887663,1.26745857954555e-06,0.0117106776131275,0.84441237198818,0.843940988957226,0.0967916997642796,0.0019007797136471,0.128379271128571
"TBX5 (mouse)",0.88903953985578,0.776209677419355,0.0912927894283646,"['LRRC34', 'RNASEK', 'RNF24', 'SATB1', 'LENG9', 'PDAP1', 'SERP2', 'CCNA1', 'RPS28', 'RPS27', 'NDUFS6', 'BLOC1S1', 'RPS18', 'SPOCK2', 'NINJ1', 'GEMIN7', 'PCDHA9', 'EVI2B', 'RILP', 'PDZRN4', 'TOMM5']",0.999697279887663,0,0,21,"TBX5",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.89013196856239,0.886580720678773,0.103185182991096,"['ISCA2', 'IFI27L2', 'RPL30', 'SPI1', 'RPL32', 'RPL34', 'ACCS', 'GBA2', 'RPL9', 'UXT', 'RPS15', 'RPL18A', 'C19ORF53', 'RPL36AL', 'RPS18', 'OGFOD2', 'RPL37', 'CHAC1', 'RPL39', 'CHGB', 'GABARAPL1', 'RPL21', 'TSTD1', 'RPL22', 'RIIAD1', 'MRPS18B', 'HLA-B', 'TMEM170B', 'CHIT1', 'BCAN', 'BOLA3', 'MAP1A', 'NINJ1', 'RPL24', 'JTB', 'RPL26', 'CTXN2', 'RPL29', 'AURKAIP1', 'TRIB2', 'PDE1C', 'MRPL14', 'TXN', 'PLA2G6', 'SLC5A3', 'NKAIN2', 'C12ORF56', 'BLOC1S1', 'PCBP2', 'PCDHA9', 'FIS1', 'PLK3', 'HEXIM2', 'RPL41', 'CADM4', 'SNHG8', 'RPS26', 'RPS25', 'RPS27', 'UCK1', 'RPS29', 'RPS24', 'BEX5', 'ZNF134', 'COX7B', 'LRRC34', 'MRPS12', 'MYL6B', 'ING1', 'TMEM47', 'SLC22A15', 'HINT3', 'CTSK', 'SEC61G', 'RPLP2', 'RNF150', 'ZNF486', 'TOP3B', 'LYNX1', 'SSR4', 'GSTO1', 'NME2', 'TET1', 'PSMA5', 'MBLAC1', 'MRPL51', 'GAN', 'SLC7A9', 'DEPDC4', 'PDZRN4', 'ZNF593', 'RNASEK', 'RPL10', 'SATB1', 'UQCR11', 'TMEM160', 'TIMM10', 'PET117', 'UNG', 'PSMB6', 'TCEAL7', 'RPS15A', 'TCEAL4', 'SLC17A6', 'STX4', 'RPS27A', 'RPL17', 'SAMD4A', 'COX6C', 'MORN2', 'TOMM7', 'FAU', 'TOMM6', 'ZFP28', 'PRDM8', 'HDDC2', 'NDUFA12', 'TOMM22', 'EEF1B2', 'CHCHD2', 'HMGN2', 'TMSB10', 'CHCHD1', 'PHLDA1', 'ZBTB33', 'MID1', 'RNF40', 'CTDNEP1', 'ILVBL', 'ANKRD40', 'SNRNP25', 'GEMIN7', 'PHPT1', 'CCDC150', 'ISCU', 'SRSF9', 'UQCRB', 'NDUFB10', 'COX17', 'OR9Q1', 'COX7A2', 'COX7A1', 'HRH1', 'KLC2', 'NPTX2', 'DNAJC19', 'PHF10', 'RASL10B', 'CWC15', 'LRFN3', 'PLCXD3', 'LSM7', 'UQCRQ', 'SP1', 'FAM163A', 'GNB4', 'AMOTL1', 'WDR1', 'RPS4X', 'UQCRFS1', 'MRPL9', 'SUN2', 'H2AFZ', 'GLRX5', 'DCXR', 'COBL', 'RPS3A', 'LSR', 'C4ORF48', 'KCNAB3', 'TMPRSS11F', 'PARD3B', 'CCNA1', 'ARL4D', 'HAX1', 'VGF', 'ZNF513', 'PFDN5', 'PRTFDC1', 'SLC24A3', 'DCTN2', 'CCDC69', 'POMP', 'DLL1', 'PSMB10', 'POLD4', 'DDT', 'NRIP2', 'DCDC2B', 'POC1A', 'POLR2I', 'POLR2J', 'RILP', 'NDUFA8', 'SPAG7', 'NDUFA7', 'RNF24', 'TPBG', 'NDUFA1', 'ATOX1', 'MFAP1', 'TNIP1', 'POLE3', 'OCIAD2', 'EVI2B']",0.999697279887663,0,0,205,"FOXC1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.891741808278657,0.784712430426716,0.0899112837787836,"['IFI27L1', 'EGR1', 'RANBP1', 'NRN1', 'RRM2', 'NDUFB10', 'GPS1', 'LENG9', 'SAMD4A', 'ABHD14B', 'COMMD3', 'MRPL14', 'C4ORF48', 'UNG', 'SERP2', 'RPS28', 'PRDX5', 'SAMD14', 'NINJ1', 'NPTX1', 'PHPT1', 'PHLDA1', 'RPS12', 'POLR2L']",0.999697279887663,0,0,24,"ZBTB7A",0.999697279887663,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"Sox2 (mouse)",0.89298728869575,0.736592907527297,0.0833697453990861,"['NDUFA8', 'RRM2', 'DCTN2', 'RPL35A', 'PDAP1', 'COMMD3', 'COX7A1', 'CCNA1', 'TCEAL5', 'RPS27A', 'PFDN4', 'POLR2K', 'CCDC150', 'RPS13']",0.999697279887663,0,0,14,"Sox2",0.999697279887663,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
