"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"CBEPB (human)",0.565325672764955,0.985232843137255,0.561930805247201,"['COX7B', 'SLC25A3', 'RPL32', 'CELF1', 'TXN2', 'CYP4Z1', 'ABHD10', 'DEPTOR', 'RPS19', 'SUMO1', 'CASP6', 'CTSF', 'RPL37', 'CHCHD1', 'CHGB', 'RPL21', 'MRPS24', 'TRPC3', 'VBP1', 'H2AFZ', 'RPL22', 'TCF12', 'NDUFC1', 'GLRX2', 'SHISA9', 'COMMD6', 'ANO1', 'ALDH5A1', 'FAM185A', 'DDIT3', 'POLR1B', 'BOLA3', 'OTUB1', 'NDUFB9', 'HEPN1', 'TOMM40', 'SET', 'NDUFB5', 'NDUFB3', 'TIMM10', 'CLCN3', 'TCEAL6', 'RAB40A', 'SH3BGRL', 'SCFD2', 'TCEAL3', 'SAP30L', 'TCEAL2', 'RPL14', 'SNRPB2', 'SCAND1', 'RPS27A', 'SERF2', 'NTNG1', 'GCH1', 'PCP4L1', 'RPL35A', 'RANBP6', 'CORO2B', 'MANBAL', 'MANF', 'TMEM59', 'FER', 'HIST3H2A', 'NACA', 'EIF3I', 'PPT1', 'TRMT11', 'TMEM19', 'TOMM5']",0.999717226391514,0,0,70,"CBEPB",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.565699874026635,0.983237580263603,0.560142189610784,"['HEPN1', 'RPL36A', 'RPL8', 'COX5B', 'FRY', 'CELSR2', 'TSPAN31', 'ZMPSTE24', 'SERP2', 'TDG', 'MBP', 'ACAD10', 'RPS13', 'RBM11', 'GCH1', 'S100A1', 'VBP1', 'MAMDC2', 'HLA-B', 'MRPL47', 'DUSP28', 'CWC15', 'SHISA9', 'CORO2B', 'PDIA6', 'ATOX1', 'RPS28', 'HAX1', 'NEIL2', 'FNDC4', 'IRF3', 'TRAF3', 'ASXL3', 'TOMM7', 'TMEM219', 'GALNTL6', 'TLN1', 'TMEM19', 'PTMA', 'TPT1', 'TOMM6', 'PPIL6']",0.999717226391514,0,0,42,"RELB",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"TLX1::NFIC (human)",0.568840228258915,1.28966197878115,0.727570128296885,"['RPL7A']",0.999717226391514,0,0,1,"TLX1::NFIC",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"MYOG (human)",0.575104601459708,0.97892070291784,0.54154220161459,"['B4GALT2', 'CELF1', 'MPG', 'NDUFB3', 'MEA1', 'RPL8', 'COX5B', 'BACH2', 'TCEAL7', 'RAB11FIP1', 'CCDC85B', 'SOX15', 'CD59', 'RPL18', 'RPL19', 'SYT4', 'TMEM184C', 'MRPS24', 'NDUFA5', 'BUD31', 'RPL22', 'TCF12', 'AP1B1', 'NDUFC1', 'CORO2B', 'GTPBP4', 'MANBAL', 'MANF', 'CYLD', 'RCN1', 'RPS27', 'NDUFS6', 'CRH', 'NDUFS3', 'RPL26', 'OCIAD2', 'PFDN6', 'RPS23', 'AARS']",0.999717226391514,0,0,39,"MYOG",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"Myb (mouse)",0.575628742665042,0.980292149979154,0.541407874881159,"['NDUFA13', 'RPL3', 'COX4I1', 'CISD2', 'COX6A1', 'TRIM28', 'SEC61G', 'RPS10', 'RPS7', 'S100A1', 'VBP1', 'MRPS23', 'RPS3A', 'KSR2', 'MRPL46', 'COX6B1', 'MRPS18C', 'ANO1', 'DDX19B', 'MYL6', 'MRPL51', 'TRAF3', 'DDIT3', 'CDH11', 'SNRPG', 'SCG5', 'TLN1', 'MAPRE1', 'RPL28', 'PTMA', 'UQCRB', 'NDUFB11', 'CCDC148', 'NDUFB3', 'POMP', 'COX7A2', 'COX5B', 'FAM149A', 'MRPL20', 'SH3BGRL', 'PHKG1', 'OS9', 'RPS27A', 'ABCF3', 'NTNG1', 'NOP56', 'GSS', 'DAB2IP', 'MYO19', 'LSM4', 'RPS27', 'SCRG1', 'TPT1']",0.999717226391514,0,0,53,"Myb",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.581288659345807,0.973381883160122,0.528067277221165,"['BTF3', 'BEX4', 'DAZAP2', 'GSDMB', 'TMEM184C', 'GCH1', 'IDH1', 'RPL11', 'RPS6', 'HLA-B', 'NDUFA1', 'GPS2', 'RPL23A', 'UBL5', 'DLG1', 'SNRPG', 'RPS3', 'DNAJC8', 'RPL18', 'CHCHD1', 'RPL39', 'RPS24', 'GRINA']",0.999717226391514,0,0,23,"FOXO3A",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"MIR138 (human)",0.592177107443693,0.970852412821416,0.508677656524272,"['HEPN1', 'MPG', 'SSNA1', 'ODC1', 'SEZ6L2', 'RPL8', 'FGF1', 'COX7A1', 'BACH2', 'RPL7', 'UBL5', 'TCEAL6', 'MRPL40', 'CYP4X1', 'RPL36AL', 'CD59', 'CCT7', 'DCAF11', 'AP2M1', 'BAD', 'IDH1', 'MRPS23', 'HLA-B', 'DOHH', 'S100B', 'CPT1B', 'RNF41', 'TMEM198', 'ARL4C', 'PEX7', 'CYLD', 'RPL27A', 'COL4A4', 'RPL28', 'TOMM5', 'PPIL6']",0.999717226391514,0,0,36,"MIR138",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.59833077353833,0.979548538640105,0.50310743828048,"['RPL32', 'NDUFA11', 'RPL34', 'POP4', 'RPL8', 'FGF1', 'BACH2', 'RPS15', 'UXT', 'RPS14', 'CHCHD2', 'TMEM147', 'DEPTOR', 'TRIM28', 'RPL37', 'SEC62', 'HMGN2', 'SNRNP35', 'ACAD10', 'RPS13', 'AP2M1', 'GABARAPL1', 'FBXO2', 'PAM16', 'RPS6', 'RFX3', 'CPT1B', 'MRPS18C', 'NEIL2', 'COL4A4', 'RPL27', 'SCG3', 'LAP3', 'FKBP3', 'SQSTM1', 'NECAB2', 'BEX4', 'BEX1', 'UQCRB', 'COX7A2', 'COPS7A', 'ATXN7L3B', 'SEZ6L2', 'COX7A1', 'PRDX5', 'CYP4X1', 'BLOC1S1', 'GRK4', 'SERF2', 'LHPP', 'RBM11', 'SYT4', 'TMEM184C', 'CHKA', 'EIF2AK1', 'SETDB2', 'SNHG6', 'CWC15', 'CORO2B', 'BTBD8', 'TMEM198', 'CYLD', 'RPS28', 'FER', 'RPS29', 'ARPC3', 'OSTC', 'PSMG3', 'CYCS', 'CNTN3', 'MKX', 'GALNTL6', 'FAT4', 'KIAA0825', 'COX7B', 'RBM25', 'CELF1', 'RPLP1', 'MEA1', 'SEC61A1', 'MAP1LC3A', 'B3GALT2', 'OPA3', 'RPLP2', 'CTSF', 'SLC22A10', 'MRPS24', 'GPX4', 'GSTO1', 'H2AFZ', 'TNFRSF19', 'MAMDC2', 'NME3', 'RPS3A', 'GLRX2', 'WDR34', 'MZT2B', 'ANO1', 'MRPL51', 'PALLD', 'CRH', 'COL21A1', 'SLC25A5', 'GAS5', 'NDUFB9', 'SLC24A4', 'RNASEK', 'GMPR2', 'URM1', 'NDUFB2', 'UQCR11', 'RNF7', 'TIMM10', 'CLCN3', 'TSPAN31', 'TCEAL8', 'TCEAL7', 'RAB40A', 'SH3BGRL', 'RPS15A', 'PSMB5', 'PARD6A', 'TCEAL4', 'CCDC85B', 'CAMK2N2', 'RAB24', 'SPOCK3', 'RPL13', 'CCT7', 'RPL18', 'DCAF11', 'RPL17', 'POLR2K', 'HES4', 'NOP56', 'IDH3G', 'GTF2H5', 'PSMC5', 'ASXL3', 'HNRNPA2B1', 'OCIAD2', 'EIF3D', 'MDGA1', 'SCRG1', 'TPT1', 'TOMM6']",0.999717226391514,0,0,146,"YY1",0.999717226391514,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"ZBTB7A (human)",0.609586463113369,0.965087281795511,0.477693576460325,"['NECAB2', 'NDUFB10', 'NDUFA11', 'PCDH10', 'GMPR2', 'MRPL14', 'RPL8', 'ACVR1B', 'RND2', 'CELSR2', 'SERP2', 'SEC61A1', 'PRDX5', 'TMEM147', 'PDGFC', 'TNKS1BP1', 'SNRNP35', 'RPS12', 'HES4', 'DUSP4', 'RANBP1', 'PTPRN2', 'BAD', 'IDH3G', 'FBXO2', 'TRAPPC5', 'EYA4', 'CYHR1', 'C4ORF48', 'OSGIN2', 'CPT1B', 'RNF41', 'MANF', 'LRRC42', 'TMEM198', 'BCKDK', 'RPS28', 'ASXL3', 'HNRNPA2B1', 'PHPT1', 'XKR4', 'PTMA', 'UBA52']",0.999717226391514,0,0,43,"ZBTB7A",0.999717226391514,1.02652146461004e-08,4.29478012571766e-07,0.496541238105794,0.499031780348777,0.401455401368414,0.0134068361578396,0.404503886701976
"STAT1 (mouse)",0.611911532440022,1.12823834196891,0.554154075503863,"['OPA3']",0.999717226391514,0,0,1,"STAT1",0.999717226391514,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"CPEB1 (human)",0.611911532440022,1.12823834196891,0.554154075503863,"['UQCR10']",0.999717226391514,0,0,1,"CPEB1",0.999717226391514,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"PRDM1 (mouse)",0.615153639475535,0.949561403508772,0.461375954309229,"['RPL18A', 'GRK4', 'CEP70', 'PSMB10']",0.999717226391514,0,0,4,"PRDM1",0.999717226391514,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"Arnt::Ahr (mouse)",0.620521230076447,0.939492753623188,0.448321677160578,"['SEC61A1', 'TCEA3', 'LIX1L', 'GPS2', 'RND2']",0.999717226391514,0,0,5,"Arnt::Ahr",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"NFYB (mouse)",0.626376831238724,0.95364238410596,0.446116884705416,"['COX7B', 'RBM25', 'TOMM40', 'ANKRD16', 'RPL10', 'URM1', 'DCTN3', 'AP4M1', 'TCEAL6', 'OS9', 'BLOC1S1', 'DDT', 'SCFD2', 'OPA3', 'PDGFC', 'DCAF11', 'EIF2B1', 'MDP1', 'LHPP', 'ENDOG', 'VBP1', 'SHISA5', 'COMMD6', 'CYLD', 'PPP1R3F', 'MRPL51', 'BOLA3', 'CDH11', 'PIN1', 'RBMS2', 'TOMM6', 'AARS']",0.999717226391514,0,0,32,"NFYB",0.999717226391514,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"ATF1 (human)",0.631426107801987,0.928087465352633,0.426710815436045,"['UXT', 'PPP1R3F', 'TCEAL7', 'RPL21', 'NACA', 'RPL24', 'HES4']",0.999717226391514,0,0,7,"ATF1",0.999717226391514,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"SPI1 (human)",0.632664639746001,0.954317712938403,0.436900765497931,"['HEPN1', 'RPL5', 'RBM25', 'SLC25A3', 'CELF1', 'ODC1', 'GPS2', 'NDUFB1', 'NEDD8', 'FGF1', 'COX7C', 'SEC14L2', 'TCEAL7', 'MAP1LC3A', 'RPS19', 'GRK4', 'SPOCK3', 'PDGFC', 'NHS', 'RPL15', 'ATG7', 'DUSP4', 'NTNG1', 'NDUFA4', 'GSTO1', 'BAD', 'RPL22', 'RPS6', 'LIX1L', 'ENTPD7', 'CORO2B', 'MANBAL', 'RPS26', 'RPS27', 'HAX1', 'ALDH5A1', 'CRH', 'TRMT11', 'PFDN4', 'RPS21']",0.999717226391514,0,0,40,"SPI1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"SOX10 (human)",0.634086714364262,0.925035612535613,0.421418067405608,"['DLG1', 'ZCCHC10', 'MYL6B', 'TLN1']",0.999717226391514,0,0,4,"SOX10",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.634254011300058,0.953216668006108,0.434005035701145,"['SLC24A4', 'RBM25', 'DCLRE1C', 'RNASEK', 'CELF1', 'RPLP1', 'SLC35B1', 'DCTN3', 'CEP120', 'ARHGDIG', 'ATXN7L3B', 'FGF1', 'COX6A1', 'SERP2', 'C7ORF50', 'SCAND1', 'ABCF3', 'RPS13', 'ZNF564', 'LHPP', 'NTNG1', 'RAB4A', 'PTPRN2', 'GPX4', 'PCP4L1', 'GSTO1', 'RPL23', 'TTC9B', 'MRPL47', 'COMMD6', 'CORO2B', 'GTPBP4', 'C1ORF122', 'MC1R', 'ALDH5A1', 'SCG3', 'SQSTM1', 'ZNF134', 'AARS']",0.999717226391514,0,0,39,"CEBPB",0.999717226391514,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"SRF (mouse)",0.634334088812398,0.943232633555214,0.429340167366851,"['ENDOG', 'SET', 'UQCRB', 'TAF13', 'EIF2AK1', 'RFX3', 'COMMD6', 'MANBAL', 'RPS4X', 'UXT', 'HAX1', 'RAB11FIP1', 'PHKG1', 'OS9', 'TMEM115', 'SEC61G', 'B3GALT2', 'SPOCK3', 'CNTN3', 'RPL27', 'OCIAD2', 'RBMS2']",0.999717226391514,0,0,22,"SRF",0.999717226391514,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"Sox17 (mouse)",0.63673863748422,0.924511386049848,0.417320750704876,"['MRPS26', 'TCEAL3', 'OPA3', 'MBP', 'DUSP28', 'RPS2', 'DNAJC8', 'NOL3']",0.999717226391514,0,0,8,"Sox17",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"NFYA (mouse)",0.64034375086629,0.946984248943527,0.422118357843727,"['COX7B', 'RBM25', 'TOMM40', 'ANKRD16', 'RPL10', 'URM1', 'DCTN3', 'AP4M1', 'TCEAL6', 'OS9', 'BLOC1S1', 'DDT', 'SCFD2', 'OPA3', 'PDGFC', 'TMEM208', 'DCAF11', 'MDP1', 'LHPP', 'GPX4', 'VBP1', 'SHISA5', 'COMMD6', 'CYLD', 'PPP1R3F', 'MRPL51', 'BOLA3', 'CDH11', 'PIN1', 'RBMS2', 'TOMM6', 'AARS']",0.999717226391514,0,0,32,"NFYA",0.999717226391514,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"CPEB1 (mouse)",0.64034375086629,0.946984248943527,0.422118357843727,"['COX7B', 'RBM25', 'TOMM40', 'ANKRD16', 'RPL10', 'URM1', 'DCTN3', 'AP4M1', 'TCEAL6', 'OS9', 'BLOC1S1', 'DDT', 'SCFD2', 'OPA3', 'PDGFC', 'DCAF11', 'EIF2B1', 'MDP1', 'LHPP', 'ENDOG', 'VBP1', 'SHISA5', 'COMMD6', 'CYLD', 'PPP1R3F', 'MRPL51', 'BOLA3', 'CDH11', 'PIN1', 'RBMS2', 'TOMM6', 'AARS']",0.999717226391514,0,0,32,"CPEB1",0.999717226391514,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"BRCA1 (human)",0.641967778099292,0.951157847424457,0.421569485961434,"['NDUFA13', 'SET', 'RPL34', 'POP4', 'POMP', 'NDUFB2', 'ACVR1B', 'FAM149A', 'SERP2', 'C12ORF57', 'SEC14L2', 'MRPL40', 'PSMB5', 'BLOC1S1', 'TCEAL3', 'TCEAL2', 'ADAMTSL3', 'CEP70', 'AP2S1', 'CD59', 'DCAF11', 'ABCF3', 'GSTO1', 'BUD31', 'RPL22', 'TRAPPC5', 'SHISA5', 'AP1B1', 'EDF1', 'OSGIN2', 'COX6C', 'MRPL46', 'PDIA6', 'CYLD', 'TMEM115', 'FAM185A', 'NDUFS5', 'POLR1B', 'C18ORF32', 'TMEM219', 'RBM23', 'PCYOX1']",0.999717226391514,0,0,42,"BRCA1",0.999717226391514,0.560970986442534,0.201425365845495,NA,0.335230369507152,NA,0.628885857284959,0.418874533853189
"NFKB1 (human)",0.649594533643278,0.961252938027972,0.414691155039924,"['DCLRE1C', 'SLC35B1', 'RPL8', 'FGF1', 'RPL10A', 'CELSR2', 'HDDC3', 'TXN2', 'RPS4X', 'CHCHD2', 'RPS16', 'MAP1LC3A', 'TRIM28', 'RPL36AL', 'C9ORF16', 'ACP2', 'HMGN2', 'ACAD10', 'RALGPS1', 'RPS9', 'LEFTY1', 'GABARAPL1', 'ENDOG', 'GPX4', 'TRPC3', 'RPL23', 'RPL22', 'DHPS', 'HLA-B', 'AP1B1', 'MRPL47', 'CPT1B', 'CORT', 'ANO1', 'ZNF91', 'NEIL2', 'FNDC4', 'TRAF3', 'PALLD', 'RPL24', 'SQSTM1', 'PFDN6', 'BEX4', 'RNASEK', 'NDUFB7', 'RPL10', 'BRI3', 'PCDH10', 'GMPR2', 'GSTP1', 'NOL3', 'MCHR1', 'PRDX5', 'OS9', 'DDT', 'ERI2', 'PDGFC', 'CEP70', 'FAM192A', 'RPS27A', 'POLR2I', 'LHPP', 'HES4', 'DNAJC19', 'GDF11', 'GSDMB', 'TMEM184C', 'CPSF6', 'TAF13', 'BAD', 'IDH3G', 'EIF2AK1', 'EYA4', 'CYHR1', 'DOHH', 'HTR5A', 'CORO2B', 'MANF', 'RPS26', 'SH3YL1', 'CYLD', 'RPS28', 'FER', 'RPS27', 'PIK3IP1', 'RPS29', 'ARPC3', 'ETNK1', 'PSMG3', 'OCIAD2', 'NF2', 'XKR4', 'EIF3D', 'TPT1', 'TMEM9B']",0.999717226391514,0,0,95,"NFKB1",0.999717226391514,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"SOX10 (mouse)",0.654259492799649,0.911174954249395,0.386567093481276,"['BEX4', 'RBM25', 'HIST3H2A', 'DDIT3', 'OPA3', 'LIX1L', 'TMEM219', 'MBP', 'CWC15']",0.999717226391514,0,0,9,"SOX10",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.66122977184582,0.924324324324324,0.382350349659852,"['B4GALT2', 'NDUFA13', 'DCUN1D3', 'ST8SIA2', 'URM1', 'LIX1L', 'CISD2', 'PDS5B', 'CLCN3', 'MCHR1', 'COX5A', 'AP4M1', 'RPS15A', 'OSTC', 'ADAMTSL3', 'PSMG3', 'AP2S1', 'DCAF11', 'SQSTM1']",0.999717226391514,0,0,19,"En1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.665534001529594,0.939472627890958,0.382520889947172,"['RPL30', 'CUL7', 'RNASEK', 'TOMM40', 'SET', 'RPL32', 'AK1', 'MRPS34', 'UQCR11', 'MRPL14', 'SEZ6L2', 'FGF1', 'HDDC3', 'RPL6', 'PSMB10', 'SERP2', 'APH1A', 'KRTCAP2', 'PRDX5', 'PARD6A', 'RPL35', 'TNKS1BP1', 'HMGN2', 'RPS10', 'FBXO2', 'MAMDC2', 'SHISA5', 'DAB2IP', 'TTC9B', 'CPT1B', 'ANO1', 'LSM7', 'PIK3IP1', 'IGDCC4', 'PSMG3', 'ERH', 'PHPT1', 'SLU7', 'PCYOX1']",0.999717226391514,0,0,39,"TFAP2A",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.684033249721258,0.929132860040568,0.35283704389157,"['HDDC2', 'COX7B', 'RBM25', 'GMPR2', 'NDUFB2', 'NOL7', 'COX7A2', 'BACH2', 'TSPAN31', 'SNAPC5', 'SEC61A1', 'RPL36AL', 'ADAMTSL3', 'TMEM208', 'FAM192A', 'ACP2', 'BTF3', 'NDUFA5', 'BUD31', 'EPHX2', 'AP1B1', 'RPL23A', 'DUSP28', 'LSM4', 'NAP1L5', 'TMEM59', 'RPS25', 'RPS28', 'DDX19B', 'UQCRQ', 'PALLD', 'EIF3I', 'SCG5', 'JTB', 'PHPT1', 'CBLN4']",0.999717226391514,0,0,36,"STAT5B",0.999717226391514,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"FOXA2 (mouse)",0.685961998165392,0.923163138231631,0.347970696465179,"['OTUD5', 'NDUFB10', 'UQCRB', 'RPL10', 'BRI3', 'KLHL15', 'NDUFB3', 'COX7A2', 'UQCR10', 'CLCN3', 'RPS4X', 'SEC61A1', 'CASP6', 'SUMO2', 'CHCHD1', 'DNAJC19', 'NOP56', 'RPS9', 'GABARAPL1', 'SLC32A1', 'KSR2', 'COX6C', 'CPT1B', 'GTF2H5', 'ARL4C', 'MRPL51', 'RPS29', 'HNRNPA2B1', 'TOMM7', 'RPL27']",0.999717226391514,0,0,30,"FOXA2",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"RELA (human)",0.689692102006937,0.945096474723569,0.351112800733992,"['IFITM3', 'DAZAP2', 'NDUFA13', 'MPG', 'SLC35B1', 'RPL8', 'FGF1', 'HDDC3', 'TXN2', 'RPL7A', 'CHCHD2', 'MAP1LC3A', 'TRIM28', 'OPA3', 'RPLP2', 'HMGN2', 'SNRNP35', 'RPS13', 'GPX4', 'VBP1', 'RPS5', 'RPL22', 'DHPS', 'HLA-B', 'AP1B1', 'MRPL47', 'LRRC42', 'MZT2B', 'HAX1', 'PALLD', 'GORASP1', 'DDIT3', 'SNRPG', 'PHPT1', 'RPL29', 'PTMA', 'UBA52', 'BEX4', 'PCDH10', 'DCUN1D3', 'GSTP1', 'URM1', 'AK1', 'MRPL14', 'RNF7', 'FAM149A', 'GRK4', 'MBP', 'RPL18', 'RPL17', 'SLC38A2', 'SERF2', 'LHPP', 'HES4', 'SURF1', 'TMEM184C', 'SF3A1', 'PTPRN2', 'NDUFA4', 'TAF13', 'BAD', 'IDH3G', 'EIF2AK1', 'EYA4', 'ADAT1', 'RPL23A', 'OSGIN2', 'DOHH', 'CORO2B', 'GTF2H5', 'CYLD', 'SPCS1', 'RPS27', 'NF2', 'C8ORF33', 'TOMM6', 'ZNF134', 'AARS']",0.999717226391514,0,0,78,"RELA",0.999717226391514,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"FOXF1 (human)",0.69017437590845,0.926280970841059,0.343475168086748,"['DAZAP2', 'BEX1', 'NDUFB5', 'POP4', 'RPL11', 'SLC7A14', 'FAM149A', 'UBL5', 'DEPTOR', 'SUMO1', 'SAP30L', 'C9ORF16', 'RPS3', 'CD59', 'RPL18', 'CHCHD1', 'BTF3', 'SYT4', 'GSDMB', 'TMEM184C', 'GCH1', 'IDH1', 'MRPS23', 'HLA-B', 'RPL23A', 'GLRX2', 'OSGIN2', 'DDX19B', 'DLG1', 'SNRPG', 'JTB', 'DNAJC8', 'RPS24', 'RPS23', 'GRINA', 'ZNF134']",0.999717226391514,0,0,36,"FOXF1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.696304561246405,0.947570861917757,0.342990449485222,"['HDDC2', 'RPL32', 'NDUFA11', 'MPG', 'FGF1', 'BACH2', 'TMEM147', 'SOX15', 'HMGN2', 'ZNF562', 'MRPS18C', 'BTC', 'ZNF91', 'FNDC4', 'SQSTM1', 'UBA52', 'CUL7', 'SET', 'NDUFB10', 'BRI3', 'AK1', 'ENDOD1', 'COPS7A', 'MRPL14', 'SEZ6L2', 'APH1A', 'C12ORF57', 'SEC14L2', 'RAB11FIP1', 'SERF2', 'ATP6V1F', 'SURF1', 'RAB4A', 'CPSF6', 'EPHX2', 'EIF2AK1', 'TRAPPC5', 'SETDB2', 'CORO2B', 'LARP6', 'LSM7', 'RPS27', 'OSTC', 'RPS23', 'B4GALT2', 'DAZAP2', 'ZCCHC10', 'MYL6B', 'MAP1LC3A', 'B3GALT2', 'CTSF', 'TRPC3', 'H2AFZ', 'TNFRSF19', 'TCF12', 'DHPS', 'MRPL47', 'COMMD6', 'MZT2B', 'CORT', 'PEX7', 'IQCK', 'DDX19B', 'NDUFS6', 'SLU7', 'PFDN6', 'OTUB1', 'SLC24A4', 'RNASEK', 'MRPS34', 'POMP', 'RPL36A', 'NOL3', 'COX5A', 'TCEAL8', 'PHKG1', 'DDT', 'TCEAL3', 'TDG', 'SPOCK3', 'NHS', 'RPS2', 'SCAND1', 'DCAF11', 'RABAC1', 'GCH1', 'PCP4L1', 'EYA4', 'CYHR1', 'DAB2IP', 'DOHH', 'TPD52L1', 'RANBP6', 'ATOX1', 'SH3YL1', 'SPCS2', 'PIK3IP1', 'TOMM7', 'TPT1']",0.999717226391514,0,0,99,"USF2",0.999717226391514,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"MZF1 5-13 (human)",0.698758393220067,0.863683090678716,0.309587413574185,"['TRPC3', 'ODC1', 'CEP120', 'RPL36A', 'PDAP1', 'ATXN7L3B', 'FAT4']",0.999717226391514,0,0,7,"MZF1 5-13",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.709204106817205,0.924774525117146,0.317763544616554,"['RPL5', 'SLC25A3', 'DCLRE1C', 'SET', 'RPL32', 'RPS19BP1', 'CELF1', 'RPL34', 'POP4', 'CEP120', 'COX5B', 'CELSR2', 'UQCRH', 'HDDC3', 'TXN2', 'RPS15A', 'RPS19', 'ACP2', 'CD59', 'RPL39', 'SLC22A10', 'HES4', 'DNAJC19', 'RWDD1', 'RANBP1', 'GSDMB', 'TMEM184C', 'CPSF6', 'TAF13', 'TCF12', 'RPL35A', 'MRPL47', 'CWC15', 'TPD52L1', 'EIF2S1', 'TMEM59', 'MRPL50', 'HAX1', 'NEIL2', 'NDUFS5', 'PSMG3', 'LAP3', 'SLC25A5', 'TPT1', 'TMEM9B', 'PFDN6']",0.999717226391514,0,0,46,"STAT1",0.999717226391514,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"RUNX1 (mouse)",0.717018169804087,0.820065944418276,0.272798296446687,"['ANKRD16']",0.999717226391514,0,0,1,"RUNX1",0.999717226391514,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"SP3 (mouse)",0.718248840534555,0.904285267438223,0.299263438832857,"['DAZAP2', 'ZCCHC10', 'NDUFB11', 'CCDC148', 'PCDH10', 'SSNA1', 'COX7C', 'TCEAL6', 'RPS16', 'DEPTOR', 'SPOCK3', 'RPL38', 'HMGN2', 'SF3A1', 'RPL21', 'TRPC3', 'RPS6', 'EYA4', 'TBCC', 'GLRX2', 'GTPBP4', 'RPS25', 'NACA', 'DDIT3', 'FKBP3', 'EIF3D', 'PTMA', 'PRR14']",0.999717226391514,0,0,28,"SP3",0.999717226391514,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"ELF3 (human)",0.719241848973812,0.910644579301296,0.300109850466768,"['HEPN1', 'RPL5', 'DAZAP2', 'SLC24A4', 'SLC25A3', 'MPG', 'RPL34', 'SSNA1', 'POP4', 'UQCR10', 'TIMM10', 'SNAPC5', 'SEC61A1', 'TMEM147', 'SUMO2', 'MBP', 'RPL38', 'CD59', 'POLR2I', 'ACAD10', 'NTNG1', 'RANBP1', 'GSDMB', 'VBP1', 'IDH3G', 'EPHX2', 'RPL35A', 'S100B', 'COMMD6', 'CORO2B', 'ANO1', 'IRF3', 'TCEA3', 'PRR14']",0.999717226391514,0,0,34,"ELF3",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
