"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000275835","TUBGCP5","0.74906394829612","3.42160998467451","0.0275914874419474","0.0984921328819274","2.32995750987545","2.50573599754629",0.0339976576423181,1
"ENSG00000254585","MAGEL2","3.27735584303393","1.39983933235","1.69896549889577e-10","0.420466785186367","-0.189463378236027","-1.38695846538442",5.15577537398602e-10,2.26132307903027e-06
"ENSG00000182636","NDN","3.32366200021011","8.22295507676876","1.13193545401463e-12","0.570133623579833","-1.48889020196726","-8.08703877578456",4.38732116858903e-12,1.50660608929347e-08
"ENSG00000260232","PWRN4","5.75530820896885","4.07112876959473","0.00192718643836954","0.258521324158394","-2.05062979532029","3.51695989473388",0.00273317543896628,1
"ENSG00000259905","PWRN1","5.69337507811071","17.8300833983164","0.000450111786707288","0.251807429822392","-9.91715166242044","14.8176238613169",0.000687749728053496,1
"ENSG00000128739","SNRPN","3.91183639820384","24.6814584884507","0.00717837058499824","0.0666867693243843","-17.1859514149919","-17.7148939335987",0.00953343768572406,1
"ENSG00000273173","SNURF","2.69339304111231","0.324914841188111","0.136139602220954","0.0857566727100131","0.140799791768738","-0.292822595887297",0.153769357226824,1
"ENSG00000224078","SNHG14","5.94774450657902","790.682712397967","1.88154541968648e-19","0.153356299732787","-260.281232272937","746.614245652659",1.90588809254392e-18,2.50433695360271e-15
"ENSG00000114062","UBE3A","2.67934006727422","34.8372977897103","2.85587982067557e-08","0.158904762436099","15.536229949699","-31.1811301308825",6.80239091145165e-08,0.000380117604131918
"ENSG00000166206","GABRB3","0.518954460023197","76.3465523647914","1.25027655884994e-09","0.111150151122249","37.8657924873733","66.2946288721268",3.42693183655121e-09,1.66411809982927e-05
"ENSG00000186297","GABRA5","2.04210846049263","4.05589391478961","5.31170768865531e-05","0.122023912615473","3.61369307825078","-1.84160196139931",9.02576654359788e-05,0.706988293360022
