"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"MYOG","MYOG","MA0500.2","0.665154",0.252583,0.831082,0.827764,0.0585535,162,"False",0.768394260536398,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","0.660059",0.254238,0.923238,0.921664,0.0272183,162,"False",0.770476992366412,5.34214622809169e-10,1.83856902102353e-10,0.558911057735706,0.558116959788681,0.368914132624095,0.325943317343993,0.566191505167507
"RXRB","RXRB","MA1555.1","0.647291",0.258343,0.765889,0.763751,0.0383492,162,"False",0.777410212121212,1.40356729968399e-18,3.13227976456097e-16,0.995053028885178,0.995046676761033,0.0201688542219324,0.000115502086074353,0.0331724318473017
"RARG","RARG","MA1553.1","0.64676",0.258484,0.743455,0.741353,0.0392204,162,"False",0.777410212121212,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"HOXC11","HOXC11","MA0651.1","0.636238",0.261914,0.793716,0.790853,0.0537535,162,"False",0.779049274074074,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","0.635649",0.26195,0.698767,0.696725,0.045311,162,"False",0.779049274074074,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","0.629156",0.264091,0.813406,0.811557,0.0407994,162,"False",0.779049274074074,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"Rxra","Pparg::Rxra","MA0065.2","0.629156",0.264091,0.813406,0.811557,0.0407994,162,"False",0.779049274074074,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"HOXD11","HOXD11","MA0908.1","0.629206",0.264213,0.814473,0.811412,0.058096,162,"False",0.779049274074074,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","0.626901",0.264916,0.76751,0.765074,0.0494398,162,"False",0.779049274074074,0.0088636653497102,0.0960855349161358,NA,NA,NA,0.900359078598985,0.61486864965058
"Esrrg","Esrrg","MA0643.1","0.622628",0.266294,0.82024,0.81775,0.0523932,162,"False",0.780211940959409,6.36019654196936e-24,7.00702071035187e-15,0.922031913600157,0.922141744229997,0.0624714848703097,4.41425303263775e-05,0.115663718915783
"NR1H4","NR1H4::RXRA","MA1146.1","0.603261",0.272712,0.759453,0.757709,0.0376232,162,"False",0.793162373626374,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","0.603261",0.272712,0.759453,0.757709,0.0376232,162,"False",0.793162373626374,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"Stat4","Stat4","MA0518.1","0.597252",0.274831,0.83506,0.832738,0.0437153,162,"False",0.794092392727273,0.0011204008404771,0.0445127822399111,NA,NA,NA,0.0166766940844853,0.00986682438400502
"GLI2","GLI2","MA0734.2","0.596666",0.275032,0.766813,0.764694,0.0395917,162,"False",0.794092392727273,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","0.572008",0.283266,0.686001,0.683853,0.0461048,162,"False",0.814102245487365,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"FERD3L","FERD3L","MA1485.1","0.569622",0.284013,0.77222,0.770135,0.0484888,162,"False",0.814102245487365,NA,NA,NA,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","0.558377",0.288026,0.864211,0.861871,0.0428504,162,"False",0.822635410071942,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"ZKSCAN5","ZKSCAN5","MA1652.1","0.554828",0.289092,0.823615,0.821351,0.0520803,162,"False",0.822720602150538,0.110892044539739,0.000191255234949503,0.411962591228394,0.411062723192047,1.20252391266798,0.81334312862139,0.333562962947029
"CEBPG","CEBPG","MA0838.1","0.549504",0.290959,0.777583,0.775369,0.0487943,162,"False",0.825076592857143,0.000137563926801565,0.000487892093467464,0.761784691042324,0.762430868162488,0.389663137417563,0.159244051803056,0.196821930139563
"Nr2f6","Nr2f6","MA0677.1","0.536941",0.295145,0.746222,0.744364,0.0495365,162,"False",0.833968434163701,1.75691153252348e-22,1.70572455016578e-16,0.76408748660949,0.764737337611092,0.0895751864032056,0.000797840964832625,0.124128296371039
"USF2","USF2","MA0526.3","0.508501",0.305039,0.773825,0.771632,0.0630866,162,"False",0.857306770318021,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
"BHLHE22","BHLHE22","MA1635.1","0.507495",0.305564,0.861269,0.85853,0.0643896,162,"False",0.857306770318021,1.08592939769907e-09,1.23937399881883e-05,0.657835217885001,0.657422073546596,0.145725891314566,0.0969321674405569,0.367735263704764
"Rarb","Rarb","MA0858.1","0.472927",0.317741,0.702552,0.700934,0.0450013,162,"False",0.888332232394366,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"BARHL1","BARHL1","MA0877.2","0.445373",0.327643,0.885815,0.884044,0.0528846,162,"False",0.910576412587413,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","0.444469",0.327991,0.794977,0.792936,0.0594374,162,"False",0.910576412587413,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","0.441031",0.329315,0.687857,0.686559,0.0336416,162,"False",0.911066585365854,0.0657684427348359,0.0245859887261969,NA,NA,NA,0.0706264165385962,0.0249686583067463
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.428171",0.334007,0.690587,0.688734,0.0478456,162,"False",0.917538186206897,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","0.426656",0.334502,0.83067,0.828809,0.0534606,162,"False",0.917538186206897,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","0.424836",0.335121,0.75898,0.757345,0.0504435,162,"False",0.917538186206897,3.74751895328933e-06,0.000297105001993686,0.969754775639557,0.969784851493076,0.125311599129954,0.552406684089767,0.972184294900434
"ZNF682","ZNF682","MA1599.1","0.418633",0.337575,0.768452,0.766683,0.0380892,162,"False",0.921080927835052,0.202996449971186,0.414884141694539,NA,NA,NA,0.627660998956671,0.20431275385921
"Hoxa11","Hoxa11","MA0911.1","0.411937",0.339917,0.798883,0.797164,0.0486799,162,"False",0.921515319727891,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","0.408253",0.341216,0.819582,0.817917,0.0521151,162,"False",0.921515319727891,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"JUNB","JUN::JUNB","MA1132.1","0.408253",0.341216,0.819582,0.817917,0.0521151,162,"False",0.921515319727891,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"NFIC","NFIC::TLX1","MA0119.1","0.396527",0.345574,0.740332,0.738771,0.0473916,162,"False",0.926978905405405,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"TLX1","NFIC::TLX1","MA0119.1","0.396527",0.345574,0.740332,0.738771,0.0473916,162,"False",0.926978905405405,NA,NA,NA,NA,NA,NA,NA
"SOX14","SOX14","MA1562.1","0.389142",0.348282,0.780474,0.778832,0.0529046,162,"False",0.931097333333333,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","0.378034",0.352441,0.876872,0.875314,0.0485267,162,"False",0.939054208053691,NA,NA,NA,NA,NA,NA,NA
"RFX4","RFX4","MA0799.1","0.356253",0.360535,0.766904,0.7656,0.0466613,162,"False",0.957407324414716,1.01841652123384e-07,3.99988032003541e-07,0.711789076479266,0.71235248031676,0.145002614172476,0.205647584213721,0.349075831058423
"ZEB1","ZEB1","MA0103.3","0.341477",0.366138,0.875263,0.87369,0.0536989,162,"False",0.967291146579805,5.05221037183822e-28,8.94172595589434e-19,0.784205071381966,0.78431656764514,0.130103971622608,1.73018356532747e-09,0.00169795778748234
"Rarg","Rarg","MA0859.1","0.335941",0.36821,0.704846,0.703576,0.0456683,162,"False",0.967291146579805,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"NR1I2","NR1I2","MA1533.1","0.33168",0.369811,0.786314,0.785427,0.0329129,162,"False",0.967291146579805,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","0.328396",0.37106,0.752583,0.751331,0.0463671,162,"False",0.967291146579805,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"NFIC","NFIC","MA1527.1","0.325576",0.372149,0.744612,0.743314,0.0463741,162,"False",0.967291146579805,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"Znf281","Znf281","MA1630.1","0.324692",0.372464,0.821077,0.819408,0.062309,162,"False",0.967291146579805,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699
"USF1","USF1","MA0093.3","0.320526",0.373944,0.77334,0.771984,0.0611827,162,"False",0.967291146579805,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"RUNX3","RUNX3","MA0684.2","0.320575",0.374003,0.825237,0.823821,0.0561137,162,"False",0.967291146579805,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","0.317419",0.375243,0.739888,0.738534,0.0497704,162,"False",0.967347214285714,0.0319725063631675,0.137645460990107,NA,NA,NA,0.612055936138104,0.386456592981947
"PRDM1","PRDM1","MA0508.3","0.297561",0.382725,0.849495,0.848109,0.06475,162,"False",0.983442233009709,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"Tcf12","Tcf12","MA0521.1","0.288466",0.38629,0.864883,0.863658,0.0499875,162,"False",0.989400838709677,1.14844868652337e-26,1.94160295617533e-19,0.975640635699018,0.97567972998305,0.0489128967325426,4.61861471071068e-05,0.079331704950306
"ZNF341","ZNF341","MA1655.1","0.283759",0.388083,0.823222,0.822091,0.04829,162,"False",0.990797112540193,4.53740455211426e-09,0.000417379551169939,0.976924270193246,0.9770377575368,-0.0966931420916563,0.808525216542868,0.389353524800155
"TP53","TP53","MA0106.3","0.272441",0.392399,0.708753,0.707924,0.0399676,162,"False",0.997350249201278,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"NFIX","NFIX","MA0671.1","0.270561",0.393162,0.931017,0.93025,0.0341706,162,"False",0.997350249201278,0.974600751155988,0.567303693083187,NA,NA,NA,0.496482882890759,0.297268147770788
"THRB","THRB","MA1575.1","0.261701",0.39657,0.739911,0.739063,0.0400044,162,"False",1,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"BACH2","BACH2","MA1470.1","0.260971",0.396814,0.695734,0.694831,0.0464496,162,"False",1,2.03706988403596e-28,1.07981956839025e-11,0.672453594475373,0.671639102255797,-0.0757136002130424,0.47578642262691,0.563659634813802
"SREBF1","SREBF1","MA0829.2","0.252142",0.40025,0.770157,0.769071,0.0553402,162,"False",1,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"HOXC10","HOXC10","MA0905.1","0.233022",0.407698,0.828476,0.827346,0.058081,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","0.208948",0.417117,0.862798,0.861923,0.0452371,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","0.197966",0.421339,0.753594,0.752813,0.054324,162,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"GLI3","GLI3","MA1491.1","0.191427",0.423976,0.783344,0.782675,0.0379958,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","0.162586",0.435307,0.865013,0.864458,0.0395877,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","0.156782",0.437611,0.786468,0.7856,0.0599791,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","0.148519",0.44086,0.722557,0.722049,0.0398252,162,"False",1,1.75691153252348e-22,1.70572455016578e-16,0.76408748660949,0.764737337611092,0.0895751864032056,0.000797840964832625,0.124128296371039
"SNAI2","SNAI2","MA0745.2","0.144691",0.442376,0.815357,0.814747,0.0485738,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","0.135357",0.446063,0.739451,0.738985,0.0408604,162,"False",1,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"HOXA10","HOXA10","MA0899.1","0.125876",0.449826,0.823982,0.823298,0.0627257,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"HMBOX1","HMBOX1","MA0895.1","0.121617",0.451517,0.832387,0.83189,0.0466789,162,"False",1,3.24875394433002e-33,3.03295653335291e-15,0.691738946820866,0.6918678204226,-0.181259239943638,6.15172148616795e-06,0.0677759692323121
"Stat5a","Stat5a","MA1624.1","0.116851",0.453405,0.80465,0.804115,0.0530467,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","0.0844366",0.466283,0.866089,0.865753,0.0501333,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","0.0682882",0.472735,0.758485,0.758219,0.0423498,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF274","ZNF274","MA1592.1","0.0585781",0.476579,0.77594,0.775754,0.0458203,162,"False",1,0.0559917744137876,0.406382788121476,NA,NA,NA,0.621388254567795,0.498601168001217
"TBX6","TBX6","MA1567.1","0.0559767",0.47764,0.85397,0.85378,0.0394927,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","0.0530468",0.478806,0.836082,0.835868,0.0487133,162,"False",1,2.6262415410505e-09,4.28764276126847e-08,0.863355428315331,0.862724282523801,0.21686271278029,0.938675171781356,0.84627603603737
"KLF17","KLF17","MA1514.1","0.0511345",0.479577,0.782748,0.782544,0.0432779,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","0.0446706",0.482149,0.759546,0.75931,0.0649961,162,"False",1,3.09170301175638e-28,1.08849083964595e-18,0.718717821541862,0.718936216169667,0.134001432984596,5.6914908689039e-06,0.0459817743000649
"NEUROG2","NEUROG2","MA0669.1","0.04291",0.482853,0.792843,0.792675,0.0472301,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.0403385",0.483886,0.840533,0.840361,0.0466936,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","0.0243993",0.490249,0.81415,0.814017,0.0638809,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","0.0221656",0.491141,0.738036,0.737949,0.0465895,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4G","HNF4G","MA0484.2","0.0132934",0.494686,0.784939,0.784884,0.0503825,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","-0.00801734",0.503205,0.727174,0.727197,0.0364213,162,"False",1,0.853543679457144,0.364563568320736,NA,NA,NA,0.708880175221028,0.468242856012602
"ATOH1","ATOH1","MA1467.1","-0.0108981",0.504357,0.829989,0.83003,0.0489365,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","-0.01945",0.507775,0.909938,0.909997,0.0371456,162,"False",1,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"MSANTD3","MSANTD3","MA1523.1","-0.0384872",0.515387,0.848027,0.848171,0.0498509,162,"False",1,6.67246213958077e-19,4.38229951958007e-10,0.742651113310258,0.743263704911845,0.115531241456522,0.0187111840070337,0.623606586478649
"HNF4A","HNF4A","MA0114.4","-0.042071",0.516812,0.779712,0.77989,0.0512019,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","-0.0561028",0.522414,0.774098,0.774403,0.0658737,162,"False",1,3.06972136297079e-23,2.94672981515306e-15,0.770422739545036,0.771080437342406,0.193600249921017,9.53252313992079e-05,0.126453291102194
"CDX4","CDX4","MA1473.1","-0.0562985",0.522492,0.792536,0.792821,0.0609723,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","-0.0641098",0.525601,0.838642,0.838917,0.047752,162,"False",1,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"SREBF2","SREBF2","MA0596.1","-0.0675269",0.526975,0.83424,0.834496,0.0471976,162,"False",1,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"CLOCK","CLOCK","MA0819.1","-0.0744682",0.529742,0.808103,0.808379,0.0458725,162,"False",1,5.56016144806127e-21,1.63946034628365e-11,0.813206721137819,0.812755976652352,0.0199785005817506,3.52510425112811e-05,0.105167653636729
"RFX2","RFX2","MA0600.2","-0.0852609",0.534052,0.716377,0.716721,0.0531477,162,"False",1,0.00709131975937336,0.324897006385971,0.789152421327671,0.789140409079517,-0.612879551272444,0.0306776434645524,0.103367920091325
"ESR1","ESR1","MA0112.3","-0.0958208",0.538243,0.714814,0.715143,0.0414163,162,"False",1,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147
"KLF9","KLF9","MA1107.2","-0.124387",0.549586,0.794152,0.794726,0.0539743,162,"False",1,2.48990070222694e-17,8.07650436693234e-12,0.990367624527067,0.990351166379798,0.0381846673669623,0.000244469795692959,0.0443969486916264
"Zic1","Zic1::Zic2","MA1628.1","-0.132229",0.552686,0.868977,0.869542,0.0477551,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","-0.132229",0.552686,0.868977,0.869542,0.0477551,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","-0.143528",0.557185,0.745718,0.746391,0.0592921,162,"False",1,0.0326614065404376,0.216407408397338,0.953811143752928,0.95360883731859,-0.202584292934563,0.604768110855236,0.598102310335935
"HSF2","HSF2","MA0770.1","-0.14609",0.558184,0.751242,0.751853,0.049704,162,"False",1,4.96673617248831e-09,0.000903965055922613,NA,NA,NA,0.103037181218045,0.701252474309418
"TBX18","TBX18","MA1565.1","-0.148608",0.559207,0.814941,0.815464,0.0466413,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","-0.174544",0.569408,0.836668,0.83739,0.048589,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","-0.175515",0.569788,0.871287,0.87192,0.0419981,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSC","GSC","MA0648.1","-0.176982",0.570376,0.83221,0.833033,0.0563126,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","-0.19151",0.576047,0.855587,0.856546,0.0522004,162,"False",1,2.1336336257577e-06,0.00371841497455578,0.998954021124132,0.998952831337921,0.000738860930859871,0.144383502857773,0.0955152407690591
"NEUROD2","NEUROD2","MA0668.1","-0.195545",0.577654,0.849351,0.849938,0.0346745,162,"False",1,0.599768848394794,0.144375458802089,NA,NA,NA,0.995151078025698,0.855341578350557
"Arid5a","Arid5a","MA0602.1","-0.199",0.579004,0.780767,0.781936,0.0668777,162,"False",1,0.00493628787815214,0.00307061173067718,0.868492882679239,0.867765223303028,0.380991261935912,0.138749117963158,0.229949096535748
"RXRA","RXRA::VDR","MA0074.1","-0.207951",0.582532,0.755349,0.755991,0.0380669,162,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"VDR","RXRA::VDR","MA0074.1","-0.207951",0.582532,0.755349,0.755991,0.0380669,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","-0.213731",0.58479,0.770586,0.771515,0.0533574,162,"False",1,0.0175508318576761,0.00111637172864445,0.558911057735706,0.558116959788681,0.908598171577401,0.00332585805648616,0.0366777234166191
"EBF3","EBF3","MA1637.1","-0.237654",0.594102,0.798557,0.799623,0.0536261,162,"False",1,0.0115985378699752,4.35125036282998e-05,0.711789076479266,0.71235248031676,0.544053647477009,0.787179808964753,0.859225108619946
"NR4A1","NR4A1","MA1112.2","-0.238324",0.594353,0.818246,0.819326,0.0526682,162,"False",1,3.05275924621708e-41,6.93035991915515e-18,0.908589430527643,0.908552626558973,-0.0246956825217669,0.0841920738855843,0.319167165143672
"Spz1","Spz1","MA0111.1","-0.252944",0.600055,0.86591,0.866532,0.031163,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","-0.259184",0.602443,0.863357,0.864485,0.0517358,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSC","MSC","MA0665.1","-0.261063",0.603177,0.807344,0.808316,0.0452007,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","-0.26286",0.603871,0.856183,0.857047,0.0398673,162,"False",1,4.67605983268147e-05,0.000115764373529393,0.886109382915765,0.886017847228863,0.216262399520028,0.0955055753730643,0.218373413413307
"ZNF354C","ZNF354C","MA0130.1","-0.263886",0.604256,0.961576,0.962358,0.0349557,162,"False",1,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"Crx","Crx","MA0467.1","-0.265743",0.605018,0.816757,0.817748,0.0490253,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"HIC2","HIC2","MA0738.1","-0.275563",0.608773,0.903984,0.90489,0.0404137,162,"False",1,1.15124985051837e-25,6.94873392662147e-15,0.950287565239612,0.95017302910977,-0.0262738389852599,0.709731690321088,0.235210329459078
"PKNOX1","PKNOX1","MA0782.2","-0.283709",0.611923,0.769016,0.770201,0.0535877,162,"False",1,5.45229514859709e-30,2.88204149354342e-20,0.976924270193246,0.977064754222673,0.04384253767045,0.00964563968038816,0.836586017356636
"CDX1","CDX1","MA0878.2","-0.284359",0.612161,0.782056,0.783456,0.0615538,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-0.288802",0.6138,0.766014,0.767805,0.0655659,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","-0.29696",0.616956,0.666483,0.667536,0.0411,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","-0.299488",0.617895,0.817279,0.81862,0.0483017,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","-0.302316",0.618987,0.789539,0.790744,0.0444942,162,"False",1,0.00709633638122188,0.0676175630357186,NA,NA,NA,0.583957462172834,0.311084512215833
"NR1H4","NR1H4","MA1110.1","-0.310989",0.62231,0.794385,0.795691,0.0488799,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","-0.341301",0.63383,0.879652,0.880692,0.038063,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-0.341301",0.63383,0.879652,0.880692,0.038063,162,"False",1,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"VDR","VDR","MA0693.2","-0.347245",0.63604,0.875514,0.876937,0.0483149,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","-0.352593",0.63807,0.852352,0.853514,0.0404542,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"MNX1","MNX1","MA0707.1","-0.354639",0.638786,0.855787,0.857582,0.0556672,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","-0.368201",0.643869,0.835029,0.837121,0.0635599,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","-0.368741",0.644137,0.886387,0.888201,0.0624061,162,"False",1,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"NRL","NRL","MA0842.2","-0.38635",0.650689,0.777722,0.779201,0.0484941,162,"False",1,0.0187608885956805,0.666447234277468,0.990367624527067,0.990351166379798,0.0985619465936323,0.302685314132708,0.137056521115445
"MAFA","MAFA","MA1521.1","-0.390062",0.652024,0.759185,0.760444,0.0380897,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","-0.390926",0.652324,0.747197,0.748851,0.0480141,162,"False",1,0.198165027665183,0.885949819259278,NA,NA,NA,0.638245547154183,0.758899358500097
"PAX7","PAX7","MA0680.1","-0.405126",0.657603,0.716453,0.718947,0.0748254,162,"False",1,0.000203791643919319,0.000100615694032282,0.868516902015646,0.867791197050156,0.289450562023845,0.00722176578516282,0.0416731887686946
"THRB","THRB","MA1576.1","-0.405902",0.657922,0.736883,0.738049,0.0368704,162,"False",1,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"Gfi1b","Gfi1b","MA0483.1","-0.432861",0.667763,0.835108,0.836853,0.0497267,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","-0.436429",0.669052,0.832964,0.834836,0.052227,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e1","Nr2e1","MA0676.1","-0.437907",0.669606,0.832528,0.834504,0.0564116,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","-0.44429",0.671915,0.87305,0.874797,0.0487763,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-0.445502",0.672377,0.709144,0.710932,0.0515027,162,"False",1,2.74292497856261e-10,8.10708441051652e-09,0.735943358549628,0.73604346991408,0.315420713179113,0.545461600122586,0.790868736407654
"Hmx3","Hmx3","MA0898.1","-0.446071",0.672443,0.731925,0.733844,0.0429418,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","-0.450811",0.674231,0.822982,0.825753,0.0713533,162,"False",1,7.673476241766e-22,8.65435363455006e-16,0.806137344885755,0.806039870300106,0.171298106504387,0.00819004912506088,0.204134366167448
"CEBPB","CEBPB","MA0466.2","-0.451039",0.67437,0.809803,0.811598,0.0504601,162,"False",1,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
