"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"LHX5","LHX5","MA1519.1","-2.12324",0.983277,0.815078,0.830107,0.0778631,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","-2.127",0.983436,0.728314,0.737949,0.0505036,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","-2.12969",0.983535,0.823509,0.835225,0.058598,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"PKNOX1","PKNOX1","MA0782.2","-2.13521",0.983769,0.759886,0.770201,0.0531894,121,"False",1,5.45229514859709e-30,2.88204149354342e-20,0.976924270193246,0.977064754222673,0.04384253767045,0.00964563968038816,0.836586017356636
"NOTO","NOTO","MA0710.1","-2.13759",0.983858,0.836882,0.8494,0.0628175,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0492.1","-2.14049",0.984007,0.784336,0.794849,0.05881,121,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"ONECUT1","ONECUT1","MA0679.2","-2.14129",0.984041,0.701694,0.717223,0.0872753,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","-2.14336",0.984109,0.808901,0.821439,0.0672037,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","-2.15094",0.984402,0.765813,0.779783,0.0727297,121,"False",1,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"ESX1","ESX1","MA0644.1","-2.15355",0.984526,0.831432,0.844224,0.0716586,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"GFI1","GFI1","MA0038.2","-2.15729",0.984668,0.786431,0.796408,0.0552588,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFG","MAFG","MA0659.2","-2.16406",0.984928,0.739017,0.749157,0.0559491,121,"False",1,3.10062843832375e-07,7.49626885930417e-06,0.68506901964184,0.684763681333511,0.16870253369817,0.997485816632115,0.7146400647286
"FOSL1","FOSL1::JUND","MA1143.1","-2.16491",0.984946,0.799229,0.80978,0.0553385,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","-2.16491",0.984946,0.799229,0.80978,0.0553385,121,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"HOXB8","HOXB8","MA1502.1","-2.17001",0.985133,0.853879,0.866955,0.0670352,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","-2.17365",0.985262,0.804849,0.820343,0.0771116,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","-2.17566",0.98534,0.736182,0.74857,0.0622296,121,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUNB","FOSL2::JUNB","MA1139.1","-2.17566",0.98534,0.736182,0.74857,0.0622296,121,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"Lhx4","Lhx4","MA0704.1","-2.18464",0.985679,0.838177,0.85153,0.0691285,121,"False",1,0.000542167083211671,0.00321952126878158,0.802893501642964,0.802788726799452,0.206679740503423,0.835737967427513,0.932042269780841
"TLX2","TLX2","MA1577.1","-2.1876",0.985804,0.824589,0.842124,0.0963875,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","-2.1917",0.985936,0.855486,0.869819,0.0743606,121,"False",1,0.559749513080284,0.962345522068438,NA,NA,NA,0.979491850586762,NA
"MEF2C","MEF2C","MA0497.1","-2.19518",0.986088,0.789824,0.802844,0.0738963,121,"False",1,0.585676911978324,0.074360066840299,NA,NA,NA,0.467753208374683,0.0299942400219703
"FOXA3","FOXA3","MA1683.1","-2.20035",0.986277,0.79898,0.81337,0.0831577,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","-2.20635",0.986464,0.775607,0.789435,0.07401,121,"False",1,3.71881457699503e-12,7.38613374306812e-05,0.610542868949483,0.609024943672523,-0.32176518730354,0.0160867574700275,0.0407225449811784
"Crx","Crx","MA0467.1","-2.20958",0.986532,0.808222,0.817748,0.0424177,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","-2.20885",0.986534,0.841875,0.85347,0.0583076,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","-2.21164",0.986644,0.820613,0.831165,0.0558926,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","-2.2207",0.98694,0.918656,0.926513,0.0396051,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","-2.2217",0.986992,0.68493,0.70334,0.0992225,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","-2.22513",0.987083,0.712971,0.728739,0.0776175,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","-2.22783",0.987206,0.76035,0.774689,0.0798372,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA2","FOXA2","MA0047.3","-2.22775",0.987215,0.795659,0.810188,0.0837026,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0071.1","-2.23387",0.987365,0.812464,0.823488,0.0525175,121,"False",1,7.47280355186464e-31,6.8553185712479e-21,0.952390206819727,0.952281607911247,0.0117738569431898,0.000612969151083329,0.61444310359311
"OTX2","OTX2","MA0712.2","-2.2348",0.987417,0.810396,0.823168,0.0662668,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2A","MEF2A","MA0052.4","-2.23753",0.987523,0.750185,0.766248,0.0889557,121,"False",1,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456
"HOXC8","HOXC8","MA1505.1","-2.24113",0.987606,0.860013,0.871986,0.0582762,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","-2.24177",0.987645,0.842228,0.856185,0.0730646,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1470.1","-2.24585",0.987759,0.685844,0.694831,0.0439109,121,"False",1,2.03706988403596e-28,1.07981956839025e-11,0.672453594475373,0.671639102255797,-0.0757136002130424,0.47578642262691,0.563659634813802
"HOXB4","HOXB4","MA1499.1","-2.24893",0.98785,0.840058,0.85515,0.0716208,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD3","TEAD3","MA0808.1","-2.25172",0.987951,0.85906,0.870246,0.056121,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","-2.25166",0.987961,0.803126,0.812943,0.0514643,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HMBOX1","HMBOX1","MA0895.1","-2.25363",0.988005,0.821235,0.83189,0.0521438,121,"False",1,3.24875394433002e-33,3.03295653335291e-15,0.691738946820866,0.6918678204226,-0.181259239943638,6.15172148616795e-06,0.0677759692323121
"Dmbx1","Dmbx1","MA0883.1","-2.25404",0.988011,0.774547,0.784689,0.0479351,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","-2.25908",0.988177,0.796379,0.8135,0.0843101,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","-2.26338",0.988305,0.85133,0.863656,0.0594201,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","-2.26305",0.988325,0.731946,0.747181,0.0829967,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","-2.26858",0.988499,0.786622,0.802205,0.0865694,121,"False",1,1.11810056041245e-08,0.000328810078612753,NA,NA,NA,0.49254496329755,0.342092768327139
"HOXD9","HOXD9","MA0913.2","-2.26984",0.988516,0.799662,0.814017,0.0736442,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","-2.27739",0.988742,0.758081,0.775068,0.0870006,121,"False",1,8.27677571941711e-10,2.54450963975934e-07,0.449693635549799,0.448388864110944,-0.112502724698762,0.144036560061641,0.394803149212473
"Creb5","Creb5","MA0840.1","-2.28516",0.988953,0.74333,0.756349,0.0616867,121,"False",1,2.99205264507109e-09,0.00364927013594748,0.463742187698846,0.46252417777403,-0.287600057187086,0.757355977974038,0.537178093084066
"RORC","RORC","MA1151.1","-2.28756",0.989032,0.822391,0.831566,0.0453557,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","-2.29085",0.989118,0.814491,0.827346,0.0609609,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","-2.29151",0.989144,0.848914,0.862371,0.0657799,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA3","GATA3","MA0037.3","-2.30072",0.989407,0.849476,0.862595,0.0643611,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXL1","FOXL1","MA0033.2","-2.30895",0.989646,0.867753,0.88206,0.0733418,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","-2.31453",0.989779,0.770473,0.78214,0.0541964,121,"False",1,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"STAT2","STAT1::STAT2","MA0517.1","-2.31453",0.989779,0.770473,0.78214,0.0541964,121,"False",1,3.71881457699503e-12,7.38613374306812e-05,0.610542868949483,0.609024943672523,-0.32176518730354,0.0160867574700275,0.0407225449811784
"STAT1","STAT1","MA0137.3","-2.31905",0.989902,0.814093,0.82571,0.054285,121,"False",1,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"Stat5b","Stat5b","MA1625.1","-2.31955",0.989915,0.777088,0.789661,0.0585649,121,"False",1,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"Arid5a","Arid5a","MA0602.1","-2.32049",0.989972,0.766164,0.781936,0.0846171,121,"False",1,0.00493628787815214,0.00307061173067718,0.868492882679239,0.867765223303028,0.380991261935912,0.138749117963158,0.229949096535748
"STAT3","STAT3","MA0144.2","-2.32165",0.98999,0.847164,0.857659,0.0532625,121,"False",1,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"LMX1B","LMX1B","MA0703.2","-2.32835",0.990165,0.726498,0.746153,0.0984379,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"NRL","NRL","MA0842.2","-2.32887",0.990165,0.768891,0.779201,0.0483206,121,"False",1,0.0187608885956805,0.666447234277468,0.990367624527067,0.990351166379798,0.0985619465936323,0.302685314132708,0.137056521115445
"DMRTA2","DMRTA2","MA1478.1","-2.33045",0.990203,0.793813,0.804898,0.050943,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-2.3322",0.990252,0.720672,0.733105,0.0579714,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-2.33185",0.990254,0.754594,0.765074,0.0517312,121,"False",1,0.0088636653497102,0.0960855349161358,NA,NA,NA,0.900359078598985,0.61486864965058
"FOXK2","FOXK2","MA1103.2","-2.33149",0.990262,0.796126,0.811392,0.0810577,121,"False",1,2.44744866015745e-09,0.00123473455233245,NA,NA,NA,0.234161652616846,0.544674945160016
"Foxo1","Foxo1","MA0480.1","-2.3418",0.990522,0.819178,0.831147,0.0619523,121,"False",1,0.598159715606506,0.0284527809278486,0.596490070672586,0.595162862985202,1.46267179605527,0.408806403901517,0.619634666737463
"Lhx3","Lhx3","MA0135.1","-2.34329",0.990552,0.761334,0.777149,0.0789653,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-2.35946",0.990961,0.765664,0.779994,0.0728175,121,"False",1,5.67425652241608e-09,0.0200466928947971,NA,NA,NA,0.0148298624190843,0.632875896626121
"FOS","FOS::JUN","MA1126.1","-2.36101",0.990985,0.7378,0.74861,0.0514112,121,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUN","FOS::JUN","MA1126.1","-2.36101",0.990985,0.7378,0.74861,0.0514112,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"JUN","JUN::JUNB","MA1133.1","-2.3638",0.991042,0.758316,0.770415,0.0541111,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"JUNB","JUN::JUNB","MA1133.1","-2.3638",0.991042,0.758316,0.770415,0.0541111,121,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"Foxj2","Foxj2","MA0614.1","-2.36435",0.991076,0.837686,0.852875,0.0756434,121,"False",1,3.6824295663325e-15,3.80888111401273e-13,0.691738946820866,0.6918678204226,0.26598550725652,0.00143317852929547,0.0813273835896974
"TBXT","TBXT","MA0009.2","-2.36973",0.991173,0.690958,0.700128,0.0379528,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2D","MEF2D","MA0773.1","-2.36851",0.991188,0.740227,0.756895,0.0876877,121,"False",1,3.7270350140841e-37,4.87682429844599e-24,0.937302122130042,0.937252628780653,-0.0631769767746317,9.00186362263848e-09,0.0152832230020046
"MAFF","MAFF","MA0495.3","-2.37459",0.991321,0.732192,0.743798,0.0577237,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","-2.38443",0.991534,0.752599,0.762723,0.0460018,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-2.42393",0.992401,0.835767,0.84754,0.0516255,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1::TAL1","MA0140.2","-2.42679",0.992469,0.751395,0.762472,0.0511565,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","-2.42679",0.992469,0.751395,0.762472,0.0511565,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","-2.43606",0.992674,0.740056,0.751853,0.0588,121,"False",1,4.96673617248831e-09,0.000903965055922613,NA,NA,NA,0.103037181218045,0.701252474309418
"HOXD11","HOXD11","MA0908.1","-2.44682",0.992871,0.797643,0.811412,0.0610623,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","-2.45035",0.99296,0.785638,0.799608,0.0694104,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","-2.45636",0.993046,0.844148,0.85378,0.0389351,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"EMX2","EMX2","MA0886.1","-2.46127",0.993152,0.808488,0.82385,0.0677973,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","-2.4761",0.993447,0.817388,0.8326,0.0739062,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-2.48306",0.993552,0.74837,0.759067,0.0446047,121,"False",1,0.260027400564881,0.0368518172673719,0.408431372735155,0.407508748523896,1.03108650998721,0.324282787355725,0.228142403748998
"Foxf1","Foxf1","MA1606.1","-2.48278",0.993565,0.794646,0.811742,0.0806616,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","-2.50117",0.993901,0.778831,0.792099,0.0660144,121,"False",1,1.87000670956828e-05,0.00121990103792034,NA,NA,NA,0.454702546846674,0.425996646658363
"PROX1","PROX1","MA0794.1","-2.5036",0.993915,0.748833,0.758873,0.0413447,121,"False",1,0.304377660387519,0.609378308995394,NA,NA,NA,0.0758932226580914,0.308574734804103
"POU4F3","POU4F3","MA0791.1","-2.50488",0.993946,0.691541,0.708699,0.0759188,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB1","CREB1","MA0018.4","-2.50721",0.993993,0.771355,0.786928,0.071963,121,"False",1,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"POU6F2","POU6F2","MA0793.1","-2.51321",0.99408,0.784272,0.799538,0.0635146,121,"False",1,1.05908279662333e-22,2.87543260393406e-13,0.976410637714317,0.97654972610375,-0.0596490675287686,0.000421369313912447,0.234943683123721
"Dmrt1","Dmrt1","MA1603.1","-2.52077",0.994215,0.743248,0.756716,0.059633,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-2.52196",0.994228,0.792908,0.80722,0.0602765,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","-2.52253",0.994257,0.775492,0.801516,0.125611,121,"False",1,0.892228594509373,0.398363559140475,NA,NA,NA,0.556200140731354,0.523495786469504
"CDX1","CDX1","MA0878.2","-2.53259",0.994409,0.769037,0.783456,0.0646218,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","-2.53512",0.994446,0.717219,0.727715,0.0459535,121,"False",1,0.00232911453303658,0.00102951594794578,0.91148097274393,0.911231022046321,0.301223471652095,0.628262310967271,0.523839623329315
"HOXA10","HOXA10","MA0899.1","-2.53944",0.994526,0.807317,0.823298,0.075609,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","-2.55553",0.994761,0.84377,0.853514,0.0417038,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","-2.55577",0.994773,0.672342,0.683802,0.0523905,121,"False",1,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"NKX2-2","NKX2-2","MA1645.1","-2.5601",0.994827,0.801863,0.813013,0.0468452,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e1","Nr2e1","MA0676.1","-2.56596",0.994941,0.821105,0.834504,0.067969,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","-2.57311",0.99502,0.791771,0.804567,0.0544348,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx4","Alx4","MA0853.1","-2.57516",0.99505,0.727258,0.74091,0.057987,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","-2.59221",0.995293,0.710649,0.72919,0.0807095,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","-2.60026",0.995384,0.828347,0.840757,0.0450299,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MNX1","MNX1","MA0707.1","-2.59991",0.9954,0.842356,0.857582,0.067311,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","-2.60333",0.995443,0.777583,0.792821,0.0660224,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","-2.60665",0.995477,0.758407,0.771515,0.0516873,121,"False",1,0.0175508318576761,0.00111637172864445,0.558911057735706,0.558116959788681,0.908598171577401,0.00332585805648616,0.0366777234166191
"RUNX3","RUNX3","MA0684.2","-2.60577",0.995483,0.810505,0.823821,0.0610256,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","-2.61206",0.995563,0.874506,0.886699,0.0546809,121,"False",1,1.68076433326766e-11,2.97199100528655e-09,0.813140276984272,0.812682888257173,-0.112686105271641,2.21995068651551e-11,7.33930400989926e-06
"IRF1","IRF1","MA0050.2","-2.62869",0.995769,0.732133,0.746391,0.0602216,121,"False",1,0.0326614065404376,0.216407408397338,0.953811143752928,0.95360883731859,-0.202584292934563,0.604768110855236,0.598102310335935
"RUNX1","RUNX1","MA0002.2","-2.66085",0.996149,0.841809,0.852338,0.042108,121,"False",1,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"NR1H4","NR1H4","MA1110.1","-2.66254",0.996164,0.782756,0.795691,0.0487412,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","-2.66898",0.996247,0.938121,0.946755,0.0364865,121,"False",1,0.00104861584462735,0.0086778560261718,0.921851112214014,0.921851579102261,0.0783234747081384,0.880144240777913,0.664761690244766
"PBX1","PBX1","MA0070.1","-2.73819",0.996962,0.771226,0.784579,0.0595951,121,"False",1,7.71881651915983e-17,3.13271805348331e-07,0.754295718897988,0.754928688240422,-0.23570264618064,0.965295727653892,0.131559527451272
"Six3","Six3","MA0631.1","-2.73858",0.996964,0.718084,0.729997,0.0523211,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA4","GATA4","MA0482.2","-2.76559",0.997207,0.788081,0.802708,0.0647024,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","-2.77347",0.997265,0.763772,0.77972,0.063359,121,"False",1,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"TEAD2","TEAD2","MA1121.1","-2.77391",0.997272,0.788783,0.802032,0.0547843,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","-2.77654",0.997292,0.775815,0.797493,0.0873415,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F2","POU4F2","MA0683.1","-2.79075",0.997409,0.668288,0.685626,0.0696695,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","-2.7994",0.997477,0.69901,0.718947,0.0799332,121,"False",1,0.000203791643919319,0.000100615694032282,0.868516902015646,0.867791197050156,0.289450562023845,0.00722176578516282,0.0416731887686946
"TBX15","TBX15","MA0803.1","-2.80026",0.997478,0.820945,0.834836,0.0505318,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-2.80426",0.997512,0.827577,0.841076,0.0519263,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD4","TEAD4","MA0809.2","-2.81802",0.997623,0.797453,0.811377,0.0577985,121,"False",1,NA,NA,NA,NA,NA,NA,0.797136589184692
"CDX2","CDX2","MA0465.2","-2.82948",0.997709,0.767474,0.7856,0.077231,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","-2.84623",0.997821,0.819191,0.833775,0.0570934,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","-2.84779",0.997831,0.803873,0.815464,0.0451603,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","-2.85171",0.997866,0.713371,0.731904,0.0806915,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF1B","HNF1B","MA0153.2","-2.86786",0.997971,0.703975,0.722486,0.0789319,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","-2.87684",0.998021,0.760269,0.774699,0.0549024,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX8","SOX8","MA0868.2","-2.89073",0.998113,0.812806,0.828354,0.0654996,121,"False",1,0.576748471555278,0.866526261304968,NA,NA,NA,0.686842381552118,0.423454124877247
"Sox5","Sox5","MA0087.1","-2.89636",0.998145,0.844129,0.863871,0.0806782,121,"False",1,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348
"TBX5","TBX5","MA0807.1","-2.89812",0.998148,0.859832,0.87192,0.0437679,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX1","TBX1","MA0805.1","-2.91952",0.998269,0.818049,0.833,0.0511732,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","-2.92228",0.998286,0.849452,0.862423,0.0460054,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF410","ZNF410","MA0752.1","-2.96238",0.998493,0.665998,0.678758,0.0426569,121,"False",1,4.41914259213887e-05,0.00106101955915508,NA,NA,NA,0.0125968681029474,0.759223793398908
"DUXA","DUXA","MA0884.1","-2.96241",0.998503,0.7688,0.785032,0.0670811,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","-2.96682",0.998526,0.790909,0.807908,0.0716452,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","-3.03371",0.998813,0.736038,0.762142,0.0983378,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","-3.04567",0.998862,0.800531,0.818733,0.0720376,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Smad4","Smad4","MA1153.1","-3.06964",0.998942,0.839532,0.855839,0.0516304,121,"False",1,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"ZNF274","ZNF274","MA1592.1","-3.08039",0.998985,0.764449,0.775754,0.0417219,121,"False",1,0.0559917744137876,0.406382788121476,NA,NA,NA,0.621388254567795,0.498601168001217
"TCF7L1","TCF7L1","MA1421.1","-3.0826",0.998991,0.752801,0.767411,0.0522159,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD1","TEAD1","MA0090.3","-3.11566",0.999101,0.777365,0.792671,0.0587425,121,"False",1,7.01660502044586e-19,8.22711527019835e-10,0.813181323724287,0.812727678624257,-0.0597138148785803,1.75412474287888e-08,0.00415267502629174
"Alx1","Alx1","MA0854.1","-3.11677",0.999101,0.725467,0.743078,0.062182,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox1","Sox1","MA0870.1","-3.12029",0.999109,0.676024,0.692287,0.0514832,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"DBP","DBP","MA0639.1","-3.12388",0.999123,0.764174,0.78137,0.0607882,121,"False",1,3.58124184098974e-20,2.88956574843223e-12,0.971345192986457,0.971377308802065,-0.0151362817681905,0.000286671334992241,0.0786459955004453
"PAX6","PAX6","MA0069.1","-3.12833",0.999136,0.756829,0.767996,0.0386125,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","-3.13705",0.999164,0.805948,0.825244,0.073171,121,"False",1,5.38762186679992e-07,0.0137859469049305,0.793138312959654,0.793274556556236,-0.467561032083458,0.74851408127588,0.319028008686146
"Mecom","Mecom","MA0029.1","-3.14811",0.999194,0.732933,0.749394,0.0594507,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA6","GATA6","MA1104.2","-3.15924",0.999227,0.760456,0.778888,0.0737793,121,"False",1,NA,NA,NA,NA,NA,NA,NA
