"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"JUNB","FOSL2::JUNB","MA1138.1","-1.42273",0.923105,0.793673,0.799716,0.0578183,212,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"OLIG1","OLIG1","MA0826.1","-1.42365",0.923233,0.768529,0.773932,0.0514098,212,"False",1,0.16127852374808,0.141656041411159,NA,0.788061971894618,NA,0.995864625264086,0.68298489502251
"PAX6","PAX6","MA0069.1","-1.42952",0.924095,0.764137,0.767996,0.0372181,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","-1.43413",0.924778,0.776858,0.782074,0.0513295,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","-1.43447",0.924802,0.866191,0.871986,0.055725,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF652","ZNF652","MA1657.1","-1.4336",0.924829,0.760547,0.766657,0.0667319,212,"False",1,3.39640903658566e-37,5.64166504042862e-14,0.756413222512361,0.757203547877828,-0.174103576228662,0.000438105676048943,0.589876675172674
"GATA5","GATA5","MA0766.2","-1.43621",0.924974,0.840742,0.846353,0.0498483,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-1.4503",0.927086,0.715862,0.723323,0.0748355,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","-1.45362",0.927504,0.868768,0.874915,0.0592539,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","-1.46021",0.928429,0.84493,0.85018,0.0511741,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","-1.461",0.928529,0.840438,0.848971,0.0825848,212,"False",1,1.60389554317494e-10,3.93311927045212e-08,0.960794993732572,0.960805782969169,0.040588951209721,0.418590587093834,0.390018584508797
"VENTX","VENTX","MA0724.1","-1.46121",0.928538,0.814976,0.821439,0.0614031,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","-1.46284",0.928741,0.842161,0.849178,0.0652614,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","-1.46283",0.928777,0.806684,0.814035,0.0708541,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX13","SOX13","MA1120.1","-1.46387",0.928934,0.822711,0.829006,0.0615452,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2C","MEF2C","MA0497.1","-1.4714",0.929914,0.796248,0.802844,0.0617285,212,"False",1,0.585676911978324,0.074360066840299,NA,NA,NA,0.467753208374683,0.0299942400219703
"JDP2","JDP2","MA0655.1","-1.47277",0.930111,0.763505,0.769973,0.0612606,212,"False",1,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"DBP","DBP","MA0639.1","-1.47455",0.930371,0.775231,0.78137,0.0592044,212,"False",1,3.58124184098974e-20,2.88956574843223e-12,0.971345192986457,0.971377308802065,-0.0151362817681905,0.000286671334992241,0.0786459955004453
"VAX2","VAX2","MA0723.1","-1.47567",0.930433,0.849832,0.856277,0.0567729,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","-1.47637",0.93057,0.832011,0.839384,0.0680274,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX1","PBX1","MA0070.1","-1.47657",0.9306,0.779136,0.784579,0.0504296,212,"False",1,7.71881651915983e-17,3.13271805348331e-07,0.754295718897988,0.754928688240422,-0.23570264618064,0.965295727653892,0.131559527451272
"Foxo1","Foxo1","MA0480.1","-1.47728",0.93072,0.825439,0.831147,0.0541405,212,"False",1,0.598159715606506,0.0284527809278486,0.596490070672586,0.595162862985202,1.46267179605527,0.408806403901517,0.619634666737463
"Dlx1","Dlx1","MA0879.1","-1.48386",0.931584,0.8492,0.856185,0.0652438,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","-1.49274",0.932739,0.872239,0.879305,0.0648764,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1144.1","-1.51098",0.935102,0.794891,0.801056,0.0567489,212,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUND","FOSL2::JUND","MA1144.1","-1.51098",0.935102,0.794891,0.801056,0.0567489,212,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"Nkx3-1","Nkx3-1","MA0124.2","-1.51331",0.935401,0.826817,0.832362,0.0511375,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB32","ZBTB32","MA1580.1","-1.51852",0.935979,0.771066,0.777553,0.0547206,212,"False",1,0.00388233824510126,4.84671864845325e-06,0.662725387064794,0.662106721884745,0.484442255127,0.503650537595008,0.533121012749649
"PITX1","PITX1","MA0682.2","-1.52943",0.937443,0.841368,0.848458,0.0664892,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF1B","HNF1B","MA0153.2","-1.53351",0.937887,0.715005,0.722486,0.0659459,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","-1.54054",0.938693,0.825036,0.833052,0.0662408,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-1.54243",0.93898,0.803445,0.809161,0.0504492,212,"False",1,0.347631231125761,0.549519116002549,NA,NA,NA,0.74456348868205,0.696324416429879
"FOXP3","FOXP3","MA0850.1","-1.54532",0.939353,0.902992,0.908238,0.0474255,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-1.5479",0.939618,0.827016,0.834363,0.0630711,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","-1.59147",0.944704,0.835504,0.840896,0.0467023,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX3","RFX3","MA0798.2","-1.60347",0.94609,0.767443,0.773022,0.0508436,212,"False",1,8.97749766255134e-24,1.94159333180184e-08,0.558911057735706,0.558116959788681,-0.374835603019671,0.0033011063878688,0.410699417071459
"TEF","TEF","MA0843.1","-1.60805",0.946516,0.76394,0.770451,0.0545606,212,"False",1,8.22373557404727e-26,1.01067310163271e-16,0.845031757236016,0.844563961219677,0.0292939530346328,0.0361817708953812,0.472187412400151
"NKX6-2","NKX6-2","MA0675.1","-1.61426",0.947195,0.861838,0.869819,0.0669444,212,"False",1,0.559749513080284,0.962345522068438,NA,NA,NA,0.979491850586762,NA
"TCF7L1","TCF7L1","MA1421.1","-1.62524",0.948429,0.761585,0.767411,0.0518977,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","-1.62742",0.948614,0.821227,0.826143,0.0415746,212,"False",1,1.22303985570389e-29,1.3999835017706e-12,0.491103921930419,0.489136634532174,-0.35280199124817,0.000179616323936113,0.0678458650601683
"Cebpa","Ddit3::Cebpa","MA0019.1","-1.62742",0.948614,0.821227,0.826143,0.0415746,212,"False",1,1.03189410355897e-24,7.75329182443038e-08,0.737464975947723,0.737571771934882,-0.252229377400156,0.00488497179514342,0.168864167127996
"Prdm15","Prdm15","MA1616.1","-1.63401",0.949316,0.769553,0.774667,0.0435101,212,"False",1,1.29736271340443e-08,0.00675764322426315,0.807196198565776,0.807110192083218,-0.277193572355598,0.964842607994082,0.318438546430689
"FOS","FOS::JUNB","MA1134.1","-1.6405",0.950002,0.783346,0.789905,0.0563388,212,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUNB","FOS::JUNB","MA1134.1","-1.6405",0.950002,0.783346,0.789905,0.0563388,212,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"Arid3b","Arid3b","MA0601.1","-1.64525",0.950475,0.783137,0.79376,0.089293,212,"False",1,9.01612767815182e-17,1.11648755347666e-06,0.750091035433473,0.750716809281582,0.00528366315589232,0.00423128445836538,0.345285675008941
"EN1","EN1","MA0027.2","-1.64638",0.95057,0.858092,0.86567,0.0621438,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-1.64733",0.950678,0.879186,0.885667,0.0537527,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","-1.64729",0.950702,0.807934,0.816202,0.0709176,212,"False",1,1.93495162520356e-42,2.76741035863716e-22,0.915011823480961,0.914878068629031,-0.0417197780828277,2.86741504442096e-05,0.299214513541868
"FOSL2","FOSL2","MA0478.1","-1.6523",0.951233,0.815773,0.822129,0.0555493,212,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"HOXA6","HOXA6","MA1497.1","-1.6555",0.951503,0.84146,0.84754,0.0499103,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","-1.6559",0.951542,0.723771,0.731904,0.0665798,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1135.1","-1.65699",0.951667,0.797983,0.80477,0.0565411,212,"False",1,8.56054440470904e-08,2.98121772660672e-05,0.71124075201496,0.711796860031434,0.382800627842788,0.0353505966798426,0.395907333132911
"JUNB","FOSB::JUNB","MA1135.1","-1.65699",0.951667,0.797983,0.80477,0.0565411,212,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"HOXD3","HOXD3","MA0912.2","-1.65839",0.951751,0.810684,0.818275,0.058816,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","-1.66064",0.952029,0.799159,0.804892,0.047421,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","-1.66431",0.952435,0.818254,0.825329,0.0611073,212,"False",1,2.54977013514057e-05,0.000317035877807838,0.911463683159329,0.911102551587798,0.104842307539739,0.961543680387776,0.855950598495664
"PPARG","PPARG","MA0066.1","-1.66771",0.952707,0.737065,0.740964,0.0311555,212,"False",1,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"MEOX2","MEOX2","MA0706.1","-1.67203",0.953115,0.834217,0.841309,0.0551842,212,"False",1,7.75731896049866e-17,1.42203261272142e-12,0.673650165119904,0.672858775203491,0.284884053069462,0.0221627516987065,0.251015983731341
"NEUROG2","NEUROG2","MA1642.1","-1.68288",0.954162,0.826288,0.832284,0.0458439,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","-1.68493",0.954418,0.818504,0.824403,0.0485782,212,"False",1,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"SRF","SRF","MA0083.3","-1.68562",0.954515,0.678087,0.683802,0.0487893,212,"False",1,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"Dlx3","Dlx3","MA0880.1","-1.68857",0.954763,0.861435,0.869648,0.0672787,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE23","BHLHE23","MA0817.1","-1.69311",0.955187,0.754164,0.760671,0.0526276,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","-1.69431",0.955321,0.803006,0.811392,0.0695285,212,"False",1,2.44744866015745e-09,0.00123473455233245,NA,NA,NA,0.234161652616846,0.544674945160016
"Sox5","Sox5","MA0087.1","-1.69481",0.955344,0.855138,0.863871,0.0702827,212,"False",1,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348
"Lhx8","Lhx8","MA0705.1","-1.69656",0.955518,0.85595,0.863363,0.0602428,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","-1.72624",0.958273,0.840738,0.849285,0.070841,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","-1.73458",0.95894,0.828011,0.835225,0.054033,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXC1","FOXC1","MA0032.2","-1.7368",0.959203,0.816979,0.825264,0.067763,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-1.73833",0.959357,0.758435,0.76483,0.0535191,212,"False",1,7.47280355186464e-31,6.8553185712479e-21,0.952390206819727,0.952281607911247,0.0117738569431898,0.000612969151083329,0.61444310359311
"HOXB5","HOXB5","MA0904.2","-1.73936",0.959393,0.84589,0.853491,0.0594408,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NOTO","NOTO","MA0710.1","-1.74464",0.959816,0.841676,0.8494,0.0571948,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","-1.74662",0.96003,0.863057,0.871196,0.0639644,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","-1.74877",0.960252,0.807177,0.812943,0.0473929,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","-1.75409",0.960713,0.777765,0.785032,0.0599162,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","-1.76067",0.961211,0.855161,0.863258,0.0616188,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr1h3","Nr1h3::Rxra","MA0494.1","-1.76687",0.961742,0.789581,0.793816,0.0326513,212,"False",1,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"Rxra","Nr1h3::Rxra","MA0494.1","-1.76687",0.961742,0.789581,0.793816,0.0326513,212,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"MGA","MGA","MA0801.1","-1.76685",0.961755,0.850556,0.856725,0.0484468,212,"False",1,2.36434944569554e-26,4.29023271736082e-17,0.95076478394036,0.950651595620224,-0.0141670898969207,0.000188284012452898,0.65352314249042
"GRHL2","GRHL2","MA1105.2","-1.77189",0.96216,0.775839,0.782541,0.0515546,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB1","CREB1","MA0018.4","-1.77956",0.962802,0.778571,0.786928,0.0652024,212,"False",1,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"TFAP4","TFAP4","MA1570.1","-1.78502",0.963263,0.855065,0.860875,0.0463403,212,"False",1,0.000107945151944895,0.000473456098112876,0.930163236614563,0.930400768021994,0.141406546908519,0.9317138418434,0.498001989863046
"FOSL1","FOSL1::JUNB","MA1137.1","-1.78661",0.963375,0.790145,0.796883,0.0525867,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL1::JUNB","MA1137.1","-1.78661",0.963375,0.790145,0.796883,0.0525867,212,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"MAF","MAF","MA1520.1","-1.79099",0.963718,0.745616,0.750653,0.03879,212,"False",1,0.270044602463472,0.053481880381075,0.783394856403624,0.783646642534325,0.883703167062978,0.00560008708724537,0.196661637285431
"DLX6","DLX6","MA0882.1","-1.79441",0.963991,0.860606,0.869207,0.0662232,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","-1.80003",0.964483,0.857878,0.863992,0.0499896,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","-1.81713",0.965754,0.858563,0.865483,0.0524028,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","-1.82123",0.966019,0.851444,0.861063,0.067781,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","-1.82371",0.96624,0.738203,0.744781,0.0487933,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA2","FOXA2","MA0047.3","-1.82493",0.966351,0.801193,0.810188,0.0686388,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Gfi1b","Gfi1b","MA0483.1","-1.8364",0.967216,0.830379,0.836853,0.0499977,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-1.83704",0.967275,0.771558,0.779994,0.0661924,212,"False",1,5.67425652241608e-09,0.0200466928947971,NA,NA,NA,0.0148298624190843,0.632875896626121
"RHOXF1","RHOXF1","MA0719.1","-1.8487",0.968131,0.942232,0.946755,0.0357696,212,"False",1,0.00104861584462735,0.0086778560261718,0.921851112214014,0.921851579102261,0.0783234747081384,0.880144240777913,0.664761690244766
"MEIS1","MEIS1","MA1639.1","-1.8521",0.968341,0.772218,0.780327,0.0611511,212,"False",1,7.79543986328289e-09,1.29131002331434e-06,0.887214526963913,0.887017288056652,0.201983748617056,0.0110300287859115,0.18538155885978
"HOXB3","HOXB3","MA0903.1","-1.85592",0.968589,0.862222,0.870484,0.0599949,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXL1","FOXL1","MA0033.2","-1.87514",0.969936,0.873277,0.88206,0.0640972,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","-1.87924",0.970235,0.787753,0.793401,0.0424084,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX2","SOX2","MA0143.4","-1.89223",0.971124,0.815262,0.823216,0.0610104,212,"False",1,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"BACH1","BACH1","MA1633.1","-1.89664",0.971352,0.7599,0.766999,0.0492403,212,"False",1,0.737709369514819,0.0428768393210988,0.636963827605549,NA,1.65439219862805,0.182563937596324,0.909323602293788
"TCF7L2","TCF7L2","MA0523.1","-1.89854",0.971508,0.806622,0.81315,0.0476517,212,"False",1,3.8083460947348e-05,0.00463977376569974,0.900598178079658,0.900542732090097,-0.0413434000956361,0.745276370968129,0.253468516339703
"Sox6","Sox6","MA0515.1","-1.90247",0.971769,0.856365,0.863219,0.0502888,212,"False",1,0.0441861778273404,0.00712724010435167,0.65728593452107,0.656620226595271,0.720068405233476,0.775915561683614,0.584874379515432
"HOXC4","HOXC4","MA1504.1","-1.90727",0.972025,0.873316,0.882558,0.0616988,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","-1.9104",0.972334,0.701108,0.709547,0.0667856,212,"False",1,0.226317888653064,0.00889871598298123,NA,NA,NA,0.455376915480886,0.93940634455753
"SCRT2","SCRT2","MA0744.2","-1.91455",0.972541,0.756575,0.762723,0.0446133,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2A","MEF2A","MA0052.4","-1.92126",0.972966,0.755822,0.766248,0.0757155,212,"False",1,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456
"MEIS2","MEIS2","MA1640.1","-1.9235",0.973108,0.744639,0.753406,0.0638873,212,"False",1,2.62831652168386e-05,0.00760286750949585,0.977790214199298,0.977836832207544,-0.140012036232862,0.0257789523533004,0.0797639340000631
"POU4F2","POU4F2","MA0683.1","-1.92306",0.973115,0.676589,0.685626,0.0693382,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF","MA1634.1","-1.92383",0.973124,0.782675,0.791318,0.0624396,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","-1.92562",0.973216,0.797327,0.804567,0.0506625,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","-1.92994",0.97345,0.767381,0.774699,0.0480154,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-1.92881",0.973455,0.754352,0.759183,0.0361016,212,"False",1,1.26745857954555e-06,0.0117106776131275,0.84441237198818,0.843940988957226,0.0967916997642796,0.0019007797136471,0.128379271128571
"RXRA","PPARA::RXRA","MA1148.1","-1.92881",0.973455,0.754352,0.759183,0.0361016,212,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"FOXA3","FOXA3","MA1683.1","-1.93863",0.974039,0.803787,0.81337,0.0695381,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-1.93986",0.974131,0.800269,0.806328,0.045171,212,"False",1,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-1.93986",0.974131,0.800269,0.806328,0.045171,212,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-1.93986",0.974131,0.800269,0.806328,0.045171,212,"False",1,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"TGIF1","TGIF1","MA0796.1","-1.95389",0.974924,0.689628,0.696999,0.0508958,212,"False",1,0.000346280104944965,0.00938198954010884,0.881534944139567,0.881312330490619,0.0367425955329484,0.0638329946629404,0.211376506535248
"POU3F3","POU3F3","MA0788.1","-1.95707",0.975108,0.751767,0.761638,0.0677906,212,"False",1,1.00836771383245e-09,4.56988987370376e-05,0.740958091444281,0.741568422466295,0.227937627910548,0.1742024245762,0.336250558424983
"OTX2","OTX2","MA0712.2","-1.96914",0.975846,0.814657,0.823168,0.0623912,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","-1.97045",0.975899,0.780898,0.789704,0.0622611,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-1.97045",0.975899,0.780898,0.789704,0.0622611,212,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"PBX2","PBX2","MA1113.2","-1.97302",0.976046,0.754804,0.764427,0.0680911,212,"False",1,1.00946124894053e-20,5.7220443423862e-11,0.688804002188606,0.688546450778808,-0.258473417376926,0.0438536358131507,0.256977072190202
"Foxf1","Foxf1","MA1606.1","-1.98543",0.976737,0.801406,0.811742,0.0723822,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nfe2l2","Nfe2l2","MA0150.2","-1.98786",0.976851,0.740451,0.746756,0.0425108,212,"False",1,2.31496451814941e-16,4.1029352188983e-07,0.766175065643468,0.766975590503087,-0.131026599990747,0.0028969945102437,0.369391808858321
"BATF3","BATF3","MA0835.2","-1.98782",0.976867,0.780527,0.78925,0.0609026,212,"False",1,1.16396988900187e-14,2.15576382704693e-09,0.992975909092863,0.992966171098903,-0.030810399463397,0.000476260890712693,0.0162877497634696
"Smad2","Smad2::Smad3","MA1622.1","-2.0013",0.977589,0.781298,0.790122,0.0602032,212,"False",1,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"Smad3","Smad2::Smad3","MA1622.1","-2.0013",0.977589,0.781298,0.790122,0.0602032,212,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"CEBPD","CEBPD","MA0836.2","-2.02478",0.978823,0.768629,0.776794,0.0560094,212,"False",1,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"TBX1","TBX1","MA0805.1","-2.02753",0.978967,0.825146,0.833,0.0542585,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","-2.02821",0.978993,0.818929,0.826646,0.0524794,212,"False",1,8.99007468845883e-08,3.86713974100536e-05,0.999262321427896,0.999261726690171,0.0050522202527757,0.240691630091746,0.971362780993265
"GATA1","GATA1","MA0035.4","-2.03312",0.979239,0.799103,0.807908,0.0595087,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0491.2","-2.03711",0.979439,0.761683,0.770631,0.0604358,212,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"FOXC2","FOXC2","MA0846.1","-2.03784",0.979478,0.808454,0.818261,0.0666254,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F3","POU4F3","MA0791.1","-2.04882",0.980022,0.698086,0.708699,0.0725078,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1","MA0477.2","-2.05569",0.980348,0.772773,0.78171,0.0601472,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Isl1","Isl1","MA1608.1","-2.06216",0.980627,0.808736,0.81737,0.0546628,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PKNOX2","PKNOX2","MA0783.1","-2.06165",0.980638,0.715652,0.723001,0.0500624,212,"False",1,1.6646246222448e-19,3.23761850120408e-11,0.906447562050304,0.906408468791982,0.0664534710108268,0.646625064066225,0.254932422017009
"POU4F1","POU4F1","MA0790.1","-2.0762",0.981312,0.717613,0.728739,0.0748629,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX21","TBX21","MA0690.1","-2.08242",0.981606,0.79243,0.799524,0.0485795,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","-2.08757",0.981814,0.776958,0.786924,0.0647991,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS","MA0476.1","-2.09346",0.982071,0.810677,0.81946,0.0563377,212,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"HLF","HLF","MA0043.3","-2.09482",0.982142,0.762105,0.771213,0.0597965,212,"False",1,2.80326819902206e-20,3.63917625243371e-14,0.716166255839223,0.716736679560039,0.14123408930761,0.0559761997195386,0.257722142846824
"MEF2B","MEF2B","MA0660.1","-2.10513",0.98259,0.736469,0.747181,0.0697315,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX1","RFX1","MA0509.2","-2.12762",0.983548,0.766067,0.773599,0.0497218,212,"False",1,1.24116029013422e-09,2.57362296026458e-07,0.944773970643978,0.944433645842729,0.129269872443364,0.241521493090818,0.719025046060397
"SIX2","SIX2","MA1119.1","-2.14154",0.984108,0.730272,0.737451,0.046698,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB6","HOXB6","MA1500.1","-2.1447",0.984235,0.879995,0.887805,0.0508031,212,"False",1,NA,NA,NA,NA,NA,NA,NA
