ID,Phase,Error,Magnitude,ProjectionX,ProjectionY,Inner_Error,Circular_Error,Modified_Inner_Error,Modified_Error,Out_of_Plane_Error,Out_of_Plane_Reconstruction_Error,Input_Magnitude,Dense_Input_Magnitude,Decoding_Dense_Output_Magnitude,Model_Output_Magnitude,Modified_Decoding_Dense_Output_Magnitude,Modified_Model_Output_Magnitude,Covariate_D,Covariate_D_1,Phases_MA
82317494,1.631914496421814,0.10582256317138672,5.340158939361572,-0.32617807388305664,5.330188274383545,1.163968563079834,9.418490409851074,3.239687919616699,1.4608668088912964,2.536231756210327,1.6890507936477661,1.1301848888397217,2.216578960418701,0.4804617762565613,0.7524873614311218,2.9961705207824707,3.235546350479126,cond_1,cond_1,4.503237649070295
5498462,1.6707111597061157,0.01267294306308031,3.1093368530273438,-0.310152530670166,3.09382963180542,0.012672948651015759,2.2246508598327637,0.6977657675743103,0.6977660059928894,0.5917893052101135,0.5917894840240479,1.012822151184082,0.6295055747032166,0.508168637752533,1.1078085899353027,1.4105300903320312,2.6451416015625,cond_0,cond_0,4.464440985785993
14498577,4.624708716069357,0.016903478652238846,3.9589293003082275,-0.3466755151748657,-3.943721294403076,0.05086737126111984,4.377631187438965,1.2212927341461182,1.1142621040344238,1.2418415546417236,1.1480231285095215,0.4972541630268097,1.8775994777679443,1.7800662517547607,0.41876229643821716,3.99503755569458,2.5271663665771484,cond_1,cond_0,1.510443429422752
20646778,5.365122501050131,0.10304105281829834,6.332714557647705,3.8462390899658203,-5.030876636505127,0.10304105281829834,14.21892261505127,2.7926723957061768,2.7926723957061768,3.5804803371429443,3.5804803371429443,1.026228666305542,1.940832257270813,1.5113517045974731,0.511641263961792,5.064684867858887,4.229111194610596,cond_0,cond_0,0.7700296444419781
20207013,4.730219308529989,0.05853694677352905,3.283367872238159,0.0585404634475708,-3.282845973968506,0.05853695422410965,2.606884717941284,0.8344296216964722,0.8344296216964722,0.7121711373329163,0.7121711373329163,0.5559467077255249,1.7232797145843506,1.7529503107070923,0.36495089530944824,3.4194726943969727,2.0492939949035645,cond_0,cond_0,1.4049328369621197
20504017,5.632830504571096,0.15011923015117645,5.284762382507324,4.205978870391846,-3.199759006500244,0.15011923015117645,9.179595947265625,2.1837360858917236,2.1837360858917236,2.4635581970214844,2.4635581970214844,1.1847742795944214,1.8027642965316772,1.3784881830215454,0.64720618724823,4.185536861419678,3.7068893909454346,cond_0,cond_0,0.5023216409210125
50405330,5.995615426694052,0.08994689583778381,2.139305830001831,2.051457166671753,-0.6067557334899902,0.08994689583778381,0.6490087509155273,0.45246848464012146,0.45246848464012146,0.19877038896083832,0.19877038896083832,0.6908899545669556,1.0841840505599976,1.1771963834762573,0.8311444520950317,1.7927117347717285,1.674558162689209,cond_0,cond_0,0.13953671879805718
89614402,4.5280999580966395,0.07163456827402115,2.7640395164489746,-0.506503701210022,-2.717235565185547,0.07163457572460175,1.5559179782867432,0.6484550833702087,0.6484550833702087,0.45770061016082764,0.45770061016082764,0.5467301607131958,1.6612529754638672,1.800947904586792,0.40674448013305664,3.14766526222229,1.7515490055084229,cond_0,cond_0,1.6070521873954693
50103093,4.8804853598224085,0.3945556581020355,2.616262435913086,0.43771612644195557,-2.5793862342834473,0.3945556879043579,1.3061522245407104,0.8512043356895447,0.8512043356895447,0.34073153138160706,0.34073153138160706,1.2496724128723145,1.9215024709701538,1.7071397304534912,0.36135873198509216,2.840137004852295,1.5203354358673096,cond_0,cond_0,1.2546667856697002
55177253,5.662064258252279,0.11335933208465576,2.2446720600128174,1.8254270553588867,-1.3062806129455566,0.11335931718349457,0.7746042013168335,0.4633850157260895,0.4633850157260895,0.20987030863761902,0.2098703235387802,0.6906915903091431,1.2494473457336426,1.3631168603897095,0.662463903427124,2.0798916816711426,1.5221651792526245,cond_0,cond_0,0.47308788723982964
21125782,5.498231534157888,0.04920031130313873,6.157783031463623,4.356144428253174,-4.352274417877197,0.06657639145851135,13.301361083984375,2.7156119346618652,2.4872183799743652,3.436373472213745,3.186236619949341,1.1343772411346436,1.8031480312347412,1.4471410512924194,0.7532597780227661,4.865753173828125,4.23349666595459,cond_1,cond_0,0.6369206113342205
20153984,5.284742538128988,0.13641543686389923,4.846431255340576,2.624885082244873,-4.0740485191345215,0.13641543686389923,7.397516250610352,1.7302711009979248,1.7302711009979248,1.8471317291259766,1.8471317291259766,0.9930400848388672,1.916199803352356,1.5481868982315063,0.4747266173362732,4.089821815490723,3.1367244720458984,cond_0,cond_0,0.8504096073631207
63874408,5.370815817509786,0.1521673947572708,5.431938648223877,3.323657989501953,-4.296423435211182,0.1521673947572708,9.821040153503418,2.165510654449463,2.165510654449463,2.475045919418335,2.475045919418335,1.09604811668396,1.9621268510818481,1.5086852312088013,0.5143551230430603,4.433907508850098,3.594839334487915,cond_0,cond_0,0.7643363279823223
20911508,5.541407887135641,0.04964745417237282,5.616442680358887,4.140828609466553,-3.7944655418395996,0.05637146160006523,10.655771255493164,2.2859389781951904,2.126772403717041,2.7834925651550293,2.574312448501587,1.113600730895996,1.7463955879211426,1.425508975982666,0.7729684114456177,4.463083267211914,3.895994186401367,cond_1,cond_0,0.5937442583564678
20371236,5.79639915028681,0.13569289445877075,5.933174133300781,5.24398136138916,-2.7754664421081543,0.7111721634864807,12.16810417175293,3.297424554824829,2.626063823699951,3.4572675228118896,3.1451926231384277,1.4115312099456787,2.2879724502563477,1.2905006408691406,0.885761022567749,4.596513748168945,4.362672805786133,cond_1,cond_0,0.338752995205299
11389397,1.9453673362731934,0.33208027482032776,5.785959720611572,-2.1169285774230957,5.3847880363464355,0.33208027482032776,11.452705383300781,2.5597047805786133,2.5597047805786133,2.8712847232818604,2.8712847232818604,1.8110848665237427,1.3372290134429932,0.7233416438102722,1.0654611587524414,3.418696165084839,4.44445276260376,cond_0,cond_0,4.189784809218915
8637647,0.8306615352630615,0.04775463789701462,5.038486480712891,3.3978919982910156,3.7203056812286377,0.04775463044643402,8.154685974121094,2.3795974254608154,2.3795971870422363,2.8605997562408447,2.8605997562408447,1.493915319442749,0.6231666207313538,0.4591401219367981,1.1516832113265991,3.3059256076812744,4.513090133666992,cond_0,cond_0,5.304490610229047
47236602,5.4649121204959314,0.09106390178203583,5.453392028808594,3.727299690246582,-3.9807944297790527,0.09106390178203583,9.916351318359375,2.1580071449279785,2.1580071449279785,2.5422897338867188,2.5422897338867188,0.9498296976089478,1.7299939393997192,1.4635721445083618,0.5606400966644287,4.390025615692139,3.6763241291046143,cond_0,cond_0,0.6702400249961773
10438999,5.580346111451284,0.08929788321256638,6.009749889373779,4.585499286651611,-3.884622097015381,0.08929789066314697,12.548796653747559,2.6408119201660156,2.6408119201660156,3.3140900135040283,3.3140900135040283,1.0814884901046753,1.7640442848205566,1.4056802988052368,0.6198651194572449,4.723165512084961,4.180775165557861,cond_0,cond_0,0.5548060340408245
37251992,4.332893792782919,0.014203287661075592,3.139859914779663,-1.1631664037704468,-2.916464328765869,0.014203289523720741,2.2895002365112305,0.8306930065155029,0.8306930065155029,0.7241442203521729,0.7241442203521729,0.42663854360580444,1.7206521034240723,1.8307081460952759,0.4714987874031067,3.526665687561035,2.152963876724243,cond_0,cond_0,1.80225835270919
61827429,5.186435047780172,0.12938082218170166,3.423644542694092,1.5628591775894165,-3.046114444732666,0.12938080728054047,2.9370265007019043,0.9167410731315613,0.9167410731315613,0.7315793633460999,0.7315793633460999,0.7567639350891113,1.6206806898117065,1.5910773277282715,0.43416479229927063,3.1866772174835205,2.103471040725708,cond_0,cond_0,0.9487170977119366
20447343,5.730755690728323,0.005397592205554247,3.8485002517700195,3.2760438919067383,-2.0195274353027344,0.08076012134552002,4.056977272033691,1.2317469120025635,1.0347803831100464,1.1254981756210327,1.0283102989196777,0.8643537759780884,1.4380316734313965,1.3263838291168213,0.8575539588928223,3.1214499473571777,2.820030450820923,cond_1,cond_0,0.40439645476378594
69432088,5.545459274445669,0.4947499632835388,5.43610143661499,4.022714614868164,-3.6563591957092285,0.4947499930858612,9.839496612548828,2.5881876945495605,2.5881876945495605,2.573089361190796,2.573089361190796,1.6725122928619385,2.255685567855835,1.423459768295288,0.6017880439758301,4.334109306335449,3.732605218887329,cond_0,cond_0,0.5896928710464397
60922329,3.6611459890948694,0.09553784877061844,2.448798656463623,-2.125657558441162,-1.2158102989196777,0.09553784877061844,1.0495086908340454,0.6622528433799744,0.6622529029846191,0.3810042142868042,0.3810042142868042,0.7457577586174011,1.6725655794143677,1.7880421876907349,0.7149366140365601,2.970411539077759,1.901498556137085,cond_0,cond_0,2.4740061563972398
14641578,4.2517574469195765,0.36022084951400757,1.3990371227264404,-0.6218916177749634,-1.253218173980713,0.44476550817489624,0.07961531728506088,0.5541620254516602,0.45345255732536316,0.02589244768023491,0.023419810459017754,1.1698908805847168,1.9343409538269043,1.837868094444275,0.38874009251594543,2.1571061611175537,0.692059338092804,cond_1,cond_0,1.8833946985725323
21413181,4.245066944752828,0.3067038357257843,2.6550142765045166,-1.196076512336731,-2.370337963104248,1.23086416721344,1.36953604221344,1.7618733644485474,0.7013819217681885,0.4463818669319153,0.2971731126308441,1.5252596139907837,2.7295467853546143,1.8383163213729858,0.7237839102745056,3.167018413543701,1.7224507331848145,cond_1,cond_1,1.8900852007392803
10202345,5.558411184941427,0.0446130707859993,3.9717588424682617,2.973453998565674,-2.6331424713134766,0.05313851311802864,4.415675163269043,1.1875971555709839,0.9707967638969421,1.1588631868362427,0.9685277342796326,0.7930510640144348,1.5567023754119873,1.4168871641159058,0.8435079455375671,3.3052449226379395,2.6868040561676025,cond_0,cond_1,0.5767409605506817
20236838,5.702212695275442,0.020183876156806946,4.053031921386719,3.388047695159912,-2.224454879760742,0.01407483872026205,4.660501956939697,1.2507317066192627,1.047719955444336,1.2800334692001343,1.1292729377746582,0.9414613842964172,1.4111266136169434,1.3417505025863647,0.8813976049423218,3.280381202697754,2.887741804122925,cond_0,cond_1,0.4329394502166668
10557081,2.333766222000122,0.0954168364405632,3.1762259006500244,-2.194997787475586,2.295734405517578,0.014785445295274258,2.3679797649383545,0.7150220274925232,0.7638952732086182,0.6084976196289062,0.4921155869960785,0.9067634344100952,1.0617506504058838,1.0412410497665405,0.8260062336921692,2.149486780166626,2.113149642944336,cond_0,cond_1,3.801385923491987
21402016,1.1130781173706055,0.058999478816986084,2.4078004360198975,1.0640125274658203,2.1599490642547607,0.0565122552216053,0.9909510016441345,0.5445351004600525,0.40521568059921265,0.3219660818576813,0.2716064155101776,1.1728053092956543,0.5498069524765015,0.32554182410240173,0.9701802134513855,0.959671139717102,1.9371941089630127,cond_0,cond_1,5.022074028121503
20416210,2.1884076595306396,0.12214198708534241,1.775437355041504,-1.0281368494033813,1.4474503993988037,0.1327856481075287,0.30065158009529114,0.31125879287719727,0.27287185192108154,0.07537660002708435,0.0576881542801857,1.1213881969451904,1.0164693593978882,0.9233335852622986,0.8186136484146118,1.1650898456573486,1.2301737070083618,cond_0,cond_1,3.9467444859614695
11453772,1.601488471031189,0.0948636457324028,5.791242599487305,-0.177717924118042,5.788515090942383,0.15821680426597595,11.47800350189209,2.570115327835083,1.7103708982467651,3.1220264434814453,2.0766918659210205,1.34084951877594,0.6338305473327637,0.459504634141922,0.758728563785553,3.3296866416931152,3.523667335510254,cond_1,cond_1,4.53366367446092
20819999,5.4727065602885645,0.0426253080368042,5.22343111038208,3.599736213684082,-3.7849879264831543,0.14895910024642944,8.918685913085938,2.0769095420837402,1.7985038757324219,2.290459632873535,2.1267857551574707,1.0026170015335083,1.7983453273773193,1.4597489833831787,0.7415757179260254,4.225033760070801,3.570603609085083,cond_1,cond_0,0.6624455852035442
16068769,5.781428043042318,0.1547921597957611,6.343930244445801,5.56196928024292,-3.0512208938598633,0.1547921597957611,14.278796195983887,3.216686725616455,3.216686725616455,4.034605979919434,4.034605979919434,1.3535823822021484,1.8024842739105225,1.2987499237060547,0.724439263343811,4.901543140411377,4.658984661102295,cond_0,cond_0,0.3537241024497906
26631069,4.815578524266378,0.016503112390637398,4.04303503036499,0.41645896434783936,-4.021528720855713,0.3091398775577545,4.630030632019043,1.4886982440948486,1.1045775413513184,1.230427861213684,1.1483410596847534,0.5769655704498291,2.075906276702881,1.7279188632965088,0.46886736154556274,3.910032033920288,2.554816484451294,cond_1,cond_0,1.3195736212257305
41285665,5.127309385930197,0.1330866515636444,4.512235641479492,1.81895911693573,-4.12936544418335,0.1330866515636444,6.167899131774902,1.5017887353897095,1.5017884969711304,1.5406315326690674,1.5406315326690674,0.8615264296531677,1.8284231424331665,1.6156506538391113,0.41297098994255066,3.982621192932129,2.858837366104126,cond_0,cond_0,1.0078427595619122
22789958,5.908201758061544,0.06001526862382889,6.06168270111084,5.640478610992432,-2.22013521194458,0.3681810796260834,12.810315132141113,3.214179754257202,2.7169175148010254,3.7962706089019775,3.4294850826263428,1.3593721389770508,1.8716843128204346,1.2277061939239502,0.9319295883178711,4.668605327606201,4.573827743530273,cond_1,cond_0,0.2269503874305645
15196848,3.8122101465808313,0.4655642509460449,2.3224644660949707,-1.8195072412490845,-1.4433417320251465,0.4655642807483673,0.8744562864303589,0.9196827411651611,0.9196827411651611,0.3145007789134979,0.3145007789134979,1.3970118761062622,1.9719340801239014,1.8185256719589233,0.6650425791740417,2.906203508377075,1.744424819946289,cond_0,cond_0,2.322941998911278
10100862,0.6407002210617065,0.05684300512075424,3.590381145477295,2.8783273696899414,2.1461753845214844,0.05684300512075424,3.355037212371826,1.3307424783706665,1.3307424783706665,1.2102415561676025,1.2102415561676025,1.1741310358047485,0.6353930830955505,0.5810045599937439,1.1311144828796387,2.256967544555664,3.3052268028259277,cond_0,cond_0,5.494451924430402
20237131,5.45533532301058,0.3142368495464325,4.649006366729736,3.1448705196380615,-3.4238944053649902,0.3142368197441101,6.6576247215271,1.8542369604110718,1.8542370796203613,1.7033305168151855,1.7033305168151855,1.290484070777893,1.9100205898284912,1.4682515859603882,0.5558245778083801,3.836545944213867,3.0956509113311768,cond_0,cond_0,0.6798168224815289
20124619,5.452388528977529,0.03653012961149216,5.936809539794922,4.003117084503174,-4.384149074554443,0.05251096934080124,12.186044692993164,2.491105079650879,2.2958664894104004,3.1158273220062256,2.8963568210601807,1.0711426734924316,1.8112508058547974,1.4696874618530273,0.7322657108306885,4.735169887542725,4.044985771179199,cond_1,cond_0,0.6827636165145794
75675336,5.086301032696859,0.10003414750099182,0.8077247738838196,0.29502952098846436,-0.751915454864502,0.10003414750099182,0.01848488114774227,0.06677751243114471,0.06677750498056412,0.004634644370526075,0.004634644370526075,0.3487258553504944,1.1555328369140625,1.6321245431900024,0.39998704195022583,1.5111808776855469,0.28190726041793823,cond_0,cond_0,1.0488511127952496
20201891,5.501932028924124,0.12394960224628448,6.2281084060668945,4.422153472900391,-4.385646343231201,0.12394959479570389,13.666559219360352,2.8202028274536133,2.8202028274536133,3.5338990688323975,3.5338990688323975,1.0977932214736938,1.827941656112671,1.44530189037323,0.5794245004653931,4.913430213928223,4.262121200561523,cond_0,cond_0,0.6332201165679852
72777797,5.12860352197756,0.15696188807487488,3.1865458488464355,1.2883237600326538,-2.9144973754882812,0.15696188807487488,2.390491008758545,0.839723527431488,0.8397234678268433,0.5970456600189209,0.5970456600189209,0.8174334168434143,1.660631775856018,1.61512291431427,0.4134047031402588,3.0668997764587402,1.924885630607605,cond_0,cond_0,1.0065486235145489
81874628,5.693959418927328,0.07470101863145828,3.7034990787506104,3.07898211479187,-2.0580997467041016,0.08899581432342529,3.654453754425049,1.1315429210662842,1.0053694248199463,1.0008608102798462,0.9166563153266907,0.9636369347572327,1.3829786777496338,1.346166729927063,0.8414452075958252,3.040437936782837,2.689302444458008,cond_1,cond_0,0.4411927265647808
46547648,5.648204807435171,0.08199407160282135,6.492736339569092,5.227193355560303,-3.851243495941162,0.12384677678346634,15.085077285766602,3.1516776084899902,2.905916690826416,4.068549633026123,3.737459897994995,1.3123494386672974,1.8360401391983032,1.3704240322113037,0.8211601972579956,5.043261528015137,4.605555534362793,cond_1,cond_0,0.4869473380569378
39721045,0.3509214222431183,0.01260901428759098,4.04679536819458,3.800168991088867,1.3911395072937012,0.012609012424945831,4.641481399536133,1.605353593826294,1.605353832244873,1.674222707748413,1.6742229461669922,1.1491732597351074,0.7492539286613464,0.7752321362495422,1.0723356008529663,2.828573226928711,3.619765281677246,cond_0,cond_0,5.7842307232489905
90544686,5.050915066395895,0.19347146153450012,4.261386871337891,1.4151948690414429,-4.019532680511475,0.19347147643566132,5.318322658538818,1.4184213876724243,1.4184211492538452,1.3393659591674805,1.3393659591674805,0.967354953289032,1.8867095708847046,1.645950436592102,0.3900492489337921,3.8709816932678223,2.6779589653015137,cond_0,cond_0,1.084237079096214
29821047,0.48526740074157715,0.12949642539024353,4.560174465179443,4.033703327178955,2.127070188522339,0.12949642539024353,6.33742094039917,2.1036744117736816,2.1036746501922607,2.3009958267211914,2.3009958267211914,1.4712467193603516,0.9854148626327515,0.6851780414581299,1.1037743091583252,3.1691505908966064,4.101739883422852,cond_0,cond_0,5.649884744750532
35072859,5.375220719967977,0.0451492965221405,5.786255836486816,3.5605807304382324,-4.561032772064209,0.045149289071559906,11.454122543334961,2.313692569732666,2.313692569732666,2.8884665966033936,2.8884665966033936,0.8727089762687683,1.8260200023651123,1.5066173076629639,0.5164627432823181,4.677279949188232,3.848529815673828,cond_0,cond_0,0.7599314255241314
67725478,5.377267781888143,0.22330012917518616,5.37399959564209,3.3155629634857178,-4.229292392730713,0.22330012917518616,9.565937042236328,2.2111785411834717,2.2111785411834717,2.4130449295043945,2.4130449295043945,1.1627283096313477,1.9169425964355469,1.5056546926498413,0.5174444317817688,4.38938570022583,3.5578131675720215,cond_0,cond_0,0.7578843636039654
10221262,6.046924744044439,0.13847029209136963,2.14479923248291,2.085216760635376,-0.5020303726196289,1.1986379623413086,0.6552826762199402,1.5179424285888672,0.4722340404987335,0.2045193612575531,0.18333816528320312,0.9735108613967896,2.411592721939087,1.1469911336898804,0.9852044582366943,1.7619858980178833,1.811348557472229,cond_1,cond_0,0.0882274014476696
20522343,5.579266611729757,0.3109203279018402,2.098701000213623,1.5998646020889282,-1.3583002090454102,0.3109203279018402,0.6035720109939575,0.5999395251274109,0.5999395847320557,0.15935084223747253,0.15935085713863373,1.0781790018081665,1.4904224872589111,1.4062340259552002,0.6193042993545532,2.0416364669799805,1.3644704818725586,cond_0,cond_0,0.5558855337623516
5102083,5.652194205914633,0.366933673620224,8.025083541870117,6.479798793792725,-4.734360218048096,0.366933673620224,24.67589569091797,4.903143405914307,4.903143405914307,6.6639404296875,6.6639404296875,1.6874703168869019,2.2080492973327637,1.3683245182037354,0.657312273979187,6.148691654205322,5.734975814819336,cond_0,cond_0,0.4829579395774761
50104134,5.4922131339656275,0.001222713035531342,3.4970009326934814,2.4589314460754395,-2.4864978790283203,0.005780398845672607,3.117506980895996,0.867989182472229,0.608562707901001,0.8042389154434204,0.5640918612480164,0.779930830001831,1.4090145826339722,1.450126051902771,0.8314631581306458,3.022096633911133,2.25349760055542,cond_1,cond_1,0.6429390115264813
36492755,3.7726760546313685,0.21185645461082458,5.485145092010498,-4.42864465713501,-3.2363438606262207,0.18422751128673553,10.058262825012207,3.0760657787323,2.6710307598114014,3.631300449371338,3.468090772628784,1.3152347803115845,2.3811399936676025,1.8117504119873047,0.9048774838447571,5.556258678436279,4.502461910247803,cond_0,cond_1,2.3624760908607407
77143621,5.6121994892703455,0.01749233342707157,5.433122158050537,4.255270957946777,-3.378089427947998,0.02250058948993683,9.826287269592285,2.159640312194824,1.865350365638733,2.620079517364502,2.2359533309936523,1.0566821098327637,1.6094117164611816,1.38923978805542,0.8574562668800354,4.300081253051758,3.7128474712371826,cond_0,cond_1,0.5229526562217632
50109927,1.684577465057373,0.9493237733840942,6.8753581047058105,-0.7805994749069214,6.830901145935059,4.12062931060791,17.25991439819336,7.385872840881348,3.0390584468841553,4.572220325469971,3.052347183227539,1.892683982849121,4.183143615722656,0.5183064937591553,0.741918683052063,4.103005886077881,4.11060094833374,cond_1,cond_1,4.450574680434736
84653463,1.4403308629989624,0.11794306337833405,3.8075942993164062,0.49535173177719116,3.775235176086426,0.03777622431516647,3.9412930011749268,1.1636475324630737,1.1214745044708252,1.136053442955017,0.863086998462677,1.0602002143859863,0.36860981583595276,0.36466825008392334,0.8999663591384888,1.8984451293945312,2.6503775119781494,cond_0,cond_1,4.694821282493146
60725338,0.6711514592170715,0.0195084847509861,2.8528809547424316,2.2341086864471436,1.7741727828979492,0.01588420197367668,1.7165842056274414,0.7874463200569153,0.6626774072647095,0.6173387765884399,0.5850847363471985,0.9977591633796692,0.657541811466217,0.5608484745025635,1.0398768186569214,1.6360564231872559,2.489792585372925,cond_0,cond_1,5.464000686275037
72650337,5.072013918553488,0.025739194825291634,2.0520756244659424,0.7221729159355164,-1.920802116394043,0.03190094605088234,0.5534316301345825,0.2932847738265991,0.21336998045444489,0.1389903575181961,0.09963672608137131,0.543175995349884,1.379906415939331,1.6377507448196411,0.7538205981254578,2.3323814868927,1.2905900478363037,cond_0,cond_1,1.0631382269386211
43074402,3.6008198896991175,0.22183161973953247,3.41508412361145,-3.061264991760254,-1.5137553215026855,0.24737496674060822,2.9163153171539307,1.4017055034637451,1.161855697631836,1.0584461688995361,1.0382081270217896,0.9699045419692993,2.0553886890411377,1.7723877429962158,0.920158863067627,3.7521109580993652,2.850637674331665,cond_0,cond_1,2.5343322557929917
15114174,3.9920735994922083,0.11667779088020325,4.022529602050781,-2.653348445892334,-3.0233240127563477,0.1509203016757965,4.567843437194824,1.6793831586837769,1.531398892402649,1.5957984924316406,1.4521232843399048,0.8159273266792297,2.118032693862915,1.8386884927749634,0.8739453554153442,4.3352837562561035,3.1629700660705566,cond_0,cond_1,2.1430785459999004
20214850,4.149179045354025,0.738136887550354,2.2044882774353027,-1.1769832372665405,-1.8639955520629883,2.47066593170166,0.7253959774971008,2.8556370735168457,1.004456877708435,0.2435598373413086,0.1627325564622879,1.347561001777649,3.6109182834625244,1.8422993421554565,0.7228100299835205,2.8196346759796143,1.4499073028564453,cond_1,cond_1,1.985973100138084
11460357,4.8788607756244105,0.05482664704322815,2.9256598949432373,0.4847935438156128,-2.885214328765869,0.07209211587905884,1.8540831804275513,0.6605873107910156,0.4682277739048004,0.48387861251831055,0.34556934237480164,1.0395375490188599,1.5931406021118164,1.7076776027679443,0.7470575571060181,3.0610649585723877,1.7956547737121582,cond_0,cond_1,1.2562913698676983
39989287,5.6306490937816065,0.07615556567907333,3.466947555541992,2.754650592803955,-2.105142593383789,0.007622588891535997,3.042915105819702,0.8934689164161682,0.9844089150428772,0.8160701394081116,0.7013288736343384,0.6055775880813599,1.3591675758361816,1.3796287775039673,0.8623166084289551,2.9143199920654297,2.422602891921997,cond_0,cond_1,0.5045030517105022
20532115,5.479677442704336,0.02486906200647354,2.4629616737365723,1.7097536325454712,-1.7728290557861328,0.09529299288988113,1.070128321647644,0.5143552422523499,0.30938035249710083,0.27526021003723145,0.19291476905345917,0.8019167184829712,1.3802493810653687,1.4563192129135132,0.8294451832771301,2.3409764766693115,1.6434834003448486,cond_1,cond_1,0.6554747027877728
50409370,4.11054498354067,0.03699023649096489,4.60781717300415,-2.6087775230407715,-3.798191547393799,0.017157262191176414,6.508171558380127,1.9292378425598145,1.9432692527770996,2.209073781967163,1.9466567039489746,0.96403568983078,2.0625295639038086,1.8425945043563843,0.8533797264099121,4.794909477233887,3.513948678970337,cond_0,cond_1,2.0246071619514385
20963578,4.441742722188131,0.16096848249435425,3.8811867237091064,-1.0376518964767456,-3.7399048805236816,0.13026250898838043,4.150618553161621,1.32414972782135,0.9488959312438965,1.261496901512146,1.0014963150024414,1.3874051570892334,1.9386532306671143,1.816232442855835,0.7925608158111572,4.056460380554199,2.65960693359375,cond_0,cond_1,1.6934094233039776
77891596,4.720519129429952,0.06632649898529053,3.9474728107452393,0.032093167304992676,-3.9473423957824707,0.07863122224807739,4.34379768371582,1.233519196510315,0.90009605884552,1.1906298398971558,0.872083306312561,0.6081387996673584,1.9317362308502197,1.755623459815979,0.7551684975624084,3.9150428771972656,2.478839159011841,cond_0,cond_1,1.4146330160621563
50301099,3.848506752644674,0.13965466618537903,5.5421295166015625,-4.214067459106445,-3.599560260772705,0.10190177708864212,10.315469741821289,2.9569270610809326,2.570174217224121,3.693936347961426,3.4754812717437744,1.5630615949630737,2.2570910453796387,1.8239980936050415,0.8954758644104004,5.613261699676514,4.495245456695557,cond_0,cond_1,2.286645392847435
25300551,5.0135924259768885,0.07621868699789047,3.425960063934326,1.01637864112854,-3.271723747253418,0.002562618814408779,2.942641019821167,0.8049532175064087,0.6470097899436951,0.7453965544700623,0.5313748717308044,0.7768244743347168,1.6036146879196167,1.6601301431655884,0.749774158000946,3.3172719478607178,2.0704963207244873,cond_0,cond_1,1.1215597195152203
92113025,2.0671582221984863,0.3931192457675934,4.843330383300781,-2.30653715133667,4.2588419914245605,0.48654624819755554,7.385593891143799,2.0410573482513428,1.4582548141479492,1.8392592668533325,1.3551448583602905,1.1638044118881226,1.7680423259735107,0.8235135078430176,0.8182042241096497,2.8913991451263428,3.009725332260132,cond_0,cond_1,4.067993923293622
50300822,3.8702667395221155,0.0709327757358551,3.095606803894043,-2.3095016479492188,-2.0613059997558594,0.7533875703811646,2.1957836151123047,1.5984487533569336,0.6784423589706421,0.7839646935462952,0.5310677289962769,0.6901374459266663,2.5010502338409424,1.8269366025924683,0.7195362448692322,3.5604372024536133,2.0788414478302,cond_1,cond_1,2.264885405969993
11259716,1.6757972240447998,0.2604635953903198,1.75098717212677,-0.18351757526397705,1.7413434982299805,0.04004087671637535,0.2819908559322357,0.22088609635829926,0.41784122586250305,0.07489773631095886,0.053875137120485306,0.8862637877464294,0.7630324363708496,0.5118736624717712,0.8553482890129089,0.5809161067008972,1.2590466737747192,cond_0,cond_1,4.459354921447309
20559562,1.3751908540725708,0.026018083095550537,5.186344623565674,1.0080207586288452,5.087441921234131,0.15425993502140045,8.762740135192871,2.2774436473846436,1.4146236181259155,2.588801383972168,1.715026617050171,1.0299683809280396,0.7948237657546997,0.3373432159423828,0.8067792654037476,2.9746952056884766,3.3222575187683105,cond_1,cond_1,4.759961291419538
50402017,2.404843330383301,0.5349388718605042,2.2052135467529297,-1.6333059072494507,1.481647253036499,0.6928815841674805,0.7262698411941528,1.0169124603271484,0.7934245467185974,0.1899746209383011,0.15802592039108276,1.1031135320663452,2.064486026763916,1.0976531505584717,0.8319393396377563,1.6527642011642456,1.5377225875854492,cond_0,cond_1,3.7303088151088084
50402693,1.0895075798034668,0.09201983362436295,2.8069958686828613,1.2994197607040405,2.4881186485290527,0.7877216935157776,1.6326172351837158,1.5186020135879517,0.5461310744285583,0.5345544219017029,0.3560423254966736,1.061246395111084,1.8056899309158325,0.33237162232398987,0.865234911441803,1.287997841835022,1.9880561828613281,cond_1,cond_1,5.045644565688642
50108912,1.775591254234314,0.3296273946762085,7.7721476554870605,-1.580593466758728,7.6097307205200195,2.771496295928955,22.930992126464844,6.878363132476807,3.075592517852783,5.926238536834717,3.976903200149536,1.6730012893676758,3.3640496730804443,0.5873077511787415,0.7245347499847412,4.742690086364746,4.580648422241211,cond_1,cond_1,4.359560891257795
89903942,1.098642349243164,0.07075031101703644,5.877635478973389,2.6731820106506348,5.234567642211914,0.05778491869568825,11.895665168762207,3.0143468379974365,2.9213156700134277,3.883366346359253,3.290900945663452,1.2287654876708984,0.3336549699306488,0.32959410548210144,0.9731379747390747,3.7458982467651367,4.487807273864746,cond_0,cond_1,5.036509796248945
