"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"RUNX2 (mouse)",0.785364916095925,0.807692307692308,0.195143960263722,"['IFITM3', 'OST4', 'COX7B', 'RPL32', 'ATP6AP1', 'RPL35A', 'ATP1B2', 'RPL6', 'PSMB10', 'RPL7A', 'BOLA3', 'RPL29', 'RPL18', 'RPS13']",0.999920732581101,0,0,14,"RUNX2",0.999920732581101,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"CACYBP (human)",0.785364916095925,0.807692307692308,0.195143960263722,"['NECAB2', 'PANK4', 'TRAPPC2L', 'ATP1B2', 'NAP1L5', 'CPLX3', 'RPL7A', 'KRTCAP2', 'DBNDD2', 'VGF', 'DDT', 'ZNF853', 'HMGN2', 'GRINA']",0.999920732581101,0,0,14,"CACYBP",0.999920732581101,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431
"RUNX2 (human)",0.785364916095925,0.807692307692308,0.195143960263722,"['IFITM3', 'RPL32', 'NDUFB11', 'RPL11', 'NDUFA1', 'VEGFB', 'RPL6', 'SNAPC5', 'MRPL40', 'PHKG1', 'DDT', 'ALDOC', 'PCBD1', 'SCN2B']",0.999920732581101,0,0,14,"RUNX2",0.999920732581101,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"MAPK14 (human)",0.795683880091883,0.802631578947368,0.183444102136521,"['H2AFZ', 'RGS16', 'NDUFB3', 'TBCC', 'DUSP28', 'ATP1B2', 'NR2F2', 'ATOX1', 'CLGN', 'CYB5R1', 'KBTBD6', 'APEX1', 'NRIP2', 'R3HCC1', 'CRH']",0.999920732581101,0,0,15,"MAPK14",0.999920732581101,1.19424394723449e-06,0.00107166091063652,NA,NA,NA,0.774878530056065,0.599833067432422
"SAMD9L (human)",0.795683880091883,0.802631578947368,0.183444102136521,"['NDUFA7', 'TSTD1', 'ATP6AP1', 'SSR2', 'RPL35A', 'UQCR10', 'FGF1', 'MRPS7', 'POLE4', 'DBNDD2', 'PHKG1', 'BOLA3', 'TOMM7', 'ATP6V0E2', 'C8ORF33']",0.999920732581101,0,0,15,"SAMD9L",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"AHR (human)",0.80253217677846,0.811387900355872,0.178491811517978,"['SURF1', 'BEX2', 'SET', 'TRAPPC2L', 'RPL34', 'PGAM1', 'PRDM6', 'DCTN3', 'VEGFB', 'RPL10A', 'WDR77', 'RPL7', 'MRPL40', 'FNDC4', 'NDUFS6', 'DDIT3', 'RAB24', 'RPL14', 'RPS10']",0.999920732581101,0,0,19,"AHR",0.999920732581101,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"En1 (mouse)",0.804773790525877,0.751712328767123,0.163267442572272,"['PLEKHG3', 'DBNDD2', 'RPS15A', 'DCUN1D3', 'ST8SIA2', 'PSMG3', 'ALDOC', 'MCHR1']",0.999920732581101,0,0,8,"En1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.81096338174563,0.779094076655052,0.163245434461577,"['TIMM8B', 'IFI27L2', 'TSTD1', 'PHF23', 'TBCC', 'ATP1B2', 'RPL7', 'NRIP2', 'ARMCX6', 'TOMM7', 'RPL26', 'POLR2I', 'POLR2K']",0.999920732581101,0,0,13,"NR2F1",0.999920732581101,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"MIR138 (human)",0.81096338174563,0.779094076655052,0.163245434461577,"['OST4', 'NDUFA7', 'HLA-B', 'SEZ6L2', 'FGF1', 'COX7A1', 'RPL7', 'ARL4C', 'MRPL40', 'RPL36AL', 'RPL27A', 'SEPHS2', 'TOMM5']",0.999920732581101,0,0,13,"MIR138",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (human)",0.812183891851968,0.846153846153846,0.176024112560517,"['BEX2', 'RPL32', 'RPS19BP1', 'RPL34', 'PHF23', 'RPL11', 'TIMM13', 'NDUFB2', 'COX7A2', 'FGF1', 'RPL10A', 'TMEM141', 'CLGN', 'SNAPC5', 'C12ORF57', 'TCEAL7', 'RPS19', 'ZNF428', 'TMED2', 'UQCRFS1', 'PCBD1', 'RPS27A', 'ATP6V0E2', 'RPS12', 'CHGB', 'PLEKHG3', 'NLGN4Y', 'RPL21', 'H3F3B', 'RPL23', 'SSR2', 'TINF2', 'RPL35A', 'RPSA', 'MRPL46', 'POLE4', 'RRAGA', 'COL5A1', 'NDUFS6', 'RPS23']",0.999920732581101,0,0,40,"POU2F2",0.999920732581101,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"HOXD9 (human)",0.823110487612336,0.790362953692115,0.153855875933092,"['NDUFA7', 'RNASEK', 'RPL21', 'MRPS24', 'COPS7A', 'FGF1', 'EEF1B2', 'RPS15A', 'HAX1', 'PHKG1', 'UQCRQ', 'ABI3BP', 'TOMM7', 'RPL14', 'DNAJB9', 'RPL18', 'RSL24D1', 'RPL19']",0.999920732581101,0,0,18,"HOXD9",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SOX10 (mouse)",0.830122693914023,0.646464646464647,0.120359928968782,"['BEX4', 'HIST3H2A', 'DDIT3']",0.999920732581101,0,0,3,"SOX10",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.83116363972665,0.829185390021892,0.153340080437791,"['NECAB2', 'NDUFB10', 'RPL32', 'TMEM141', 'CYB5R1', 'MRPL40', 'PARD6A', 'MAP1LC3A', 'RPS18', 'CAMK2N2', 'SLC39A7', 'POLR2I', 'HES4', 'TIMM8B', 'OST4', 'SURF1', 'NDUFA7', 'SLC32A1', 'TRPC3', 'IGFBP5', 'PGAM1', 'PRKCD', 'NDUFA1', 'VEGFB', 'TBCC', 'NR2F2', 'NAP1L5', 'POLE4', 'KBTBD4', 'RRAGA', 'SFRP1', 'VGF', 'DDIT3', 'CRH', 'SCRG1', 'C8ORF33', 'ANGPTL1']",0.999920732581101,0,0,37,"HINFP",0.999920732581101,0.00552671008612972,0.786868709464686,NA,NA,NA,0.000184101194557793,0.00141924431989144
"MIB2 (human)",0.835708696254574,0.770558836892322,0.138296182928402,"['DUSP4', 'PANK4', 'SURF1', 'NDUFA7', 'SLC32A1', 'ATP6AP1', 'RPL34', 'DCTN3', 'VEGFB', 'RPL35A', 'AMPD3', 'RPS28', 'VGF', 'CCDC85B', 'RPL38', 'SLC39A3']",0.999920732581101,0,0,16,"MIB2",0.999920732581101,0.00329878253208905,0.117701404402005,0.854719423344633,0.855329011820536,0.0527851396661172,0.743667700261498,0.815984495901729
"NR5A1 (mouse)",0.836030411131715,0.748263888888889,0.134006796563757,"['FNDC4', 'SET', 'RPS19BP1', 'RPL36AL', 'ST8SIA2', 'PGAM1', 'PHF23', 'CYCS', 'FXYD6', 'RPS21', 'TOMM5', 'GRINA']",0.999920732581101,0,0,12,"NR5A1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (mouse)",0.839101655396511,0.604026845637584,0.105960453393133,"['RPL18A', 'PSMB10']",0.999920732581101,0,0,2,"PRDM1",0.999920732581101,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"TBP (mouse)",0.842963129064205,0.801098901098901,0.136853375299484,"['BEX2', 'RNASEK', 'RPL3', 'RPS19BP1', 'NDUFB3', 'RPLP0', 'TIMM13', 'COX7C', 'TCEAL8', 'KAT5', 'SEC61G', 'TAF9B', 'RPL17', 'RPS13', 'POLR2K', 'PLEKHG3', 'H3F3B', 'H2AFZ', 'SSR2', 'BCKDK', 'MRPL51', 'RPS29', 'VIP', 'CENPQ', 'RBMS2', 'RPS23', 'SCN2B']",0.999920732581101,0,0,27,"TBP",0.999920732581101,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"NFAT2 (human)",0.843104768255092,0.768176464289538,0.131100105317572,"['NLGN4Y', 'COX7B', 'RGS16', 'RPSA', 'AMPD3', 'MRPL46', 'TCEAL8', 'TCEAL7', 'UQCRQ', 'RPL37A', 'ARMCX6', 'DNAJB9', 'FXYD6', 'FAU', 'RPS27A', 'SCRG1', 'RSL24D1']",0.999920732581101,0,0,17,"NFAT2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SP1 (mouse)",0.844035787544765,0.792270531400966,0.134337694728836,"['NECAB2', 'PLEKHG3', 'HDDC2', 'IGFBP5', 'H2AFZ', 'RGS16', 'VEGFB', 'COPS7A', 'NR2F2', 'MEA1', 'RPL7', 'KRTCAP2', 'DBNDD2', 'MRPL40', 'VGF', 'UQCRQ', 'RPL36AL', 'UBE2S', 'DDIT3', 'CAMK2N2', 'RPL38', 'PCBD1', 'SLC39A7', 'GRINA']",0.999920732581101,0,0,24,"SP1",0.999920732581101,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"IKZF1 (mouse)",0.849791539587346,0.746503496503496,0.121504049720826,"['NECAB2', 'SURF1', 'RPL10', 'NXPH2', 'GMPR2', 'DCUN1D3', 'TIMM10', 'RPL10A', 'COX7A1', 'KRTCAP2', 'RPS15A', 'COL5A1', 'RPLP2', 'ACP2']",0.999920732581101,0,0,14,"IKZF1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.849791539587346,0.746503496503496,0.121504049720826,"['MRPS24', 'COPS7A', 'RPSA', 'SNHG7', 'DEXI', 'TSPAN31', 'MC1R', 'RPL27A', 'TOMM7', 'TMEM208', 'FAU', 'RPS27A', 'SLC25A5', 'RPP25']",0.999920732581101,0,0,14,"Nkx3-2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"RBPJ (mouse)",0.850129075498525,0.765957446808511,0.124366279786221,"['BTF3', 'NDUFB9', 'COX7B', 'IGFBP5', 'DHPS', 'RPL35A', 'RPL23A', 'MCHR1', 'SNAPC5', 'TCEAL7', 'CYB5R1', 'CHCHD2', 'RPS27', 'RPS15A', 'RPL27A', 'RPL14', 'FXYD6', 'SCN2B']",0.999920732581101,0,0,18,"RBPJ",0.999920732581101,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"CBEPB (mouse)",0.851106709091999,0.789168278529981,0.127227946611882,"['RPL30', 'RNASEK', 'COX7A2', 'UQCR10', 'RPL9', 'TCEAL8', 'CYB5R1', 'RPS15A', 'SLC39A7', 'RPS27A', 'ATP6V0E2', 'RPL17', 'BTF3', 'RPL41', 'RPS7', 'IGFBP5', 'ENTPD7', 'DEXI', 'TXLNB', 'RPL27A', 'ARMCX6', 'TMEM126A', 'RSL24D1', 'CENPQ', 'RBMS2']",0.999920732581101,0,0,25,"CBEPB",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"JDP2 (human)",0.856230039100738,0.745614035087719,0.115731378443055,"['HDDC2', 'BEX1', 'RPL21', 'RGS16', 'TBCC', 'FGF1', 'MCHR1', 'CPLX3', 'BCKDK', 'MRPL51', 'RPS29', 'APEX1', 'RAB24', 'TAF9B', 'RSL24D1']",0.999920732581101,0,0,15,"JDP2",0.999920732581101,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"NFE2L2 (human)",0.86878744706033,0.503901895206243,0.0708772172608794,"['RPLP0']",0.999920732581101,0,0,1,"NFE2L2",0.999920732581101,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868
"NFATC3 (human)",0.86878744706033,0.503901895206243,0.0708772172608794,"['TRPC3']",0.999920732581101,0,0,1,"NFATC3",0.999920732581101,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"FOXA2 (human)",0.86878744706033,0.503901895206243,0.0708772172608794,"['COX7A2']",0.999920732581101,0,0,1,"FOXA2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.86878744706033,0.503901895206243,0.0708772172608794,"['TCEAL7']",0.999920732581101,0,0,1,"SMAD3",0.999920732581101,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"KLF4 (human)",0.870842403536295,0.718028132662279,0.0992991663127138,"['NECAB2', 'RPL12', 'TIMM13', 'TBCC', 'SEZ6L2', 'TMEM141', 'HDDC3', 'NAP1L5', 'RPL7A', 'RPS16', 'VGF', 'NDUFS6', 'HES4']",0.999920732581101,0,0,13,"KLF4",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.872158106075437,0.625706214689266,0.0855869475147579,"['RPL21', 'RPL27A', 'ST8SIA2', 'TMEM208', 'RPP25']",0.999920732581101,0,0,5,"Nkx2-5",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.873927489705451,0.74290780141844,0.100112673291059,"['BEX2', 'CD81', 'SSR2', 'TIMM13', 'FGF1', 'ATOX1', 'HDDC3', 'BCKDK', 'EEF1B2', 'HAX1', 'RPL27A', 'ABI3BP', 'ARMCX6', 'CRH', 'TMEM208', 'ACP2', 'RPL29', 'ATP6V0E2']",0.999920732581101,0,0,18,"NR3C1",0.999920732581101,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"NR5A1 (human)",0.879328980823663,0.741992882562278,0.0954174533779092,"['IFITM3', 'TIMM8B', 'NDUFB9', 'DCLRE1C', 'RNASEK', 'RPL21', 'ATP6AP2', 'RPL36A', 'TMEM141', 'RPL6', 'DPM3', 'RPS27', 'TXLNB', 'UBE2S', 'RPS18', 'CAMK2N2', 'CYCS', 'SEPHS2', 'GRINA']",0.999920732581101,0,0,19,"NR5A1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"FOS (human)",0.880837527849708,0.719864176570458,0.0913378697498236,"['DCLRE1C', 'SET', 'RPL23', 'DCTN3', 'DHPS', 'FGF1', 'MRPL21', 'LDHA', 'DBNDD2', 'KBTBD6', 'ZXDB', 'RPL24', 'RPL29', 'RPS10', 'BEX5']",0.999920732581101,0,0,15,"FOS",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SP3 (human)",0.880837527849708,0.719864176570458,0.0913378697498236,"['NECAB2', 'C11ORF95', 'TRAPPC2L', 'PGAM1', 'PRKCD', 'VEGFB', 'SEZ6L2', 'TMEM141', 'RPL7', 'ARL4C', 'DDIT3', 'CAMK2N2', 'ZNF853', 'C8ORF33', 'HES4']",0.999920732581101,0,0,15,"SP3",0.999920732581101,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"KLF13 (human)",0.880837527849708,0.719864176570458,0.0913378697498236,"['NECAB2', 'SURF1', 'TRAPPC2L', 'RPS19BP1', 'TRPC3', 'H2AFZ', 'DCUN1D3', 'RPL11', 'TIMM13', 'VEGFB', 'RPSA', 'HDDC3', 'SFRP1', 'CCDC85B', 'RPS21']",0.999920732581101,0,0,15,"KLF13",0.999920732581101,0.480951922188092,0.402985200935648,NA,NA,NA,0.803034632545519,0.850080875160929
"JUND (mouse)",0.880837527849708,0.719864176570458,0.0913378697498236,"['IFITM3', 'NDUFA7', 'ATP6AP1', 'H2AFZ', 'DCUN1D3', 'MEA1', 'HDDC3', 'RPS25', 'MRPL51', 'SEC61G', 'TMEM126A', 'ACP2', 'TAF9B', 'RPL17', 'RPS12']",0.999920732581101,0,0,15,"JUND",0.999920732581101,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"JUN (human)",0.88156821520576,0.799154334038055,0.100735717170226,"['NDUFB9', 'C11ORF95', 'DCLRE1C', 'SET', 'NDUFB11', 'RPLP1', 'PRDM6', 'DCTN3', 'MRPS34', 'FGF1', 'C12ORF57', 'TCEAL7', 'CHCHD2', 'LDHA', 'TMEM203', 'DDT', 'ZXDB', 'NRIP2', 'RAB24', 'RPL15', 'ZNF622', 'RPL18', 'POLR2I', 'TAF9B', 'RPS10', 'PLEKHG3', 'H2AFZ', 'RPL23', 'RPL23A', 'AMPD3', 'MRPL21', 'POLE4', 'RRAGA', 'SFRP1', 'ANKRD20A4', 'KBTBD6', 'VGF', 'NMNAT1', 'BOLA3', 'PSMG3', 'ALDOC', 'FXYD6']",0.999920732581101,0,0,42,"JUN",0.999920732581101,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"ESR1 (human)",0.884501390604111,0.741071428571429,0.0909525806684846,"['PANK4', 'OST4', 'COX7B', 'ENDOG', 'SURF2', 'PGAM1', 'DHPS', 'NDUFB3', 'MED11', 'RPS19', 'PHKG1', 'TMEM115', 'KAT5', 'APEX1', 'RPL24', 'TMED2', 'BAX', 'FAU', 'POLR2I', 'RPS23']",0.999920732581101,0,0,20,"ESR1",0.999920732581101,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"NFKB1 (mouse)",0.896077086623755,0.781924106439931,0.085799621672205,"['COX7B', 'NDUFB2', 'UQCR10', 'COX7C', 'COX7A1', 'TMEM141', 'PSMB10', 'RPL7', 'RPL7A', 'MED11', 'CHCHD2', 'KRTCAP2', 'PARD6A', 'TMEM203', 'KAT5', 'NRIP2', 'HMGN2', 'TAF9B', 'ATP6V0E2', 'RPS10', 'POLR2K', 'DUSP4', 'PLEKHG3', 'OST4', 'SURF1', 'IGFBP5', 'PRKCD', 'VEGFB', 'MRPL46', 'NAP1L5', 'MRPL21', 'ARL4C', 'DBNDD2', 'COL5A1', 'DDIT3', 'CYCS', 'TUBGCP4', 'RPL29', 'RPS23']",0.999920732581101,0,0,39,"NFKB1",0.999920732581101,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"GATA2 (human)",0.899040219912442,0.83160621761658,0.0885057765551197,"['IFITM3', 'PANK4', 'HDDC2', 'RPL30', 'DCLRE1C', 'RPL32', 'CD81', 'RPL34', 'PRDM6', 'FGF1', 'RPL10A', 'RPL9', 'RPL6', 'EEF1B2', 'KRTCAP2', 'RPL18A', 'RPS18', 'RPL38', 'RPL39', 'CHGB', 'IGFBP5', 'PRKCD', 'RRAGA', 'DPM3', 'FNDC4', 'TMEM126A', 'RPL24', 'RPL29', 'BEX2', 'BEX1', 'SET', 'NXPH2', 'DCUN1D3', 'COX17', 'COX7A2', 'COPS7A', 'CPLX3', 'LDHA', 'BTF3', 'SNHG8', 'SNHG6', 'NR2F2', 'MRPL21', 'MANF', 'RPS25', 'ANKRD20A4', 'TMEM115', 'COL5A1', 'RPS29', 'PSMG3', 'FXYD6', 'RSL24D1', 'RPS23', 'BEX5', 'PHF23', 'MAGEF1', 'MEA1', 'COX7C', 'MRPL40', 'MAP1LC3A', 'SEC61G', 'UQCRFS1', 'MRPS24', 'TRPC3', 'H2AFZ', 'PGAM1', 'AMPD3', 'MRPL46', 'ARL4C', 'MRPL51', 'VGF', 'ANGPTL1', 'NDUFB9', 'RNASEK', 'RPL10', 'GMPR2', 'RPL11', 'MRPS34', 'NDUFB3', 'NDUFB2', 'TIMM10', 'TSPAN31', 'TCEAL7', 'RPS15A', 'DDT', 'ABI3BP', 'NRIP2', 'RPL14', 'PCBD1', 'RPS27A', 'TAF9B', 'RPL17', 'POLR2K', 'RPL19', 'HES4', 'TIMM8B', 'NDUFA7', 'PCP4L1', 'RPL35A', 'NAP1L5', 'DBNDD2', 'HIST3H2A', 'APEX1', 'R3HCC1', 'BAX', 'ZNF853', 'VIP']",0.999920732581101,0,0,107,"GATA2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.901573773529733,0.766917293233083,0.0794629124800852,"['NDUFB9', 'COX7B', 'SET', 'RPL32', 'NDUFB3', 'COX17', 'TIMM10', 'CLGN', 'RPS19', 'ABI3BP', 'RPL14', 'PCBD1', 'ZNF622', 'RPS27A', 'SEPHS2', 'CHGB', 'SLC10A4', 'TIMM8B', 'RPL21', 'MRPS24', 'TRPC3', 'H3F3B', 'PCP4L1', 'H2AFZ', 'RPL35A', 'RPSA', 'AMPD3', 'MANF', 'DPM3', 'HIST3H2A', 'KBTBD6', 'DDIT3', 'BOLA3', 'TOMM5']",0.999920732581101,0,0,34,"CBEPB",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"Myb (mouse)",0.903144833536157,0.721254355400697,0.0734758739063148,"['RPL3', 'RPS7', 'NDUFB11', 'PHF23', 'NDUFB3', 'VEGFB', 'COX7A2', 'RPS3A', 'MRPL46', 'RPS27', 'MRPL51', 'PHKG1', 'SEC61G', 'DDIT3', 'FXYD6', 'RPS27A', 'ATP6V0E2', 'RPS10', 'SCRG1', 'ANGPTL1']",0.999920732581101,0,0,20,"Myb",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.909162626527782,0.699155869650569,0.0665815179894892,"['DCLRE1C', 'NXPH2', 'COX17', 'TBCC', 'SEZ6L2', 'TMEM141', 'LSM3', 'TCEAL8', 'RPS16', 'PARD6A', 'NMNAT1', 'PSMG3', 'TMEM126A', 'RPL24', 'ALDOC', 'FXYD6', 'ATP6V0E2']",0.999920732581101,0,0,17,"ETV4",0.999920732581101,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"NR5A2 (human)",0.909575358060426,0.774801295260524,0.0734336738792974,"['HDDC2', 'RPL32', 'RPL10', 'RPL34', 'RPL36A', 'NDUFB2', 'UQCR10', 'FGF1', 'RPL10A', 'COX7C', 'CLGN', 'TCEAL7', 'MED11', 'KRTCAP2', 'LDHA', 'PHKG1', 'DDT', 'CAMK2N2', 'RPL14', 'UQCRFS1', 'ACP2', 'SEPHS2', 'NDUFA7', 'ATP6AP1', 'ATP6AP2', 'PRKCD', 'DUSP28', 'MRPL46', 'KBTBD4', 'SFRP1', 'MRPL51', 'HIST3H2A', 'VGF', 'UQCRQ', 'RPS29', 'UBE2S', 'SST', 'BOLA3', 'PSMG3', 'FXYD6', 'FAU', 'SLC25A5']",0.999920732581101,0,0,42,"NR5A2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.909697382886469,0.654671280276817,0.0619602379782824,"['NECAB2', 'RPL7A', 'VGF', 'NDUFS6', 'RPL12', 'TIMM13', 'TBCC', 'SEZ6L2', 'HDDC3', 'NAP1L5', 'HES4']",0.999920732581101,0,0,11,"KLF11",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"REL (human)",0.915419852594047,0.500561167227834,0.0442358235576826,"['TBCC', 'RPL38', 'POLR2K']",0.999920732581101,0,0,3,"REL",0.999920732581101,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"TEAD4 (human)",0.917318594312498,0.669524024362734,0.057780215196662,"['NECAB2', 'IFI27L2', 'C11ORF95', 'TRAPPC2L', 'SURF2', 'GMPR2', 'VEGFB', 'TBCC', 'SEZ6L2', 'TMEM141', 'ARL4C', 'CYB5R1', 'CAMK2N2', 'ZNF853']",0.999920732581101,0,0,14,"TEAD4",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (mouse)",0.917318594312498,0.669524024362734,0.057780215196662,"['NDUFB11', 'ST8SIA2', 'PRDM6', 'PHF23', 'VEGFB', 'NR2F2', 'MEA1', 'SEZ6L2', 'COX7A1', 'KRTCAP2', 'DBNDD2', 'VGF', 'DDIT3', 'HMGN2']",0.999920732581101,0,0,14,"TEAD2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"MYOG (mouse)",0.917318594312498,0.669524024362734,0.057780215196662,"['IFITM3', 'RPL41', 'SET', 'PCP4L1', 'SSR2', 'RGS16', 'RPL11', 'MANF', 'FNDC4', 'MAP1LC3A', 'DDT', 'SLC25A5', 'SEPHS2', 'SLC39A3']",0.999920732581101,0,0,14,"MYOG",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.919992157943325,0.67304625199362,0.0561254164352651,"['PANK4', 'SURF1', 'SET', 'TRAPPC2L', 'ATP6AP1', 'MRPS34', 'DHPS', 'VEGFB', 'FGF1', 'CORT', 'MAP1LC3A', 'PHKG1', 'SPDYE2', 'HMGN2', 'SCN2B']",0.999920732581101,0,0,15,"SNAI2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.919992157943325,0.67304625199362,0.0561254164352651,"['PANK4', 'SURF1', 'SET', 'TRAPPC2L', 'ATP6AP1', 'MRPS34', 'DHPS', 'VEGFB', 'FGF1', 'CORT', 'MAP1LC3A', 'PHKG1', 'SPDYE2', 'HMGN2', 'SCN2B']",0.999920732581101,0,0,15,"SNAI1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.919992157943325,0.67304625199362,0.0561254164352651,"['PANK4', 'SURF1', 'SET', 'TRAPPC2L', 'ATP6AP1', 'MRPS34', 'DHPS', 'VEGFB', 'FGF1', 'CORT', 'MAP1LC3A', 'PHKG1', 'SPDYE2', 'HMGN2', 'SCN2B']",0.999920732581101,0,0,15,"TCF3",0.999920732581101,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"LOC135440 (human)",0.921202069251061,0.377090301003345,0.0309500125557894,"['COX17']",0.999920732581101,0,0,1,"LOC135440",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"FOXD1 (human)",0.921202069251061,0.377090301003345,0.0309500125557894,"['DBNDD2']",0.999920732581101,0,0,1,"FOXD1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"FOXM1 (human)",0.921202069251061,0.377090301003345,0.0309500125557894,"['VIP']",0.999920732581101,0,0,1,"FOXM1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"NR4A2 (human)",0.921202069251061,0.377090301003345,0.0309500125557894,"['NLGN4Y']",0.999920732581101,0,0,1,"NR4A2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.922676873667565,0.676056338028169,0.0544064372774546,"['BEX4', 'DUSP4', 'ENDOG', 'RPL32', 'TRPC3', 'COX7A1', 'C12ORF57', 'DBNDD2', 'HAX1', 'RPS16', 'NMNAT1', 'RPL36AL', 'SEC61G', 'RPL14', 'FXYD6', 'CHGB']",0.999920732581101,0,0,16,"BCL6",0.999920732581101,0.000159376049082881,0.147928095142832,0.252329545320972,0.252609888004045,-0.72223602850482,0.302899985763813,0.100793973842025
"GATA1 (human)",0.923949334237363,0.741573033707865,0.0586569749071795,"['NECAB2', 'BEX4', 'NDUFB9', 'RNASEK', 'RPL32', 'RPL34', 'RPL36A', 'COX7A2', 'COX7C', 'CYB5R1', 'LDHA', 'RPS15A', 'RPS18', 'RPL14', 'PCBD1', 'RPL15', 'RPS12', 'SLC39A3', 'SLC10A4', 'NDUFA4', 'SSR2', 'RPL35A', 'RPSA', 'DBNDD2', 'RRAGA', 'MRPL51', 'VGF', 'RPL27A', 'APEX1', 'CRH', 'TMEM126A', 'VIP', 'RPS23']",0.999920732581101,0,0,33,"GATA1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
