"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"WARS","0.60663761192822","0.616962484962033","0.297550710664854","3.96761319201482","3.99603933747934","3.47513535306363","4.82786008832439","3.76970190859538","4.17488438151579","4.40548806160746","3.95031754331184","2.46347434452384","15.4492101916162","7.23927323975738","3.49604618337897","10.6675138369443","8.21261556663425","11.0826510703182","12.8510923016766","11.8699115227399","6.60753824459831",0.975336089849258,1,0.991701849509967,1,0.809077131588697,1
"HSP90AA1","0.602249713555013","0.703325327236344","0.450997751409987","5.62930005026415","4.37563981872673","4.46863208520004","5.22337967503816","4.81945115302144","5.14387797194398","5.63450826458394","5.05382230161968","4.47248213227866","101.853929231426","132.016118974432","115.613997274829","138.483744257618","112.230074958205","74.7430417246229","13.2631434781922","111.443981404085","144.820374260967",0.974017605453309,1,0.991701849509967,1,0.861018256898961,1
"TDRD9","0.235861412123341","0.673838972413433","0.60473081429852","3.43691562206646","2.11875950672197","3.0086328245212","3.89725702473588","3.21373764061484","2.99909102125505","2.6879229499957","3.21544494047833","3.47854313228724","1.15803226824547","0.810766105302151","0.767639929995596","1.05285405189862","0.685428337862685","0.934289640281324","1.179889766728","0.771748659202685","0.817541043261602",0.815065386198381,1,0.991701849509967,1,0.888544199695888,1
"AHNAK2","0.810729603314462","0.330819685346239","0.637611108110916","4.42928199181515","3.69078714856891","4.20790904526826","5.38716098206978","4.45145587870906","4.03108791694959","4.73048038216796","4.2454206168431","3.39790485797028","1.85591622888579","0.867590985564535","1.47595982814191","1.82304031300463","1.0751301721939","2.14323861611258","1.11420893917159","1.77310437867618","0.819209763406375",0.998399926265119,1,0.991701849509967,1,0.893313348693813,1
"CHRNA7","0.0577815397197058","0.00507090065623369","9.00787952773512e-05","0.635338333745177","1.4042356247513","0.500657413399606","3.52177631757987","0.779028242642276","0.656362503447336","0.491070713798705","0.858329804902151","0.880447533945897","3.48890542561202","1.00441766366432","0.433266191891246","2.39417487590296","0.611677680549298","3.54506931519994","6.47590687364366","0.845296504541486","0.524494904531394",0.521861265356542,1,0.853756035764888,1,0.0673866288916446,0.122957555553584
"DPH6-DT","0.405961284528796","0.849113804197716","0.556545559342282","5.7931107157826","5.8775563641303","5.18330466639931","0.221182415844876","5.7808233797892","5.59289620653675","5.30994380077195","5.8767316009287","5.40455399375848","51.9113498948564","30.4807951667229","34.657761503914","60.2519466992564","36.0525432490682","37.0869476352442","42.8481877164931","39.9368742004482","31.0807529384706",0.896482138593542,1,0.991701849509967,1,0.882744133211896,1
"GCHFR","0.342613971506965","0.607699681926845","0.911893445623405","2.91970243554","3.21284603848363","4.22753672193948","6.06269080715981","3.53805360889403","3.30060328233235","3.16030647594363","3.22110901820984","3.79960836482042","0.696078679467099","0.610650363401861","0.419619873726662","0.970308179268211","0.404859910791205","0.725737387871534","0.569885350910326","0.385190342107677","0.652443625418146",0.879900614950788,1,0.991701849509967,1,0.969419434015536,1
"OIP5","0.0480869113693174","0.348696315849793","0.0551160176132083","2.63443935990519","2.79782982586481","1.61421665416852","3.65262999654287","2.01297725650661","2.68542248563344","0.34772559513581","2.52929325073665","1.42358272564778","0.606192673850914","1.89297392774448","2.06121283713803","1.90451287391422","1.36585685597267","1.07940508427418","0.54172643660713","1.68230571714551","1.15773966936943",0.511250509812096,1,0.991701849509967,1,0.547193080212666,1
"SERF2","0.0267454379983173","0.0348358582587954","0.0211032586484328","3.31484142153685","3.30451788453409","3.55929432261826","4.24998294326948","3.65687654357941","3.325275667778","3.02430638120746","3.65216398119666","3.45659341786159","21.3940458953578","26.3083160120259","11.4168980261593","48.1222523172475","15.4113156831051","26.8321740039084","35.2088649358289","17.7634463692355","17.3419673765758",0.449925259994975,1,0.853756035764888,1,0.444626244641528,1
"SLC28A2","0.660144305638981","0.929241106760214","0.197371302411875","3.01854369710602","3.16024041141924","2.05173391761125","3.49605784378129","2.79624076897649","2.94548529871565","3.98852781645667","2.81080883338507","2.15702955333208","2.16095410407439","1.70503504631273","1.45469028540086","6.24471627027907","1.68591685460384","1.46761178595837","1.99664494946939","1.97655576395782","1.96571175571203",0.988935897810994,1,0.991701849509967,1,0.719653596576855,1
"SQOR","0.99555841830522","0.59886943261913","0.798453549432053","5.09239066169159","5.32712314752568","5.17733171779498","5.1702480648853","5.42448572711871","4.83204852369628","4.45216012050905","5.46183637951329","4.96825973050775","1.48421189434275","2.40822280640128","1.84655129310882","1.26692528908808","2.07811793437303","1.52856864144043","1.98990435037991","2.10168251617879","1.48472820171568",0.998648741802734,1,0.991701849509967,1,0.933957524219475,1
"CEP152","0.812462354142564","0.933369592370776","0.593170540192732","5.56206665103441","5.1724077797056","5.16284463742513","5.36718685667767","5.35850207698241","5.30472010042439","5.34921451980346","5.42917685409159","5.06639108895106","6.06729610290991","5.19933677770807","6.11643857054548","5.84304305136889","5.52370124185146","5.87054011333487","7.41352478427277","5.51856428448439","5.40286900458322",0.998399926265119,1,0.991701849509967,1,0.882744133211896,1
"NEDD4","0.376548288125695","0.615470300794662","0.45841250621307","5.17156669388081","5.07663198479139","4.9445334593549","4.30847969218159","5.10497473042496","4.90388264691997","4.66021901739996","5.15135013987256","4.94122050767586","10.3598676279707","15.878120944216","12.4986873081721","25.7787080602531","12.2722408960139","13.1514607498897","14.2274483064299","12.7656772265642","11.4374641666259",0.892643455553378,1,0.991701849509967,1,0.861018256898961,1
"ANXA2","0.946984721728951","0.79563826467748","0.343271214416571","4.16721398650894","3.68741407394063","4.07082922171309","4.81964750208286","3.94314929113326","4.22575096505126","5.33999504270018","4.04088261208857","3.68025302334891","2.64625488420644","2.22323759680389","2.13792439576208","2.19527018509502","2.37503558591101","2.10278703566868","1.63350217129838","2.66421993465115","2.88105335312624",0.998399926265119,1,0.991701849509967,1,0.839262993616196,1
"FBXL22","0.464426258980388","0.913879339853201","0.443530152292744","1.70603382939687","1.69480737700037","1.61209627300216","2.56145275361453","1.7056380240981","1.57778218559132","1.46791007733442","1.63585681299081","1.85470334593813","0.835786276479069","1.24154440234621","0.628378618400436","1.07934992408393","0.859527124717435","0.877177871411179","0.891197779006478","1.00944128929509","0.456856352376751",0.911595330304797,1,0.991701849509967,1,0.860880039715508,1
"RASL12","0.948195960173806","0.978725507764192","0.260345820285322","5.08365912029527","4.85016603579184","5.74892902947464","4.70915452349188","5.1059878987461","5.10448210272962","5.83309047053208","5.16133254468902","3.56317712799882","3.2230727621685","2.88853678376287","1.40359675550938","5.0916507150422","2.30554244938797","2.66920218582352","4.69107225703125","3.07543843843635","2.96860918783208",0.998399926265119,1,0.991701849509967,1,0.77709613368328,1
"SLC24A1","0.473965925772251","0.197867888296461","0.405727879791257","2.19090327282315","1.95778183931015","1.51575500298028","3.43211567285167","1.66477916880567","2.39460323837272","2.68326931550853","1.83424573400866","1.71450458369561","1.18118253285404","0.977562222201685","1.62644100758848","3.79696479208309","1.4281998579895","1.09320690509354","0.528029386341102","1.43310522094312","1.43201349621526",0.911595330304797,1,0.914791352737723,1,0.846627036540295,1
"DENND4A","0.941575344122684","0.923597315140535","0.513981684004177","4.6446634182471","4.74833893640553","4.60501990615532","4.186784747551","4.57066761221573","4.69158286716846","4.57102011796958","4.63372088794595","4.50435849351263","43.2421968581897","54.420467158892","49.4871604769296","124.084265068315","49.2130511429464","50.4163189013442","75.952650275485","48.0728693025904","36.335924976442",0.998399926265119,1,0.991701849509967,1,0.876687603315662,1
"RAB11A","0.417605758191202","0.929483008115107","0.384124908092757","3.84270841020362","3.7520558078221","3.76519594181956","3.87267751595243","3.82114580969395","3.78020489640002","4.21221456560145","3.72013240903688","3.63678927107646","51.8336990212532","48.9111987041748","34.7638254685957","197.848007895907","47.2445186550009","52.5547831411805","56.9147761727806","55.3491792822091","34.1872422475103",0.896482138593542,1,0.991701849509967,1,0.839262993616196,1
"RPLP1","0.152388767513305","0.199042514112164","0.465513071467532","3.28323269150493","3.28886721514228","3.13323539600263","3.97572559340608","3.39576104493487","3.23477426847633","2.96488926281787","3.3910627089586","3.38286014995181","51.5670324210972","52.1971772859673","32.1309726864287","93.9045826880985","39.1287922176482","53.7397873890282","46.7217351623837","46.7997794854241","40.2171997209527",0.705120907307326,1,0.914791352737723,1,0.863349650208127,1
"THSD4","0.856427818978776","0.695955877068081","0.650462034576446","3.66896542260998","3.87815850604638","4.73029478389545","3.48304553129677","4.16618411016274","3.76602684510588","3.88514178911049","4.04674993275419","3.03645698408248","3.87057744916544","7.81682752850203","3.75102377931285","11.2770172363017","5.55811021706719","3.24605281859084","10.0091899134972","4.66133300320184","1.49672475666998",0.998399926265119,1,0.991701849509967,1,0.894852052513523,1
"GRAMD2A","0.648044115693405","0.785889888585234","0.69259230244665","4.23701070216416","4.42105141075641","4.54248628066248","3.8429844647538","4.27702744181943","4.49576266880218","4.34913584790765","4.40992816503833","3.69243882024973","3.20179431797135","4.36380346272065","2.95274873670158","15.9617369979197","3.90199062193516","3.07124789925888","3.95965967726097","3.9539180688653","2.74595524237644",0.985055921961579,1,0.991701849509967,1,0.903196762388404,1
"NPTN-IT1","0.115950585402461","0.422951198327727","0.487165579863393","5.82971901863285","0.0715513646715539","5.29651399673885","1.4201057661345","5.67909200402696","6.16457646404093","5.50451163583308","6.17276171752748","5.65256202122527","0.924734449175024","0.612802489972108","0.615945583572683","0.704160002278945","0.604479013354771","0.753736584821728","0.867203766488445","0.669638068517727","0.660643803791498",0.66924253781419,1,0.991701849509967,1,0.870394000672162,1
"INSYN1","0.28690621913948","0.934908527941751","0.549676431703785","2.28442164447266","2.27600867168659","2.48682908559521","3.06491233052703","2.29588920451132","2.37246303084762","2.38981611122837","2.19102030422273","2.54702350238234","2.86166897222347","0.696778049625664","2.77249830355722","1.93078293744352","2.04850042574732","2.28712986401152","3.43444531696918","1.82352274356156","2.36612514798423",0.846835122714974,1,0.991701849509967,1,0.882744133211896,1
"PML","0.816912545034377","0.884484428271729","0.733553207148393","4.32598656428244","4.33234337532213","4.23519119884226","4.14769638602791","4.24952935119422","4.4446500138055","4.58799610127681","4.27978911619295","3.83936683144524","6.16787240805947","6.04677852384232","5.55039976990759","25.5130981607732","6.93318458461017","6.34526541268798","7.65044633090712","7.50252835421469","4.38049304206164",0.998399926265119,1,0.991701849509967,1,0.91442934041786,1
"PTPN9","0.990474440300285","0.95605024005353","0.800093399033609","4.3994993777977","4.21779552429315","4.34942790775434","5.75406438836696","4.2840868854339","4.39675045620629","4.60584561657051","4.22205214023188","4.25894101339331","29.8706610310207","40.0462557092469","31.9118747029599","28.0921247317538","34.6809645045981","31.9794115469771","43.343223003735","36.726321380062","21.3150781410062",0.998648741802734,1,0.991701849509967,1,0.933957524219475,1
"TMEM266","0.677753872032596","0.932705866653121","0.410188525674654","2.06116898459518","2.17807750538211","1.73470326586195","2.99295956016144","1.96056094922282","1.99215191614702","1.7060102611594","2.27212139500442","1.41996847777435","1.9065277730514","2.72693541838197","3.25785910267609","5.05267036913971","2.38350948088613","2.68534319971425","2.63020106263957","2.6813006000597","2.65353541668912",0.988935897810994,1,0.991701849509967,1,0.846627036540295,1
"CIB2","0.743579444966913","0.443278732220847","0.933781829461701","4.17254706274476","4.41385368146234","3.90440808125282","4.5755655898567","4.0294264029369","4.41347312424765","4.52881710127497","4.12956514796119","3.99528614665874","0.79870678280021","0.885442980894354","0.953166784400534","1.53363228087664","0.806562386028437","0.915673661910968","0.835095241316225","0.852054813065465","0.798171064713935",0.990941214930942,1,0.991701849509967,1,0.977463341422716,1
"CTXND1","0.358894062647187","0.46926409138544","0.542755240124131","0.27360226374629","0.153119954077542","0.385908949000156","0.469872215267733","0.358264908634507","0.259417427779555","0.467160880247002","0.265210814071361","0.495484797089762","15.0395841379524","13.3985842957877","5.36439008266316","32.2232839794337","10.5737777771093","15.1194003109155","5.65420216769009","14.2467551610885","10.7416148066428",0.885099002354205,1,0.991701849509967,1,0.880928540748441,1
"FSD2","0.271099432247903","0.24912147120689","0.403721608530249","2.8118638050862","2.55976795296317","1.81512573826915","3.50148515211991","2.4377951040116","2.66687020515376","2.78273320815111","2.57229237232916","2.24813495879896","2.11289474136358","2.42027223838925","1.70292801249413","6.43081390784816","1.47246585167178","2.58443620078454","1.6380638739428","2.32342390379493","0.812763915052372",0.846103273496786,1,0.957505258703815,1,0.846627036540295,1
"TM6SF1","0.668179394062162","0.843849369760675","0.890298212951173","3.17481420129071","2.64579878565765","3.04776125416342","3.33534521206855","3.04502468673983","3.09699771904878","2.82664169451133","3.15450867613097","2.93121244802866","1.41243270322981","0.924083688779774","1.2910645460645","3.50876835100607","1.20797086597883","1.46072004250797","1.34373300183306","1.39930640503534","1.10320257153639",0.988935897810994,1,0.991701849509967,1,0.963771056591839,1
"AKAP13","0.953853716323909","0.344661337152249","0.25385440725088","4.36387167799799","4.34062781177848","4.2074387404739","4.23590137129643","4.11446447313062","4.60186649398724","4.73886544122688","4.1573872852353","4.15333934541792","37.4116956747285","38.5898966410355","25.2161354806739","67.9887897430371","32.8369370266404","37.4805123376373","51.270973970459","38.8828449491597","15.506807721889",0.998399926265119,1,0.991701849509967,1,0.77709613368328,1
"KLHL25","0.738296909483886","0.624134316300953","0.574207757695482","1.14811441988847","0.654715932779309","1.30368935804208","0.403550225204606","1.06435556010314","0.936261475882226","0.701920130685266","1.07663736704191","1.05309436461503","2.71178733029116","1.76590416635416","1.18551686636385","1.30859252058948","1.64135246375833","2.52570705076642","3.57158492519678","1.68298367358005","1.38685651483612",0.990941214930942,1,0.991701849509967,1,0.882744133211896,1
"RLBP1","0.347769954589423","0.537806619711353","0.769419422684423","1.54779943894776","2.08140310150677","1.59947701093266","6.20388834565312","1.82564684516861","1.47068120998021","1.47841815356559","1.68129642731603","1.9769466319919","4.55256714781265","6.20155180401893","5.38433657333587","2.21809230559506","5.11853359478501","4.75928754662658","5.20877096497853","5.41552731568997","3.34781414395859",0.882386647037943,1,0.991701849509967,1,0.92370933330188,1
"IGF1R","0.4747407318083","0.0889279596792223","0.800405046607364","5.13589352476212","4.88420322203015","5.02581132056622","4.20465415993992","4.76159359824554","5.3725854802799","4.74362460135999","5.05332623257002","4.88407817491675","54.748645573134","79.0286463575748","70.1088834172635","207.241445991241","72.1171149486028","69.1500547702045","83.67161191883","66.017027762291","62.3360572180933",0.911595330304797,1,0.901273056764731,1,0.933957524219475,1
"SYNM","0.964329987806916","0.37244861070863","0.0504707211309203","4.68889331351599","4.48843322437117","4.63013435370335","4.63969619101713","4.6189422336522","4.49771483372018","5.57707906452198","4.57264140404468","4.46081679847335","11.3337805887767","15.5865732352243","15.5596540108254","16.0674086307125","15.6874975542168","10.7945486855514","12.2891403118678","13.0324390574363","22.188982897355",0.998399926265119,1,0.991701849509967,1,0.54676614558497,1
"ADAMTS17","0.251131367412506","0.290378989864322","0.968986446352678","0.782110113160224","0.605248151076888","1.35388654144323","3.29840085921287","1.04010007606506","0.63763513837333","0.857103955793015","0.889250988189635","0.91073998713942","49.5504707279205","36.8202267106818","24.3000134365221","20.8452754124746","34.9631623787831","41.6940603854388","29.7644517245447","35.6555579698386","42.2760870004166",0.827409732814868,1,0.981124666105732,1,0.987177856624735,1
"HBA2","0.479918483733947","0.449760946521943","0.370652642380003","3.04599970858767","3.38929578618001","3.72161841654566","5.15172912174101","3.56079556375627","2.94193959211824","2.55200843845385","3.51088956168346","3.64976148284256","1.5313407764228","1.0385281415376","0.568916837280579","1.1199600250332","1.14524158965559","0.955654335279445","1.58073423909823","1.10894099830464","0.88887854733228",0.911595330304797,1,0.991701849509967,1,0.839262993616196,1
"CCDC78","0.290323240787426","0.0948413319849247","0.411380105662266","2.02580250443956","2.36265830983062","2.63256879186423","2.67655610106313","2.05644923962638","2.4281782932223","2.45858214921844","2.20269852504161","2.09916132099046","1.81401624628281","0.94991220618574","0.772368170560995","1.68594233256442","0.850494382057211","1.70125625366215","2.1708921504121","1.03700101753601","0.929639702140296",0.848589344057466,1,0.901273056764731,1,0.846627036540295,1
"C16orf91","0.869457167348175","0.223266185954329","0.138736083679554","2.93203521553578","2.87590735400793","2.69610855999119","3.27770404526063","3.01376969775446","2.75987576314325","3.52702040642669","2.74328464548191","2.95769426022754","1.82603400467383","1.60225007906118","1.21572289757843","1.79549401589782","1.35476799378824","1.80331248370678","0.868831499945676","1.69137583752525","1.35982594875162",0.998399926265119,1,0.941005845103794,1,0.681174197825518,1
"NME3","0.270487428620375","0.124975366033092","0.499077550368922","2.85416005718842","3.0641229370518","2.71522680203627","3.84298066726454","3.14481718847922","2.72551817995117","2.51525996260066","2.93866680651842","3.21142686474645","18.8248883269509","16.1397700392272","10.9916516082622","26.6550140713989","14.354551605308","16.8851331365686","13.8464137403532","16.0176471749341","12.8233770534532",0.846103273496786,1,0.901273056764731,1,0.873848280939018,1
"RPS2","0.036628077102892","0.135267369889339","0.386122461531847","3.37089302814299","3.34442765412049","3.07778977057519","3.96448806785256","3.39704118609745","3.32188442420381","3.06647691176138","3.43984571027057","3.31520858555208","21.3788040783082","18.1961777323643","12.4457422396189","39.440979551753","14.8173498044003","21.4274718749205","17.0216669120077","18.923297999025","14.1626495087077",0.486461346837847,1,0.901273056764731,1,0.839262993616196,1
"SNHG9","0.713816023907474","0.669126701427532","0.984217024183863","3.54436745965121","3.92633303024238","3.94123642633455","3.8926885242082","3.89535235339428","3.69697181919412","3.91963370285016","3.73283134613164","3.88265443820367","10.521292689716","11.1999389052888","7.49180208716257","21.8196021471546","10.7572349435123","9.58744678109394","9.28973611067131","9.88343625641463","10.2973258413522",0.990941214930942,1,0.991701849509967,1,0.990498934758471,1
"SNHG19","0.530594756212559","0.0849419037251863","0.0275981640511463","2.73517431534208","2.6370346341452","2.55399499646088","3.59804311723409","2.75417659609202","2.6823802199759","2.39018386234164","2.79705656055916","2.81700076932237","6.54430097218878","6.98632271592591","5.25618426132181","11.859614368327","4.99058652583088","7.57576062149028","8.97083548582124","5.22649113789548","7.16033248257618",0.940599795104082,1,0.901273056764731,1,0.471672867220008,1
"ABCA3","0.536832867273058","0.642016353042591","0.672283629722418","4.96566197287231","4.41606806466721","4.74682799789832","4.26401466471594","4.71843473793413","4.63227331034276","4.03608684910542","4.69150703343121","4.88807440380772","5.85708322941575","5.9103024145599","10.1434740962737","26.9086257077738","8.79481489557043","6.16301799576396","4.74754535347434","8.4121945269579","8.77036661239124",0.941523916684855,1,0.991701849509967,1,0.896553531677678,1
"CCNF","0.584115848617845","0.636912774729501","0.751985004455608","5.20602170599","4.93839856253788","4.4604561046152","4.15182577513653","4.90101439226066","4.49681017884118","4.60331575947973","4.65511319580335","5.21265414439608","1.11847999863184","1.04349680710015","1.49302040730699","4.64548486679438","1.2765542048003","1.15768919442791","1.61471578765184","1.0929734831992","1.27607665944964",0.959453224955349,1,0.991701849509967,1,0.921141819074019,1
"ELOB","0.00387333470285602","0.103062324932901","0.0864029940919709","3.0297586092431","2.966569294265","3.0421876786698","4.3840631335288","3.27490160441979","3.02148912926831","2.88266890539975","3.19574775442967","3.11757132405664","14.0271318756757","15.5093291784565","6.98598101376443","21.1058516380997","9.6127404478248","14.4498896980561","19.8454677638027","10.6352706547595","8.48503864439123",0.435558777034688,1,0.901273056764731,1,0.608971021891948,1
"VASN","0.917472880009238","0.564559517336045","0.915555894026586","4.16678878648372","4.30790375829784","4.7033844174792","4.88211135094197","4.44160057191395","4.15140995640096","4.50339822115632","4.29976428585049","4.25839860333715","6.58301631362708","7.79330652901739","4.46452378802564","7.30688135071173","7.32116816977263","5.45502989088512","6.94547745318918","7.27909750065596","4.11192594496896",0.998399926265119,1,0.991701849509967,1,0.971799218776275,1
"CIITA","0.947597314066901","0.382685613218343","0.532685652334336","4.18208908071223","4.15814763647204","4.22704024339366","4.21187660693934","3.98136011205429","4.56613986513121","4.38802101995255","4.18756168735558","3.37090884830738","3.55939280019283","3.56425706425657","1.95832620717153","6.48469049167128","3.38441669747655","2.96111748182777","3.83394715037569","3.58564388763177","2.12804789802816",0.998399926265119,1,0.991701849509967,1,0.87879995908561,1
"MRTFB","0.972799928155757","0.65836666978936","0.732451640755216","4.42307209270302","4.45914315120333","4.4194051235868","4.05306063116484","4.31221519758238","4.58526212593044","4.67865176374896","4.3461424907232","4.19868265236841","34.5238407602356","29.8895289714719","27.6634603358954","71.9302846982331","33.2034465892937","29.1952697428452","32.6757791779694","35.2243296616969","21.7316291491575",0.998399926265119,1,0.991701849509967,1,0.91442934041786,1
"RPS15A","0.00611627488221084","0.462038505430033","0.816335600053598","3.11854680772273","3.4124047434172","2.90710185530272","4.05300065337136","3.26469886225908","3.24463157011044","3.02469724459529","3.28725393038147","3.34075572755397","17.9832832940786","18.4321471084855","7.92103972333285","24.5076445115444","12.4678879219771","16.4423239305586","13.4441304446386","14.8962139966314","12.5401562282582",0.435558777034688,1,0.991701849509967,1,0.943569541071779,1
"TMC7","0.330655776191466","0.231425513388704","0.413079565081199","5.64807881280402","4.99308216771037","4.62111401262472","5.71750434734003","4.76215507840395","5.31810728474314","4.99312379964316","5.14003971531787","4.69014583490335","0.601396153227469","1.1509821250289","1.37987839225445","1.17817693274994","0.769560140069968","1.19269736990617","1.56832004974665","0.803862044401745","0.515966142091387",0.868442392230819,1,0.946305644125109,1,0.846627036540295,1
"ITPRIPL2","0.717885889618234","0.613404488551067","0.963509412179609","4.65901873968757","4.32048849029786","4.75298267766465","4.1864189351142","4.51065938745169","4.55927238830146","4.57316811789652","4.56240553482821","4.39549947949784","3.9814555960178","5.48889796147437","4.96617180065622","16.1580449890803","5.66709968883896","4.00298805405309","5.97896654709442","4.80255619614899","4.28963402898104",0.990941214930942,1,0.991701849509967,1,0.987177856624735,1
"ACSM3","0.376389848241943","0.925547860931258","0.12118820974752","2.43755491072207","2.23212171955164","1.75618587300932","3.50221066203282","2.15526493070856","2.25897838016414","1.10005805119162","2.4960957089668","1.7361108751483","0.831334314921531","1.4571722596256","1.24561492547835","3.2722622768199","1.1119118896799","1.00721336423878","0.711323614653338","1.24281240511088","1.43316646934504",0.892643455553378,1,0.991701849509967,1,0.661269924066107,1
"ERI2","0.520149951586399","0.776916198235816","0.575168746796238","1.92753945115162","1.63561853792058","1.71549935951839","2.49992227349769","1.84209685556072","1.66876510464409","1.53917652118127","1.81261503112708","1.82650861532492","4.95035058093741","4.55947280185511","8.14233443648339","7.76724486519333","6.21359661038845","5.54800210170186","4.1754043431403","5.77903741560322","8.40155455037231",0.931690413760971,1,0.991701849509967,1,0.882744133211896,1
"DNAH3","0.750270749458996","0.773719722283863","0.895218389662785","5.0539167084413","3.94154992469722","4.41168326556037","4.37816185729996","4.69924782496586","4.36202641494017","3.94567454188898","4.75830128598545","4.45180988570033","0.987511343673922","0.786591313426715","0.640163675918615","1.47623512692512","0.819079915888775","0.655773231547369","0.881420606872814","0.726996203869425","0.905887443338391",0.990941214930942,1,0.991701849509967,1,0.963771056591839,1
"VWA3A","0.898843943023748","0.874915672961899","0.522007641000219","1.15248493139217","1.19044412509911","1.46029236875999","2.84128735800274","1.20555857163297","1.32124288851064","1.50820120973698","1.17645859586282","1.31998237923927","7.09587128565333","5.75214534380305","5.76561083708954","3.17295744989383","6.12524344758977","6.46454493181688","5.91776708075","7.28828341819235","3.77597388571288",0.998399926265119,1,0.991701849509967,1,0.8767074615144,1
"GSG1L","0.359226994362073","0.609019241504313","0.1522914442142","0.669428850303898","0.535798493204266","0.603904732061444","0.711946449609241","0.436908694362287","0.793568821397634","1.76586255340226","0.366580802691052","0.597447273740765","0.505661930304769","2.46419526310322","2.63069703495419","3.95738909360048","1.70822593172224","1.93905648725252","1.92317876096925","1.6324834381635","2.77754568862322",0.885099002354205,1,0.991701849509967,1,0.691514727068699,1
"NUPR1","0.797698597742748","0.202512989832945","0.482340089354631","4.42723177927732","4.59566647995378","4.58908357781096","4.75793310337069","4.48895496529024","4.77893020657806","5.02490300987436","4.62036960678024","4.35593120651477","9.75901880957443","11.7730390945101","14.7693898204739","19.8068437733772","14.4836243278891","8.7446116503475","8.34837656334933","12.184163607082","16.16389926905",0.998399926265119,1,0.918810204322571,1,0.867416843116167,1
"MVP","0.890589155671673","0.469301434956603","0.847486727753008","4.53535881501395","4.74717058970482","4.71372768384982","4.2634491155607","4.83206454872086","4.39363460416558","4.36123659609837","4.69973175848501","4.69265142645503","3.08327484401065","4.15625811252","4.81914802925101","9.55993113715191","3.98063482941394","4.54655774906643","4.158275832626","4.42301841105325","2.65676668922169",0.998399926265119,1,0.991701849509967,1,0.95154718289233,1
"TBX6","0.594760297692017","0.870133963910087","0.369487640469395","5.80313993658853","5.55667161577051","4.95638439060697","4.79687410767144","5.39997670979041","5.61672699567662","6.20836327750381","5.4758552532996","4.98908289306436","1.78787562275328","0.868440755067271","1.39638123076382","1.71666236405228","1.29162615984018","1.15785898677592","1.61816581154552","1.25688845320975","1.75402664795234",0.963046033629423,1,0.991701849509967,1,0.839262993616196,1
"HSD3B7","0.868229377949249","0.538900370711065","0.794027603336094","4.20160065716904","4.75568866853408","4.38620366776967","3.98057887728553","4.30092978272","4.65928450923114","4.70197683987351","4.32392532893265","4.38327206768829","0.769263735383566","0.973476211543034","1.15429193690813","1.27131854708929","1.07410657079069","0.793401182158911","0.779383304706016","1.13135804582984","0.644675224760843",0.998399926265119,1,0.991701849509967,1,0.933957524219475,1
"ABCC11","0.231240356031524","0.476955922493262","0.468213711539328","1.79824106216089","0.688417797022939","1.51852891230389","0.991744060100267","1.50413784133798","1.52230461929972","1.75329964635277","1.54925921872609","1.49515467157695","0.867523166403922","0.249725975214978","1.02439643933875","1.09343547146909","0.904549508129845","0.563937393769236","0.497719751556462","0.641976218127551","1.27217369136438",0.809341246110334,1,0.991701849509967,1,0.86335385440668,1
"NLRC5","0.914950472440803","0.619697244869475","0.423747555039553","4.52185362597808","4.44992216677132","4.98788082048198","5.5149392592134","4.54972111049596","4.91237991257616","4.72997301570115","4.66920793730776","4.3351463175682","2.99497010872578","3.76312313415568","3.59496940571658","3.7231169947866","3.33741674454084","3.68275545161988","5.32426272467407","3.42412147039839","1.51075060810517",0.998399926265119,1,0.991701849509967,1,0.852904875930066,1
"KIFC3","0.96632115857515","0.170951494784705","0.126981572113444","1.74456863851087","1.60221848669519","1.52755991383387","1.96328448789001","1.49608033985199","1.87342089529284","2.02132121523282","1.55615304806473","1.49676781885407","7.82318151124799","7.74482046206587","7.23794014623024","5.84381025969556","7.70321685300891","7.37370711216412","10.0432011514949","7.5789819215159","5.86903166906876",0.998399926265119,1,0.901273056764731,1,0.661269924066107,1
"MMP15","0.47388495119376","0.0359895332526677","0.00303922554241919","1.77042287122155","1.76036091618215","2.13157456147708","0.963301892241583","1.41659872366759","2.1580754823277","2.23722129074775","1.84901345600645","0.527949724892338","2.05188654487064","1.77106271096021","0.824765001796598","1.60038667284728","1.19254752814458","2.05874569284892","3.34752190967539","1.31748669848435","0.963680252708751",0.911595330304797,1,0.853756035764888,1,0.351685320304144,1
"GINS3","0.456405217621176","0.232243509730338","0.82991631481279","1.62713833289679","1.32569041774702","1.49813206959721","1.00898204952776","1.45320310078238","1.50975992945745","1.56031566561245","1.44364357229827","1.47300627633886","9.1950433780559","10.8436548505048","11.3574285283167","6.84434958505645","11.4976907741638","8.76143600764222","8.45599618674029","10.622163514728","11.1266081195621",0.911595330304797,1,0.946305644125109,1,0.946395797593533,1
