"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000183337","BCOR",0.000382568663459864,"0.0440695024850979","5.95216658322738","3.11955660391087","1.54624721017454","0.0769372180259539","0.145904918634918","20.0975191181586","21.3807501014863",0.000675783358626574,1,0.701860037120677
"ENSG00000182220","ATP6AP2",9.62994081179648e-47,"3.02589575561032","2.72599319448686","18.5501664274029","20.212470190016","0.264910450868004","0.275066656811592","76.2992555551809","67.4388042608485",3.82740337230228e-44,1.10994697796766e-42,-0.0858209892321502
"ENSG00000185753","CXorf38",0.852662528311505,"5.80949912460324","5.71140748352863","0.274459985460442","0.281339035797125","0.0251098013305929","0.0245962583695989","11.2043513245304","11.1586071887941",0.86216232137191,1,-0.0247549972771442
"ENSG00000180182","MED14",2.00048814054171e-05,"2.82030332709908","2.89780348061245","4.27426609745463","1.89859124193548","0.0425522956251983","0.0964556819643799","44.6178335161591","44.3132639820335",4.22300848129739e-05,0.230576263078837,0.811500254992885
"ENSG00000124486","USP9X",0.00932025883564792,"3.74736767811874","3.53909375427043","7.0885743695622","4.18158828575092","0.0309271809512592","0.0519084260365758","135.207547443171","136.559223825578",0.013336474654212,1,0.527793097067125
"ENSG00000215301","DDX3X",7.76507210152001e-07,"3.49311711961634","2.95381109297215","8.96076386304565","6.98224618229529","0.0802520217167039","0.105567244829564","87.0039910887626","84.8820472440349",1.97397929073929e-06,0.00895002210421196,0.249484808297079
"ENSG00000147044","CASK",2.42727625336658e-07,"5.57739152924297","5.74360541602164","9.70058193551261","9.49064947770993","0.0493386720684557","0.0495623627390439","192.357213516853","195.724767735311",6.57898885867608e-07,0.00279767860963032,0.0218788286667176
"ENSG00000189221","MAOA",0.18160324943584,"4.23195100643268","2.71838410077161","1.27933816186435","0.391695005372894","0.0290730843324325","0.0962529224445699","13.4727709277113","13.2914214900965",0.207407753963287,1,1.18361467271175
"ENSG00000069535","MAOB",0.000469055254197143,"3.99634428322645","4.60990707626839","2.75704054286203","2.77392794742153","0.0881415605620266","0.084834145682523","31.4712824430817","32.4991843871425",0.000818025549988844,1,-0.00610650994160945
"ENSG00000069509","FUNDC1",4.27503710872804e-11,"3.19121085781739","3.02068978446773","1.9477171442351","2.08404906805044","0.190377175448219","0.193836929745652","10.946948147244","10.0482253138803",1.87782308365851e-10,4.92740777151994e-07,-0.0676546772310978
"ENSG00000147050","KDM6A",8.00575040179162e-07,"4.48505898567039","4.94626827406927","12.953838143871","8.9341276961095","0.0702348413993257","0.100972771105079","127.203643065324","128.290409405427",2.03068395975022e-06,0.00922742791310502,0.371513609897515
"ENSG00000147121","KRBOX4",0.000138908548666516,"4.24521358705471","4.77614260116625","2.35165029031747","2.3973807743369","0.0690732435358848","0.0693751820648827","34.7078065487314","33.8975728830246",0.00026173940361783,1,-0.0192594644860894
"ENSG00000251192","ZNF674",0.102085836669596,"2.41236888586442","0.0948187003531643","1.08680306676779","0.129122157468148","0.00968557909187979","0.0809802736954585","13.3313822790835","13.4205901903334",0.121780309817198,1,2.13023678598286
"ENSG00000065923","SLC9A7",0.00033063127724931,"3.4297608986427","3.70610139407572","5.16347363030879","3.6269366143818","0.0530901814955785","0.0746784655666275","68.3165231726296","69.1427386881963",0.000590281304457179,1,0.353221153072784
"ENSG00000102221","JADE3",0.0521858966813478,"0.217146092178277","5.93821867283377","1.35922411094859","1.02199394334758","0.0605625927684421","0.0754419914631572","16.8750031435265","18.0168111231843",0.065679694818652,1,0.285158464802099
"ENSG00000130988","RGN",0.0568541071069543,"0.0563406829843718","5.58300853338107","0.305094109747951","1.12339300777927","0.0960159156595632","0.0262373979500647","11.7000707649595","11.6282152036802",0.071089220928049,1,-1.30348857035522
"ENSG00000147123","NDUFB11",4.05626688423784e-23,"3.3155253074029","2.6665295667055","5.27392428631493","6.86981148062709","0.329388251642954","0.319865555297519","20.8562735506236","16.4879406330871",7.85756842146644e-22,4.67525321077253e-19,-0.264361933099694
"ENSG00000182872","RBM10",0.0340056529279272,"0.709159623493824","0.365742686832113","1.03236541401717","1.816037100212","0.0597351598970106","0.0341655677772898","30.4014771759719","30.2165449363144",0.0443331247197476,1,-0.564804021865952
"ENSG00000130985","UBA1",8.17253514936161e-11,"3.17836173727876","2.61276537666128","4.97271699368917","7.63776422656594","0.114754176418648","0.0787108209640531","66.5576144148488","63.1770439284351",3.48231571650802e-10,9.41966401315419e-07,-0.42913855030419
"ENSG00000102225","CDK16",0.00151662286582225,"3.66195324214277","3.02751648591484","2.51023716961201","2.52791487804841","0.0796508594007662","0.0763109698819896","31.7374463636245","32.8948403289061",0.00244791978034831,1,-0.00701756549457497
"ENSG00000102226","USP11",1.1251580098761e-35,"2.90237011879082","2.55855832889849","21.9411996074497","25.7518942514194","0.174765651583956","0.17263582808139","147.351004147679","127.095284051382",1.21201600204037e-33,1.29685712218319e-31,-0.160142057483957
"ENSG00000147117","ZNF157",0.0111206202096119,"5.94553949789862","6.09133431868646","0.689919069456119","0.73721425585743","0.124074329585568","0.125025869018752","5.94171460220552","5.51821055011138",0.0156982570160425,1,-0.0663042633821979
"ENSG00000147124","ZNF41",0.0286962556629657,"0.781793685932661","6.23515098622924","1.72167991903784","0.905070590983132","0.0480500963143716","0.0888726434911116","18.8359787056749","19.3724396102838",0.0378782687553072,1,0.643042848519903
"ENSG00000078061","ARAF",0.000245209412613829,"3.26664823954574","2.7436885956866","0.625125930114659","1.02697544349683","0.152876393293251","0.0940487761601669","6.71768493077191","6.64682684493477",0.000446702021461513,1,-0.496420181110213
"ENSG00000008056","SYN1",0.0167000922822069,"5.40731206344397","5.92770481437482","10.8794515953791","7.20813488059132","0.0533167576929774","0.0788870364720421","135.194546564499","137.911779703308",0.0229312918328231,1,0.411665602566335
"ENSG00000126767","ELK1",8.61243253032775e-06,"4.13263829827823","4.56495642256496","3.26343877928876","2.00650434250731","0.105600588587288","0.170239638353017","19.0008821858863","19.1696764094478",1.9145013952663e-05,0.0992668973445577,0.486387404755736
"ENSG00000126756","UXT",4.82217312573412e-05,"3.40302954529607","2.05888468236854","0.85252655012208","1.07554664915798","0.138772636144191","0.129224479199995","7.7504231312608","6.59725274499009",9.68974327880256e-05,0.555803674472115,-0.232379969647641
"ENSG00000197779","ZNF81",3.69289778917914e-10,"1.93188279310676","2.04485544103509","3.03134690781164","3.10745852407421","0.108759515904789","0.105494729756689","28.5718311471205","28.7345814791231",1.45668514435588e-09,4.25643399180788e-06,-0.0247981524939966
"ENSG00000147118","ZNF182",0.00272845181465698,"0.230492800772859","5.87343617098029","0.485224084341886","0.820731704265046","0.147090414954903","0.079218232471346","5.57977693187334","6.12515666159802",0.00423258891194298,1,-0.525585450844315
"ENSG00000221994","ZNF630",0.00516478783851577,"5.34524184977406","5.09146163813889","1.67789313721982","0.798935191181506","0.0556462014536453","0.12430151300722","14.3574075194879","13.4985737230918",0.00768318851661497,1,0.742014370323609
"ENSG00000102312","PORCN",1.50650261981099e-10,"2.35814581979157","2.9486782528096","1.40822866991259","2.23480018109263","0.187482102045587","0.11645224258865","11.9200721386686","12.092756984397",6.21472770076645e-10,1.73639491959415e-06,-0.461819167478353
"ENSG00000147155","EBP",7.65440596072806e-11,"2.89355952652382","3.36625583802996","2.55171435507443","3.66700692508447","0.235127121457428","0.174019581458329","15.5958483324027","14.6633748552341",3.27121553961259e-10,8.82246831033516e-07,-0.362610348186962
"ENSG00000068354","TBC1D25",0.112069941993802,"1.30596933042889","1.23004183367243","1.18792924851148","0.409466581485437","0.0260543407624403","0.0748062381742533","15.7158680474357","15.8800826977065",0.13286547535698,1,1.06511165115526
"ENSG00000102317","RBM3",6.59837170555745e-15,"1.69292234674325","2.00004138668523","5.31601870655905","4.8789693644558","0.191410876743561","0.221190032868326","25.4895095172273","24.0337172413355",4.65724631220179e-14,7.60528322782552e-11,0.0857906580092645
"ENSG00000101940","WDR13",0.0261881091907173,"2.44221834913348","2.12740060886911","0.940689906750328","1.41205900733417","0.0605226565709934","0.0410000142494741","23.3310810750321","22.9436482881807",0.0348670609370691,1,-0.406190657665981
"ENSG00000094631","HDAC6",0.000104128489368009,"3.19521119928539","3.05406951050881","1.48027139279192","2.41886750797214","0.107532862975373","0.0699604078536128","22.4942165682515","21.1587015886083",0.000199664775986636,1,-0.491074014250016
"ENSG00000102109","PCSK1N",2.71746114167509e-14,"3.70934676023345","3.5362744666114","30.6866070867122","30.4249006041281","0.193619315019486","0.205258814520334","157.137734946878","149.502018504897",1.77257821838976e-13,3.13214571189471e-10,0.00856493620691996
"ENSG00000102103","PQBP1",0.00139131837437471,"1.70606578026751","2.05610000112022","0.434537208255628","1.32845037838545","0.0997697413129423","0.0339771833162217","13.3151631035965","12.7890886131273",0.00225895697746766,1,-1.1174868372023
"ENSG00000126768","TIMM17B",5.99599287442178e-08,"3.22808973751625","2.39125365076553","1.48016376289947","1.86027124409373","0.163518468125553","0.157009284558226","11.3765207405525","9.42723716666938",1.7607595890595e-07,0.000691098138705854,-0.228569574988399
"ENSG00000068308","OTUD5",1.29460508272513e-12,"1.75157566098194","2.77318650281599","1.36061039283037","4.52672326588521","0.128904596320557","0.0389054943330625","35.1168491667144","34.9721913615195",6.83537250732471e-12,1.49216181834898e-08,-1.20206491957673
"ENSG00000068400","GRIPAP1",5.8932106338566e-08,"1.61862511176952","1.89961690911752","4.388741468417","4.56036088374729","0.0829152405576586","0.0819839405458379","55.0002732076264","53.5317214468756",1.73234240667766e-07,0.000679251457658312,-0.0383592570353384
"ENSG00000068323","TFE3",0.00439195443449291,"3.23722647783769","2.30664488203997","0.907244728796215","0.995575007264668","0.0949416464615363","0.094094039680595","10.4861780300809","9.64189370416961",0.006600817161555,1,-0.0929082310022752
"ENSG00000147144","CCDC120",0.192543694071283,"2.15872925997493","1.86836296522904","0.693733245372871","0.290075165783345","0.0344296665251569","0.0779736969838234","8.42515176763025","8.89701620171729",0.219012989032429,1,0.871947432202783
"ENSG00000243279","PRAF2",2.284998839344e-18,"2.7123871816228","2.4302827610591","3.59884998157162","4.26906128414454","0.238572657400204","0.231645742589446","17.8941766867408","15.5360074454292",2.39426332929809e-17,2.63368966222789e-14,-0.170779618429686
"ENSG00000196998","WDR45",0.0716236006093133,"5.03992875486637","5.05480959147818","1.30798015434849","0.580071600930627","0.0375962208827441","0.0872893184957776","15.4289869383353","14.9844239465767",0.0880193646042163,1,0.813087813584048
"ENSG00000068394","GPKOW",9.72893228301988e-05,"2.51291326158496","2.68160519933132","0.384176038900192","1.18512762920163","0.161567788609109","0.0532362149151664","7.33517268141165","7.21644165559833",0.000187173549481033,1,-1.12650486956261
"ENSG00000102003","SYP",6.09272585745227e-25,"2.78684946041495","2.4027174368301","15.3641845058492","26.3362550136055","0.160771139642506","0.10428937170881","163.812081398237","147.322629852906",1.51673343915756e-23,7.02247582329949e-21,-0.53890738814441
"ENSG00000049769","PPP1R3F",1.05779299637965e-16,"2.93084208288574","2.51432393557502","2.11358877983003","3.44771275832657","0.184374607486628","0.126113730131822","18.6994988373148","16.7593867663797",9.18773329033297e-16,1.21921220762718e-12,-0.489323696368421
"ENSG00000171365","CLCN5",0.00424973253027554,"0.62041471539328","1.24442312611856","1.89184453483402","0.838463462970941","0.0695590559554333","0.152073783989522","12.0539799089301","12.4403068379253",0.00639874815727706,1,0.813736570446736
"ENSG00000122824","NUDT10",0.680236061375524,"3.69983537041244","5.52501311590969","0.570437118030976","0.230054745329064","0.0326885042560098","0.0834713411419542","7.03778745969291","6.83392779158622",0.700272314733073,1,0.908085636899712
"ENSG00000196368","NUDT11",0.000415740301548513,"3.52778183766995","3.61585573004837","1.82536703011762","1.51269139849911","0.127930949412708","0.158264027461172","11.8242802499584","11.5336824128619",0.000729682155573041,1,0.187890631828279
"ENSG00000189369","GSPT2",0.000566388179967564,"3.35520426525119","2.87783540693048","1.22183527241717","1.1445262942475","0.138684298133835","0.154987648043976","8.25274605451725","7.88343644049935",0.0009730496590112,1,0.0653632154528579
"ENSG00000179222","MAGED1",0.00148826888831619,"4.85597197906456","5.03187988771915","4.61395847652251","6.58518072888268","0.0396410617166019","0.0275823120487699","166.120190623572","167.279612686721",0.00240484890042512,1,-0.355735620101118
"ENSG00000268350","FAM156A",6.68473071030651e-09,"5.4641050370407","5.91684574310726","1.7919506142707","1.9266234274929","0.145368969056941","0.135712788623586","13.253333500207","13.2039922872771",2.2339288537835e-08,7.70482061669928e-05,-0.0724641961143496
"ENSG00000184194","GPR173",0.24795300784562,"3.7405093767624","5.62233612082655","0.433516140187976","1.04485947653588","0.0498588981462993","0.0204370158852571","20.9563290682835","21.2123013761861",0.276714404379223,1,-0.879708655347217
"ENSG00000184205","TSPYL2",9.7144823487133e-17,"2.85280385230046","2.6524749302078","19.6967109854498","19.1899315625079","0.117119711948569","0.12898835656811","163.848862358326","152.701464763986",8.48250935994466e-16,1.11969123551269e-12,0.0260659230490044
"ENSG00000232593","KANTR",7.63720595458515e-30,"6.10861484195942","5.99237522811977","17.0721288711768","15.6852359795871","0.124439292598507","0.128421852777896","126.047293037853","132.937880134021",3.59457065451522e-28,8.80264358325484e-26,0.0847273567669123
"ENSG00000126012","KDM5C",0.00195992606604777,"5.69088914051439","0.36925139597449","2.76315667135658","2.47728545537626","0.0625347038445193","0.0678136967990313","39.6145708395063","40.7462917048352",0.00310474269341212,1,0.109210361436164
"ENSG00000124313","IQSEC2",0.000590268063722822,"6.04546332123014","5.96681353640164","2.32137186688326","3.50148029826904","0.06733126090571","0.0432180390049686","52.0037832526629","53.713030954884",0.00101121131130637,1,-0.411027488594306
"ENSG00000072501","SMC1A",1.83229794915843e-06,"5.52393284408352","6.03216644417349","2.53913813981569","1.99529777846897","0.0844505515137018","0.109321931016586","23.6268176193644","23.2262467027816",4.44611919200001e-06,0.0211190661620001,0.241031406823115
"ENSG00000086758","HUWE1",2.58542926552246e-05,"2.40593700600656","3.36798079299645","2.90967465431919","6.59626519878966","0.0526713235094184","0.0231911553178456","125.234468384113","125.46484271442",5.38288614783451e-05,0.297996577144119,-0.818462337597617
"ENSG00000172943","PHF8",0.324958321840388,"0.751641041198366","0.804001308272035","0.913767643138261","1.10240405081782","0.0370711733887929","0.0312862313407095","29.7375008677523","29.206702245063",0.355391367068252,1,-0.187672255423483
"ENSG00000184083","FAM120C",0.00149468868921458,"0.75990570646788","0.445920880353328","2.85906159688219","1.3796351804906","0.0491300366132639","0.0973937575105589","28.0812976255372","29.3556966068614",0.00241454545646633,1,0.728674355756669
"ENSG00000196632","WNK3",2.4328875695085e-06,"1.96778035882711","1.67900454737629","2.39665316239655","3.01632782521329","0.0737783024399003","0.059816616352009","40.8836707468348","40.0666789357111",5.80208196278812e-06,0.028041462126155,-0.229966891157378
"ENSG00000158526","TSR2",1.98662488464996e-10,"3.04133653695104","2.53357990859804","2.08315815222145","3.20204850892199","0.171985355782485","0.130624988718906","18.6181462622418","15.9476235952389",8.09396904223239e-10,2.28978384204754e-06,-0.429905679418418
"ENSG00000102302","FGD1",0.0756413738781536,"0.977355717073713","0.272370951069122","0.396719186521056","1.41894755164376","0.062255418435046","0.0173836718735469","22.7923542610868","22.8213687767975",0.0924933667854443,1,-1.27444202331837
"ENSG00000130119","GNL3L",0.08322104063254,"1.46096614903858","1.0529586294052","0.516264879264099","0.802294343140886","0.070115718594774","0.0482550812877468","11.4424320141059","10.6986635497637",0.100926527181256,1,-0.440855586252939
"ENSG00000102316","MAGED2",1.48024976395847e-14,"2.33184085784873","2.6422262608578","3.68851971745227","4.65500924480465","0.162903037057342","0.132052812808716","28.5753373840788","27.9321556201552",1.00360933996384e-13,1.70613587793853e-10,-0.23271867973765
"ENSG00000067445","TRO",0.110892028325244,"0.455717679827097","0.0670504930794931","2.11752938015878","1.28507332602388","0.0435295766504857","0.0708147338890502","29.5218429607572","29.902384205474",0.131536638723553,1,0.499434242602469
"ENSG00000182518","FAM104B",0.0296879744253944,"3.40767476822511","3.22167356985038","0.860454210757532","0.752549969188745","0.0914173270473245","0.112433617947426","8.23202770738602","7.65299762176007",0.0390709743351331,1,0.133993003212092
"ENSG00000187601","MAGEH1",2.59637698780688e-16,"2.96099327933832","2.76340203670952","4.17638045774598","4.37804810467941","0.197158288931942","0.209809770491608","22.2057521821499","19.9055575341427",2.15293821305483e-15,2.99258411614621e-12,-0.0471580346485524
"ENSG00000247746","USP51",0.0820352075812486,"3.10488975845366","2.88871864231446","0.546009387617886","0.74595759424485","0.101027789957452","0.0770593181781202","7.38368714745728","7.08557252421832",0.0996036871991437,1,-0.312032585375814
"ENSG00000083750","RRAGB",0.000458232192957954,"3.80256525234306","3.68443367236595","2.3393376109068","2.55497642958081","0.077381116152425","0.0745406799959783","33.0180870556071","31.3833682632491",0.000800240038792936,1,-0.0881751813650815
"ENSG00000188021","UBQLN2",2.32274842886624e-06,"3.5810682451246","3.09206620230599","6.51519822125351","5.87666778964297","0.144264149036942","0.171627617079859","40.7354691298813","37.9612461683365",5.5555091079295e-06,0.0267719983911123,0.103147736646705
"ENSG00000204272","NBDY",1.99514154760985e-08,"6.00250892291279","5.99062052245147","5.20167770720225","2.89006766385911","0.0798760634634125","0.139882489962029","36.1818990389144","37.1860531551465",6.23874158376319e-08,0.000229960014777511,0.587701294601715
"ENSG00000204271","SPIN3",0.00350894429889345,"6.11090282379626","4.07084542224825","1.31225757553079","3.48924196672871","0.0628069332551709","0.0229151043245241","55.5550444176708","57.2660528595713",0.00534974761759866,1,-0.977935517046075
"ENSG00000186787","SPIN2B",3.35441796747844e-08,"2.91299413209573","2.60210435065282","1.06477714550931","1.36368593120222","0.188725216155326","0.167467490365958","7.2257749069413","6.35811250997139",1.01878844514246e-07,0.000386630214931565,-0.247425752969491
"ENSG00000165591","FAAH2",2.32319392928452e-30,"5.83609237983331","5.73598681762019","12.3054814088027","10.9352425141666","0.189282118276947","0.19132613532244","57.7721900711548","64.3167823782382",1.16930712790102e-28,2.67771332289334e-26,0.118053974425294
"ENSG00000198455","ZXDB",1.1444019503028e-14,"3.19547973960988","2.56960361432453","2.50682832649501","1.83708939530941","0.246429536794326","0.37442610758306","7.45482631346532","6.69512161605588",7.88482790382937e-14,1.31903768791901e-10,0.310835870367613
"ENSG00000186767","SPIN4",0.412462174717121,"2.23808514761439","5.88378335994846","0.236154310110664","0.41041195520368","0.0736167013788834","0.0420907872414877","5.57498431084831","5.61059380419223",0.442441975410846,1,-0.55267597628976
"ENSG00000131089","ARHGEF9",0.00348517179076308,"3.51794514034628","3.33783991310662","4.62491094265964","5.4227811139489","0.0421805101001749","0.0377155766091025","128.561297648376","122.626017112077",0.00531702052420056,1,-0.159151689367109
"ENSG00000126970","ZC4H2",3.49593150131285e-18,"6.14087827991261","5.78559558351844","7.63626818459317","8.50207970660809","0.156794000433167","0.127063193749913","54.2245218766011","60.0981917676563",3.57534219025128e-17,4.02941064841319e-14,-0.107401778604558
"ENSG00000102053","ZC3H12B",3.4330708806158e-10,"6.21850922670689","6.08234804519916","5.17099249317133","5.58112482281713","0.107232102768534","0.0945667357401921","52.047145199272","54.6808817360246",1.35931209103324e-09,3.95695749699777e-06,-0.0763256955324744
"ENSG00000001497","LAS1L",0.00346693498298699,"2.36029862061334","1.63097392810597","1.27657893181054","1.6766688901687","0.0724415438692773","0.0578199283176867","23.1451291705529","22.0785284408601",0.00529059878378235,1,-0.27262523124344
"ENSG00000147065","MSN",0.102539620340177,"4.82110993707507","5.52416011102134","0.420852898702668","0.726879688911036","0.104988800952736","0.0602209829346344","6.9234021373219","6.98847607916785",0.122296322851912,1,-0.546477610665145
"ENSG00000169083","AR",0.506327948788448,"0.685741074853721","6.23795656139315","0.248621225382694","0.63577210142988","0.0792573184012752","0.0302279514142032","8.02162013873599","8.22487842381123",0.534671180736203,1,-0.938909612950274
"ENSG00000079482","OPHN1",2.569197864975e-12,"5.89632316288467","5.19981930539135","12.3722861111429","11.9531249835335","0.0885033713474493","0.085205414545077","135.058414177326","145.205397769615",1.29993742720377e-11,2.96125745917018e-08,0.0344662311647393
"ENSG00000181704","YIPF6",1.20183471911514e-08,"2.80939594919955","2.82938280901092","2.51865679743146","3.17846205180597","0.0992169640244878","0.0828134866153126","32.0354697712932","30.4136065316413",3.88264442571917e-08,0.000138523469725211,-0.232671705770038
"ENSG00000181191","PJA1",0.0030727049963015,"3.42295992050849","3.59612712153001","3.37979708897559","1.0656597527893","0.0448941585786851","0.155585288938366","23.7371583860189","21.7231147754237",0.00472591376933161,1,1.15422158129926
"ENSG00000158813","EDA",0.0758898968630574,"0.046501283747688","5.71459840758411","2.32570054053575","0.888440404635632","0.0486640529656871","0.124784437204485","18.2566052453968","18.6377451598761",0.0927775722574883,1,0.962309009179412
"ENSG00000089289","IGBP1",0.0182442407967428,"1.31593855686956","3.00856033585737","1.14610516840316","1.44207961528345","0.0588470713779466","0.0467355779194173","24.5055460113158","24.5231838232385",0.0249003101744532,1,-0.229716864979758
"ENSG00000082458","DLG3",9.40858838511434e-13,"2.16314574029317","2.30588450882407","3.65929145770187","4.2264110441909","0.0940374404723842","0.0846122707348947","44.9439183261487","43.2477633080795",5.05328004318862e-12,1.08443389726828e-08,-0.144083642128022
"ENSG00000147164","SNX12",0.00253736031061856,"3.53365195033084","2.66361580839352","1.48518206324112","1.61882251784927","0.100054845403821","0.0969374972357525","16.1793515478007","15.3210275238399",0.00395478227723996,1,-0.0861616778847601
"ENSG00000184634","MED12",0.762515374444932,"0.528737255550024","1.14929556287543","0.309589015109072","0.278441294478722","0.0355713734381479","0.0395747432551187","7.82767904542344","7.82289383694307",0.777352928166663,1,0.106038414842513
"ENSG00000196338","NLGN3",3.85714457408692e-05,"2.44079274897197","1.74158983750286","1.46251259221054","2.27751672305418","0.0941199189218991","0.0610052447522565","24.1980310771843","23.9735550303886",7.84774022258179e-05,0.444574483609258,-0.44292978270384
"ENSG00000147130","ZMYM3",1.84485246195288e-11,"3.48042170505003","3.38878637864195","4.61101761546708","5.41946819764359","0.157786947505913","0.128067215887135","34.3467459337249","36.0046682011949",8.47162130536609e-11,2.12637694764689e-07,-0.161549118590572
"ENSG00000147140","NONO",4.79054549746691e-07,"3.59870984008885","3.33491168821159","7.25360203139606","4.01922356816378","0.0836256144516856","0.159615776302604","48.0621110471585","45.4441421732928",1.25064161730019e-06,0.00552158274038036,0.590409435674421
"ENSG00000147133","TAF1",0.106172830925097,"1.29676702541642","0.4926208146599","3.84574237753292","0.89126212607957","0.0126563591907958","0.0545213449697072","70.4201036525363","70.5364546613747",0.126368034824728,1,1.46208336204901
"ENSG00000147162","OGT",6.32476221409459e-06,"4.51437954574731","5.01747995259053","7.02529441767769","5.91495367640802","0.0481102949246971","0.057438144817522","122.945695628476","122.310608046215",1.43023757660691e-05,0.0728992092796543,0.172033458477193
"ENSG00000147174","GCNA",1.27874759925146e-07,"5.41630514456453","5.1141866934458","3.10025432225767","3.26650982346492","0.148799859448853","0.134093102589433","21.9523716995695","23.120162501945",3.59133645930125e-07,0.00147388448289723,-0.0522379350667123
"ENSG00000204131","NHSL2",0.0901416812137458,"1.15916855424432","5.79601967797549","1.21791910252903","1.08291355505424","0.0698154359732917","0.0724144260451634","15.5110906342906","16.8187358382077",0.108599667363817,1,0.117488603858484
"ENSG00000242732","RTL5",3.14313913882231e-06,"3.43444236452701","2.98631620571","1.07639964802073","1.22547401663502","0.167547720061672","0.160108044905021","7.31417900633882","6.72295791669477",7.39947338931085e-06,0.0362278217140659,-0.129705908631214
"ENSG00000102309","PIN4",0.429633680813502,"0.809453123260234","3.385142330607","1.76049076347974","0.432890988449456","0.0156792739700778","0.0655536914045995","27.6091220343226","26.8557075239887",0.459493161831347,1,1.40286195452027
"ENSG00000198034","RPS4X",3.35996444901793e-17,"3.4074767388843","2.96127208054265","10.0289422777072","17.4229130363838","0.227962608513598","0.139629484443207","76.4288194015139","71.8253907310409",3.11560339818026e-16,3.87269502393807e-13,-0.552311040565756
"ENSG00000147099","HDAC8",3.76661425370985e-18,"0.511317797416109","0.0802552209482018","22.24340514915","19.1489697195949","0.0910254413866047","0.102263980895039","210.369424502597","217.509674026676",3.84534950294595e-17,4.34139958882597e-14,0.149796653250725
"ENSG00000067177","PHKA1",9.20224772332771e-05,"5.49139722220901","5.58783954184663","1.21873342541807","1.68410221744706","0.14979778413028","0.0976659479343436","11.2425042014132","12.4785910667388",0.000177693260611619,1,-0.323420469594129
"ENSG00000269911","FAM226B",0.00255948612337673,"3.23042848165658","3.67186785384015","1.02360943428477","0.882392110260768","0.117711776944184","0.137295258962605","7.49620924233588","7.45553373087395",0.00398603392217811,1,0.148453794340458
"ENSG00000186462","NAP1L2",7.98919472893609e-13,"3.16467119571382","2.97506766461679","14.1003615150499","11.2591343677728","0.161821805507","0.217729400205131","69.5773621638755","64.7609440974228",4.34151147787446e-12,9.20834584457174e-09,0.225020693416277
"ENSG00000204116","CHIC1",0.0846774408839263,"0.493197736216113","5.38249453891219","2.83519371519952","2.74163910473116","0.0330112144536668","0.0320475968954413","83.0517492344674","88.4682157120747",0.102552504321544,1,0.0335543097745105
"ENSG00000270641","TSIX",0.00410540162741244,"3.34557541495827","3.0884833803895","7.16758911937986","6.52137186134176","0.349979504254769","0.455551904757291","18.6335822014151","15.7338583035859",0.00619681235693502,1,0.0944845905274858
"ENSG00000229807","XIST",0.00038303372185542,"5.2924778508794","5.83796571894","197.026982997911","108.460663038327","0.175196608696629","0.289239386811811","619.079694779583","681.190017617151",0.000676501176540848,1,0.596953134290794
"ENSG00000230590","FTX",3.37550116362911e-13,"0.151671311753408","5.91509555821134","136.789925110959","106.309849358389","0.0750358550840441","0.0909340039190471","1416.7873377243","1504.27693949048",1.92508789767388e-12,3.89060264119891e-09,0.25208841833037
"ENSG00000225470","JPX",0.215709997849406,"2.87786992188626","2.39504355639285","1.95427266272421","9.11139728061934","0.0494613829319559","0.0106975906813072","184.212343863371","182.68343975238",0.243251485687531,1,-1.53950799359705
"ENSG00000147100","SLC16A2",0.0104069230587476,"2.40061320921098","1.68396252437526","1.06874890079481","2.16646751722152","0.0636130252336309","0.0341673792277363","34.0569798286554","31.2798032787725",0.0147667358334513,1,-0.706609256108278
"ENSG00000131263","RLIM",8.03961911520894e-09,"3.10205727744429","2.74601007464504","5.61030916618745","4.65522407061697","0.110840172123169","0.141690257054837","41.9994301835252","39.5955888767718",2.65743188763689e-08,9.26646499218982e-05,0.186615782812008
"ENSG00000050030","NEXMIF",4.21821721025679e-11,"0.183690599877452","5.95627379500438","9.51184550464651","10.265239958217","0.0686155196134015","0.0613123087198962","149.605220743852","155.137617604666",1.85498556144295e-10,4.86191715654198e-07,-0.0762255094419498
"ENSG00000131269","ABCB7",1.4601424812932e-06,"4.78312196135851","5.35214236359118","2.98260235976021","3.09924317229021","0.0710776784214133","0.0662133299515066","43.6036072241283","45.0453460344709",3.59299791617964e-06,0.0168296022393854,-0.038361749191888
"ENSG00000094841","UPRT",0.436353530639341,"0.636868234525433","0.380308092445204","0.844696820272136","0.509790220465141","0.0337706439552","0.0533826940991929","15.0956618162635","15.8234205771362",0.466247408375734,1,0.50497846172167
"ENSG00000102383","ZDHHC15",0.0105021076587544,"2.83210810912454","3.71508961870025","0.234040911290277","1.77802176547765","0.0832586700282924","0.0110160753552201","21.3553947579688","21.2453985419929",0.014887134777371,1,-2.02776072290016
"ENSG00000198934","MAGEE1",9.49194290898933e-21,"2.8904728184695","2.76727181510167","5.3694980999056","5.56989088782554","0.20107939460817","0.203384531829884","27.6999585098176","26.4007201117772",1.34900288494465e-19,1.09404133969011e-16,-0.036641024039953
