"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NR5A2 (human)",0.91286287674988,0.727042541752658,0.0662841772972126,"['LYNX1', 'FBXW5', 'RASL10B', 'DCXR', 'GPS1', 'OR9Q1', 'ACCS', 'PLCXD2', 'ARFGAP1', 'CHIT1', 'BCAN', 'NINJ1', 'POC1A', 'ZNF513', 'NPTX1', 'GEMIN7', 'PHLDA1']",0.99956279533899,0,0,17,"NR5A2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.914832931710269,0.618526785714286,0.0550574311477645,"['TOP3B', 'RNF24', 'QPRT', 'ZNF598', 'THOP1', 'CBR3']",0.99956279533899,0,0,6,"GFI1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"CACYBP (human)",0.916320918718095,0.594977586097007,0.0519942747731748,"['LYNX1', 'CNTNAP1', 'SPI1', 'GPS1', 'CPLX1']",0.99956279533899,0,0,5,"CACYBP",0.99956279533899,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"POU2F2 (human)",0.916426090795097,0.698550845775303,0.0609652272082496,"['RNF24', 'DNAH5', 'CCDC69', 'TPBG', 'LENG9', 'DLL1', 'MID1', 'ZBTB3', 'RNF40', 'LRFN3', 'HINT3', 'ENPP5', 'STEAP2']",0.99956279533899,0,0,13,"POU2F2",0.99956279533899,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"IRF2 (mouse)",0.917675427038725,0.565973610555778,0.0486236510108426,"['SEH1L', 'PCBP2', 'EVI2B', 'PDZRN4']",0.99956279533899,0,0,4,"IRF2",0.99956279533899,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"SMARCA2 (human)",0.920815004278482,0.609691629955947,0.0502971980614772,"['CCNA1', 'SPOCK2', 'POC1A', 'OR9Q1', 'ZNF513', 'GEMIN7']",0.99956279533899,0,0,6,"SMARCA2",0.99956279533899,2.49954969096526e-10,8.55306211204857e-07,NA,NA,NA,0.00870944847496644,0.861583926557416
"CBEPA (mouse)",0.927393534786691,0.549982974169383,0.0414562197488251,"['ABHD10', 'WDR1', 'TMPRSS11F', 'PHLDA1']",0.99956279533899,0,0,4,"CBEPA",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"Sox2 (mouse)",0.929065793072364,0.510765657107121,0.0375799516292023,"['CCNA1', 'RRM2', 'CCDC150']",0.99956279533899,0,0,3,"Sox2",0.99956279533899,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"LEF1 (human)",0.932105632308143,0.722247882986913,0.0507806212595829,"['PRDM8', 'CD74', 'LRRC34', 'LYNX1', 'PHF10', 'TPBG', 'DCXR', 'ZBTB33', 'ACCS', 'MID1', 'CCNA1', 'PLCXD3', 'HYAL1', 'ZNF513', 'CHAC1', 'EVI2B', 'STEAP2', 'SLC38A2', 'PHLDA1', 'THOP1', 'NEFH']",0.99956279533899,0,0,21,"LEF1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.938131059341385,0.441752025684146,0.028212765956877,"['CTDNEP1', 'ANKRD40']",0.99956279533899,0,0,2,"En1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ZNF148 (human)",0.942729054431161,0.573958333333333,0.0338499736431906,"['PRDM8', 'SPI1', 'GPS1', 'CPLX1', 'ZFP28', 'CBR3']",0.99956279533899,0,0,6,"ZNF148",0.99956279533899,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"TBP (mouse)",0.953104816151858,0.573767029253353,0.02755825757342,"['TMEM47', 'SATB1', 'CCDC69', 'EVI2B', 'PLCXD2', 'MID1', 'LMF1']",0.99956279533899,0,0,7,"TBP",0.99956279533899,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"SNAI2 (human)",0.954185523328116,0.499444666577813,0.0234225352125505,"['KLC2', 'GPS1', 'NINJ1', 'LSR']",0.99956279533899,0,0,4,"SNAI2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.954185523328116,0.499444666577813,0.0234225352125505,"['KLC2', 'GPS1', 'NINJ1', 'LSR']",0.99956279533899,0,0,4,"SNAI1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.954185523328116,0.499444666577813,0.0234225352125505,"['KLC2', 'GPS1', 'NINJ1', 'LSR']",0.99956279533899,0,0,4,"TCF3",0.99956279533899,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"TFAP2C (human)",0.958874104972258,0.518679181780786,0.0217821864526395,"['SUN2', 'NINJ1', 'OR9Q1', 'STEAP2', 'SLC38A2']",0.99956279533899,0,0,5,"TFAP2C",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"MYC (human)",0.959296797371103,0.488150628342827,0.0202849849724021,"['DCXR', 'LENG9', 'STX4', 'THOP1']",0.99956279533899,0,0,4,"MYC",0.99956279533899,NA,NA,NA,NA,NA,NA,0.0496718448560886
"APEX1 (human)",0.959897654449953,0.486772486772487,0.0199229213435702,"['UCK1', 'KLC2', 'QPRT', 'FIGNL2']",0.99956279533899,0,0,4,"APEX1",0.99956279533899,5.56839381890921e-37,9.75858589264299e-30,0.573434924099172,0.57270911893157,-0.0124861947985325,1.11287700479635e-06,0.038519899196153
"NFYA (human)",0.961394461778563,0.600467718268525,0.0236407047658753,"['BCAN', 'CCNA1', 'SPI1', 'SPOCK2', 'CHAC1', 'PLA2G6', 'PLCXD2', 'ENPP5', 'NEFH', 'RNF40']",0.99956279533899,0,0,10,"NFYA",0.99956279533899,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"SP3 (mouse)",0.962325580854754,0.442375126626666,0.0169882859998125,"['TOP3B', 'SLC22A15', 'GEMIN7']",0.99956279533899,0,0,3,"SP3",0.99956279533899,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"TFAP2D (human)",0.969412433366999,0.463156151680742,0.014388005976801,"['TOP3B', 'UCK1', 'DCXR', 'ZBTB3']",0.99956279533899,0,0,4,"TFAP2D",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"MIR138 (human)",0.973750960932853,0.450940805943632,0.0119948878832671,"['PRDM8', 'LYNX1', 'GPS1', 'DEPDC4']",0.99956279533899,0,0,4,"MIR138",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.977998736459023,0.599830590513069,0.0133443717113367,"['CD74', 'FBXW5', 'SPI1', 'SLC24A3', 'DCXR', 'WDR64', 'PLA2G6', 'LMF1', 'BCAN', 'TNIP1', 'NINJ1', 'POC1A', 'CHAC1', 'ENPP5']",0.99956279533899,0,0,14,"RUNX1",0.99956279533899,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"RELB (human)",0.984091141075505,0.415599970057639,0.00666487829531838,"['PRDM8', 'CNTNAP1', 'WDR64', 'LSR']",0.99956279533899,0,0,4,"RELB",0.99956279533899,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"POU1F1 (mouse)",0.984342304892318,0.414578587699317,0.00654270166451904,"['RNF24', 'POC1A', 'GNB4', 'ZFP28']",0.99956279533899,0,0,4,"POU1F1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.988712098147947,0.301676570458404,0.00342466070532435,"['PRDM8', 'EPHB3']",0.99956279533899,0,0,2,"USF1",0.99956279533899,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"TBP (human)",0.993380735672075,0.443819753293614,0.0029475262866476,"['SLC22A15', 'TNIP1', 'TET1', 'GEMIN7', 'STEAP2', 'MID1', 'EPHB3']",0.99956279533899,0,0,7,"TBP",0.99956279533899,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"STAT1 (human)",0.993621569835071,0.364770690913918,0.00233411631601145,"['SLC17A6', 'CCDC150', 'PDZRN4', 'ZNF486']",0.99956279533899,0,0,4,"STAT1",0.99956279533899,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"CREB1 (human)",0.995860032704438,0.440465836532954,0.00182729925293889,"['CTDNEP1', 'SEH1L', 'PHF10', 'LENG9', 'WDR64', 'STX4', 'FOXO4', 'EPHB3']",0.99956279533899,0,0,8,"CREB1",0.99956279533899,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"SND1 (human)",0.999317357758959,0.200007216569243,0.00013657999748674,"['PRDM8', 'WDR64']",0.99956279533899,0,0,2,"SND1",0.99956279533899,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"ELK4 (human)",0.99956279533899,0.189868629204209,8.30296014549994e-05,"['OGFOD2', 'ZNF513']",0.99956279533899,0,0,2,"ELK4",0.99956279533899,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059
