"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HNF4A (human)",0.690408338521637,0.950627455951325,0.352180913299613,"['RPL5', 'RPL34', 'CEP120', 'PARK7', 'COX6A1', 'CNDP2', 'RPS15', 'PIM1', 'ENPP1', 'RPL37', 'RPS12', 'ZNF562', 'ST6GAL1', 'FBXO16', 'LMO3', 'TXLNB', 'ERH', 'TNIK', 'RPL29', 'CGGBP1', 'BEX1', 'SET', 'NDUFB10', 'AK1', 'SPATA7', 'GOLGA7B', 'CEP70', 'NTNG1', 'SYT4', 'SURF1', 'TRAPPC5', 'MANF', 'RPS26', 'CYLD', 'RPS28', 'MC1R', 'BCL6', 'COL5A1', 'FXYD6', 'UBA1', 'NF2', 'NOL12', 'TMEM19', 'CALM2', 'FGFR2', 'RPS23', 'ROBO2', 'DAZAP2', 'CELF1', 'ADPGK', 'NENF', 'ARRB2', 'MEA1', 'AP4M1', 'PCMTD2', 'C9ORF16', 'TMED2', 'CTSF', 'MRPL9', 'RALGPS1', 'VBP1', 'AKTIP', 'ATP6AP2', 'SLC39A11', 'ETV1', 'KSR2', 'TUBG2', 'SORCS3', 'DNAJC1', 'MRPL51', 'PALLD', 'IVD', 'RPL37A', 'TMEM219', 'GAPDH', 'RBMS2', 'SLC24A4', 'ASAH1', 'PCNA', 'NDUFB5', 'WBP2', 'GMPR2', 'GSTP1', 'RGS16', 'NDUFB2', 'NDUFB1', 'TIMM10', 'HSD17B12', 'COX5A', 'SV2A', 'DMD', 'PCBD1', 'RABAC1', 'CLASP1', 'RANBP1', 'GIT2', 'NDUFA7', 'GCH1', 'YIPF3', 'DAB2IP', 'DOHH', 'S100B', 'GFER', 'KBTBD4', 'MFAP1', 'CBLN4']",0.999497414491812,0,0,106,"HNF4A",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.691126748822345,0.945672291780076,0.349361647638158,"['ACHE', 'NDUFA13', 'RPL3', 'CELF1', 'CELSR2', 'RPL7', 'TXN2', 'UBL5', 'TMSB4X', 'SUMO2', 'TBC1D22A', 'SCN1B', 'NDEL1', 'CALN1', 'RBFOX1', 'IAH1', 'GPX4', 'LMO3', 'AKTIP', 'LIX1L', 'MRPL47', 'EDF1', 'C4ORF48', 'KSR2', 'CNPY3', 'MZT2B', 'FRMD5', 'NEIL2', 'FNDC4', 'VGF', 'TRAF3', 'POLR1B', 'ZNF516', 'SNRPG', 'RPL24', 'BLVRB', 'LAP3', 'ROR2', 'PPARA', 'RPL28', 'PFKFB2', 'CUL9', 'SLC24A4', 'SET', 'BRI3', 'PCDH10', 'RGS16', 'RPL12', 'NDUFB2', 'NOL7', 'RPS27L', 'RASGRP2', 'ZBTB5', 'MCHR1', 'NPAS3', 'APH1A', 'C1ORF109', 'NHS', 'DCAF11', 'ATP6V1F', 'RANBP1', 'KLHDC3', 'SPAG7', 'SNAPIN', 'TRAPPC5', 'NDUFA1', 'TBCC', 'DOHH', 'NR2F2', 'LSM3', 'TMEM198', 'SPSB3', 'RPS27', 'HIST3H2A', 'LPCAT4', 'ASXL3', 'CROCC', 'C18ORF32', 'TCEA3', 'PSMG3', 'FAM98C', 'CNTN3', 'NOL12', 'TMEM19']",0.999497414491812,0,0,84,"MTF1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.691501422184257,0.933736929003853,0.34444628223523,"['IFI27L2', 'ZCCHC10', 'CELF1', 'SAT2', 'PARK7', 'RPL7', 'NKIRAS1', 'DGCR6L', 'SCAPER', 'UNC13B', 'TSTD1', 'MRPS23', 'RPS6', 'HAUS4', 'MIF', 'TUBG2', 'ATP1B2', 'CPT1B', 'ARMCX6', 'S100A6', 'NDUFS3', 'NHP2', 'SPNS1', 'RPL26', 'SQSTM1', 'CUL9', 'ATP6V1A', 'GRAMD1B', 'UQCRB', 'ZMPSTE24', 'SH3BGRL', 'CYP4X1', 'NRIP2', 'APOE', 'CKB', 'POLR2I', 'DCAF11', 'POLR2K', 'TIMM8B', 'KCNF1', 'PCDH20', 'GREB1', 'TBCC', 'FAM199X', 'OSGIN2', 'S100B', 'BTBD8', 'SLC8A3', 'ETNK1', 'TOMM7', 'UBA1']",0.999497414491812,0,0,51,"RORB",0.999497414491812,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"PPARA (human)",0.691638722221469,0.885684754521964,0.326544473804531,"['UBL5', 'MCFD2', 'PALLD', 'EIF3I', 'TIMM13', 'COL21A1', 'CD59', 'RPS3A', 'FGF1', 'CPT1B', 'ZSCAN18']",0.999497414491812,0,0,11,"PPARA",0.999497414491812,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"MYOG (human)",0.692530677109475,0.941447100827044,0.345890247070162,"['B4GALT2', 'CELF1', 'MPG', 'ADPGK', 'FMR1', 'OTUD7A', 'MEA1', 'RPL8', 'BACH2', 'MRPL3', 'SOX15', 'BANF1', 'NOMO1', 'MRPS24', 'TSTD1', 'USP5', 'BUD31', 'RPL22', 'TCF12', 'AP1B1', 'NDUFC1', 'AP3B1', 'ACYP1', 'GTPBP4', 'RCN1', 'TOX2', 'MMP16', 'NDUFS6', 'CRH', 'NDUFS3', 'ALDOC', 'PPIH', 'RPL26', 'HNRNPH3', 'RPP25', 'DCTPP1', 'PFDN6', 'CES2', 'NDUFB3', 'SLC3A2', 'HSD17B12', 'COX5B', 'CPLX3', 'TCEAL7', 'NLN', 'RAB11FIP1', 'CCDC85B', 'ABI3BP', 'CD59', 'DMD', 'BRIX1', 'RPL18', 'RPL19', 'SYT4', 'TMEM184C', 'NDUFA5', 'CORO2B', 'MANBAL', 'SNUPN', 'MANF', 'SLC8A3', 'CYLD', 'FIBP', 'KBTBD4', 'RPS27', 'FXYD6', 'OCIAD2', 'CLPTM1L', 'NOL12', 'RPS23', 'AARS']",0.999497414491812,0,0,71,"MYOG",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.692694997048585,0.905253283302064,0.332377771106299,"['GRIA1', 'CNTNAP2', 'FIS1', 'ENY2', 'CUEDC2', 'ENDOG', 'RAB4B', 'RGS16', 'NR2F2', 'PLRG1', 'RPL10A', 'RPS26', 'SCUBE2', 'MRPL20', 'LYRM2', 'NFIA', 'SEC61G', 'MRTO4', 'AP2S1', 'CHCHD1']",0.999497414491812,0,0,20,"HNF4A",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.693102339972827,0.968764590315498,0.355127412013479,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'FRMPD1', 'RPL8', 'RPL9', 'RPL6', 'BACH2', 'SCAMP5', 'KRTCAP2', 'COMTD1', 'UBASH3B', 'SOX15', 'ZXDB', 'STMN1', 'CDK5RAP1', 'VPS35', 'RPL37', 'RPL39', 'CHGB', 'GABARAPL1', 'RBFOX1', 'ENDOG', 'RPL21', 'TSTD1', 'RPL22', 'RFX3', 'UNC5D', 'ZNF14', 'GTPBP4', 'MYL6', 'DDX39B', 'TMEM126A', 'RPL24', 'JTB', 'ASPHD2', 'RPL26', 'RPL29', 'RPL28', 'PRR14', 'PLBD2', 'CGGBP1', 'ZNF277', 'SET', 'RPN1', 'ENDOD1', 'MRPL16', 'COPS7A', 'MRPL14', 'OAZ1', 'WDR66', 'ANAPC11', 'RIC8A', 'MRPL20', 'BLOC1S1', 'PDGFC', 'RDH14', 'ATG7', 'SERF2', 'PPARGC1B', 'LHPP', 'ZSCAN18', 'BTF3', 'RPL41', 'SNAPIN', 'H3F3B', 'NR2F2', 'SNUPN', 'FIBP', 'PSMG3', 'FXYD6', 'GALNTL6', 'TMEM9B', 'ZNF134', 'PHF20', 'PCMTD2', 'B3GALT2', 'ADAMTSL3', 'TMSB4X', 'RPLP2', 'RIOK1', 'LIN52', 'LEFTY1', 'GSTO1', 'SSR2', 'TCF12', 'MAMDC2', 'SLC39A11', 'C1ORF43', 'SERPINB9', 'GNL2', 'LRRC42', 'MRPL51', 'MMP16', 'IVD', 'COL21A1', 'ANGPTL1', 'GRAMD1B', 'ASAH1', 'RNASEK', 'RPL10', 'GPS2', 'RPS27L', 'TMEM160', 'TIMM10', 'ATP6AP1L', 'PSMB6', 'RPS15A', 'ABI3BP', 'RPL14', 'AP2S1', 'RPL13', 'DMD', 'STX4', 'RPL15', 'RPS27A', 'RABAC1', 'TAF9B', 'RPL17', 'NKTR', 'SF3A1', 'GSS', 'ADAT1', 'DAB2IP', 'GTF2H5', 'SPSB3', 'SLC8A3', 'TMEM59', 'LYRM1', 'PSMC5', 'LYRM2', 'NFIA', 'OSTM1', 'LPCAT4', 'PSMC4', 'ETNK1', 'NFIC', 'APEX1', 'SCRG1', 'HDDC2', 'CEP120', 'PDCD5', 'GOLIM4', 'FGF1', 'FRY', 'BZW1', 'HDDC3', 'STK10', 'DEPTOR', 'SESN3', 'PIM1', 'HMGN2', 'SNRNP35', 'AP2M1', 'ZNF564', 'PHLDA3', 'KCNH1', 'ZNF562', 'RPS9', 'ANKRD49', 'RPS7', 'IGFBP5', 'USP5', 'FBXO16', 'RPS6', 'RPSA', 'CNPY3', 'VRK3', 'C1ORF122', 'RNF41', 'SAP30', 'ARMCX3', 'FRMD5', 'MRTO4', 'NHP2', 'SNRPF', 'ROR2', 'PHPT1', 'FKBP3', 'SRSF7', 'SRSF9', 'FTL', 'GRIA1', 'ENY2', 'ANKRD16', 'UQCRB', 'NPAS1', 'SPATA7', 'GOLGA7B', 'C1ORF109', 'CCDC30', 'G3BP2', 'DVL3', 'MBP', 'EIF2B5', 'KCNF1', 'RAB4A', 'RAB4B', 'GOT1', 'BTBD8', 'LSM4', 'LSM3', 'LSM7', 'BCL6', 'UQCRQ', 'ARPC3', 'NACA', 'LHX2', 'TMEM19', 'C8ORF33', 'CNTNAP2', 'MCFD2', 'CELF1', 'ADPGK', 'NENF', 'ARRB2', 'AP4M1', 'MRPL3', 'SUMO2', 'ACP2', 'MRPL9', 'MDP1', 'GRID2', 'SLC13A3', 'HSP90AA1', 'GPX4', 'TRPC3', 'VBP1', 'TNFRSF19', 'DHPS', 'HAUS4', 'NDUFC1', 'EDF1', 'KSR2', 'PLRG1', 'KCNAB3', 'NGF', 'COASY', 'ARL4C', 'HAX1', 'SLC25A17', 'TRAF3', 'POLR1B', 'CRH', 'DNAJC8', 'SLC25A5', 'DCTPP1', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB5', 'CLEC2L', 'WBP2', 'VPS4A', 'HSD17B12', 'DPCD', 'PPM1E', 'COCH', 'PHKG1', 'DNAJB9', 'SNRPB2', 'PCBD1', 'DCAF11', 'POLR2I', 'AAMP', 'GADD45GIP1', 'NOP56', 'PPP1R14A', 'SPAG7', 'NDUFA7', 'IDH3G', 'NDUFA1', 'SEMA4F', 'TPD52L1', 'HTR5A', 'MERTK', 'ATOX1', 'MYO16', 'DBNDD2', 'MFAP1', 'DNAJA4', 'ASXL3', 'IMPDH2', 'RUNDC1', 'OCIAD2', 'ZNF853', 'EIF3D', 'MDGA1', 'PTPN2', 'PPIL6', 'PTPN3', 'IFITM3', 'IFI27L2', 'SLC35B4', 'CCNI', 'KDELR1', 'SLC35B1', 'CISD2', 'RPS15', 'UXT', 'CYP4Z1', 'RPL18A', 'RPL36AL', 'RPS18', 'SEC62', 'ACAD10', 'TBC1D22A', 'TNS3', 'SCAPER', 'CALN1', 'ST6GAL1', 'ST6GAL2', 'HLA-B', 'AP1B1', 'OMG', 'MRPS18B', 'IMP4', 'CPT1B', 'BTC', 'INPP4B', 'NEIL2', 'FNDC4', 'BOLA3', 'VDAC1', 'LAP3', 'TLN1', 'CES2', 'C22ORF39', 'BEX4', 'BEX2', 'BEX1', 'PCDH10', 'DCUN1D3', 'ZBTB5', 'APH1A', 'C7ORF50', 'NLN', 'RAB11FIP1', 'SCFD2', 'ZBED1', 'FAM192A', 'RBM11', 'NTNG1', 'SLC10A4', 'FIS1', 'SURF1', 'TMEM184C', 'FAM78B', 'ST8SIA2', 'SETDB2', 'GREB1', 'SNHG8', 'OSGIN2', 'SNHG7', 'MANF', 'SNHG3', 'RPS26', 'RPS25', 'RPS27', 'RPS29', 'MKX', 'KIAA0825', 'CALM2', 'RPS24', 'RPS23', 'AARS', 'BEX5', 'DAZAP2', 'COX7B', 'ZCCHC10', 'MAGEF1', 'SLC7A14', 'OTUD7A', 'MYL6B', 'MAGT1', 'MAP1LC3A', 'NUDCD2', 'NKIRAS1', 'SEC61G', 'TMED2', 'DGCR6L', 'RALGPS1', 'SLC22A10', 'NDEL1', 'CTSB', 'NME2', 'AP3B1', 'SYP', 'TUBG2', 'COMMD1', 'COMMD6', 'PPRC1', 'KIF7', 'RGMB', 'SORCS3', 'KIT', 'UFC1', 'HNRNPH3', 'CD63', 'MRPS34', 'NOL7', 'UQCR11', 'AKAP5', 'NOL3', 'PURB', 'TCEAL7', 'OS9', 'TCEAL4', 'TCEAL2', 'SCAND1', 'NPDC1', 'GABBR1', 'GCH1', 'PCP4L1', 'YIPF3', 'GBF1', 'VEGFB', 'RSRC2', 'COX6C', 'RANBP6', 'NBR2', 'SPCS2', 'SPCS1', 'HIST3H2A', 'KBTBD6', 'HNRNPA2B1', 'TCEA3', 'NDUFAB1', 'TOMM7', 'FAU', 'TOMM6', 'GRINA', 'OTUD5', 'DCLRE1C', 'NDUFA11', 'MPG', 'NDUFA12', 'PCDH11X', 'ARHGDIG', 'COX6A1', 'SRP14', 'CELSR2', 'MANEA', 'TXN2', 'CLGN', 'CNDP2', 'EEF1B2', 'CHCHD2', 'ARHGAP42', 'TMEM147', 'ENPP1', 'KNTC1', 'CHCHD1', 'FAM81A', 'TMEM14B', 'TRAPPC2L', 'LMO3', 'PAM16', 'KAZN', 'ATP1B2', 'ACYP1', 'TANC1', 'DPM2', 'ZNF91', 'CCNE1', 'FAM185A', 'COL4A4', 'RPL7L1', 'SCG5', 'SPNS1', 'RPP21', 'SCG3', 'CHMP4A', 'PPIB', 'ATP6V1A', 'NDUFB10', 'RBM8A', 'NDUFB11', 'KLHL15', 'CCDC148', 'COX17', 'COX7A2', 'PDS5B', 'KLHL13', 'SEZ6L2', 'COX7A1', 'CPLX3', 'SCUBE2', 'ZMAT1', 'GRK4', 'MAN2A1', 'CYC1', 'ATP6V1F', 'DNAJC19', 'KLHDC3', 'CPSF6', 'WSCD1', 'KLHL25', 'IDH1', 'EPHX2', 'TDRD9', 'FAM199X', 'CWC15', 'MANBAL', 'SYT6', 'TMEM232', 'BMP3', 'DLG1', 'TMEM115', 'UBE2S', 'OSTC', 'MKRN1', 'CNTN3', 'UBA1', 'B4GALT2', 'RND2', 'SNAPC5', 'RPS4X', 'SEC61A1', 'UQCRFS1', 'TIMM17B', 'H2AFZ', 'BUD31', 'DCAKD', 'ATP6AP2', 'RPS3A', 'URB2', 'ETV1', 'GLRX2', 'C4ORF48', 'DDX19B', 'IGDCC4', 'VGF', 'PALLD', 'RASA4', 'CDH11', 'CDHR2', 'TMEM219', 'BLVRB', 'NAA38', 'PFDN5', 'PFDN6', 'OTUB1', 'CHMP5', 'USP14', 'PARG', 'USP11', 'RGS16', 'DCTN3', 'POMP', 'SLC3A2', 'RNF7', 'ACVR1B', 'PSMB10', 'U2AF1L4', 'RAB40A', 'DDT', 'SV2A', 'SAP30L', 'TDG', 'NRIP2', 'SPOCK3', 'TMEM208', 'ABCF3', 'TIMM8B', 'TAF13', 'BAD', 'EYA4', 'S100B', 'NAP1L5', 'ACVR2A', 'POLE4', 'SH3YL1', 'PIK3IP1', 'VIP']",0.999497414491812,0,0,576,"FOXC1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.705552115002143,0.930521147193394,0.324542178886324,"['ATP8A2', 'DIRAS1', 'PCDH11X', 'RPS4X', 'RPS14', 'RPS18', 'C9ORF16', 'PIM3', 'BANF1', 'SEC62', 'MDP1', 'KAZN', 'ETV1', 'VRK3', 'ANO1', 'PPP1R3F', 'DDX39B', 'ASPHD2', 'PPIH', 'RPL26', 'PTMA', 'UBA52', 'ENY2', 'RPS19BP1', 'BRI3', 'URM1', 'RPL11', 'COPS7A', 'NOL3', 'RASGRP2', 'LAGE3', 'PPM1E', 'FAM149A', 'ANAPC11', 'APH1A', 'TCEAL7', 'RAB40A', 'C1ORF109', 'G3BP2', 'CD59', 'STX4', 'ABCF3', 'KLHDC3', 'GABBR1', 'ZNF460', 'NDUFA4', 'ST8SIA2', 'PCDH20', 'DBNDD2', 'KBTBD6', 'FAM151B', 'NACA', 'ASB8', 'BAX', 'TAF6', 'PTPN2']",0.999497414491812,0,0,56,"ZNF354C",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"JDP2 (human)",0.706100828399661,0.938888888888889,0.326730737545982,"['HDDC2', 'DET1', 'ZCCHC10', 'ATP8A2', 'CELF1', 'ADPGK', 'PARK7', 'FGF1', 'BACH2', 'SEC61A1', 'ARHGAP42', 'RASGEF1C', 'RARS', 'TMSB4X', 'SUMO2', 'STMN1', 'MDP1', 'SCN1B', 'ZNF562', 'GABARAPL1', 'RBFOX1', 'RPL21', 'GSTO1', 'LMO3', 'MAMDC2', 'C1ORF43', 'PLRG1', 'C1ORF122', 'TANC1', 'MYL6', 'MRPL51', 'NDUFS8', 'PALLD', 'NDUFS3', 'ERH', 'HECA', 'SLC25A4', 'SLC24A4', 'BEX1', 'UQCRB', 'RGS16', 'RPS27L', 'MCHR1', 'PRPF8', 'CPLX3', 'GOLGA7B', 'CYP4X1', 'OS9', 'RAB24', 'ZBED1', 'DMD', 'RPS2', 'TAF9B', 'SERF2', 'PPARGC1B', 'ZSCAN18', 'TMEM184C', 'CPSF6', 'ZNF460', 'CHKA', 'GSS', 'TBCC', 'OSGIN2', 'S100B', 'BTBD8', 'BCKDK', 'DLG1', 'NFIA', 'BCL6', 'RPS29', 'NACA', 'NFIC', 'APEX1', 'ASB8', 'NDUFAB1', 'UBA1', 'TRMT11', 'TPT1']",0.999497414491812,0,0,78,"JDP2",0.999497414491812,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"IRF1 (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"IRF1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"INSM1 (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"INSM1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"RREB1 (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"RREB1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"CTCF (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"CTCF",0.999497414491812,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"REST (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"REST",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"NHLH1 (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"NHLH1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"RXR::RAR DR5 (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"RXR::RAR DR5",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"RXRA::VDR (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"RXRA::VDR",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"PLAG1 (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"PLAG1",0.999497414491812,0.000145962360983419,0.216194480544597,0.445070220157088,0.446880309697702,-0.292216041701491,0.488992218027619,0.409479431732321
"NR1H2::RXRA (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"NR1H2::RXRA",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"MYC::MAX (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"MYC::MAX",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"EBF1 (mouse)",0.710959795782647,0.870599078341014,0.296995644434362,"['RPL28']",0.999497414491812,0,0,1,"EBF1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"MIZF (human)",0.710959795782647,0.870599078341014,0.296995644434362,"['DDX39B']",0.999497414491812,0,0,1,"MIZF",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"SOX10 (human)",0.71704600519575,0.845535990114303,0.28123818755517,"['EIF2B5', 'DLG1', 'ASAH1', 'ZCCHC10', 'UBB', 'MYL6B', 'TLN1']",0.999497414491812,0,0,7,"SOX10",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"NFE2L2 (human)",0.717430645449061,0.815789473684211,0.270906550523099,"['DDX39B', 'NME2', 'NME1']",0.999497414491812,0,0,3,"NFE2L2",0.999497414491812,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868
"ETS1 (human)",0.722101864125623,0.954957823253015,0.310923823827119,"['IFITM3', 'RPL3', 'SLC35B4', 'RPL32', 'FRMPD1', 'CISD2', 'RPL9', 'TXNDC17', 'CYP4Z1', 'TRIM28', 'RPL35', 'RPL38', 'SEC62', 'RPS10', 'RPS13', 'SCN1B', 'GABARAPL1', 'ST6GAL1', 'RBFOX1', 'ATP6V1G1', 'TSTD1', 'DAPK1', 'FBXO2', 'TINF2', 'RFX2', 'RFX3', 'IMP4', 'PHKA2', 'BTC', 'THAP5', 'DDX39B', 'BOLA3', 'RPL26', 'TLN1', 'PRR14', 'PLBD2', 'VPS28', 'TMEM87B', 'ATXN7L3B', 'FAM149A', 'APH1A', 'LDHA', 'SCFD2', 'ERI2', 'APOE', 'PPARGC1B', 'LHPP', 'ZSCAN18', 'NTNG1', 'GSDMB', 'SURF1', 'GREB1', 'SNHG6', 'NR2F2', 'FXYD6', 'FAT4', 'RPS24', 'AARS', 'BEX5', 'ROBO2', 'DET1', 'CLTC', 'OTUD7A', 'MAGT1', 'SERP2', 'RPTOR', 'SEC61G', 'TMSB4X', 'TNKS1BP1', 'DUSP4', 'MRPS26', 'LEFTY1', 'PGAM1', 'C1ORF43', 'SYP', 'SORCS3', 'GNL2', 'LRRC42', 'TOX2', 'COL21A1', 'GAS5', 'PTMA', 'ASAH1', 'SSNA1', 'GSTP1', 'ODC1', 'NOL7', 'GPS2', 'NEDD8', 'TIMM10', 'AKAP5', 'TCEAL3', 'RPS27A', 'TAF9B', 'RPL19', 'GDF11', 'RANBP1', 'GABBR1', 'PCP4L1', 'MDH2', 'GSS', 'DAB2IP', 'VEGFB', 'TTC9B', 'DOHH', 'SLC8A3', 'PSMC5', 'SPCS1', 'NFIA', 'PSMC1', 'TOMM7', 'ZNF335', 'TOMM5', 'ATP8A2', 'MPG', 'PCDH11X', 'GOLIM4', 'PARK7', 'RPL10A', 'CELSR2', 'TMEM141', 'DEPTOR', 'PIM1', 'BANF1', 'ZNF564', 'USP5', 'S100A1', 'LMO3', 'VRK3', 'DEXI', 'RNF41', 'ARMCX3', 'TXLNB', 'CCNE1', 'NHP2', 'RPP21', 'TNIK', 'ROR2', 'PPIB', 'PFKFB2', 'CUL7', 'PDS5B', 'KLHL13', 'SEZ6L2', 'GOLGA7B', 'ZMAT1', 'ZMAT2', 'MAN2A1', 'C1ORF109', 'BRIX1', 'CYC1', 'ZNF302', 'SLC38A2', 'KLHL25', 'IDH1', 'EPHX2', 'CORO2B', 'SYT6', 'HIGD2A', 'TMEM232', 'BCL6', 'NACA', 'LHX2', 'FGFR2', 'B4GALT2', 'SLC25A3', 'MCFD2', 'WNT2B', 'CELF1', 'ADPGK', 'RASGRF2', 'NENF', 'RPS4X', 'SEC61A1', 'EIF2B1', 'SLC13A3', 'H2AFZ', 'DHPS', 'DDX56', 'PCDHGA1', 'GLRX2', 'C4ORF48', 'PLRG1', 'ARL4C', 'RCN1', 'IGDCC4', 'IRF3', 'PALLD', 'POLR1B', 'CDH11', 'CDHR2', 'NDUFS3', 'CHMP5', 'NDUFB7', 'TM2D2', 'VPS4A', 'NDUFB1', 'SLC3A2', 'DPCD', 'TSPAN31', 'U2AF1L4', 'TDG', 'NRIP2', 'POLD2', 'DCAF11', 'POLR2I', 'HNRNPA1', 'TIMM8B', 'NDUFA5', 'CYHR1', 'SEMA4F', 'S100B', 'MYO19', 'POLE4', 'DBNDD2', 'SST', 'DNAJA4', 'IMPDH2', 'PTPN3']",0.999497414491812,0,0,219,"ETS1",0.999497414491812,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"Stat3 (mouse)",0.722823584621466,0.926575969827586,0.300757378615198,"['ROBO2', 'ACHE', 'DCLRE1C', 'SLC35B4', 'OTUD7A', 'SAT2', 'MANEA', 'UBL5', 'DEPTOR', 'AP2M1', 'LIN52', 'ST6GAL1', 'FBXO16', 'AKTIP', 'TNFRSF19', 'ATP6AP2', 'AP1B1', 'OMG', 'UNC5D', 'DEXI', 'HAX1', 'ALDH5A1', 'POLR1B', 'IVD', 'S100A6', 'RPL24', 'TMEM219', 'NAA38', 'SNRPF', 'SQSTM1', 'PFKFB2', 'ANKRD16', 'AK1', 'GPS2', 'COX7A2', 'TSPAN31', 'PSMB6', 'PARD6A', 'CYP4X1', 'OS9', 'NRIP2', 'AAMP', 'POLR2L', 'KLHDC3', 'TMEM184C', 'CHURC1', 'NDUFA5', 'POLR3GL', 'ZFR2', 'IDH1', 'SEMA4F', 'NR2F2', 'USH2A', 'MRPL21', 'MYO16', 'EFNA3', 'RPS27', 'BCL6', 'FXYD6', 'VIP', 'RPS23', 'UBE2M']",0.999497414491812,0,0,62,"Stat3",0.999497414491812,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
