"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"Alx4","Alx4","MA0853.1","-1.08066",0.865216,0.739409,0.74091,0.054973,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","-1.08301",0.865979,0.846778,0.848971,0.0820135,1835,"False",1,0.000288650301468509,0.14316900826302,NA,NA,NA,0.688312257849169,0.0550411185526736,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","-1.08276",0.866059,0.847425,0.849285,0.0704152,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","-1.09888",0.869047,0.828417,0.830304,0.0668952,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","-1.09751",0.869174,0.747442,0.748851,0.0520586,1835,"False",1,0.000408744389616221,0.0631239568913827,0.708728847247203,0.705226158115335,-0.128862343630844,0.119088602542087,0.476029508280195,NA,NA,NA,NA
"GSC","GSC","MA0648.1","-1.10672",0.871601,0.83147,0.833033,0.0595289,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRL","NRL","MA0842.2","-1.11302",0.872687,0.777908,0.779201,0.0478609,1835,"False",1,1.09595771690456e-06,4.61950970392259e-05,0.657948357900337,0.656271019843479,0.112288915412222,0.0592632481192758,0.046003409659926,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","-1.12807",0.876041,0.961343,0.962358,0.03762,1835,"False",1,0.00359290029381392,0.00892870178641317,0.845404282920753,0.843835484767159,0.23422800858292,0.164785318963797,0.0913704957035225,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","-1.13655",0.877321,0.821424,0.823298,0.0659579,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","-1.13493",0.877605,0.836037,0.837522,0.0553557,1835,"False",1,2.52010334079079e-12,2.51327414688028e-06,0.579121557823141,0.57406178265133,-0.0720678079410896,0.436607249839476,0.026955639530485,NA,NA,NA,NA
