"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NR5A2 (human)",0.953794279606073,0.794355217432141,0.0375787772342126,"['HDDC2', 'DAZAP2', 'POP5', 'NDUFA13', 'RNH1', 'RPL32', 'TUSC2', 'RPL34', 'FGF1', 'RPL10A', 'COX7C', 'USE1', 'LSM10', 'MED11', 'C3ORF18', 'HINT1', 'UQCRFS1', 'ACP2', 'BANF1', 'SEPHS2', 'USP5', 'ATP6AP1', 'PRKCD', 'ATP6AP2', 'DUSP28', 'C4ORF48', 'MRPL46', 'C1ORF122', 'COX6B1', 'SFRP1', 'MRPL51', 'VGF', 'BOLA3', 'MRTO4', 'KIT', 'VDAC3', 'AURKAIP1', 'PHPT1', 'SLC25A5', 'PFDN5', 'OTUB1', 'RPL10', 'VPS4A', 'NDUFB2', 'RPL36A', 'ATP1A3', 'MRPL14', 'ATP1A1', 'UQCR10', 'U2AF1L4', 'TCEAL7', 'LDHA', 'PHKG1', 'DDT', 'CAMK2N2', 'RPL14', 'RPL13', 'CCT7', 'SERF2', 'POLR2L', 'MPDU1', 'WWTR1', 'NDUFA7', 'SPRYD4', 'PMM1', 'CHCHD10', 'OCEL1', 'SYT6', 'NUDT22', 'DRAP1', 'AIMP2', 'FABP3', 'HIST3H2A', 'SST', 'UQCRQ', 'C6ORF47', 'RPS29', 'UBE2S', 'EIF3I', 'LPCAT2', 'C18ORF32', 'PSMG3', 'FXYD6', 'FAU', 'TMEM9B']",0.999925077279569,0,0,85,"NR5A2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"MYOG (mouse)",0.954080567496143,0.687680375180375,0.0323259005981717,"['SF3B5', 'SET', 'RGS16', 'RPL11', 'PET117', 'MAP1LC3A', 'DDT', 'PDGFC', 'BANF1', 'GABRD', 'SEPHS2', 'SLC39A3', 'RPL41', 'GOT1', 'PCP4L1', 'SSR2', 'MRPS23', 'BTBD6', 'OCEL1', 'MANF', 'FNDC4', 'NDUFAF4', 'RFX5', 'SLC25A5', 'SRSF9']",0.999925077279569,0,0,25,"MYOG",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"SP1 (human)",0.95722654670691,0.704829602742488,0.0308117597356554,"['NECAB2', 'TSEN34', 'RNH1', 'CHPF', 'DIRAS1', 'ODC1', 'MRPL14', 'ATP1A1', 'SEZ6L2', 'TMEM141', 'RPL7', 'MRPL40', 'GNG4', 'CAMK2N2', 'PDGFC', 'GABRD', 'HES4', 'POLR2L', 'DUSP4', 'GDF11', 'TRAPPC2L', 'PGAM1', 'VEGFB', 'CCK', 'LSM5', 'ARL4C', 'DRAP1', 'VGF', 'ASPHD1', 'PHPT1', 'C8ORF33']",0.999925077279569,0,0,31,"SP1",0.999925077279569,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"NR2F1 (mouse)",0.959172419664205,0.621348911311737,0.0259005746771587,"['NXPH2', 'PMM1', 'DUSP28', 'PARK7', 'MANF', 'TCEAL7', 'RPS18', 'RPL14', 'VDAC1', 'FAU', 'SYNC', 'CCT7', 'EIF1B', 'PFKM', 'TMEM9B']",0.999925077279569,0,0,15,"NR2F1",0.999925077279569,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"RORB (mouse)",0.959172419664205,0.621348911311737,0.0259005746771587,"['NXPH2', 'PMM1', 'DUSP28', 'PARK7', 'MANF', 'TCEAL7', 'RPS18', 'RPL14', 'VDAC1', 'FAU', 'SYNC', 'CCT7', 'EIF1B', 'PFKM', 'TMEM9B']",0.999925077279569,0,0,15,"RORB",0.999925077279569,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"TCF4 (human)",0.961867459465805,0.78290780141844,0.0304383700770089,"['MCFD2', 'DCLRE1C', 'TMEM167A', 'RPL34', 'POP4', 'PARK7', 'SLC6A1', 'TMEM141', 'HAPLN1', 'CNDP2', 'TOMM22', 'RPS4X', 'RPS14', 'HINT1', 'NUDCD2', 'SUMO1', 'UQCRFS1', 'PHYH', 'RPL21', 'SLC32A1', 'VBP1', 'HLA-B', 'NDUFC1', 'RPS3A', 'ETV1', 'AMPD3', 'PPRC1', 'MRPS7', 'DEXI', 'MZT2B', 'HAX1', 'TXLNB', 'MRTO4', 'RPL37A', 'SCG5', 'HECA', 'RPL27', 'HAP1', 'SLC25A5', 'PFDN6', 'UQCRB', 'NDUFB10', 'NDUFB5', 'DCTN3', 'VPS4A', 'COPS7A', 'ATP1A1', 'HSD17B12', 'TIMM10', 'OAZ1', 'GABARAP', 'CLN5', 'PSMB6', 'TCEAL6', 'EFNB3', 'CD59', 'ATP6V0E2', 'GABRD', 'POLR2K', 'WWTR1', 'NDUFA6', 'SPRYD4', 'H3F3B', 'PCP4L1', 'PDAP1', 'TPD52L1', 'LSM3', 'MANF', 'C1ORF216', 'AIMP2', 'FIBP', 'RPS28', 'NDUFAF4', 'RPL27A', 'POLE2', 'TOMM7', 'OCIAD2', 'FAU', 'LAMTOR1', 'VIP', 'EIF3D', 'C8ORF33', 'RPS23']",0.999925077279569,0,0,83,"TCF4",0.999925077279569,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"SMAD4 (mouse)",0.963648657254523,0.657185531528021,0.024334603808201,"['LRRC47', 'GDF11', 'HSP90AA1', 'FAM89B', 'H2AFZ', 'CD81', 'COX4I1', 'MRPL14', 'RNF7', 'NSG1', 'AMPD3', 'RPL7', 'RBM15B', 'FNDC4', 'MRPL40', 'RPL36AL', 'EIF3I', 'PDGFC', 'EIF4H', 'SLIT3', 'HECA', 'EPHB3']",0.999925077279569,0,0,22,"SMAD4",0.999925077279569,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"IKZF1 (mouse)",0.963648657254523,0.657185531528021,0.024334603808201,"['NECAB2', 'SURF1', 'NXPH2', 'GPX4', 'RPL10', 'TUSC2', 'GMPR2', 'POMP', 'NME2', 'RNF7', 'TIMM10', 'RPL10A', 'COX7A1', 'NUDT22', 'FABP3', 'RPS15A', 'COL5A1', 'UFC1', 'RPLP2', 'ACP2', 'AAMP', 'PVALB']",0.999925077279569,0,0,22,"IKZF1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"SP3 (mouse)",0.963648657254523,0.657185531528021,0.024334603808201,"['FIS1', 'DAZAP2', 'SF3A1', 'TRPC3', 'RPL21', 'NDUFB11', 'ZFAND2A', 'PELI3', 'TBCC', 'ATP1A1', 'COX7C', 'RPS25', 'TCEAL6', 'RPS16', 'DDIT3', 'PDE3A', 'BAX', 'ALDOC', 'RPL38', 'HMGN2', 'PFKM', 'EIF3D']",0.999925077279569,0,0,22,"SP3",0.999925077279569,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"Arnt::Ahr (mouse)",0.96514609184973,0.438069216757741,0.0155408552994101,"['PRDM6', 'HAUS4', 'NSG1', 'DEXI']",0.999925077279569,0,0,4,"Arnt::Ahr",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.966538638307481,0.704237735185511,0.0239680295985309,"['RPL32', 'RPS19BP1', 'TMEM167A', 'MRPL17', 'CNDP2', 'U2AF1L4', 'SUMO1', 'GNG4', 'MED10', 'UQCRFS1', 'CD59', 'SLC39A7', 'CCT7', 'POLR2I', 'SLC22A10', 'CHGB', 'MOAP1', 'TAF13', 'P2RY14', 'TINF2', 'ETV1', 'TPD52L1', 'DEXI', 'SRP9', 'POLE4', 'RPS25', 'RRAGA', 'C6ORF47', 'R3HCC1', 'PPT1', 'TUBGCP4', 'VIP', 'SCRG1', 'PFDN6', 'TOMM5', 'OTUB1']",0.999925077279569,0,0,36,"HNF1A",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.970720998992324,0.665833785985877,0.019786040405435,"['BEX4', 'RPL32', 'THYN1', 'ATP1A1', 'COX7A1', 'C12ORF57', 'RPS16', 'RPL36AL', 'DPH2', 'SEC61G', 'RPL14', 'CD59', 'SLC22A10', 'CHGB', 'DUSP4', 'ENDOG', 'TRPC3', 'VBP1', 'OMG', 'ETV1', 'ARMCX3', 'IGSF10', 'DBNDD2', 'HAX1', 'FXYD6', 'SCG2', 'PFKM']",0.999925077279569,0,0,27,"BCL6",0.999925077279569,0.000159376049082881,0.147928095142832,0.252329545320972,0.252609888004045,-0.72223602850482,0.302899985763813,0.100793973842025
"NR4A2 (human)",0.972557610968986,0.251293995859213,0.00699249797701837,"['EIF4H']",0.999925077279569,0,0,1,"NR4A2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.974728089688845,0.546810753821824,0.0139965668163605,"['BTF3', 'PLEKHG3', 'HSP90AA1', 'RPL21', 'RGS16', 'CYCS', 'BANF1', 'CTSF', 'RPS27A', 'GABRD', 'PFKM']",0.999925077279569,0,0,11,"Sox5",0.999925077279569,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416
"PGR (human)",0.975431036193814,0.626134301270417,0.0155756024665506,"['FANCI', 'WWTR1', 'P2RY14', 'NDUFB3', 'SRP14', 'HDDC3', 'C1ORF122', 'TCEAL8', 'DPM3', 'LYRM2', 'LDHA', 'RPS18', 'RPL37A', 'BANF1', 'CYC1', 'RPS27A', 'RPL29', 'CHCHD1', 'PFDN5', 'C8ORF33', 'CHGB']",0.999925077279569,0,0,21,"PGR",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (human)",0.977240782996299,0.637254616838738,0.0146710070158458,"['SNAPIN', 'RPL32', 'NDUFB11', 'TUSC2', 'P2RY14', 'SLC35B1', 'RPL11', 'VEGFB', 'NDUFA1', 'ATP1A3', 'ATP1A1', 'KRT10', 'LAGE3', 'RPL6', 'CLN5', 'CNDP2', 'SNAPC5', 'HINT1', 'MRPL40', 'PHKG1', 'DDT', 'ALDOC', 'SYNC', 'SCN2B']",0.999925077279569,0,0,24,"RUNX2",0.999925077279569,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"CBEPA (human)",0.978045492764103,0.656840096424267,0.0145812549846685,"['HDDC2', 'DCLRE1C', 'TUSC2', 'TMEM160', 'ATP1A1', 'SLC6A1', 'SEZ6L2', 'CPLX3', 'RBM15B', 'NUDCD2', 'SUMO1', 'CAMK2N2', 'CCT7', 'SEC62', 'TAF9B', 'CHCHD1', 'TGFB1', 'DUSP28', 'AMPD3', 'CWC15', 'DNAJC14', 'KRT10', 'TPD52L1', 'FABP3', 'FNDC4', 'ASPHD1', 'KIT', 'RPL26', 'VIP']",0.999925077279569,0,0,29,"CBEPA",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.979624739278499,0.614852809991079,0.0126571753389692,"['CUTA', 'WWTR1', 'RPL41', 'TMEM167A', 'RPL23', 'ETV1', 'TMEM160', 'HSD17B12', 'KRT10', 'TCEAL8', 'DPM3', 'LYRM2', 'TCEAL6', 'HAX1', 'R3HCC1', 'RPL29', 'VIP', 'SCG2', 'RPL17', 'CHGB', 'BEX5']",0.999925077279569,0,0,21,"HMGA1",0.999925077279569,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
"TFAP2C (human)",0.979754123589756,0.666719457013575,0.0136368351496707,"['MRPS17', 'DAZAP2', 'GMPR2', 'TIMM13', 'TMEM160', 'SLC6A1', 'FGF1', 'HDDC3', 'SRM', 'TXNDC17', 'TCEAL7', 'MAP1LC3A', 'RPL18A', 'POLR2L', 'MPDU1', 'SLC39A3', 'SLC10A4', 'TGFB1', 'RPS7', 'PMM1', 'SURF2', 'RPL35A', 'DRAP1', 'CORT', 'FABP3', 'VGF', 'NDUFS6', 'C18ORF32', 'OCIAD2', 'SLC25A5', 'PFKM', 'RPS21', 'RPS23']",0.999925077279569,0,0,33,"TFAP2C",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"FOXD1 (human)",0.982521261070543,0.219655797101449,0.00387325562391502,"['DBNDD2']",0.999925077279569,0,0,1,"FOXD1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.983166212193149,0.603947368421053,0.0102532666921998,"['DCLRE1C', 'H3F3B', 'RPL23', 'OMG', 'RPSA', 'COX7C', 'GADD45G', 'CLN5', 'BCKDK', 'RPS4X', 'TCEAL7', 'HIST3H2A', 'NDUFS6', 'UBE2S', 'SEC61G', 'TMSB4X', 'PSMG3', 'ACP2', 'OCIAD2', 'TAF9B', 'CHCHD1']",0.999925077279569,0,0,21,"POU2F1",0.999925077279569,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889
"FOS (mouse)",0.986855567678489,0.584475466658187,0.00773353677592784,"['FIS1', 'GABBR1', 'H3F3B', 'POMP', 'NME2', 'COPS7A', 'MYL6B', 'NSG1', 'CWC15', 'BTBD6', 'OCEL1', 'RPL7', 'ANAPC11', 'CCDC85B', 'RPL36AL', 'ARL16', 'SEC61B', 'SEC62', 'PVALB', 'MPDU1']",0.999925077279569,0,0,20,"FOS",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"LOC135440 (human)",0.987113890594571,0.327954545454545,0.00425352307571423,"['C6ORF47', 'PELI3', 'COX17']",0.999925077279569,0,0,3,"LOC135440",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NFYB (mouse)",0.988025906710849,0.591690207156309,0.00712771336860026,"['CUTA', 'COX7B', 'ENDOG', 'TOMM40', 'GOT1', 'USP5', 'RPL10', 'VBP1', 'PCDH20', 'DCTN3', 'ETV1', 'HSD17B12', 'DEXI', 'SPSB3', 'TCEAL6', 'MRPL51', 'DDT', 'BOLA3', 'PDGFC', 'MDP1', 'AAMP', 'TOMM6']",0.999925077279569,0,0,22,"NFYB",0.999925077279569,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"NFAT2 (human)",0.989799434483812,0.609215529317591,0.00624625502616651,"['ZNF672', 'DAZAP2', 'COX7B', 'RGS16', 'MRPL17', 'HSD17B12', 'TCEAL8', 'TCEAL7', 'RPS27A', 'DNAJC19', 'WWTR1', 'GABBR1', 'VBP1', 'P2RY14', 'RPSA', 'ETV1', 'AMPD3', 'MRPL46', 'LYRM2', 'UQCRQ', 'RPL37A', 'C18ORF32', 'FXYD6', 'OCIAD2', 'FAU', 'SCRG1', 'RSL24D1']",0.999925077279569,0,0,27,"NFAT2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (mouse)",0.990174022136088,0.581949876865131,0.00574650559027314,"['CUTA', 'COX7B', 'ENDOG', 'TOMM40', 'GOT1', 'USP5', 'RPL10', 'VBP1', 'PCDH20', 'DCTN3', 'ETV1', 'HSD17B12', 'DEXI', 'SPSB3', 'TCEAL6', 'MRPL51', 'DDT', 'BOLA3', 'PDGFC', 'MDP1', 'AAMP', 'TOMM6']",0.999925077279569,0,0,22,"CPEB1",0.999925077279569,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"TCFAP2A (human)",0.990204577364607,0.602697574234576,0.005932782186892,"['NECAB2', 'RNH1', 'CHPF', 'RPL10', 'TMEM179B', 'DIRAS1', 'ZNF48', 'RPL7', 'ANAPC11', 'MRPL40', 'GNG4', 'RPL36AL', 'CCT7', 'HES4', 'POLR2L', 'GDF11', 'HSP90AA1', 'SURF2', 'VEGFB', 'C4ORF48', 'DRAP1', 'SPSB3', 'DBNDD2', 'INHA', 'PHPT1', 'C8ORF33']",0.999925077279569,0,0,26,"TCFAP2A",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NFYA (mouse)",0.99345054047596,0.56334148466706,0.00370171765274795,"['CUTA', 'COX7B', 'TOMM40', 'GOT1', 'USP5', 'GPX4', 'RPL10', 'VBP1', 'DCTN3', 'ETV1', 'HSD17B12', 'DEXI', 'SPSB3', 'TCEAL6', 'MRPL51', 'DDT', 'BOLA3', 'PDGFC', 'TMEM208', 'MDP1', 'AAMP', 'TOMM6']",0.999925077279569,0,0,22,"NFYA",0.999925077279569,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"RUNX1 (human)",0.995369272778936,0.675911312493636,0.00313723036196099,"['HDDC2', 'POP5', 'MESP1', 'MCFD2', 'SLC35B1', 'MYL6B', 'SLC6A1', 'FGF1', 'RPL8', 'HDDC3', 'TXNDC17', 'CNDP2', 'LSM10', 'RPS18', 'RPL38', 'MRPS26', 'MRPS24', 'USP5', 'VBP1', 'HLA-B', 'NME2', 'DEXI', 'MZT2B', 'NEIL2', 'NDUFS6', 'NDUFS5', 'RPP21', 'ERH', 'SNRNP25', 'AURKAIP1', 'SYNC', 'RPL29', 'TSEN34', 'TOMM40', 'NDUFB11', 'NDUFB3', 'COX17', 'ATP1A3', 'COX7A2', 'COPS7A', 'HSD17B12', 'GABARAP', 'CLN5', 'TCEAL8', 'TCEAL7', 'EFNB3', 'TCEAL5', 'GNG4', 'DPH2', 'TP53TG5', 'CCT7', 'RPL17', 'RPL19', 'TIMM8B', 'FANCI', 'RANBP1', 'SPRYD4', 'H3F3B', 'TBCC', 'DNAJC14', 'LSM5', 'UBE2S', 'INHA', 'PFKM', 'RPS23']",0.999925077279569,0,0,65,"RUNX1",0.999925077279569,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"POU1F1 (human)",0.996762012345801,0.546238185255199,0.00177158223117143,"['NDUFB9', 'BEX2', 'TRPC3', 'POP4', 'COX17', 'OMG', 'ETV1', 'CWC15', 'KRT10', 'CNDP2', 'IGSF10', 'TCEAL5', 'RPS19', 'RPS29', 'B3GALT2', 'NDUFAF4', 'SCG5', 'CARD18', 'VIP', 'SERINC3', 'SCG2', 'PFKM', 'RSL24D1', 'SLC22A10']",0.999925077279569,0,0,24,"POU1F1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.997412595919385,0.553506802876907,0.00143400173242822,"['RNH1', 'NXPH2', 'GMPR2', 'TIMM13', 'THYN1', 'EEF1B2', 'RBM15B', 'TCEAL6', 'SUMO1', 'KAT5', 'B3GALT2', 'RPL35', 'ARL16', 'TAF9B', 'ATP6V1D', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'PCDHGA1', 'RPSA', 'KRT10', 'NAP1L5', 'SYT6', 'TMEM126A', 'CYCS', 'OCIAD2', 'PFKM']",0.999925077279569,0,0,27,"Prrx2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (mouse)",0.997639735404662,0.510206939038392,0.00120564675755428,"['CUTA', 'TOMM40', 'GOT1', 'USP5', 'GPX4', 'RPL10', 'RPS8', 'VBP1', 'PCDH20', 'DCTN3', 'DEXI', 'SPSB3', 'TCEAL6', 'MRPL51', 'PDGFC', 'ATP6V0E2', 'MDP1', 'AAMP', 'POLR2K', 'RPS23']",0.999925077279569,0,0,20,"SREBF1",0.999925077279569,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"CEBPB (human)",0.998167525408554,0.531486742424242,0.000974829399272212,"['CUTA', 'DCLRE1C', 'RNASEK', 'TMEM179B', 'ZFAND2A', 'RPLP1', 'SLC35B1', 'DIRAS1', 'DCTN3', 'FGF1', 'LDHA', 'C19ORF53', 'TP53TG5', 'SEC61B', 'RPS13', 'GPX4', 'PCP4L1', 'RPL23', 'HAUS4', 'RPL13A', 'C1ORF122', 'FABP3', 'C6ORF47', 'LPCAT2', 'SCG2']",0.999925077279569,0,0,25,"CEBPB",0.999925077279569,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"TEAD2 (mouse)",0.99886040658444,0.498832391713748,0.00056879026547683,"['GDF11', 'GABBR1', 'NDUFB11', 'PRDM6', 'RPS5', 'VEGFB', 'AIP', 'MRPL14', 'SEZ6L2', 'COX7A1', 'SCUBE2', 'TMEM134', 'DBNDD2', 'TCEAL6', 'VGF', 'ASPHD1', 'DDIT3', 'BANF1', 'HMGN2', 'ATP6V1D', 'POLR2L', 'SRSF9']",0.999925077279569,0,0,22,"TEAD2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.999284609315284,0.484799569545332,0.000346945211495433,"['BTF3', 'SF3B5', 'NDUFB5', 'COX17', 'ATP6AP2', 'DUSP28', 'ETV1', 'TPD52L1', 'COX7C', 'EEF1B2', 'SCUBE2', 'HINT1', 'TCEAL6', 'UBE2S', 'SCG5', 'CARD18', 'VIP', 'CBLN4', 'SCG2', 'SCRG1', 'ATP6V1D', 'RPL17']",0.999925077279569,0,0,22,"MYB",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"CRTC1 (human)",0.999442607806444,0.404006734006734,0.000225252982639906,"['NECAB2', 'RPL36A', 'ETV1', 'ATP1B2', 'OCEL1', 'DRAP1', 'VGF', 'SNRPE', 'ERH', 'SLC39A7', 'CTSF', 'GABRD', 'SLC22A10']",0.999925077279569,0,0,13,"CRTC1",0.999925077279569,1.94997722825724e-11,7.40301993556476e-05,0.904268225391793,0.903809911118227,-0.0559125731157629,0.882665956731239,0.452185138732229
"JUND (human)",0.99969494265882,0.441101020984044,0.000134581633254584,"['FANCI', 'UQCRB', 'VBP1', 'MAGEF1', 'AIP', 'DUSP28', 'NDUFC1', 'ETV1', 'FGF1', 'TCEAL8', 'RPS15A', 'MAP1LC3A', 'B3GALT2', 'CRH', 'RPL24', 'ACP2', 'RPS27A', 'RPS13', 'BEX5']",0.999925077279569,0,0,19,"JUND",0.999925077279569,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"SRF (human)",0.999925077279569,0.563642776684227,4.22312322397948e-05,"['HDDC2', 'MESP1', 'MCFD2', 'RAB3A', 'COX4I1', 'SLC35B1', 'SLC6A1', 'FGF1', 'RPL10A', 'COX7C', 'LSM10', 'RPL7A', 'MED11', 'KAT5', 'B3GALT2', 'RPL38', 'RPS12', 'RPS7', 'RPL21', 'VBP1', 'HLA-B', 'NDUFC1', 'RPS3A', 'ETV1', 'DEXI', 'SRP9', 'RRAGA', 'FNDC4', 'TXLNB', 'CRH', 'SNRNP25', 'SCG2', 'PFDN6', 'OTUB1', 'NECAB2', 'TOMM40', 'NDUFB11', 'RGS16', 'PELI3', 'COX17', 'MRPL17', 'COX7A2', 'HSD17B12', 'TCEAL5', 'CYC1', 'RPL18', 'RPL19', 'DNAJC19', 'WWTR1', 'FIS1', 'GABBR1', 'H3F3B', 'PCDH20', 'DNAJC14', 'KRT10', 'C1ORF216', 'SST', 'UBE2S', 'CBLN4', 'PFKM', 'SCN2B', 'BEX5']",0.999925077279569,0,0,62,"SRF",0.999925077279569,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
