"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"EMC1","0.877029779285466","0.585690499995871","0.553128318489753","2.95231518691082","3.05816564356677","2.89436949377161","3.11709527678924","2.90724321870148","3.02162841889995","3.03280187777617","2.91074417209946","2.97263616889817","5.57089203456157","5.51258004369838","5.66785292086266","8.25731675831062","5.5811752080131","5.35959684638388","4.99935166800406","5.30574880983908","6.5609078815367",0.941279989791596,1,0.999050488701325,1,0.999940894447447,1
"MRTO4","0.609698269745491","0.290237139679014","0.761434204153775","2.55866635746863","2.71124205524877","2.37019300262238","2.78619336605014","2.43755526011036","2.68322375802154","2.6523931692235","2.49299544293378","2.60101270737913","4.02993804440268","4.22856885209253","3.37483521977085","4.70537404127653","3.7447668491735","3.8718311362203","3.95045981550177","3.91662159076013","3.23190790775643",0.816433037484539,1,0.999050488701325,1,0.999940894447447,1
"MICOS10","0.252703153288271","0.108162940364674","0.538795203781757","2.82750578165102","2.80846303165475","2.86011620263313","3.37745020501842","2.81650744379763","2.88561173323252","2.84999233763088","2.83491031739846","2.86172688564953","27.2318291126043","29.9645565789125","22.2662794261744","38.2280227177738","22.9654733372071","29.3671048243281","30.7204422155341","25.5542470725784","21.6851199251191",0.583951788442843,1,0.999050488701325,1,0.999940894447447,1
"NBL1","0.413365672080641","0.935298344734591","0.467838477300867","2.78433105455842","2.86340229563019","3.11658396961682","2.63636967972039","2.93247590957662","2.88288053664202","2.90545395215227","2.85003129741186","3.06214619204629","15.4339509535924","17.3094246574525","19.106035494288","15.0658157789662","16.3339368173459","16.4070250460718","20.2297132570531","15.2085131609928","17.8234932379391",0.700185193049949,1,0.999050488701325,1,0.999940894447447,1
"UBXN10","0.990604597767037","0.186591877741874","0.124997770026375","2.82347526057724","2.85995671003776","2.86275681043917","3.07182238508629","2.79780914324155","2.83052282720844","2.10033601997007","2.94760227506401","2.69722043596149","1.77904754066897","1.51383415336483","1.81661234737814","2.49137463619793","1.90940872515195","1.23302672956116","0.793905926110406","1.92469790924863","1.76737335527835",0.99609271188209,1,0.999050488701325,1,0.908399577533167,1
"CAMK2N1","0.965895602134289","0.609800410494315","0.567149579458749","3.18306112246491","3.17812290948662","3.27437973531368","2.49977750220048","3.126391198133","3.27820620708032","3.23722787952471","3.1794907007672","3.16098725657972","144.409383510119","141.442096515102","157.670262325507","77.4287224810402","140.692314487959","137.439863893382","163.177289473216","124.602386125594","168.839521039837",0.985848683029783,1,0.999050488701325,1,0.999940894447447,1
"MUL1","0.627357908080605","0.422128641548475","0.866546415878925","3.07734425410333","2.98560469249138","3.05966834013589","3.35818626099137","2.98057105158746","3.13752547351378","3.008678690773","3.01883408910492","3.11654012511581","3.65330381438701","2.67823367416584","3.78878677927846","5.15209481912166","3.23400932990527","3.6317406116762","3.38045196646495","3.19191693425197","3.79853854238027",0.827274342541771,1,0.999050488701325,1,0.999940894447447,1
"FAM43B","0.710853554410566","0.623931433937906","0.469523706166771","2.28911135517898","2.55907447140219","2.03843350320191","1.036525484215","2.32080707799119","2.28805217757358","2.60776404384","2.3513385476241","1.60132257296562","0.885687743598623","0.838773744696506","0.539096148446259","1.69913452830264","0.640141354611323","0.884021563052191","0.998334801337277","0.77786793650452","0.655280832323452",0.87044923622913,1,0.999050488701325,1,0.999940894447447,1
"PINK1","0.758354807567471","0.923480416755171","0.909734161973529","2.96856748248684","2.90898711930403","3.02192151731719","3.26827053339989","2.9582985341221","2.98315538570253","2.88956561143428","2.98635921623103","2.97369216061173","56.3902908697427","60.0264098275741","56.8691597609533","68.4854155118402","55.6815782259531","57.1189056357083","55.782884810104","56.1255811041044","57.6382585805542",0.89079521754056,1,0.999050488701325,1,0.999940894447447,1
"SH2D5","0.958929367148436","0.44328351553306","0.979925490704873","2.77855161960309","2.87172766646462","2.76176184444458","2.68830571464856","2.72890877657967","2.88586571817268","2.78461181410595","2.76469667295621","2.84527907311039","7.70943891215848","8.55327991359805","7.2198215522031","7.4539938652285","7.28520167513934","7.95253556089197","7.04219972710574","7.63578745873634","7.74734683017695",0.983328143828741,1,0.999050488701325,1,0.999940894447447,1
"EIF4G3","0.113050026736365","0.979079510094187","0.255084416451938","6.1887722549553","6.17640468409385","6.14366345201995","5.18016866608971","6.17617647486075","6.19571204261548","6.18234140211348","6.20653971122697","6.07915409037489","135.638621995163","142.051371676511","144.006472202061","35.4554143535501","132.482417800299","133.228107227158","152.415048385122","125.742061865197","152.701490284271",0.425577596243647,1,0.999050488701325,1,0.96491370575566,1
"ECE1","0.848869638707097","0.519375777748819","0.753430271962664","6.22174594662603","6.28130424475628","0.13470825898704","5.74500246562049","0.077143128631703","6.23162681474798","6.25768716657647","0.0775276835093799","6.1606800030583","8.95394810646572","10.9675676776077","10.4350069085466","6.95899931905091","10.2737260642547","8.70159567912783","8.01208728879131","10.000150024659","10.5042962508399",0.928137744015099,1,0.999050488701325,1,0.999940894447447,1
"NBPF3","0.166076422388437","0.913511639542224","0.743134391799273","5.85904746689565","5.74493843702017","5.76132980007231","3.93623430542284","5.76956068920065","5.83050893426069","5.63419049078524","5.88521459118327","5.72106113946515","3.0142849137297","3.20813398922423","2.77824923593504","4.74646769666195","2.90966953693813","2.78141140016467","3.20209082608685","2.9099324195614","2.53158901288408",0.497136536515614,1,0.999050488701325,1,0.999940894447447,1
"EPHB2","0.515443725180511","0.314165781115932","0.630555110409998","0.0362610978564186","0.0590190573599211","0.322630981206476","0.414069712636744","0.24558247003793","0.0785662181546806","0.116849740032553","0.187856661502649","0.157232312768819","11.7455389522646","11.2188596593378","12.9031580373178","7.11257890812152","12.439276796364","10.2201570833227","13.1980555316656","10.5428615621047","13.7711753102509",0.761505861899836,1,0.999050488701325,1,0.999940894447447,1
"HNRNPR","0.821028827060155","0.130056209747671","0.778654577842586","3.09335311831696","3.07973429570321","3.25449801233172","2.95003666800527","2.98300843518897","3.37178597308339","3.29686336492956","3.15565171233531","2.93498637484087","6.89475933305195","6.37692350125111","8.9041554227633","9.99428884245012","7.56945989988023","6.35552409656848","8.11094155005442","6.8822587698277","7.93031556479505",0.91639944585088,1,0.999050488701325,1,0.999940894447447,1
"ZNF436","0.796172703357026","0.0437833603293022","0.399068358536072","3.02145194670926","3.02557874559922","3.14738317201708","2.47914264909795","3.01365723914319","3.11240817696266","2.95847802868837","3.06333965502044","3.0896913936255","2.87943174434231","3.09682186977749","3.59147318349339","1.79716592259185","3.42725700423213","2.34437239208884","3.0262685693163","2.81625204862824","3.87729203267801",0.90662119967494,1,0.999050488701325,1,0.999940894447447,1
"TCEA3","0.716681920716141","0.516405803622206","0.499062622351159","6.14924208497008","5.90219595565214","5.96100570466929","4.59672252121452","5.97410370482048","6.07085056748757","6.01629782568532","5.92975741797783","6.17582078379959","1.55341145957846","1.60461781828513","1.84902826916514","1.14499578879315","1.69476892788434","1.36013375131503","1.25073973228219","1.50208283681586","2.08160405546432",0.873253584789968,1,0.999050488701325,1,0.999940894447447,1
"ASAP3","0.558406321232169","0.713785797785332","0.894799213663952","6.06617925368114","5.86034065357744","5.95472681549141","4.65486109779346","5.97057097847134","5.9961342058249","5.84372682706545","6.04327368907948","5.91145501980911","3.32956913622824","3.18365992394538","2.28421236761756","2.36388407796236","2.96128594626185","2.49446712567589","2.70871081464189","2.98324638425257","2.44943281689567",0.787190270319524,1,0.999050488701325,1,0.999940894447447,1
"RPL11","0.112002206894109","0.196460025108647","0.786087203190464","2.90927559306073","2.90165714235732","2.98090809141073","3.3451682966484","2.94943782290412","2.94984945710374","2.88242065129543","2.94589319673112","3.00391842144466","34.5090102751633","38.6769844026019","26.2340896847707","34.6835683515949","28.8944520804786","35.8682187366661","32.5970670449121","32.7805184597789","27.6493205728889",0.424737330148641,1,0.999050488701325,1,0.999940894447447,1
"PITHD1","0.98814940737488","0.265020160302317","0.713915104331897","3.05884632064904","3.06164933263456","3.10074256562379","2.94650954446062","3.01298009139726","3.15422628043535","3.00134363386526","3.12697688380591","2.97753601426802","30.1696304233695","29.5416057464054","28.8756810043214","22.5895336733626","27.5568191871878","30.0748985110949","28.9217510853497","29.2726942066448","27.845943394869",0.994870036706093,1,0.999050488701325,1,0.999940894447447,1
"LYPLA2","0.140007246675982","0.663121118599997","0.764707586922144","2.57352301623738","3.20537673700427","2.92423747666955","1.98024683498365","2.79528472246296","2.89033233497352","2.81305513863051","2.76131182074429","2.95534056153337","2.35460962933861","2.75854573598856","3.19275502484614","3.85648180774425","2.73409946402395","2.32633511688369","2.74839229964701","2.39013651296044","3.21492546195397",0.468024236486538,1,0.999050488701325,1,0.999940894447447,1
"PNRC2","0.914710641087968","0.582573528574708","0.271583546009844","3.36549148311492","3.35092419541178","3.46460295363639","3.57968284913527","3.38664425151749","3.41075752498309","3.40003291609801","3.40238126405926","3.36730769220532","4.82595475141699","5.88819603210331","4.89621866533409","4.92426094183004","5.24573946782602","4.34488617955964","5.01239758816125","4.34566609608659","6.66990806242234",0.959099479440797,1,0.999050488701325,1,0.967910675578331,1
"IFNLR1","0.281042994355128","0.474726946958091","0.821428718039952","5.94064826028726","5.59666167272372","5.55216711900852","3.08661623757177","5.58920878888931","5.93588246071982","5.39491180589576","5.76691758912337","5.71855080383886","0.792950359972954","0.53275394078091","0.979120322817684","0.760864093611916","0.787410151956906","0.553598558244976","0.559741032300644","0.637476643753395","1.00534041311106",0.606808818610192,1,0.999050488701325,1,0.999940894447447,1
"SYF2","0.385673187143726","0.445380302555091","0.707857577450197","2.97702515752852","3.0405771645174","2.8958848845878","3.40768594177707","2.9116175485764","3.04710243845546","3.10547432975051","2.91337982650062","2.98152981247388","6.8393150011676","7.9662209755641","6.21535098348716","11.8200293401502","6.61770297580929","7.04176094826024","6.44847625725829","6.85839043872356","6.56645714049445",0.681304945992836,1,0.999050488701325,1,0.999940894447447,1
"RHD","0.39487770359754","0.659252128403388","0.863932807108632","2.96698197634589","2.96935599597411","2.41486235194179","3.93886626933769","2.99833359683351","2.66897844916028","2.41413829023048","2.92906446384643","2.94961406473652","4.20744140956916","3.90416823924811","3.31178991768436","16.6654589996542","4.01639562991221","2.74814243734117","1.64989941395988","4.16329786676634","3.3054622718517",0.68741764181823,1,0.999050488701325,1,0.999940894447447,1
"LDLRAP1","0.693590385881399","0.513972262659084","0.44572795449312","5.56990990886462","6.00816639641642","5.75255858412963","5.36380884277396","5.89737752146053","5.59228525072991","5.39476231589864","5.7745355856746","6.17245734981274","1.61717071928176","1.82576144713516","1.43423835783225","0.704086510011501","1.55089067948058","1.38877245497941","1.51870597127595","1.51955836471025","1.60886310809191",0.863765800773123,1,0.999050488701325,1,0.999940894447447,1
"AUNIP","0.553840245049291","0.674816253746584","0.383181149343451","1.18584727607039","3.43417321234757","0.914506502470679","2.78919766131426","1.04971122337365","1.44787952241182","3.10433930763886","1.34748633671809","0.195850777977714","0.18559178641633","0.0736084747764728","0.534058240650879","0.521072051417013","0.316432820388297","0.128798404482695","0.0724776794808581","0.334602516379086","0.407176909451451",0.78464704274763,1,0.999050488701325,1,0.999940894447447,1
"STMN1","0.541438971188369","0.00507245469164344","0.0678747811714421","2.87041735339513","2.84368501789949","2.89418793896606","1.43489188521422","2.65412824698759","3.08341312815041","3.06000378828455","2.81886746821657","2.74067768484776","73.2143656165308","61.7900621012381","58.7725766484737","45.5180175201889","54.5520447858302","77.7569893630737","97.3852515160655","57.2311816396966","58.1424918311216",0.778649736147959,1,0.999050488701325,1,0.855153634060606,1
"PAFAH2","0.393780068661644","0.789517059308758","0.303606273401707","5.30809088670124","0.64717090753126","6.00178014940876","4.37348883169323","5.59234408791544","6.04138002765177","6.11294231509131","5.52011122640336","5.91558808841664","0.476494971380291","0.195164265177646","0.789609570538642","1.09399661265251","0.43629355931946","0.444795281326653","0.199272992372285","0.333211560518477","0.994136292887208",0.686643350627886,1,0.999050488701325,1,0.984708500265333,1
"PDIK1L","0.176903273999318","0.149095309755819","0.577114148196448","2.86239286616868","3.21234427777315","3.17875107179686","3.46230547028145","2.90104389922138","3.2864074801377","3.26950532450905","3.04531091553653","2.95017092881756","1.90963277779333","2.48177497300363","3.16712554212253","7.18586573587177","2.55825443828966","2.20202697863718","2.12343735866101","2.25106511649727","3.15101993434701",0.509425294099402,1,0.999050488701325,1,0.999940894447447,1
