"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000270629","NBPF14",0.725478428507778,"6.03066828147767","6.00942413149998","2.72299917029395","2.38593045846057",0.835003565221556,1,0.132144731395441
"ENSG00000150337","FCGR1A",0.417622338403302,"5.40557367567371","5.18865321888743","0.617360502942485","0.404889627810768",0.646897547417811,1,0.421838630774358
"ENSG00000163191","S100A11",0.100039792884494,"5.65907678941847","5.19814095112414","0.622781478974198","0.382024139332546",0.320977096088859,1,0.488711902617418
"ENSG00000143520","FLG2",0.00535026134757772,"2.38374508248262","2.97241427512204","0.10046226956496","0.0462611348056291",0.0468007071561798,1,0.775480042258031
"ENSG00000203782","LOR",0.0501366996119592,"2.09364750488722","2.20260907985826","0.348287098462507","0.489187816594656",0.209364810942403,1,-0.339719363514939
"ENSG00000143546","S100A8",0.128216850797665,"4.98124082210269","4.22778621995382","0.434662872782291","0.356094802277195",0.364891106208423,1,0.19937373158648
"ENSG00000143556","S100A7",0.330561631545359,"5.00626411940983","5.31692691566201","0.0572031170095344","0.083542108877111",0.582408884566139,1,-0.378742412596085
"ENSG00000196154","S100A4",0.0873937599542525,"5.40887988887593","5.71282983530202","0.209500692493576","0.102571833744334",0.301345288472962,1,0.714163674676543
"ENSG00000177954","RPS27",1.47570583011875e-05,"3.03050243187637","2.96148140710529","26.4286014000179","53.9418453159718",0.000766444715517926,0.0122631154482868,-0.713459717579013
"ENSG00000132698","RAB25",0.434444733481243,"3.96327282407478","4.18847135854865","0.103229108454585","0.0928785581564844",0.649322973962074,1,0.10565805840004
"ENSG00000027644","INSRR",0.426746198561098,"1.83437745748622","2.23062851861338","0.0947110157366097","0.0937068410816477",0.646897547417811,1,0.0106591188276424
"ENSG00000187800","PEAR1",0.614735580602746,"6.14829588911016","5.89748948461848","0.160543638052241","0.13626625515975",0.7728370158561,1,0.163955063439158
"ENSG00000158714","SLAMF8",0.0301682323739349,"5.1000134882988","4.72374257726861","0.0927481410699164","0.0360665574213374",0.156571826815151,1,0.944521610157392
"ENSG00000215845","TSTD1",0.00145114185007982,"2.7985810214538","2.83814270409226","2.27099004865891","3.90445314447694",0.0166060048241885,1,-0.541901852465027
"ENSG00000158869","FCER1G",0.0781858516849408,"5.32419854277115","5.130487790899","0.40710749485266","0.212137318515397",0.283722457424392,1,0.651843471855001
"ENSG00000143226","FCGR2A",0.25422357239666,"5.24529764232638","4.98072911947349","1.2270103000694","0.85489916610527",0.515787374320195,1,0.361352311588113
"ENSG00000203747","FCGR3A",0.0172396941568834,"5.43312339271893","4.72040441789612","1.58254543263467","1.03291317755725",0.108531710942198,1,0.426651446255998
