"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NFE2L2 (human)",0.368545832669435,1.5890112879097,1.58613549334067,"['AVIL', 'SLC29A3']",0.999211622281231,0,0,2,"NFE2L2",0.999211622281231,6.44479175782526e-07,0.00124531497377556,0.640247020967884,0.641853566897799,0.106666389874095,0.877546188183111,0.860923579252939
"VDR (human)",0.378809602735061,1.55276448697501,1.50730197688233,"['FAM89A', 'CYP3A7']",0.999211622281231,0,0,2,"VDR",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.384974861075756,1.08203904246224,1.03288984568344,"['SLC44A3', 'C2CD2', 'SEZ6', 'PLA2G5', 'C20ORF203', 'DBP', 'PDLIM2', 'RASGEF1A', 'LIPH', 'NNAT', 'STK32A', 'HES5', 'HS3ST3B1', 'SEMA4A', 'APOBEC2', 'RASL10A', 'RBPMS', 'USP9Y', 'VWA5A', 'HMGA2', 'DLEC1', 'PDZK1', 'CEACAM1', 'PDCD4', 'VAMP5']",0.999211622281231,0,0,25,"ELF3",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"CBFB (human)",0.384979302097059,1.11169225910867,1.06118330720065,"['CPNE8', 'RASL10A', 'RBPMS', 'EGF', 'PON1', 'NRARP', 'IL1RAP', 'LHFPL1', 'CP', 'SYNE2', 'PTP4A3', 'GLIPR1', 'PDLIM2', 'C6ORF118', 'IL13RA1']",0.999211622281231,0,0,15,"CBFB",0.999211622281231,0.000229101758488452,0.0346463381229583,0.920933281168624,0.921865093678197,-0.252716004006343,0.749197822149224,0.722358903087643
"PPARA (human)",0.386107904372533,1.23861741695524,1.17871590131292,"['DUSP22', 'NLGN4Y', 'PRMT8', 'APOL6', 'C2CD2']",0.999211622281231,0,0,5,"PPARA",0.999211622281231,0.000253296141380554,0.0908566027095786,0.914677165979486,0.916487693305888,-0.0694884815921536,0.967838122695329,0.825216594514486
"Pax2 (mouse)",0.391210353933063,1.08670133660079,1.01987993455694,"['NEK5', 'EGF', 'IL1R1', 'WNT7B', 'USP9Y', 'ACTN1', 'NLRC5', 'SMAD9', 'PRSS35', 'PLA2G5', 'SYNE2', 'CEACAM1', 'ZFP36', 'DBP', 'RRS1', 'GSG1L', 'SPINK13', 'UTY', 'STK32A', 'A4GALT', 'RAI2']",0.999211622281231,0,0,21,"Pax2",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.40468673443547,1.0562913099019,0.955565489930889,"['LYPD1', 'ARHGAP39', 'PLA2G5', 'FUT2', 'C1QTNF7', 'RNF19A', 'CNTNAP3B', 'CDH23', 'GSG1L', 'ENPP3', 'UTY', 'STK32A', 'PDE8B', 'PAMR1', 'NLGN4Y', 'BARD1', 'SEMA4A', 'ST6GAL1', 'CHST6', 'IL1R1', 'PLEKHA5', 'VWA5A', 'BTBD11', 'DLEC1', 'OSMR', 'VCAN', 'BCL6', 'MEP1B', 'SYNPO2L', 'VEPH1', 'SERPING1', 'PIGM', 'TMCC2', 'EVI2B', 'MAPRE2', 'SHANK2', 'PDZRN4']",0.999211622281231,0,0,37,"HNF4A",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.404898757914737,1.04909622998795,0.948507019824706,"['WDR49', 'MOXD1', 'C2CD2', 'PROS1', 'HPN', 'WDR64', 'APOLD1', 'NUDT11', 'CDH23', 'PLCE1', 'ARSF', 'FSD2', 'ENPP3', 'GYG2', 'HES4', 'CALN1', 'BARD1', 'SEMA4A', 'ARG2', 'ST6GAL1', 'C5ORF34', 'IL1R1', 'DUSP1', 'GINS3', 'DAPK2', 'HGF', 'LIMK2', 'PCDH8', 'HMGA2', 'BTBD11', 'PARP9', 'ZFY', 'DUSP22', 'TTLL6', 'ITPKC', 'SMTN', 'CEACAM1', 'BHMT', 'MEP1B', 'VEPH1', 'PI15', 'IFT27', 'SPINK13', 'FAM20C', 'SPRY1', 'NUPR1', 'SYCP3', 'CD44']",0.999211622281231,0,0,48,"CREB1",0.999211622281231,0.520318212312325,0.725894628884217,NA,NA,NA,0.695998765129503,0.970762984017281
"SMAD4 (human)",0.421393001272898,1.05765218835045,0.914011795278585,"['SERPINA3', 'ATP2C2', 'RPS4Y1', 'SLC5A3', 'NDRG1', 'IFI44L', 'CYP3A7', 'ZFP36', 'TRIM29', 'NNAT', 'C1RL', 'RRS1', 'FSD2', 'PIM3', 'SEMA4A', 'ST6GAL2', 'APOBEC2', 'KCND3', 'EGF', 'VEGFA', 'ITPKC', 'TMBIM1', 'PI15', 'PDCD4', 'IFT27', 'SLC28A2', 'PDZRN4']",0.999211622281231,0,0,27,"SMAD4",0.999211622281231,0.0980098888413186,0.460270412193141,NA,NA,NA,0.198140265891889,0.51162880717559
"FOS (human)",0.425836315588694,1.06076445743171,0.905574874287609,"['BARD1', 'WDR49', 'SEMA4A', 'ITIH4', 'CPNE8', 'SERPINA3', 'EGF', 'COL25A1', 'LIMK2', 'SLC3A1', 'BTBD11', 'ATP2C2', 'FUT2', 'ACTA2', 'ITPKC', 'RASSF3', 'NEDD4', 'VEPH1', 'SERPINH1', 'SPINK13', 'RELL1', 'GYG2', 'DDR2']",0.999211622281231,0,0,23,"FOS",0.999211622281231,0.109387218066646,0.276973737739989,NA,0.897497283752334,NA,0.961183807429874,0.911157652746944
"MTF1 (human)",0.429492066523746,1.0520085036613,0.889107100513917,"['WDR49', 'TSTA3', 'CHRNA4', 'KCNA1', 'NDRG1', 'ETS1', 'UGCG', 'DBP', 'FAM124A', 'PTCHD1', 'BOC', 'NNAT', 'UTY', 'CALN1', 'PRMT8', 'KCND3', 'MIIP', 'SAMD4A', 'HMGA2', 'OSMR', 'NPNT', 'VEGFA', 'TTLL6', 'TPPP3', 'IFT27', 'FAM20C', 'TRIB1', 'MAPRE2']",0.999211622281231,0,0,28,"MTF1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.429492066523746,1.0520085036613,0.889107100513917,"['TSTA3', 'CEBPB', 'CEBPD', 'CHRNA4', 'FAM89A', 'PLD5', 'IRS2', 'UGCG', 'SOCS3', 'BOC', 'EFHD2', 'PLCE1', 'HES1', 'HES4', 'HES6', 'ST6GAL2', 'RASL10A', 'KCND3', 'SAMD4A', 'MMD2', 'PARP9', 'VEGFA', 'TANC1', 'KLF6', 'SERPING1', 'FAM20C', 'TAB2', 'SERHL2']",0.999211622281231,0,0,28,"E2F6",0.999211622281231,0.184464805424435,0.776526007265896,NA,NA,NA,0.934979204503117,0.988109310598121
"GATA3 (human)",0.437372659573558,1.03837121877868,0.858701513874599,"['CEBPB', 'CHRNA4', 'C1R', 'AVIL', 'PON1', 'LYPD1', 'TNFRSF11B', 'ARHGAP39', 'IL1RAP', 'FUT2', 'ETS1', 'ART4', 'WDR88', 'CYP3A7', 'NUDT11', 'HELB', 'EFNB3', 'LRRTM4', 'WIF1', 'C1QTNF7', 'RNF19A', 'FAM186A', 'CDH23', 'RRS1', 'CD38', 'GJA9', 'STK32A', 'HES6', 'NQO1', 'YTHDF1', 'APOBEC2', 'VWA5A', 'IL18', 'SAMD4A', 'BTBD11', 'ANO6', 'DUSP22', 'TMEM158', 'PI15', 'PDZRN4', 'SLC25A35']",0.999211622281231,0,0,41,"GATA3",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (mouse)",0.441986882380459,1.03233243773146,0.842873704745851,"['AVIL', 'ETS1', 'ZFP36', 'DBP', 'RASSF3', 'TRIM29', 'BOC', 'CD38', 'PLCE1', 'OIP5', 'UTY', 'CALN1', 'IL13RA1', 'ARG2', 'APOBEC2', 'VWA5A', 'EMP3', 'CARTPT', 'MRPS6', 'CYP39A1', 'DUSP22', 'TPST1', 'VCAN', 'PTP4A3', 'FAM20C', 'RELL1', 'CRYAB', 'CEBPD', 'GLS2', 'TMPRSS3', 'ATL2', 'HPN', 'PLD5', 'PLA2G5', 'UGCG', 'SOCS3', 'IRAK2', 'SERPINH1', 'HES1', 'PCDH1', 'TRPM4', 'BARD1', 'SEMA4A', 'WNT7B', 'USP9Y', 'MIIP', 'LHFPL1', 'VEGFA', 'TMEM158', 'VEPH1', 'FAS']",0.999211622281231,0,0,51,"NFKB1",0.999211622281231,0.00404638008683091,0.854549472596767,NA,NA,NA,0.352261708548179,0.599528416552802
"THRA (human)",0.448170559558981,1.14608699095247,0.919828108274632,"['CEBPB', 'DBP', 'AVIL', 'PI15', 'IFT27']",0.999211622281231,0,0,5,"THRA",0.999211622281231,0.680437744319877,0.707185911963544,NA,NA,NA,0.828713277666478,0.98696093865217
"IRF2 (mouse)",0.449258724572642,1.04965781326381,0.839890346976592,"['CNTNAP3', 'TSTA3', 'KDM5D', 'VWA5A', 'FUT2', 'TMPRSS11D', 'LOXL2', 'UGCG', 'TPST1', 'LRRTM4', 'C1QTNF7', 'VEPH1', 'CD38', 'PLCE1', 'COL10A1', 'PRKCQ', 'EVI2B', 'A4GALT', 'MAPRE2', 'BCL2L14', 'PDZRN4']",0.999211622281231,0,0,21,"IRF2",0.999211622281231,0.0130431834267677,0.776230768043154,NA,NA,NA,0.773158211555077,0.949251663763978
"TFAP2C (human)",0.44950044007097,1.04217373656814,0.833341343746285,"['CEBPB', 'CHRNA4', 'PLD5', 'ARHGAP39', 'NOD1', 'ETS1', 'CYP3A7', 'ZFP36', 'PDLIM2', 'RASD1', 'ENOSF1', 'CNTNAP3B', 'GSG1L', 'HES1', 'PCDH1', 'SLC38A2', 'BCL2L14', 'HES6', 'ST6GAL2', 'LIMK2', 'DLEC1', 'ZFY', 'C1ORF61', 'VEGFA', 'CEACAM1', 'IRF7', 'SHANK2']",0.999211622281231,0,0,27,"TFAP2C",0.999211622281231,0.594075757564964,0.337922227356523,NA,NA,NA,0.0914531829777773,0.21534535091946
"TBP (human)",0.450905688206581,1.0323257491312,0.822244443146349,"['CNTNAP3', 'WDR49', 'RGS17', 'KDM5D', 'CALCRL', 'PLA2G5', 'NDRG1', 'CA1', 'RNF19A', 'CNTNAP3B', 'EFHD2', 'COL10A1', 'GJA9', 'RAI2', 'IL13RA1', 'EGLN3', 'PLEKHA5', 'VWA5A', 'IL18', 'SAMD4A', 'ANO6', 'PARP9', 'LHFPL1', 'TMPRSS11D', 'ACTA2', 'CYP39A1', 'DUSP22', 'TANC1', 'SYNPO2L', 'NEDD4', 'SERPINI2', 'IFT27', 'SPINK13', 'SPRY1', 'C6ORF118', 'PIGM', 'TMCC2', 'SYCP3', 'SHANK2', 'CD44', 'DDR2']",0.999211622281231,0,0,41,"TBP",0.999211622281231,0.232434246580958,0.106633342388587,NA,0.882927208809765,NA,0.762451893275524,0.873617675632993
"POU2F1 (human)",0.456949987253838,1.04114847715736,0.815408050273147,"['HS3ST3B1', 'TMPRSS11A', 'NLGN4Y', 'SEMA4A', 'HES6', 'EGLN3', 'ITPRIP', 'COL25A1', 'SERPINE3', 'PROS1', 'ACTN1', 'PCDH8', 'MMD2', 'BTBD11', 'HSD17B6', 'PDZK1', 'IL1RAP', 'CP', 'LRRTM4', 'NEDD4', 'PAH', 'PSMG4', 'TMCC2', 'EVI2B']",0.999211622281231,0,0,24,"POU2F1",0.999211622281231,1.55828251153673e-05,0.00384841400440064,NA,NA,NA,0.400070747252317,0.956262523999716
"CACYBP (human)",0.465131703261547,1.03996500201911,0.796025279235852,"['CPNE8', 'CEBPB', 'KCND3', 'FAM89A', 'WNT7B', 'ACTN1', 'MMD2', 'ATP2C2', 'PPL', 'C1ORF61', 'DOCK11', 'TPST1', 'PDLIM2', 'RASGEF1A', 'APOC1', 'IRF7', 'TAB2', 'SERHL2', 'TRIB1', 'CRYAB', 'MAP3K14']",0.999211622281231,0,0,21,"CACYBP",0.999211622281231,0.0890577803721636,0.0772414838852257,0.815381772468958,0.823849099723125,0.210008722032613,0.997600918229775,0.975945598278882
"SND1 (human)",0.468260542778482,1.03208561810599,0.783074757220385,"['ITPRIP', 'C2CD2', 'HAAO', 'KCNA1', 'WDR64', 'TMTC1', 'NRARP', 'NOD1', 'ETS1', 'LOXL2', 'PTCHD1', 'LIPH', 'ENPP3', 'UTY', 'PCDH1', 'HES4', 'EGF', 'GINS3', 'DAPK2', 'ACTN1', 'IL18', 'PARP9', 'TMPRSS11D', 'VEGFA', 'VCAN', 'IRF7', 'MAPRE2']",0.999211622281231,0,0,27,"SND1",0.999211622281231,0.000280759237453647,0.0222368920643179,0.994912557478098,NA,-0.0296195613047737,0.679495262624514,0.484616035198432
"RUNX1 (mouse)",0.470924931050345,1.62515618492295,1.22383455814043,"['PRSS35']",0.999211622281231,0,0,1,"RUNX1",0.999211622281231,0.000100595921507601,0.444754245547254,0.570999529951723,0.567977986891561,-0.882073306963173,0.644049282164289,0.31482938980566
"CEBPE (human)",0.475283668599735,1.17706542623117,0.875552414758482,"['BARD1', 'HPN', 'NDRG1']",0.999211622281231,0,0,3,"CEBPE",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.476447841573333,1.03104226457674,0.764411665982802,"['CALCRL', 'C2CD2', 'PROS1', 'HSPB1', 'SLC3A1', 'ZFY', 'DGAT2L6', 'NDRG1', 'IFI44L', 'TTLL6', 'SYNPO2L', 'LRRTM4', 'WIF1', 'C1QTNF7', 'RNF19A', 'CNTNAP3B', 'LIPH', 'PAH', 'FAS', 'ARSF', 'ENPP3', 'UTY', 'RAI2']",0.999211622281231,0,0,23,"FOXF1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"MIR138 (human)",0.481248326446278,1.02924359737939,0.752759815427643,"['COLEC12', 'HS3ST3B1', 'ST6GAL2', 'ITPRIP', 'SAMD4A', 'NRARP', 'HSD17B6', 'LOXL2', 'DOCK11', 'PDLIM2', 'PTCHD1', 'BCL6', 'FXYD3', 'APOC1', 'TMBIM1', 'S100A6', 'FAM20C', 'CRYAB', 'VAMP5', 'SHANK2', 'BCL2L14', 'CALN1']",0.999211622281231,0,0,22,"MIR138",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"CBX5 (human)",0.486030037581051,1.55115292870395,1.11913334006177,"['LHFPL1']",0.999211622281231,0,0,1,"CBX5",0.999211622281231,0.343171411185028,0.127716089085429,NA,NA,NA,0.0145136721458467,0.290075307456129
"FOXO3A (mouse)",0.493687834215966,1.04840303601447,0.740017249857666,"['SEMA4A', 'SOCS3', 'TMEM158', 'LIPH', 'PDCD4', 'IRF7', 'HSD17B6', 'ENPP3', 'PDE8B']",0.999211622281231,0,0,9,"FOXO3A",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.496992233966789,1.02395705521472,0.715931193748127,"['CEBPB', 'GINS3', 'AVIL', 'LIMK2', 'PKD1L1', 'BTBD11', 'HSD17B6', 'NUDT11', 'DBP', 'PI15', 'S100A6', 'IFT27', 'CD38', 'GSG1L', 'ARSF', 'TMCC2', 'EVI2B', 'HSPA1A']",0.999211622281231,0,0,18,"RORB",0.999211622281231,0.000169537729743329,0.0106346933758231,0.924105099619158,0.925755514741131,0.0277553500970459,0.832158963699435,0.54991736183495
"SOX10 (human)",0.497064702661293,1.1375366568915,0.795178022171884,"['SAMD4A', 'ID3', 'CP']",0.999211622281231,0,0,3,"SOX10",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (human)",0.501641726584026,1.01675867189644,0.701430396155037,"['IFITM3', 'SYNM', 'C2CD2', 'C1R', 'HMGA2', 'HSPB1', 'SLC3A1', 'BTBD11', 'DLEC1', 'TBX6', 'SYNE2', 'VEGFA', 'CEACAM1', 'DBP', 'APOL6', 'BCL6', 'C1QTNF7', 'VEPH1', 'IRF7', 'PLCE1', 'COL10A1', 'SLC28A2', 'CALN1']",0.999211622281231,0,0,23,"RUNX2",0.999211622281231,0.0744573637166909,0.0331438495693304,0.746927028497572,0.756858836183299,0.477684299784709,0.591263275054138,0.659794466204608
"LEF1 (human)",0.502300759315091,1.00638224042305,0.692950747869626,"['CNTNAP3', 'MOXD1', 'SERPINE3', 'AVIL', 'HSPB1', 'ARHGAP39', 'NRARP', 'SYNE2', 'WDR88', 'LGALS3', 'LRRTM4', 'SCN11A', 'TRIM29', 'C1QTNF7', 'BOC', 'PLCE1', 'ENPP3', 'UTY', 'MAP3K6', 'IL13RA1', 'CHST6', 'COL25A1', 'MYH15', 'IL18', 'PDZK1', 'PARP9', 'ZFY', 'OSMR', 'SYTL4', 'TMPRSS11D', 'ACTA2', 'TANC1', 'ITPKC', 'VCAN', 'CEACAM1', 'PLSCR1', 'RNF125', 'RBP2', 'SYNPO2L', 'LRRC7', 'ADAM12', 'SERPING1', 'TXNIP', 'MAPRE2', 'SLC29A3', 'CALCRL', 'MAOB', 'CHRNA4', 'PLD5', 'TNFRSF11B', 'NOD1', 'APOLD1', 'ART4', 'NT5E', 'CNTNAP3B', 'ATOH8', 'CDH23', 'PCDH1', 'SLC38A2', 'NLGN4Y', 'YTHDF1', 'ARHGAP29', 'HMGA2', 'BTBD11', 'DHRS1', 'TTLL6', 'NUDT8', 'TMEM158', 'BCL6', 'VEPH1', 'IFT27', 'PSMG4', 'ID3', 'FAS', 'SPRY1', 'SYCP3', 'EVI2B']",0.999211622281231,0,0,77,"LEF1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (human)",0.514962355427479,1.4216472303207,0.943492500999288,"['ENOSF1']",0.999211622281231,0,0,1,"SMAD3",0.999211622281231,5.15845114541239e-05,0.0195287456167577,0.990113802316206,0.989849502884552,0.0369736585940141,0.950928949579823,0.988109310598121
"EIF4EBP1 (human)",0.515771369467198,1.07457156090783,0.711464905213035,"['SYNM', 'IRAK2', 'PLEKHA5', 'GJA9']",0.999211622281231,0,0,4,"EIF4EBP1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.524754100042209,1.00286718460969,0.646674340756651,"['CEBPB', 'AVIL', 'PON1', 'SEZ6', 'GMPR', 'U2AF1', 'NOD1', 'ATP2C2', 'GLIPR1', 'GSG1L', 'HES1', 'ENPP3', 'UTY', 'KCND3', 'GINS3', 'WNT7B', 'HGF', 'ACTN1', 'PCDHGA1', 'PLEKHA5', 'ANO6', 'CARTPT', 'VEGFA', 'VCAN', 'IFT27', 'RELL1']",0.999211622281231,0,0,26,"ETS1",0.999211622281231,0.0140151162613685,0.0838327966776995,0.681524687203566,0.687438546172844,0.462460344767709,0.816050153234019,0.661471409772998
"KLF13 (human)",0.528404582799982,1.0015299877601,0.63886900192994,"['ITIH4', 'CPNE8', 'GINS3', 'MMD2', 'ETS1', 'VEGFA', 'NUDT11', 'CLMP', 'EFNB3', 'RNF125', 'PDLIM2', 'PTCHD1', 'RASSF3', 'HKDC1', 'VEPH1', 'ADAM12', 'PDCD4', 'S100A6', 'GSG1L', 'RELL1', 'NUPR1', 'PAMR1', 'CRYAB', 'CD44']",0.999211622281231,0,0,24,"KLF13",0.999211622281231,0.37237807646233,0.011408379149487,0.541295216835245,0.535880263708271,1.13556852837779,0.837982696709868,0.897470812642311
"PDX1 (human)",0.528813637456491,1.36466472303207,0.869454098429648,"['TTLL6']",0.999211622281231,0,0,1,"PDX1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"SPI1 (mouse)",0.533263419208509,0.999840012453085,0.628639166467961,"['TMPRSS11A', 'SEMA4A', 'ITIH4', 'SLC44A3', 'KDM5D', 'TMPRSS3', 'HGF', 'LIMK2', 'SEZ6', 'EMP3', 'FUT2', 'TTLL6', 'EFNB3', 'RASD1', 'FXYD3', 'PAH', 'RRS1', 'RELL1', 'PDE8B', 'MAPRE2', 'VAMP5']",0.999211622281231,0,0,21,"SPI1",0.999211622281231,0.00216894282731618,0.0322572492957164,0.989433919918226,0.988948396273375,0.0995078322222715,0.468087440561481,0.724769227878771
"ZBTB7A (human)",0.533415176600633,0.998155840067881,0.627296243142613,"['CPNE8', 'TMTC1', 'NRARP', 'UGCG', 'PDLIM2', 'PTCHD1', 'RASGEF1A', 'GRK5', 'RASSF3', 'SCN11A', 'PLCE1', 'PDE8B', 'HES4', 'BARD1', 'HES6', 'YTHDF1', 'ST6GAL2', 'RBPMS', 'SAMD4A', 'SMAD9', 'LAMB1', 'KLF6', 'NUDT8', 'ADAM12', 'FAM20C', 'TAB2', 'PRKCQ']",0.999211622281231,0,0,27,"ZBTB7A",0.999211622281231,0.000832177703774841,0.567759892470954,NA,NA,NA,0.986468400133509,0.782311720637924
"RUNX1 (human)",0.534619038421094,0.995736655732443,0.623531153589933,"['CNTNAP3', 'ETS1', 'GLIPR1', 'CA1', 'DBP', 'SCN11A', 'TRIM29', 'C1QTNF7', 'STK32A', 'CALN1', 'ARG2', 'COL25A1', 'HGF', 'ACTN1', 'DLEC1', 'CARTPT', 'ACTA2', 'ITPKC', 'PTP4A3', 'MRAS', 'SLC9A7', 'FAM20C', 'RELL1', 'MAPRE2', 'ITIH4', 'MAOB', 'CHRNA4', 'KCNA1', 'PON1', 'LYPD1', 'NLRC5', 'WDR64', 'NOD1', 'PLA2G5', 'RPS4Y1', 'FAM124A', 'EFNB3', 'APOL6', 'NNAT', 'SERPINH1', 'GSG1L', 'ARSF', 'FSD2', 'HES5', 'BCL2L14', 'TRPM4', 'NLGN4Y', 'YTHDF1', 'EGF', 'GINS3', 'LIMK2', 'SMTN', 'BCL6', 'FXYD3', 'VEPH1', 'IFT27', 'ID3', 'TMCC2', 'SYCP3', 'PI16', 'SLC28A2', 'HSPA1A']",0.999211622281231,0,0,62,"RUNX1",0.999211622281231,0.000100595921507601,0.444754245547254,0.570999529951723,0.567977986891561,-0.882073306963173,0.644049282164289,0.31482938980566
"ELK4 (human)",0.538009872200409,0.995810971363022,0.61728168093391,"['CALCRL', 'MAOB', 'C2CD2', 'FAM89A', 'ETS1', 'SOCS3', 'NT5E', 'CA1', 'PTCHD1', 'WIF1', 'RNF19A', 'PCDH1', 'HES4', 'WNT7B', 'USP9Y', 'LIMK2', 'SAMD4A', 'ARHGAP29', 'BTBD11', 'EMP3', 'VEGFA', 'CYP39A1', 'TTLL6', 'PDCD4', 'SERPING1', 'TAB2', 'MAPRE2']",0.999211622281231,0,0,27,"ELK4",0.999211622281231,0.00784527094932238,0.229161090013526,0.999501882639252,0.999501882639252,-0.0195180176713587,0.986193665445875,0.97196208128772
"RXRA (mouse)",0.538069449059558,1.01577119767662,0.629542117639094,"['HS3ST3B1', 'CALCRL', 'RBP2', 'AVIL', 'C1RL', 'SERPINH1', 'PAMR1']",0.999211622281231,0,0,7,"RXRA",0.999211622281231,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934
"NR2F1 (human)",0.539018838949338,0.997635792308843,0.616543665415698,"['CEBPB', 'GINS3', 'AVIL', 'LIMK2', 'PKD1L1', 'BTBD11', 'HSD17B6', 'NUDT11', 'DBP', 'PI15', 'S100A6', 'IFT27', 'CD38', 'GSG1L', 'ARSF', 'TMCC2', 'EVI2B', 'HSPA1A']",0.999211622281231,0,0,18,"NR2F1",0.999211622281231,0.250504035093693,0.758322059074323,NA,NA,NA,0.0226514761041954,0.131649333077433
"RELA (human)",0.549957668219054,0.989906955690791,0.591879198393888,"['IFITM3', 'C2CD2', 'NRARP', 'DBP', 'RASSF3', 'TRIM29', 'EFHD2', 'PLCE1', 'OIP5', 'UTY', 'A4GALT', 'ST6GAL2', 'IL1R1', 'ACTN1', 'MMD2', 'ACTA2', 'DUSP22', 'VCAN', 'MRAS', 'RNF125', 'NUPR1', 'MAPRE2', 'RGS17', 'SLC22A3', 'CEBPD', 'CHRNA4', 'WDR64', 'HSD17B6', 'NDRG1', 'SOCS3', 'EFNB3', 'APOL6', 'PTCHD1', 'SERPINH1', 'HES1', 'FSD2', 'SLC38A2', 'HES5', 'BCL2L14', 'HES4', 'SEMA4A', 'EGF', 'WNT7B', 'LIMK2', 'SAMD4A', 'TPPP3', 'BHMT', 'NUDT8', 'BCL6']",0.999211622281231,0,0,49,"RELA",0.999211622281231,0.654998853939326,0.181425601049494,NA,NA,NA,0.98568658225023,0.98408331087849
"SREBF2 (human)",0.555028317845649,0.987307588441804,0.581263661960909,"['HS3ST3B1', 'OLAH', 'SERPINA3', 'ARG2', 'RASL10A', 'RBPMS', 'C2CD2', 'FAM89A', 'ACTN1', 'MMD2', 'DGAT2L6', 'DOCK11', 'PDLIM2', 'BCL6', 'IFT27', 'PLCE1', 'SERPING1', 'PIGM', 'NUPR1', 'PDE8B', 'SLC28A2', 'VAMP5']",0.999211622281231,0,0,22,"SREBF2",0.999211622281231,0.0342344219286821,0.0121659911238645,NA,NA,NA,0.682057537663521,0.709393685629683
"NR1H2 (human)",0.563964187690774,0.987836438923395,0.56579767020165,"['ARG2', 'APOC1', 'SERPING1', 'OIP5', 'SYCP3', 'TBX6', 'FUT2', 'A4GALT']",0.999211622281231,0,0,8,"NR1H2",0.999211622281231,0.557997056502922,0.864997796493786,NA,NA,NA,0.53292175922192,0.690786161057457
"FOXF1 (mouse)",0.56615671021766,1.02290322580645,0.581913653015725,"['PRSS51', 'C2CD2', 'A4GALT']",0.999211622281231,0,0,3,"FOXF1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.574331576371212,0.978790993179482,0.542786969668781,"['CNTNAP3', 'MAOB', 'C2CD2', 'SEZ6', 'CYP3A7', 'EFNB3', 'PTCHD1', 'CDH23', 'STK32A', 'GYG2', 'HES5', 'BCL2L14', 'HES4', 'NLGN4Y', 'BARD1', 'ST6GAL1', 'KCND3', 'PCDH8', 'SAMD4A', 'ARHGAP29', 'HMGA2', 'DHRS1', 'BHMT', 'BCL6', 'SYNPO2L', 'HKDC1', 'NEDD4', 'PAH', 'S100A6', 'IRF7', 'FAM20C', 'TAB2', 'PI16', 'CD44', 'FSIP2', 'GRID2IP']",0.999211622281231,0,0,36,"MZF1 1-4",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"HNRNPK (human)",0.580384822622359,1.17603297476626,0.639837096390613,"['MOXD1']",0.999211622281231,0,0,1,"HNRNPK",0.999211622281231,2.94733071124157e-06,0.0138139902588704,0.829816472766703,0.838177249031795,-0.251353424130718,0.417358878835311,0.469145694879207
"NFATC2 (human)",0.581426280920993,1.03322700691122,0.560289134280327,"['NLGN4Y', 'LGALS3']",0.999211622281231,0,0,2,"NFATC2",0.999211622281231,2.27309472184718e-05,0.147843715655924,0.997012257292322,0.997002856218034,-0.0406528861735811,0.0508995720373355,0.109267151962437
"MAPK14 (human)",0.583118414793446,0.970935550935551,0.523688653821656,"['SEMA4A', 'ST6GAL1', 'C5ORF34', 'AVIL', 'TMTC1', 'DGAT2L6', 'OSMR', 'APOLD1', 'ACTA2', 'ITPKC', 'APOL6', 'BCL6', 'SYNPO2L', 'C1QTNF7', 'IFT27', 'PLCE1', 'SPINK13', 'PRKCQ', 'PIM3']",0.999211622281231,0,0,19,"MAPK14",0.999211622281231,0.0298928508343319,0.467522617575349,NA,NA,NA,0.233086141869877,0.744498841124578
"Arnt (mouse)",0.589408600086039,1.01771842541678,0.53800220829126,"['HELB', 'PRSS35']",0.999211622281231,0,0,2,"Arnt",0.999211622281231,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008
