"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"NT5C1A","0.0719239842965993","0.414090618160862","0.0221805320911676","0.491712900138838","0.0540603640093661","0.256790717301864","3.53379533929577","0.297083064700636","0.341158190803196","0.331087351399728","0.265599290943915","0.375005146810354","0.401953635601728","0.544583648809027","0.70639234488728","1.44988262160965","0.576536904055637","0.333458107573135","0.401877914517074","0.335135852936307","1.05473318535461",0.332424096326701,1,0.894693348502711,1,0.522766760537379,1
"PPT1","0.0766906900877962","0.271316104001864","0.829258211361647","2.81529077714144","2.74879592160984","2.79406907554984","3.42062995424981","2.75141581449768","2.90656872030777","2.8344970701355","2.84170382534307","2.71263179256326","14.6005705883716","11.3320176763977","10.735786314532","16.6631369013902","11.5007663808089","12.9394615948179","13.27501460054","12.1679564511334","11.238158791518",0.341437427201696,1,0.86724376139492,1,0.945008399654734,1
"COL9A2","0.0113743601209187","0.885531685944705","0.590995678259763","5.54183575484032","6.25634306881265","5.79141747140701","0.457576403378626","6.02037429738255","5.8537347445838","5.24874592032248","6.01591208394922","0.259568207853673","0.161925775190442","0.510171144125286","0.162425046822072","2.04003320870995","0.282625748556609","0.229652979682409","0.123722943862227","0.320603193108957","0.2190345847732",0.136947295855861,1,0.979307587954146,1,0.866233101738584,1
"ZFP69","0.477297401752914","0.967646986961894","0.889296267864503","3.40158860006684","3.51232510940038","2.81997162563141","3.51900168164591","3.07889890497666","3.19752302355209","3.40791775879779","3.07191004818661","2.70174508784396","0.153073726204501","0.203591189500944","0.406111649075187","0.54848380860034","0.220314135774694","0.241872277639289","0.314074883495152","0.215083252243873","0.261239390475047",0.741462188908724,1,0.988664340947998,1,0.964171730309646,1
"SLFNL1","0.312704048636999","0.389557343820472","0.897098106526368","3.11145144755808","2.8719174056234","3.57117887190074","3.87121559963243","3.43610690992998","3.01139147740034","2.97489605375413","3.2243360767198","3.49841865205445","0.77803742177781","0.773679168230743","0.781592108056004","2.5434564824007","0.785488550447279","0.665955504278963","0.71938944887723","0.707944917829672","0.787363993705871",0.638394941711542,1,0.893661001579547,1,0.965544481317821,1
"SVBP","0.0104818200084231","0.0225191509972071","0.442962302591144","2.80747200401242","2.99492396085324","3.07812826063811","0.313831203304899","3.15969956469462","2.69533560312456","2.84017076179439","2.98279747048236","2.98702594369823","3.02690803714516","2.16256163617842","2.42755741178118","1.823517787513","2.39996202182368","2.52747366085972","3.10894557300872","2.15829051882132","2.77848286348577",0.13257848305103,1,0.690818187412353,1,0.822252293186901,1
"DPH2","0.880763307936514","0.0835588658835006","0.703120459505469","2.42638419013059","2.34684231274963","2.4782066780483","1.24195559491605","2.60919151895023","2.12184689201853","2.15497257224195","2.43266782319531","2.57913693295707","1.47045439195685","1.48078519332263","1.46166262037152","1.73072575636858","1.39847290667047","1.42783015909782","1.52841478471361","1.37015420516113","1.52169490980678",0.93844161305802,1,0.784311827016535,1,0.906037020553998,1
"RPS8","0.0271442181829581","0.0361300941244225","0.404920314698147","2.84093082600269","3.00533228813049","3.00825468732361","3.88830131476749","2.95369149892932","3.02313512123622","2.83563233602992","3.08051907278769","2.63214621274146","20.072363274016","17.6575505553036","9.47421689145161","13.8892227126727","11.3925173090289","19.9847900030068","16.9991499734441","15.8960127381858","11.1382638153096",0.208163303772494,1,0.690818187412353,1,0.81007788787251,1
"BEST4","0.332247661257287","0.859841382300874","0.581790415455988","2.78727106633711","2.71103532715148","2.20484110609131","3.90574034675693","2.81867812317405","2.81931204681424","2.32623246116004","2.91151245570001","2.5866725904142","1.15144694546765","0.417638733927762","0.388584806582396","1.99103878494105","0.590973038635628","0.78365523730009","0.703398010910178","0.826237321390348","0.197763395325978",0.653898940419834,1,0.9755976343288,1,0.86425127724739,1
"PLK3","0.103702097565605","0.303286551897038","0.0811278512767972","1.99968402274551","1.9342105888063","2.27946800479352","1.17705521158126","2.12145588146593","1.94868175087251","1.75157766499414","2.04152505322995","2.32947729226911","1.84989590802883","1.39296866065138","1.36297283901361","1.2969214406123","1.3836292794627","1.64418708574393","1.92031415465332","1.41612368075574","1.47093195621917",0.389497268612276,1,0.86724376139492,1,0.622900635964537,1
"TESK2","0.852462714599141","0.62835977664546","0.696885268844333","5.5080861573365","5.27334612607139","5.26630862760061","4.52800163639973","5.44400264617889","5.22676774723379","5.32824069527352","5.31770208220737","5.54609393009563","2.38730953247116","2.16948761081703","2.45867427814286","2.82492963517083","2.27790727924641","2.24172642876266","1.92619028609043","2.4591224163624","1.86940799638549",0.922575378316733,1,0.93287758173013,1,0.904391221547162,1
"UQCRH","0.0215118028536108","0.261292456455094","0.0423153670535801","2.81551352403796","2.86047636203065","3.05133334251281","3.32980030198723","2.94659006967006","2.92369581042958","2.78277378453098","3.00366620332884","2.85437275167617","32.6718494109933","27.7203878889477","21.8624493885284","3.24046061499727","23.4286915614195","30.064772572048","39.4701658567531","23.8566808548316","25.3746944362309",0.179650671232735,1,0.86724376139492,1,0.5856057693392,1
"CDKN2C","0.984752164976539","0.415034598356984","0.600838258908958","3.9981561160582","4.33722669632765","4.16501507000304","4.65552055946579","4.26888132918749","3.93688962061236","3.90095240494261","4.21620132640531","4.20203776340306","0.322687417647433","0.332449207852453","0.40336653657141","0.28758414827458","0.41141241577791","0.310537396017635","0.269876623258587","0.331717030246902","0.557354975124322",0.992814791683404,1,0.894693348502711,1,0.868960076548211,1
"RAB3B","0.909943366699358","0.169989825910406","0.467789542119381","2.33244879729955","2.40290450842804","2.28704808040475","2.95924671649695","2.27320399630856","2.40267227240903","2.29723366715726","2.36583465667833","2.2854347125822","18.1376267457862","16.387101604821","18.6869679262182","16.8831523460547","18.9321437920698","14.6928797026424","17.5109231643924","16.1412472587431","22.2284846521147",0.954534899650756,1,0.793086945217932,1,0.831230824213954,1
"KTI12","0.0852550058974057","0.162407977143643","0.0849072412386681","2.83743723393344","3.16944291671148","2.69095524430412","1.18812593578599","2.91641160520332","2.98512620824995","2.7827512281351","3.10270792015592","2.53210349145414","0.818054269431945","0.73401241460618","0.486472234159294","0.387932819963987","0.528232588161137","0.789930809716169","0.914344490246052","0.641210193192601","0.540948190421656",0.361433194015762,1,0.790057391842207,1,0.636046787500817,1
"COA7","0.803114465072052","0.681313044409187","0.879245068060115","2.55287724691256","2.70626694464816","2.60770052201478","2.89081310308442","2.53970407449595","2.7061324460453","2.66687584473603","2.60376772398981","2.56458286478994","1.82764309767405","2.08005059046262","1.53048399210267","2.587928619574","1.75893613831536","1.7927016288049","2.19395105778675","1.69437069628379","1.80446084636848",0.897087251004254,1,0.94450305753444,1,0.961738101880908,1
"LRP8","0.745653444885563","0.596545047958037","0.191547237005691","1.56074412147276","1.70731305527862","1.53814668582706","1.47187062309774","1.55592186484228","1.64364014963035","1.54925961810511","1.60903806593933","1.5352111683826","46.8082539588253","47.5644500403762","50.253969057431","51.5237031844093","47.5308816931967","47.1312018695551","46.3073158716467","50.1549381849803","39.6102112054689",0.87459010973426,1,0.931484329076904,1,0.705221514749962,1
"DIO1","0.910137927573977","0.956633885598813","0.831805590210119","3.23455934511387","2.55158589134683","2.70885859903007","2.89838841942859","2.96174250138963","2.83007497560186","3.01235796494691","3.01187056730288","2.34106985149574","0.322112724085029","0.295275777011975","0.325683900892687","0.502880361623482","0.307386238028766","0.30706670964812","0.340758951638919","0.351904063842193","0.28329952938593",0.954534899650756,1,0.98732686674633,1,0.946297720440769,1
"ACOT11","0.472445482980578","0.796432601917776","0.331373103262601","0.254871828617181","0.162008860398701","0.464248862975672","3.0388810330699","0.311764144368152","0.38305184660347","0.223012423180669","0.385526366511105","0.191028705343818","3.43347288188276","3.30716404509511","2.71812488143725","1.32952587905692","3.27193625549259","2.83111258270388","4.93983022413378","2.88902549797988","2.74911286902635",0.740174836055453,1,0.964264610922948,1,0.769858094421442,1
"DHCR24","0.340298371139399","0.782411137576894","0.356628243230474","3.26112547510612","3.17877445118337","3.60108085729745","3.69656442213882","3.45741737361934","3.33470232531907","3.33541325063213","3.51016329146173","2.98044999364891","5.2251164228714","2.97112282603641","4.7861870587497","4.94513790701195","4.09540623929736","4.45386969058539","4.53207319657378","4.11589405196134","4.81849657251237",0.658080117843379,1,0.964264610922948,1,0.785593142233414,1
"JUN","0.190438270821245","0.246861704586609","0.00125528824905358","3.63615466843359","4.01205149907","3.10974861570553","6.17558574314759","3.12955996187404","3.87434356620117","3.07447827253372","4.06688246121505","2.58343404650237","1.69493618816515","3.5191045381731","5.00721490584261","2.22229221136602","2.74913195665207","3.27908558846851","3.30059169374818","2.99414117260782","6.80865871952948",0.528955927827187,1,0.855313646970582,1,0.495106937690425,1
"NFIA","0.350944944671952","0.268559434584528","0.529190760338184","5.76599150979251","5.66289558050145","5.74371780234519","5.54446757691205","5.72133270324838","5.67826930479694","5.67704187791876","5.70406820141837","5.67168015206895","27.5570986906154","33.4978362291625","42.275140435087","24.90637022307","35.437570345918","26.8057401757624","31.0498376495399","30.7588949749995","42.3988399229717",0.660500698319753,1,0.86724376139492,1,0.848997863009852,1
"DLEU2L","0.463648423329254","0.660638647850986","0.26908548505522","5.80746022949622","5.361794207884","5.22598155003709","4.7824567318538","5.41842561665603","5.5927240887842","5.70702239543867","5.60619658165777","4.98598962488938","1.89408849912762","2.16817753201589","1.72436862043156","2.33136174770932","1.89332634147438","1.67654261155747","1.85454069466352","1.88795731763964","2.06315704747143",0.736454751567839,1,0.941304618901151,1,0.751213607045511,1
"CACHD1","0.204352750324358","0.673156661159882","0.876443741114765","5.76088426736881","5.98599279559119","5.56476001967071","0.336353105003267","5.74739556581753","5.85400733880375","5.80324466880771","5.77498528067683","5.87473169886905","2.49995058100624","3.30355943523609","2.84619025824872","3.91059467461429","2.59487407813632","2.94932294738176","3.31586416594947","2.68450102063565","2.55706903593215",0.543366443668333,1,0.941919300290805,1,0.961497116093166,1
"LEPR","0.814492226282556","0.524403986139494","0.0483712161278065","4.88022896535904","4.72590112012621","4.63447181780162","4.42897475653585","4.75833374466884","4.80922028161858","4.69566021553906","4.80724786801655","4.39329964454583","11.2865270958015","12.9444747994596","9.38344429182028","20.7060651849889","9.98544082052472","12.7005740522614","17.3831494926703","11.2992032737459","5.93592101588961",0.905910984244062,1,0.931484329076904,1,0.598271929522271,1
"GADD45A","0.241483581952415","0.488438050457471","0.688969972989742","2.98293124763649","3.00670308386172","3.15065147019255","3.59299320768589","2.98399107801345","3.13877655075163","2.87998507385519","3.14986604027392","2.91318509104059","2.48195189796182","1.67265638530874","1.68972352320082","1.17637366961433","1.70120432987551","2.0907231916192","1.76067242907214","1.83945690476975","2.11037410848747",0.573452962988707,1,0.921032752937815,1,0.903567134748906,1
"LRRIQ3","0.793620024403898","0.975644753070972","0.830021912487443","5.52085545142113","5.0357818363969","5.54071982505263","4.85987081881547","5.40852113385475","5.36149373806427","5.01295693495421","5.49644610414144","5.31349957909693","2.15731398424693","2.50725870025837","2.25400630889468","2.33441283246783","2.21713815007653","2.12671321418892","2.0437252575805","2.27088263713913","2.14215036792825",0.89418167090703,1,0.991316361874229,1,0.945008399654734,1
"LRRC53","0.628761165119994","0.497210586621632","0.636441585760222","4.10859423872262","3.44044610419333","3.79528530718926","3.91428066202422","3.67024099812393","4.15821709711265","4.19250156171167","3.64538097172505","3.75827618296413","0.226906850884448","0.503712685962036","0.492571428498232","1.53452123563059","0.439030514353989","0.269671018937503","0.332644786110412","0.265120193478765","0.623148621044737",0.81587384851809,1,0.924262674243889,1,0.886449416567063,1
"MSH4","0.285737937860165","0.792279056570866","0.657672609803173","5.82923072714804","5.67885065119554","5.09501404383344","5.6424921717866","5.65945752477673","5.77062354331882","5.55311613749141","5.8308029077721","5.16594484808859","9.7101026055536","3.57051822271271","4.40267394334262","6.72533366742811","6.22441178009431","4.85747548597661","4.19374837421826","6.936981201408","4.17960852049213",0.616538489576413,1,0.964264610922948,1,0.894440877834914,1
"ADGRL4","0.116074739662173","0.71226453087917","0.758229305677972","5.77383067503897","0.120568960972201","4.23858152548207","0.445358477735897","5.85911715533835","6.24525058225903","5.75362983705906","6.11170392491954","6.26568540921466","2.25301894937988","3.7269157201396","0.844432310875271","2.72629783708202","1.58958574041797","2.16120242713864","2.31486352562396","1.99222456040319","0.591652323875215",0.415615330565678,1,0.950212183023292,1,0.927752117923047,1
