"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"TUBA8","Q9NY65","2.30829203723627","1049.75267366715","0.31100271855222","0.028588448979732","776.979536391532","-705.891971834317",0.793131951631335,1
"RTN1","Q16799","2.55855388866336","1761.87719678101","0.619983185096718","0.0179267874965539","970.024775644425","-1470.8035868779",0.864984760195303,1
"GRIPAP1","Q4V328","6.10019521880706","1142.41831626311","0.13285078185313","0.0217777135491999","-207.886487410473","1123.3444786376",0.737452778377744,1
"NCKAP1","Q9Y2A7","3.31996218629734","2062.69802694503","0.471967911147189","0.0197892165361642","-365.974633085785","-2029.97185160303",0.821802083389357,1
"MTOR","P42345","0.0258989338916067","179.925685625904","0.764588194078408","0.00510403208768421","4.6593625150524","179.865345992231",0.918446141203486,1
"CASKIN1","Q8WXD9","1.4360133492229","1842.8058895066","0.0825104804829839","0.0310517705247716","1826.09259279233","247.627520581199",0.720856604656473,1
"CEP170","Q5SW79","4.59734513343617","735.527446232199","0.0386037080813298","0.0200792282885826","-730.665427451189","-84.431376208325",0.702032181770732,1
"DPYSL3","Q14195","4.38047089351193","2027.60678812494","0.603665972451141","0.0234292170274389","-1916.93810562335","-660.709910974155",0.859630635674903,1
"KALRN","O60229","0.534314101486","900.407979622001","0.0166074173855196","0.0610690279253613","458.533540288695","774.90742814693",0.651505531562032,1
"KIF5B","P33176","3.48909865626677","1696.92580198479","0.166465462922379","0.0282806224497014","-577.894785465218","-1595.49202266066",0.757427592038173,1
"PFKM","P08237","2.68581365495635","1816.54854093788","0.377846072959543","0.0167804440425005","799.575501739787","-1631.11238687011",0.808627534012811,1
"CDC42BPB","Q9Y5S2","1.19805187784915","1325.6692417378","0.339462987818942","0.0154058617993816","1234.63739166421","482.772668648771",0.802108978175115,1
"CIT","O14578","4.60552545270528","1499.55200746124","0.553447395657189","0.0209809781003618","-1490.99785051922","-159.942592288957",0.844985922169847,1
"AAK1","Q2M2I8","0.977977748716075","1612.1609251664","0.10503272799659","0.0340778612772459","1337.07667084893","900.715729242537",0.731857704038454,1
"GLS","O94925","1.2955743807157","2625.93394927398","0.523452956474618","0.0257460644583796","2527.10667601323","713.625219564888",0.831942798502304,1
"GPI","P06744","3.49983667858268","8529.38402091187","0.0960236343708429","0.0461069519774255","-2990.66030388469","-7987.88725026556",0.723540697510604,1
"PTPRS","Q13332","0.177127439817344","152.685984074583","0.913684252916124","0.00738490973806046","26.9036808833065","150.297044840386",0.970555143375793,1
"IQGAP1","P46940","4.02090304286205","1382.57432320694","0.381181305801807","0.0405524172082514","-1064.99604636344","-881.643454249714",0.808627534012811,1
"HADHA","P40939","3.37708185540836","4880.42089555851","0.23121745518614","0.0425596523976686","-1138.69352428026","-4745.72282961893",0.769477510572614,1
"EEF2","P13639","2.9147944752645","4022.49707121651","0.21863189481587","0.0320556761842463","904.49408213908","-3919.48633666719",0.765710729767491,1
"PACSIN1","Q9BY11","0.124056975729458","6227.05097328668","0.428579372994174","0.0352336793878622","770.529132656201","6179.19482454135",0.811313715497116,1
"AP3D1","O14617","1.62476183967358","1573.10125828618","0.362546380911313","0.0200644060253814","1570.81116117369","-84.852016792275",0.807653264680958,1
"PPFIA3","O75145","0.461108378124621","1216.06555856673","0.509887014186678","0.0165346490963686","541.077424543091","1089.05953160607",0.829299019388719,1
"OGDHL","Q9ULD0","1.44164387533394","667.288455450784","0.803578767416943","0.0134145714246862","661.730882687041","85.9425486945887",0.932746932667738,1
"IQSEC2","Q5JU85","0.775195015811057","1029.07240023086","0.409265309416178","0.0221019242015607","720.201861306766","735.050531519545",0.80939902616631,1
"SNRNP200","O75643","3.47277732151616","2035.01425357506","0.478279953992347","0.0538387502364613","-661.712452413756","-1924.42709463732",0.822487925448026,1
"UBE2O","Q9C0C9","3.43425739806661","720.46842648285","0.473886271719374","0.0152691976154485","-207.858514204574","-689.83301720876",0.821802083389357,1
"DHX9","Q08211","3.46849393840269","4389.14996946537","0.160337408895445","0.0760047606210834","-1409.39977803588","-4156.70900113663",0.752937113630402,1
"SLC25A12","O75746","1.90897970343321","3069.95670074106","0.274490881136586","0.0277242115894962","2896.07106846792","-1018.53154629987",0.787964983501911,1
"DIP2B","Q9P265","3.18619483668777","1774.70379927465","0.0657904224778191","0.0476574503966346","-79.1294216278571","-1772.93883419387",0.718500551150925,1
"NPEPPS","P55786","3.52556920954099","7339.6839687397","0.00345677108144463","0.056229625041537","-2749.52204931722","-6805.22514405607",0.634573841963653,1
"LAMA2","P24043","5.95361059106277","309.365911789884","0.859309055537259","0.0120535918187186","-100.123388659352","292.715859530971",0.95126500240474,1
"CYFIP2","Q96F07","2.56888430133873","1256.47605054533","0.513342385661141","0.0142708417074677","680.897227050721","-1055.98817786404",0.829299019388719,1
"ABAT","P80404","2.44416384179919","3776.01327170474","0.164041190927522","0.0359722729706906","2425.14077314142","-2894.29930355127",0.755147411272882,1
"CLIP2","Q9UDT6","4.73873768774757","761.918705457026","0.682358885562397","0.0137266066993017","-761.654238059078","20.073250159279",0.887071246349055,1
"SNAP25","P60880","1.53083608675137","5192.94387363093","0.134248094794238","0.0432229681687053","5188.79832496185","207.456061743521",0.737568516812249,1
"HSPA12A","O43301","0.576482911460871","3085.00641214037","0.732080802991707","0.0231046538149613","1681.5711000059","2586.42285764957",0.904328653627997,1
"CLIP1","P30622","3.32647819088145","2985.35126101012","0.0113340848637484","0.0498946420975443","-548.809131716584","-2934.47281271427",0.651505531562032,1
"CCT2","P78371","3.61716715612456","3395.19997835451","0.00885204167809384","0.0466494654209327","-1554.48984042312","-3018.43406902318",0.634585813510324,1
"SYT1","P21579","0.793312474479424","8232.08783840525","0.330483415132181","0.0371168162766296","5866.85128083093","5774.71438495724",0.798154353055462,1
"CAMK2B","Q13554","3.23939639054115","2885.50857050271","0.312402844545797","0.0302149518840655","-281.763814095588","-2871.71879951901",0.793131951631335,1
"RPH3A","Q9Y2J0","1.04541600163319","3272.42850561873","0.282557206857926","0.0434749350656993","2831.08672523674","1641.26057607387",0.787964983501911,1
"CNTNAP1","P78357","3.40134884408654","2181.60756939595","0.602236482339134","0.0259922552522528","-560.334841688721","-2108.42036891019",0.85960637325301,1
"PTK2B","Q14289","0.693628994471623","509.054841892323","0.9122779734817","0.00883316094072982","325.454964725564","391.428024021658",0.970047918011734,1
"KIAA1109","Q2LD37","6.2221026179195","274.788393566342","0.509739699063189","0.0154971770195304","-16.7743783810752","274.275922145382",0.829299019388719,1
"ACLY","P53396","3.5214255015883","5060.12590296366","0.0442321170519104","0.0433211824764882","-1876.11877500395","-4699.47364030499",0.702032181770732,1
"RTN3","O95197","5.78395449521199","982.165973205448","0.830397444210525","0.0119059823607287","-470.212323899137","862.293667711864",0.941500494180907,1
"GRIA2","P42262","1.19454520685831","2079.90981690313","0.339211886426232","0.0290932665900778","1934.41730257824","764.234614458108",0.802108978175115,1
"PRKCA","P17252","3.10982179952764","931.289458282261","0.613546460151625","0.0163934237821064","29.5828841186399","-930.819482002225",0.862931513462543,1
"CNTNAP2","Q9UHC6","0.698979880372479","1120.97254015865","0.494506147981489","0.0204955707484639","721.275344682972","858.103322999153",0.828053014557999,1
"PRKCB","P05771","6.2611547383785","2485.37476098409","0.613830671420684","0.0330287856515738","-54.7497906525876","2484.77165207594",0.862931513462543,1
"VDAC1","P21796","1.06192494352044","9666.17541547976","0.446430869827764","0.0306104502000844","8441.42185421414","4709.28277363138",0.815603034803599,1
"GDI2","P50395","3.30595779835385","4001.25379684759","0.00232802163224273","0.0592750447978136","-654.709414142959","-3947.32663074894",0.634573841963653,1
"C4B; C4B_2","P0C0L5","3.37507798953918","2804.60369315135","0.629229015095002","0.0620832104318014","-648.900277154684","-2728.50330876595",0.868496100047823,1
"C4A","P0C0L4","4.65221812219886","148.800499564412","0.691076734415697","0.0810449845110375","-148.531212327896","-8.94805202398762",0.890513456913631,1
"FSCN1","Q16658","4.60698677641689","1152.01965151058","0.833183672574276","0.0125925772973094","-1145.62632082777","-121.200703352686",0.94245761689279,1
"MTHFD1","P11586","3.60866703696315","2942.95770174137","0.261000157402786","0.0354456530682346","-1325.14311591015","-2627.73586126817",0.783264988077183,1
"GPRIN1","Q7Z2K8","1.04859167832207","1422.38045297919","0.7362964439759","0.0163261089150568","1232.80789831707","709.472225576394",0.905344634429161,1
"ANK1","P16157","3.16903698251302","2610.63018828581","0.337660353676599","0.10432391721854","-71.637999942209","-2609.64709816356",0.801343489763156,1
"MICAL3","Q7RTP6","4.11284508317399","645.834716370038","0.778962160901298","0.0142227524448315","-533.196662364675","-364.422557084408",0.924223303297283,1
"TRIM2","Q9C040","3.72818091723036","1316.13556434256","0.443261906982869","0.0206944500029996","-728.511095245158","-1096.12244198903",0.81466781313771,1
"SCN2A","Q99250","3.66952162291848","1745.60701143694","0.41184675447673","0.029073970861856","-879.341429632289","-1507.94644749409",0.80939902616631,1
"LETM1","O95202","2.28757626247822","1766.82862920457","0.255374327081602","0.0271699706329082","1332.05643127557","-1160.73643385323",0.783161299770659,1
"EPS15L1","Q9UBC2","0.680330248819586","939.136361570111","0.592959973466838","0.0131654375491445","590.763523698849","730.051754802401",0.857841477726843,1
"L1CAM","P32004","2.32303465212536","2937.26569618739","0.272954026687298","0.0297596497442514","2144.67776246172","-2006.95965709363",0.787964983501911,1
"DCLK1","O15075","0.718772028811103","999.931973089749","0.874622780515094","0.0136319014892838","658.416186215139","752.563669424103",0.956620568913706,1
"LMO7","Q8WWI1","0.0516052489463346","952.142505318008","0.539821782316345","0.024631596950186","49.1137450946991","950.874960484304",0.83909222761059,1
"ARFGEF2","Q9Y6D5","0.39887103187672","939.956778524682","0.427993046833005","0.0195278133456048","365.05876482525","866.17021636556",0.811313715497116,1
"ADD3","Q9UEY8","3.36125066111937","3424.68504521144","0.0296436164692961","0.0515322855989486","-746.224695709826","-3342.39679906616",0.699804287284229,1
"GSN","P06396","3.61277225172318","7467.31690642389","0.129322103816944","0.0903844828580767","-3389.69638044687","-6653.62910217796",0.737452778377744,1
"LONP1","P36776","2.83340096963359","1593.80642231377","0.166189280455285","0.0291527788475589","483.458894462951","-1518.71208896659",0.757427592038173,1
"NRXN1","Q9ULB1","1.21783282562592","570.196442866062","0.626408447358621","0.0138214029458857","535.045207100675","197.105580376878",0.867824080861934,1
"NF1","P21359","1.04985263900281","537.886276109564","0.377367313316226","0.0154919271919377","466.535604358086","267.705390108697",0.808627534012811,1
"TOMM70","O94826","1.92723229489854","2035.22989477892","0.45931043990053","0.0219782310251992","1907.30835603459","-710.165867669263",0.819605338520836,1
"PTPRZ1","P23471","3.02726090956406","3205.51392142596","0.258644917119129","0.0252052905586241","365.694070342576","-3184.58589888417",0.783264988077183,1
"AKAP9","Q99996","5.95981548135776","301.096047135368","0.282319746631026","0.0260849643512788","-95.6773417591995","285.490237791833",0.787964983501911,1
"SYN3","O14994","3.84635974069052","947.263767925756","0.836658205777657","0.0157484045578039","-613.690916141321","-721.589984319716",0.943277909448679,1
"PRKCE","Q02156","0.985958191460609","1429.84591989807","0.456399651460922","0.0227129942092137","1192.20761062931","789.367067850373",0.81889939759257,1
"CACNA2D1","P54289","0.3791611902063","2002.59116029507","0.554717874540432","0.0232813027165523","741.241827656774","1860.35800539144",0.845603876640448,1
"FLNC","Q14315","3.60979168922738","740.773469173713","0.407396310235896","0.0487933085028099","-334.296154180306","-661.053261040225",0.809200500300786,1
"EHD3","Q9NZN3","5.09458533140134","1332.28000804168","0.628598982958028","0.0158551613537749","-1236.15297420845","496.886148109542",0.868327672084238,1
"NRXN3","Q9Y4C0","0.74015295584323","1684.06403575236","0.316004542929355","0.0352460010667203","1135.73422865309","1243.45463865004",0.793131951631335,1
"LAMB2","P55268","0.691085176156496","1310.22157086237","0.5259496146335","0.027865242485223","835.100829464001","1009.59752841496",0.832816719240155,1
"TP53BP1","Q12888","2.90543756866799","157.948663015177","0.932892647779014","0.00947356903678285","36.9546432024962","-153.564756679578",0.97943025036493,1
"GPD2","P43304","3.82939827597448","1021.91956813264","0.803574403628677","0.0145383609269624","-648.758735818018","-789.576916096338",0.932746932667738,1
"SORBS1","Q9BX66","3.8653053292941","710.677995414487","0.621861901635672","0.0128862529228537","-470.590594820441","-532.548312581024",0.866293176695119,1
"PRUNE2","Q8WUY3","3.22181400815861","1092.06556668136","0.0464992489842587","0.0489476125926017","-87.5130439828314","-1088.55347551874",0.702032181770732,1
"MARCKS","P29966","3.18255346208751","10705.7774382168","0.304307297121784","0.0804249495226731","-438.394686587381","-10696.7976822694",0.793131951631335,1
"PRPF8","Q6P2Q9","3.39956805250783","2075.57890422648","0.490392708218852","0.0470297308035175","-529.52889675893","-2006.89484905594",0.826970677195792,1
"GOLGA3","Q08378","0.69431643807053","375.377118481083","0.158914019437293","0.0182299034549724","240.188907269569","288.474036793281",0.752578271444247,1
"MYO6","Q9UM54","4.01385572777267","1509.99902738795","0.0952409711312735","0.0520823628386233","-1156.336521128","-971.073072748988",0.723540697510604,1
"SNAP91","O60641","3.13657092256733","3921.57029944346","0.592000595526556","0.0221130899194792","19.6929884603123","-3921.52085289401",0.857767829008975,1
"ADAM22","Q9P0K1","4.63110825791137","1086.15144597023","0.575091380221186","0.0194880454060171","-1082.56556072607","-88.1859983958597",0.851207819154184,1
"MSN","P26038","3.95427853986594","3249.35530125942","0.122696331396929","0.0560755438834048","-2359.47540131145","-2234.09617170544",0.737452778377744,1
"CCT7","Q99832","3.66437297426891","1749.89635719782","0.143800803531276","0.025417548843933","-873.707554333854","-1516.17029730639",0.747950401575455,1
