"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"TUBA8","Q9NY65","2.76110624317189","911.367588857072","0.439957973364558","0.0249689238025513","338.456529676708","-846.190321108882",0.790078358873362,1
"RTN1","Q16799","2.53948406890619","1659.17405794268","0.633500426620928","0.0168794318695801","939.725503156254","-1367.39699183072",0.872778706743106,1
"GRIPAP1","Q4V328","5.9036398241279","915.241401564659","0.147388691129426","0.0174693824400705","-339.095417505923","850.106535067531",0.587531618932238,1
"NCKAP1","Q9Y2A7","3.63134576591371","1818.76937415118","0.461887807656018","0.0174648370166232","-855.563730543145","-1604.9712581007",0.799064134090183,1
"MTOR","P42345","5.30189604380267","101.142337832367","0.86283238900218","0.00287134997071864","-84.0710110294429","56.2302196926515",0.958792217063524,1
"CASKIN1","Q8WXD9","1.48041215407414","1698.76275470097","0.0762476585607065","0.028653244336302","1691.82862704632","153.332297529909",0.489050207137824,1
"CEP170","Q5SW79","4.71708537081157","570.641792473666","0.0584719127079073","0.0155411434620119","-570.635499423852","2.67994679980412",0.470069525390081,1
"DPYSL3","Q14195","4.46114944683462","1545.15630220187","0.676587041637413","0.0177554749972414","-1496.64613854618","-384.133224557527",0.889184872896572,1
"KALRN","O60229","0.693552327881635","634.216205509302","0.00293367671720533","0.0429460784983045","405.437219569375","487.699555380638",0.229801258900391,1
"KIF5B","P33176","3.51466086705474","1311.51130332653","0.21228254134939","0.0218456099249375","-478.012170362164","-1221.29695968626",0.650149799178343,1
"PFKM","P08237","2.58111202277655","1293.64890417502","0.454643920661187","0.0119485419841435","687.695159176256","-1095.72024500726",0.796571794876536,1
"CDC42BPB","Q9Y5S2","1.32775612204154","938.929730430367","0.48303345338749","0.0109272888220392","911.335357782671","225.957749017759",0.812451154784458,1
"CIT","O14578","4.29813452555519","2161.70385228545","0.130642458006866","0.0302221104145133","-1978.85972565183","-870.102138360151",0.569740161315359,1
"AAK1","Q2M2I8","1.43214712997985","1067.15192999528","0.0770145426485017","0.0225948876705644","1056.91110044133","147.486160220345",0.489076380520326,1
"GLS","O94925","2.07553450101596","2065.63395534994","0.456137165199445","0.0203718475011562","1808.05170984974","-998.895716280754",0.797016057439281,1
"GPI","P06744","3.65130505962929","7977.67342808539","0.072166396065002","0.043345291030209","-3892.51612510853","-6963.59042024656",0.483576299193885,1
"PTPRS","Q13332","5.93312851158705","126.55228799561","0.877771804003753","0.00609989012452986","-43.4012538589277","118.877301283284",0.965635488735087,1
"IQGAP1","P46940","4.24233769748054","855.340128236919","0.557172523176782","0.0250687341073806","-762.574267402609","-387.410920945349",0.84414147340834,1
"HADHA","P40939","3.25214721079187","2869.33604880132","0.346664178464329","0.0250511160906695","-316.572381299852","-2851.81894382321",0.743391572269358,1
"EEF2","P13639","2.80406450292188","2603.19634923982","0.27299014326379","0.0206962447092919","862.063382717884","-2456.3138962422",0.699391796545329,1
"PACSIN1","Q9BY11","6.05210274868717","3298.86244843947","0.6639659520054","0.018754321959078","-755.543218797926","3211.17546986341",0.886422338795523,1
"AP3D1","O14617","1.91699275371838","996.670121163471","0.564473404647337","0.0127562133744136","937.537833917949","-338.192460578954",0.845351754652026,1
"PPFIA3","O75145","0.422734377840743","432.565351784469","0.860079343658566","0.00589766240180867","177.462382045907","394.486864829508",0.957287002037081,1
"OGDHL","Q9ULD0","1.56629481383837","877.549759614821","0.586447249517674","0.0175868871477702","877.540868462889","3.95028827168566",0.855885167217279,1
"IQSEC2","Q5JU85","1.33593419868636","607.260279575672","0.462389251707497","0.0130895175382143","590.588819770826","141.314872225207",0.799064134090183,1
"SNRNP200","O75643","5.93420707660237","66.2189024299205","0.981337449891239","0.00176428246225438","-22.642746233345","62.2273981621896",0.993220130207926,1
"UBE2O","Q9C0C9","3.42148653679789","583.198154596883","0.415255742404872","0.0123129895739058","-161.11062639712","-560.502857786771",0.777611450577196,1
"DHX9","Q08211","3.56565714653047","1771.89077025433","0.0657720075599091","0.0309847689860677","-729.07691540471","-1614.94388544508",0.479017459204903,1
"SLC25A12","O75746","2.21300755650085","2572.17852021758","0.32467116041588","0.0232944128704897","2059.73178336759","-1540.65158957308",0.730491113101725,1
"DIP2B","Q9P265","2.92346164365558","1105.44988065774","0.0677537804960932","0.0296452299052744","239.225213449229","-1079.25471316848",0.480434162291303,1
"NPEPPS","P55786","3.56040038801758","7070.71690697035","0.00195662816974164","0.0542223502459988","-2875.45918493734","-6459.62630918196",0.199386923532811,1
"LAMA2","P24043","6.0226669001882","97.201216776915","0.982950278950487","0.00378081239108054","-25.0372352820275","93.9213148989367",0.993631756755382,1
"CYFIP2","Q96F07","2.91824507908337","1433.42448681792","0.421571458662616","0.0163031500512004","317.496763276039","-1397.82029056616",0.779510235298381,1
"ABAT","P80404","2.75988303303467","3860.36359404982","0.115189576055418","0.0370143138014157","1438.01474174538","-3582.52992740999",0.550707253789188,1
"CLIP2","Q9UDT6","5.53908374166982","825.384547894384","0.471059066412566","0.0148006996305444","-559.042123151978","607.232703701427",0.80493089858034,1
"SNAP25","P60880","1.87708597772607","4286.77445381224","0.0990988051384276","0.0359479868433823","4087.26319562198","-1292.56132835978",0.526132161472406,1
"HSPA12A","O43301","2.43289920443486","2180.24257045109","0.446615809929733","0.0164275667312866","1418.99425609285","-1655.26824629202",0.794593792985185,1
"CLIP1","P30622","3.2759687657044","2227.61419815874","0.0199198567632089","0.0371582788764871","-298.43809312456","-2207.53249589006",0.356554327178371,1
"CCT2","P78371","3.68540476760597","2999.72096790709","0.00123026568722905","0.0413470306395456","-1552.06142202855","-2566.9887470638",0.184871078461688,1
"SYT1","P21579","0.852720283011727","6599.26666240707","0.368018876658217","0.0297772762680018","4969.72930669308","4341.90178375251",0.752800916808196,1
"CAMK2B","Q13554","3.41899340415871","2754.55222244592","0.323631871619223","0.0289547627342773","-754.352567935705","-2649.24709104881",0.729515339008946,1
"RPH3A","Q9Y2J0","1.10727665156763","2891.91537021506","0.288857705578034","0.038486032411181","2586.77317726742","1292.97294552359",0.705574901965226,1
"CNTNAP1","P78357","3.13455983970857","2145.73061013963","0.527291286019448","0.0254886838496356","15.0903996232498","-2145.67754593494",0.830746363793991,1
"PTK2B","Q14289","4.48571237025113","239.42848287647","0.968232734846668","0.00416598110959639","-233.303584987468","-53.8092524062842",0.988770433866938,1
"KIAA1109","Q2LD37","5.60377026221175","169.508060906298","0.534232368271368","0.00958562155717924","-106.508368075243","131.86716893208",0.833731121564304,1
"ACLY","P53396","3.65477815538729","3582.841386056","0.06218659043297","0.0305992333004034","-1759.0135147401","-3121.31764685964",0.474359205134007,1
"RTN3","O95197","4.69011103068472","768.134145409385","0.823154343256592","0.00928427031859628","-767.943538099789","-17.1110383841609",0.947094059139093,1
"GRIA2","P42262","1.63246707154433","1388.29484605634","0.347437448852142","0.0194320681235721","1385.65564514675","-85.5629163805355",0.743391572269358,1
"PRKCA","P17252","2.67569701842544","736.884816507404","0.678980438727221","0.0129251821923905","331.025725466026","-658.347326172775",0.89017401890189,1
"CNTNAP2","Q9UHC6","0.999496679627444","358.251699567675","0.756386537343498","0.00653340795956492","301.360947448987","193.715924992697",0.918646293401323,1
"PRKCB","P05771","3.71692801171719","1240.38411734599","0.365024431016024","0.0166849113060651","-674.913080136553","-1040.69452426001",0.750210653329619,1
"VDAC1","P21796","0.972881071278466","7871.36977838933","0.532450313847847","0.0250380647846298","6505.7733591423","4430.95646419768",0.832946296778194,1
"GDI2","P50395","3.33434476800795","3971.05147562064","0.000619499720406511","0.0589802240560593","-760.697655975702","-3897.51060270809",0.171680515696468,1
"C4B; C4B_2","P0C0L5","3.55319237764004","2937.39563651371","0.58967233513932","0.0653862642853148","-1175.18137198744","-2692.07018265563",0.856785585418069,1
"C4A","P0C0L4","4.72424592181889","153.999798094809","0.610359150607617","0.0837112201099741","-153.988973032192","1.82592380264427",0.863836719812999,1
"FSCN1","Q16658","3.77539074491561","1221.80024624722","0.71164005587103","0.0132472889704315","-723.56166831712","-984.507162935809",0.903645346843284,1
"MTHFD1","P11586","3.66675056871462","1728.68344150216","0.348574198707328","0.0206159327011251","-866.674831723336","-1495.73432700499",0.743391572269358,1
"GPRIN1","Q7Z2K8","0.788154553209448","1429.98362893887","0.717575936038573","0.0164484074419335","1013.93440292616","1008.36015668805",0.905811411445479,1
"ANK1","P16157","2.82768010499814","1353.23491529136","0.0791762633104924","0.0554093197888629","417.855048291738","-1287.10601528418",0.492845377302723,1
"MICAL3","Q7RTP6","5.67590736553884","576.385303688927","0.462006258256602","0.0127386307572314","-328.905172863392","473.330123246217",0.799064134090183,1
"TRIM2","Q9C040","3.97740142566885","1313.96622329842","0.264104363835981","0.0206521126943536","-974.751519198386","-881.116741294562",0.693034403079806,1
"SCN2A","Q99250","4.13629953176748","1211.33622146696","0.30292885981983","0.0201110160440256","-1015.82573701522","-659.873861776138",0.71513757463433,1
"LETM1","O95202","2.65999378342038","1607.12089125442","0.286243826691276","0.0247894982207356","744.413212927142","-1424.31967181735",0.705441191452699,1
"EPS15L1","Q9UBC2","0.639022905666763","400.600989029987","0.889170843615748","0.00563804918465573","238.923010005568","321.553957683128",0.967606768303509,1
"L1CAM","P32004","2.52897353559289","2624.44250311134","0.329842746285682","0.0266844280080428","1509.08658254167","-2147.17398888167",0.731711391760853,1
"DCLK1","O15075","2.81546951371442","807.972636034775","0.704110741736402","0.0109900162970224","258.85255960044","-765.385610636419",0.901959282345657,1
"LMO7","Q8WWI1","5.38034236115766","263.320669660716","0.859812330145746","0.00682360032401627","-206.73067345505","163.095688855927",0.957287002037081,1
"ARFGEF2","Q9Y6D5","0.50468195375084","415.620431111706","0.682000339849544","0.00862050929673029","200.964560487011","363.804326782603",0.891353148681164,1
"ADD3","Q9UEY8","3.37627099591003","3255.6511902179","0.0191536009046993","0.0490287849413374","-757.037081636281","-3166.41114345481",0.352155852868989,1
"GSN","P06396","3.62867816240253","4495.85614309542","0.29221107960275","0.054344702169413","-2104.2959955577","-3972.99141988612",0.707134523386773,1
"LONP1","P36776","2.82538262462104","1243.39493854902","0.152234932473223","0.0227614510799052","386.654464725083","-1181.74840728366",0.592647453161525,1
"NRXN1","Q9ULB1","1.94302344550704","225.712558582238","0.893416885320274","0.00549308321477509","210.255688893183","-82.0896119481238",0.969501009909209,1
"NF1","P21359","1.25036771607345","567.233732497993","0.242769431922953","0.0162947795547189","538.361821567215","178.663528349899",0.676051440144674,1
"TOMM70","O94826","2.50856531412079","1383.56587433578","0.661329697142187","0.0150164344451966","818.501284035165","-1115.48652016029",0.88499472690283,1
"PTPRZ1","P23471","3.07613360068042","3130.27660875913","0.2295346774983","0.0246387307901321","204.758641060209","-3123.57256138795",0.662327906193396,1
"AKAP9","Q99996","5.81991147860127","154.964923326745","0.311750479799258","0.0134905548776026","-69.2506079212959","138.630735279717",0.721601167324115,1
"SYN3","O14994","3.77579997067054","1579.48929457428","0.465711022759786","0.0262976133248105","-935.909262173147","-1272.34440488936",0.800256382669907,1
"PRKCE","Q02156","1.27955436905597","850.9309498262","0.564406230464655","0.0135130603446947","815.096542262716","244.338102152498",0.845351754652026,1
"CACNA2D1","P54289","0.285726376679681","1315.92638714273","0.655780252985251","0.0152960109238214","370.899711913067","1262.57501166517",0.88419765785745,1
"FLNC","Q14315","3.61008667412669","411.485072650559","0.598634506118192","0.0271995002417379","-185.803240694593","-367.147273940068",0.859180337062594,1
"EHD3","Q9NZN3","4.80129076040195","1555.49789816083","0.317842832255119","0.0185131041638942","-1549.35498622729","138.10444538604",0.725047709253662,1
"NRXN3","Q9Y4C0","1.64343360057632","765.538147225027","0.353247469851315","0.0161387461508519","763.519478970518","-55.5577185395035",0.745818894736065,1
"LAMB2","P55268","0.818045099918317","1179.83604492944","0.519220213809322","0.0250698347200241","861.05703967789","806.593991631414",0.829417868227345,1
"TP53BP1","Q12888","0.924520362568035","299.727531471775","0.390272323035589","0.0180205043982143","239.282082337291","180.501186130434",0.763302080739254,1
"GPD2","P43304","4.01025344766951","538.290965209445","0.88065614757226","0.0076664759764948","-410.966148303003","-347.654984395607",0.966359659757006,1
"SORBS1","Q9BX66","3.84365671040249","677.53654859933","0.598699377438677","0.0122777637881011","-437.549709680498","-517.306510925973",0.859180337062594,1
"PRUNE2","Q8WUY3","3.27110516711901","861.04149114469","0.0467490657455579","0.0384618834605312","-111.20415800241","-853.830243500221",0.438956492499356,1
"MARCKS","P29966","2.69113442840767","4870.54258365293","0.423431988084113","0.0368305383910036","2120.52755640838","-4384.69473757173",0.780026726150488,1
"PRPF8","Q6P2Q9","0.665794615705435","222.708091821661","0.872301575904798","0.00507152735159983","137.563277166761","175.143481003395",0.96273510086442,1
"GOLGA3","Q08378","0.67079223524715","373.816886243901","0.109683099862065","0.0181503576741168","232.367104704773","292.821777011558",0.544047033680114,1
"MYO6","Q9UM54","4.10890823580136","1037.68116355691","0.172555257766371","0.0356324374899541","-854.390603327887","-588.896335653248",0.614560977295544,1
"SNAP91","O60641","3.59476783142082","2400.69870443329","0.74923204595631","0.0135781696684106","-1051.0797077719","-2158.3757127474",0.915134451613168,1
"ADAM22","Q9P0K1","4.20544610392655","1471.25086874011","0.261711685027429","0.02653236113885","-1286.21583289528","-714.302421932075",0.689951115655982,1
"MSN","P26038","4.13748564813045","2217.66059707996","0.167079114989632","0.0383159290200184","-1861.16027901898","-1205.86107808612",0.610072992770553,1
"CCT7","Q99832","3.73566523189192","1695.44858909247","0.0893064761809441","0.0246125219577857","-949.011191258964","-1404.96394157319",0.505218475628433,1
