"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"RALB","P11234","5.93223388970412","31.0887158459826","0.884857433110122","0.00497679809685788","-10.6880327637721","29.1937357765802",0.952746354650981,1
"RIPOR1","Q6ZS17","1.2462779867895","63.796081054079","0.0720211854376945","0.0123985960724424","60.4662072668809","20.3415273914528",0.337023433389977,1
"TERF2IP","Q9NYB0","5.09211246520084","135.068005201591","0.166807090018186","0.0177386208101084","-125.446728302172","50.0648018813447",0.506580101594289,1
"PSMA2","P25787","0.506983048982484","215.664316620706","0.0208858777279246","0.0179247831160002","104.714083999242","188.53662263782",0.180600410493762,1
"KIF13B","Q9NQT8","4.59316068208893","34.028456116431","0.417712732595623","0.0107656486975749","-33.7868786580733","-4.04754940828399",0.727922897256214,1
"GDAP1L1","Q96MZ0","6.25667345516566","72.2903918708999","0.751566519420313","0.00509130152554694","-1.91632766204603","72.264987685185",0.899898986017518,1
"RBMX","P38159","4.2754070201869","674.419205821444","0.211203219572839","0.0168355985831334","-611.04608533243","-285.418897028106",0.562119755911055,1
"ACBD5","Q5T8D3","4.2863833687947","49.8862155633964","0.824513572337998","0.00666252489941251","-45.4275670934605","-20.6148163030089",0.929421386937264,1
"HPX","P02790","3.95692770718778","465.810229545096","0.632969823591494","0.0351194442388773","-339.089053536127","-319.370918714946",0.847212436030136,1
"ITPK1","Q13572","2.67482735888877","121.899833311607","0.16859474159081","0.0169770820786606","54.8549201626864","-108.860034426518",0.509041464756797,1
"ARL3","P36405","3.27818988922683","190.982223833181","0.591568408676232","0.0118639089528608","-26.0065921092172","-189.203242538631",0.826815529368745,1
"NISCH","Q9Y2I1","5.42991403807475","182.805387580004","0.00260029118012957","0.0206620260705864","-137.732043726394","120.198560137908",0.0555155062336952,1
"PI4K2A","Q9BTU6","5.04020251152665","166.854738523074","0.00205942478851427","0.0186021172552696","-157.969488699876","53.7228480956004",0.0476104890457116,1
"PSMB5","P28074","0.174297560397917","293.576697138016","0.0293857715159475","0.0169569516990704","50.9110091791618","289.128598113064",0.218831814110421,1
"LGI1","O95970","5.81067829685572","664.131971213771","0.257905124177619","0.0162471193770126","-302.259763143206","591.363095545285",0.613212152064214,1
"TRPV2","Q9Y5S1","2.51943958564804","308.353807284228","0.321956276225049","0.0398250143488582","179.704327582081","-250.576186248715",0.662497897646215,1
"ARHGEF18","Q6ZSZ5","1.53815004510864","16.8805253836948","0.650145995246311","0.0049674477684246","16.8715307218914","0.550988502456377",0.856365376303361,1
"MPP5","Q8N3R9","3.94490295828878","61.2033100989497","0.295671609887224","0.00805171031359495","-44.0454803669576","-42.4951859192562",0.641920206125499,1
"PALM2","Q8IXS6","1.74946428946178","73.8297369392375","0.784118385844142","0.00517958486284221","72.6544630602451","-13.1209395221721",0.914836702414106,1
"EPPK1","P58107","2.67281668880848","23.1157704721662","0.266023739688846","0.0444633405836528","10.4435810923654","-20.6220866667042",0.61916587006361,1
"LIPE","Q05469","1.04834482479321","51.1981649224512","0.969999043160672","0.00804000920962821","44.3682514147024","25.5481967627514",0.985748313927936,1
"RNMT","O43148","1.87296877610397","232.490394090251","0.0592016274882553","0.0177026685570726","221.956773389804","-69.1879620355112",0.311097187083542,1
"TMEM132A","Q24JP5","1.96069871299846","51.9011897759868","0.227848143617748","0.0159392782115007","48.0058065504678","-19.7275451489044",0.582784089764021,1
"AASS","Q9UDR5","4.30087822011809","115.54327027463","0.426207260206257","0.0201701557071421","-105.897437682621","-46.2166636399877",0.734535406098741,1
"BAZ1B","Q9UIG0","1.11505322879934","41.4127234859642","0.473785885406262","0.0122840640222654","37.1859014221597","18.2269690828276",0.765225900902135,1
"JAK1","P23458","3.62367704572495","65.8842250020793","0.268219772062852","0.0150923936461374","-30.5457066589665","-58.3754306950191",0.619782931314818,1
"WDR26","Q9H7D7","1.53451619752347","121.671331282557","0.0335790861601924","0.0148202958102763","121.59126525552","4.41328331646964",0.233415776918287,1
"EPHB1","P54762","0.865052800215498","14.3806794854111","0.811779199127523","0.00690921387773986","10.9455595432603","9.32730769016796",0.926561884601587,1
"DNAJA3","Q96EY1","5.5348811182457","135.712997826946","0.143682703308761","0.0120116175474181","-92.3387131105938","99.4564218150652",0.474328958029007,1
"SUPT6H","Q7KZ85","5.517612239973","25.2025064398381","0.532944740193747","0.0115699694993089","-17.4640840301947","18.1706383992522",0.793073738311548,1
"FAAH","O00519","6.19109211038698","151.466752720203","0.335414092530153","0.0246399291421551","-13.9293484679252","150.824899903372",0.669798001877165,1
"DCXR","Q7Z4W1","5.01600769378877","401.878198921422","0.190628280114152","0.0158152451826581","-383.496625038625","120.15167644403",0.539113058563874,1
"RNF20","Q5VTR2","4.38364711130991","7.15608332324067","0.962064227746175","0.00179281768450071","-6.77286993204357","-2.31035958516922",0.982388893755591,1
"TUBGCP3","Q96CW5","2.88546673685912","47.2720774103084","0.404753432413303","0.0104397843793752","11.9756602348416","-45.7299996132279",0.721562409546975,1
"LGI3","Q8N145","2.75977668044443","103.180495321245","0.98825047669771","0.00558275373586018","38.4457012444673","-95.7504186442996",0.994358643434961,1
"CACNB2","Q08289","4.06790474237648","117.188437447686","0.638160597553109","0.00806776796858832","-93.6815778363162","-70.4051975746703",0.849917956759714,1
"PSMD10","O75832","2.82558169510647","427.816385811592","0.0669104848864434","0.0360987082856806","132.955718994588","-406.632065577132",0.328416161371023,1
"LIMK1","P53667","0.143383051523392","100.048775191124","0.43837385779677","0.00918011449915702","14.2961957424948","99.0220995764897",0.742815658248003,1
"ATL3","Q6DD88","4.33611444488291","223.852083491789","0.314196283523138","0.0193081608390631","-208.191400443006","-82.2562828311288",0.657750332866903,1
"ACY1","Q03154","2.84637314154208","194.351619659914","0.195502563765078","0.0192375143825816","56.5465790019562","-185.943637878814",0.544404265983453,1
"IGKC","P01834","4.37788906741244","2496.28111306884","0.237575162201048","0.104236827692379","-2357.92374567292","-819.521204762861",0.594916924614991,1
"PEPD","P12955","4.95946391416427","225.420741267946","0.560129617217338","0.0126726147500795","-218.575152617779","55.1308738539947",0.808432365891444,1
"SEC13","P55735","1.35975721992892","4.47709908229814","0.997013081448032","0.000271317568537232","4.37776915309434","0.937845101778794",0.998546554528957,1
"PLCB4","Q15147","3.78933899579104","81.9908626340779","0.212388682853641","0.012526015158419","-49.4725297321223","-65.3832574699708",0.563113212710105,1
"MTAP","Q13126","5.19949926138086","157.401816796808","0.171241039775593","0.0174743064970368","-139.094277590221","73.6757346253887",0.512477014479695,1
"SCARB2","Q14108","6.02939475997824","514.533978146316","0.254336621688188","0.0198978337516366","-129.186557513284","498.052254311674",0.610729247687133,1
"BCS1L","Q9Y276","5.34772820468147","43.2478118868561","0.76066574897513","0.00425941938702371","-34.8088849469528","25.6654390523657",0.902795481412262,1
"PTPN9","P43378","3.32407896729504","45.3376526396388","0.908367988154262","0.00399563641360232","-8.22765783954773","-44.5848448841967",0.961133357007658,1
"PECAM1","P16284","4.95917488544126","191.950806793954","0.000138051928574784","0.0510107368201005","-186.135195562327","46.8913766253879",0.0103394112899621,1
"APLP1","P51693","6.10001480398853","75.7037825491204","0.900900463527932","0.00703215831984383","-13.789288643939","74.4373441958983",0.957507088830976,1
"TCERG1","O14776","3.85309546950732","46.7318022423575","0.664920724960963","0.00623175426254745","-30.514591685269","-35.3937993877475",0.862354841375001,1
"RICTOR","Q6R327","5.72417113254763","39.0817708072961","0.12386296950648","0.0138089545131887","-20.7270442843687","33.1326794067102",0.441169734144224,1
"MTMR6","Q9Y217","2.00523093215022","49.1171492225596","0.556496094412881","0.0068453274338397","44.5545668812975","-20.6732899600226",0.806614817611251,1
"MTM1","Q13496","4.37161359855528","198.292239863582","0.0226686713242307","0.0239355210838256","-186.889603704577","-66.2728331766682",0.190045607814926,1
"TAOK2","Q9UL54","1.21302022672839","62.9005565761193","0.375361022639865","0.00842968766626642","58.9175632132345","22.0272731539814",0.701871099727563,1
"ATP2A3","Q93084","0.284066239351484","63.4028693284252","0.00359166450864172","0.32522207209427","17.7693664330449","60.8619212286758",0.0703390137105925,1
"RHOT2","Q8IXI1","2.66695470963502","384.419684495591","0.0425658744477186","0.0466355725131171","175.686116983102","-341.925258100494",0.265263386530755,1
"CMPK2","Q5EBM0","5.38967244810792","47.7411178707333","0.726524358059385","0.00743448020733896","-37.2036020943949","29.9183276061545",0.887702324002288,1
"ARF4","P18085","3.48003415416147","354.581423911745","0.223811796664731","0.0337897070088318","-117.727204271502","-334.467175605763",0.575852940117948,1
"NUMB","P49757","3.21927936126827","87.4749158422866","0.357021017196271","0.0112107870912619","-6.7888047448757","-87.2110831933137",0.687133553786124,1
"KIAA0100","Q14667","5.73285849687166","29.0077465003443","0.414521329781967","0.0124821803417225","-15.1700597844842","24.7248588097771",0.725478503524709,1
"IGHG3","P01860","4.74500225485535","1572.54747053029","0.358675743975432","0.101160369370272","-1571.71124372378","51.2768312541121",0.688754683434768,1
"RPS4X","P62701","2.09671922853181","556.945842409641","0.0387861563486525","0.016925799772579","481.680739781303","-279.593162114386",0.25319551019914,1
"SH3BGRL","O75368","5.34796241888608","149.633233693531","0.922231078315136","0.00562069528206849","-120.414563626944","88.8281345752324",0.966796218217105,1
"TRRAP","Q9Y4A5","3.99022132943707","13.1453633407769","0.727336602112961","0.00927699291140883","-9.86394739220567","-8.68925308670658",0.887755109170678,1
"MAPK9","P45984","2.82265913155642","68.0981704113151","0.460420617299767","0.0128923488634033","21.3524566710352","-64.6640039549058",0.754670968778721,1
"SLC2A3","P11169","3.46210871118332","539.997998106503","0.435442438696898","0.0231481811665523","-170.129813871278","-512.497496960868",0.740094102048453,1
"PSMB1","P20618","5.6261467855267","70.6661439069855","0.756189033309659","0.0042322985451328","-43.1610873245977","55.9537705221126",0.901929891047959,1
"PDE4DIP","Q5VU43","5.08323033499917","79.0638536172729","0.0486354030412276","0.0237734985531369","-73.689311763751","28.6527185551084",0.284381400912227,1
"CAPRIN1","Q14444","2.48580705424522","501.639035824468","0.000449898495888294","0.0264686136264841","305.890491273921","-397.583613358375",0.0195305935937285,1
"MCTS1","Q9ULC4","5.81669480536558","98.4827287675067","0.773712513610695","0.00668227333107585","-44.2930549174446","87.9600656637688",0.909825369654473,1
"ANKIB1","Q9P2G1","4.65403121645916","25.3455663846842","0.749256260041955","0.00512887411511573","-25.3024198388491","-1.47827117236638",0.89809609080654,1
"RAB11B","Q15907","2.5434655403539","277.574016804054","0.620207767954194","0.00629445904800806","156.300741914321","-229.384857568607",0.841956827448588,1
"AARSD1","Q9BTE6","1.15204527943614","263.158821393843","0.0133795254156483","0.0314099733166765","240.421241728105","107.005569029432",0.140144251471683,1
"DAPK1","P53355","5.49127988478429","106.74346320939","0.00797870622672693","0.025736826837186","-75.9685867397567","74.9862705213332",0.107813211512957,1
"SRM","P19623","0.434624786315986","77.4176634075955","0.631672095057568","0.00740578177010767","32.5982634013888","70.2199959463501",0.84712011681347,1
"DDX24","Q9GZR7","5.57157682446801","70.2619186316079","0.448113882248145","0.0251814694544528","-45.8847384269666","53.2102244806724",0.747142772405502,1
"TAOK3","Q9H2K8","3.70007567302569","40.3384444833102","0.43880713106669","0.00931305363989092","-21.375354546701","-34.2094186056403",0.743176912548204,1
"ASS1","P00966","2.45889615183278","317.692052993564","0.634537750956923","0.0158529075478916","200.427932904549","-246.48911587913",0.847858752732113,1
"SMPD3","Q9NY59","2.14780537027101","146.696120924637","0.0505913340271218","0.0176281494708028","122.945728755687","-80.0256188671391",0.287715199481754,1
"ECHDC1","Q9NTX5","3.96823995421292","302.217369976537","0.290877527432267","0.0170597492246323","-222.330612261498","-204.705734084227",0.637154094170575,1
"SETD3","Q86TU7","2.38688810323915","49.7333613124104","0.589995930247952","0.00635945653323468","34.0710064676883","-36.2294596386628",0.825933515447517,1
"ARAP1","Q96P48","5.85374324363007","28.753182434495","0.620188759530253","0.0105332192933699","-11.9717783327116","26.1423415872368",0.841956827448588,1
"MYBBP1A","Q9BQG0","5.82034664525162","38.0741505547235","0.698497222471427","0.0108766731344253","-16.9997238638905","34.0683185528025",0.875952061690215,1
"UBQLN4","Q9NRR5","3.53707985270812","48.2508694072849","0.584630166809542","0.00799034149507628","-18.5890250617138","-44.5263354186468",0.822592473927374,1
"FAHD1","Q6P587","3.29269808768511","365.182660658949","0.375459265721409","0.0191377415682528","-54.9713338087404","-361.021506430348",0.701875287642844,1
"LZTFL1","Q9NQ48","0.136642017506305","71.0061465186905","0.969278762787617","0.00255337605701414","9.67225889942112","70.3442979296568",0.985549024388086,1
"PRICKLE2","Q7Z3G6","0.529071379739151","27.0475328465803","0.528094003854361","0.00778973003747903","13.6517527311529","23.3494899399173",0.791128555620778,1
"STAM2","O75886","5.3699885088985","157.92826643087","0.0640747524717517","0.0165637817898196","-124.994177944148","96.528714991584",0.322811164290308,1
"ACSF2","Q96CM8","2.0472880831945","197.554516070742","0.208497478519695","0.0192493635365251","175.548818727591","-90.6112524099101",0.558961958924003,1
"ERP29","P30040","2.42068263458375","231.874103609649","0.73712128649659","0.00846040707604503","153.052804824526","-174.185070715386",0.891896211316871,1
"LNPK","Q9C0E8","2.16873229085194","49.1768823024205","0.869396192380002","0.00298734986386139","40.6446587193235","-27.6835234494425",0.946692007700298,1
"AKR1C1","Q04828","2.20694333780425","246.137780294772","0.714887757160927","0.0148096940227898","197.990962529342","-146.230590661264",0.882775978571678,1
"ABCF3","Q9NUQ8","1.77900082486789","129.006964043594","0.178473390853768","0.0144179832009863","126.220881679968","-26.6661920730464",0.52212320334382,1
"ARFIP2","P53365","0.153058169257763","110.547830228535","0.340911686158048","0.00819837688685631","16.8542612958572","109.255465055109",0.673836787511174,1
"SOS1","Q07889","0.364943230708563","10.3707101133233","0.943132425379742","0.00223617629418774","3.70126769818196","9.68773687096122",0.974544186889695,1
