"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TAL1","GATA1::TAL1","MA0140.2","-1.57114",0.94204,0.753185,0.762472,0.0403586,72,"False",1,0.160416548547166,0.449041229132277,NA,NA,NA,0.868366021789343,0.970624946430401
"PKNOX1","PKNOX1","MA0782.2","-1.57398",0.94241,0.760352,0.770201,0.0500065,72,"False",1,0.0517679877673783,0.0582384594596105,0.710681531893511,0.721562829986888,0.323236202567133,0.918058534786635,1
"TBXT","TBXT","MA0009.2","-1.58323",0.943471,0.692189,0.700128,0.0401356,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-1.59241",0.944485,0.813013,0.826882,0.064523,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB32","ZBTB32","MA1580.1","-1.59654",0.944974,0.765866,0.777553,0.0595968,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-1.60082",0.945423,0.732812,0.7402,0.0343097,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","-1.60936",0.946395,0.744168,0.753151,0.0465852,72,"False",1,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"ESRRA","ESRRA","MA0592.3","-1.61088",0.94657,0.765969,0.776198,0.0545957,72,"False",1,0.000168902881555445,0.339296271111994,0.687719505970212,0.699099838665716,-0.59615606452057,0.822385639323233,1
"CEBPA","CEBPA","MA0102.4","-1.62759",0.948338,0.75148,0.762792,0.054871,72,"False",1,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"GATA6","GATA6","MA1104.2","-1.63354",0.948947,0.76655,0.778888,0.0554523,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTA2","DMRTA2","MA1478.1","-1.63758",0.949389,0.794807,0.804898,0.0487272,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","-1.63757",0.949409,0.745381,0.756716,0.0588163,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","-1.646",0.950261,0.853061,0.863219,0.0489486,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MITF","MITF","MA0620.3","-1.64947",0.950592,0.740781,0.751349,0.0459964,72,"False",1,0.00272450692266733,0.495574878682709,0.744860811020797,0.755138570645193,-0.787393591523267,0.238423175094724,0.574365193235258
"HOXB3","HOXB3","MA0903.1","-1.65046",0.950709,0.857897,0.870484,0.0585356,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXH1","FOXH1","MA0479.1","-1.65076",0.950768,0.809042,0.8201,0.056793,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX14","SOX14","MA1562.1","-1.65204",0.950945,0.768384,0.778832,0.0609702,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFG","MAFG","MA0659.2","-1.65377",0.951067,0.739121,0.749157,0.0500974,72,"False",1,0.107810663774725,0.761519051629556,NA,NA,NA,0.916599484426424,1
"FOXE1","FOXE1","MA1487.1","-1.68357",0.953997,0.762935,0.774922,0.0549343,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","-1.68661",0.954288,0.850055,0.861224,0.0506554,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","-1.69685",0.955312,0.814169,0.824118,0.0529377,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA0161.2","-1.70564",0.956127,0.822001,0.833577,0.0597333,72,"False",1,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"SOX8","SOX8","MA0868.2","-1.71259",0.956719,0.816428,0.828354,0.0509805,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","-1.71912",0.957321,0.820278,0.836006,0.0682079,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRT3","DMRT3","MA0610.1","-1.74083",0.95927,0.774096,0.786884,0.0577952,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bhlha15","Bhlha15","MA0607.1","-1.74146",0.959311,0.846562,0.857561,0.0467664,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","-1.75874",0.960795,0.779493,0.790362,0.0449194,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","-1.76296",0.96118,0.841482,0.85347,0.0557268,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATOH7","ATOH7","MA1468.1","-1.77051",0.961836,0.841391,0.84984,0.0426013,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","-1.77854",0.962444,0.864885,0.879305,0.0584875,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","-1.78511",0.963002,0.839868,0.855265,0.0688036,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-1.79119",0.963464,0.796748,0.806328,0.0376518,72,"False",1,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-1.79119",0.963464,0.796748,0.806328,0.0376518,72,"False",1,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-1.79119",0.963464,0.796748,0.806328,0.0376518,72,"False",1,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"BACH2","BACH2","MA1470.1","-1.79619",0.963876,0.685522,0.694831,0.0388406,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","-1.79956",0.964153,0.833549,0.850064,0.0722736,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-1.79952",0.964171,0.751463,0.759183,0.0366511,72,"False",1,0.188036579975709,0.335938845165176,NA,NA,NA,0.880717360936525,0.91714850712122
"RXRA","PPARA::RXRA","MA1148.1","-1.79952",0.964171,0.751463,0.759183,0.0366511,72,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"XBP1","XBP1","MA0844.1","-1.81188",0.965104,0.744777,0.754141,0.0389671,72,"False",1,0.00120155024431808,0.0309870589130357,0.620177196476327,0.625935145905986,-0.396973428232469,0.693012885840123,0.914409040244026
"TWIST1","TWIST1","MA1123.2","-1.81271",0.965178,0.805363,0.816578,0.0488764,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","-1.81922",0.965671,0.848925,0.863258,0.060577,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","-1.82354",0.96602,0.849713,0.863363,0.0630668,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-1.82637",0.966215,0.748874,0.759067,0.0437005,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX1","PBX1","MA0070.1","-1.84121",0.967306,0.772954,0.784579,0.0471576,72,"False",1,0.144153794795433,0.00164987817696805,0.567089459598041,0.569820873088344,0.731174256774476,0.723047471636608,0.967748468992626
"SOX12","SOX12","MA1561.1","-1.86274",0.968885,0.754229,0.765074,0.0510349,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","-1.87254",0.969533,0.803054,0.820343,0.0698412,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","-1.88082",0.970098,0.817639,0.8326,0.0596386,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","-1.88357",0.970294,0.842771,0.857371,0.060869,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX13","SOX13","MA1120.1","-1.89418",0.97103,0.815053,0.829006,0.0650592,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFF","MAFF","MA0495.3","-1.89566",0.97111,0.731799,0.743798,0.0517649,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","-1.90261",0.971545,0.762338,0.774699,0.0477916,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","-1.90811",0.971911,0.785236,0.802205,0.0690923,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","-1.90984",0.972032,0.837471,0.850599,0.0559395,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX4","SOX4","MA0867.2","-1.91278",0.972221,0.850826,0.863611,0.0545582,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX15","SOX15","MA1152.1","-1.91391",0.97229,0.852934,0.866958,0.0589429,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0858.1","-1.91439",0.972307,0.691125,0.700934,0.0384861,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","-1.91504",0.972361,0.834757,0.848109,0.0558231,72,"False",1,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"ZBTB18","ZBTB18","MA0698.1","-1.94523",0.974213,0.782057,0.793457,0.0435487,72,"False",1,0.202458522114204,7.69392666586133e-05,0.359141859553865,0.346319123623148,1.09445068654587,0.826615344446066,1
"SOX9","SOX9","MA0077.1","-1.94548",0.974252,0.83172,0.843883,0.0526956,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-1.94663",0.974308,0.835292,0.84754,0.0498265,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","-1.94855",0.974421,0.802433,0.814747,0.0494613,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX1","LBX1","MA0618.1","-1.96908",0.97563,0.830883,0.845877,0.062576,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","-1.99025",0.976813,0.821465,0.842124,0.0833246,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","-1.99079",0.976843,0.717038,0.727715,0.0431217,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA3","GATA3","MA0037.3","-2.00211",0.977435,0.847811,0.862595,0.0517901,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","-2.01068",0.977922,0.82112,0.831566,0.0439651,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HLTF","HLTF","MA0109.1","-2.0189",0.97841,0.937437,0.944413,0.0368511,72,"False",1,0.148579519766776,0.498293383585045,NA,NA,NA,0.730769179795134,0.866593397555933
"MSGN1","MSGN1","MA1524.1","-2.03535",0.979179,0.829084,0.840896,0.0461309,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF21","TCF21","MA1568.1","-2.0367",0.979238,0.801205,0.810428,0.0342329,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","TAL1::TCF3","MA0091.1","-2.07395",0.981039,0.801184,0.812849,0.0445073,72,"False",1,0.160416548547166,0.449041229132277,NA,NA,NA,0.868366021789343,0.970624946430401
"TCF3","TAL1::TCF3","MA0091.1","-2.07395",0.981039,0.801184,0.812849,0.0445073,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORB","RORB","MA1150.1","-2.07439",0.981076,0.81467,0.826326,0.0488606,72,"False",1,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1
"SOX2","SOX2","MA0143.4","-2.09176",0.981876,0.808154,0.823216,0.06636,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","-2.09564",0.982022,0.84112,0.859175,0.0685661,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox5","Sox5","MA0087.1","-2.10163",0.982291,0.845319,0.863871,0.0726901,72,"False",1,0.662527951177331,0.353320030204421,NA,NA,NA,0.200282606932732,0.217595659219213
"ZBTB26","ZBTB26","MA1579.1","-2.10463",0.982404,0.81293,0.826646,0.0474947,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","-2.10931",0.982617,0.810767,0.830107,0.0722416,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"USF1","USF1","MA0093.3","-2.11348",0.982772,0.758598,0.771984,0.0413519,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"USF2","USF2","MA0526.3","-2.11744",0.982939,0.757969,0.771632,0.0417704,72,"False",1,0.0690751129535232,0.250531132231299,NA,NA,NA,0.955375150804583,1
"NEUROG2","NEUROG2","MA1642.1","-2.12435",0.98327,0.819311,0.832284,0.0534496,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX4","PAX4","MA0068.2","-2.13899",0.983855,0.798057,0.81558,0.0648402,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","-2.17218",0.985142,0.840334,0.856964,0.0579541,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","-2.17706",0.98533,0.841091,0.859182,0.065854,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","-2.18106",0.985477,0.837761,0.857587,0.0714181,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-3","NKX6-3","MA1530.1","-2.18743",0.985718,0.838733,0.854417,0.0596413,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX21","SOX21","MA0866.1","-2.18983",0.985779,0.676705,0.69156,0.0450421,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","-2.20072",0.986183,0.839616,0.860045,0.0709577,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","-2.20585",0.986368,0.839769,0.856277,0.0594132,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB4","HOXB4","MA1499.1","-2.2092",0.986478,0.835946,0.85515,0.0652365,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","-2.21884",0.986831,0.870564,0.880692,0.0405794,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-2.21884",0.986831,0.870564,0.880692,0.0405794,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","-2.22291",0.986948,0.8185,0.833784,0.0525563,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","-2.24243",0.987594,0.791487,0.8135,0.0775769,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","-2.24356",0.987627,0.761297,0.776794,0.0533403,72,"False",1,0.0424567037520479,0.0891908913002231,0.918995177486874,0.922317636321813,0.310484584782336,0.96108525328411,1
"MEOX1","MEOX1","MA0661.1","-2.24915",0.987808,0.819196,0.835225,0.0561993,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-2.25507",0.987991,0.868686,0.886044,0.0587628,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Isl1","Isl1","MA1608.1","-2.25748",0.988052,0.801179,0.81737,0.0472542,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","-2.25746",0.988086,0.735123,0.746474,0.0452216,72,"False",1,0.598307444484912,0.490516580392155,NA,NA,NA,0.728102922658957,0.935962304619959
"DPRX","DPRX","MA1480.1","-2.26065",0.988164,0.790006,0.804567,0.0490115,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","-2.26132",0.98819,0.847839,0.86567,0.0629959,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA4","HOXA4","MA1496.1","-2.26391",0.988283,0.881858,0.895059,0.0516673,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","-2.30468",0.989458,0.850448,0.869648,0.0634639,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","-2.32445",0.990004,0.81205,0.831573,0.0681086,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","-2.32545",0.990032,0.749932,0.762723,0.0453064,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","-2.3493",0.990641,0.844503,0.862371,0.0571937,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","-2.3537",0.990751,0.781017,0.799538,0.059411,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox11","Sox11","MA0869.1","-2.35669",0.990821,0.639966,0.656775,0.0512637,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX2","GSX2","MA0893.2","-2.35962",0.990912,0.876648,0.892,0.0568472,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox1","Sox1","MA0870.1","-2.36057",0.990922,0.676345,0.692287,0.0519237,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","-2.36182",0.990954,0.823711,0.845244,0.0704633,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","-2.37182",0.991193,0.849734,0.869207,0.0623073,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","-2.38236",0.991446,0.829771,0.85139,0.0718552,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","-2.38284",0.991452,0.852175,0.871196,0.0598061,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","-2.39933",0.991819,0.80017,0.818733,0.0510275,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","-2.39969",0.991838,0.809044,0.833255,0.0778707,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NOTO","NOTO","MA0710.1","-2.43047",0.992498,0.830964,0.8494,0.0565854,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"EMX2","EMX2","MA0886.1","-2.43743",0.992646,0.804143,0.82385,0.0639415,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","-2.44478",0.992793,0.818427,0.841417,0.0729767,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","-2.44697",0.992835,0.801949,0.817587,0.0489202,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","-2.47902",0.993458,0.851255,0.869061,0.0615417,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","-2.50273",0.993869,0.838414,0.861063,0.0661948,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","-2.50568",0.993924,0.798623,0.818275,0.0609739,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","-2.55094",0.994657,0.847046,0.866955,0.0574236,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-2.55511",0.994725,0.868447,0.885667,0.0530868,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","-2.58188",0.995118,0.845443,0.863656,0.0559822,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","-2.58273",0.995132,0.858208,0.873454,0.0483098,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","-2.59981",0.995368,0.853993,0.871986,0.0568682,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","-2.60201",0.995397,0.827915,0.846595,0.058422,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","-2.61099",0.995515,0.828872,0.846353,0.0528956,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","-2.62117",0.995646,0.816959,0.839384,0.0672592,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","-2.679",0.996333,0.809163,0.833052,0.0714113,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","-2.68129",0.996358,0.860293,0.882558,0.0661819,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","-2.69677",0.996522,0.84789,0.865483,0.0505449,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","-2.74365",0.996985,0.848195,0.86434,0.0485968,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","-2.7589",0.997119,0.854934,0.874915,0.0543997,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX19","TBX19","MA0804.1","-2.75877",0.997119,0.66938,0.682991,0.0382388,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","-2.80749",0.997524,0.795448,0.817305,0.0652086,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","-2.81975",0.997615,0.851041,0.8751,0.0674467,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","-2.83504",0.997726,0.806212,0.830304,0.0677803,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","-2.84961",0.997823,0.688001,0.709547,0.0494824,72,"False",1,0.149021446792061,0.0116377514333398,0.591239067718238,0.597600383715685,0.494232323580192,0.924217737768127,0.995397726935177
"HOXB2","HOXB2","MA0902.2","-2.86487",0.99793,0.851768,0.873685,0.0608915,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","-2.97147",0.998531,0.83881,0.861427,0.0629118,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA4","GATA4","MA0482.2","-2.97564",0.998547,0.782334,0.802708,0.0477351,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","-3.12547",0.99912,0.807773,0.834392,0.0670093,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","-3.29223",0.999509,0.828842,0.853491,0.0640246,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Degrees","Degrees","of","freedom:",37453,NA,NA,NA,NA,"False",1,NA,NA,NA,NA,NA,NA,NA
