"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Gata1 (mouse)",0.496807173179781,1.02393801023938,0.716299223990007,"['ISCA2', 'COX17', 'SUPT4H1', 'LPL', 'COX7A1', 'SPRED3', 'CCDC85B', 'BAG1', 'ARL6IP4', 'ROMO1', 'SEC61B', 'FGFBP3', 'SAC3D1', 'RPL39L', 'TMPRSS11A', 'NDUFA8', 'NDUFA6', 'RPS5', 'CHCHD10', 'NDUFC2', 'SLC7A9', 'CYCS', 'LAMTOR2', 'SNRNP25', 'PDZRN4']",0.998367236113995,0,0,25,"Gata1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.4984798848314,1.02477522477522,0.713440356107721,"['TIMM8B', 'IFI27L2', 'ZNF593', 'UQCRB', 'TSTD1', 'CITED1', 'MRPS23', 'DSTN', 'LSR', 'PARK7', 'RPL7', 'HINT1', 'NRIP2', 'ARMCX6', 'TBCE', 'TOMM7', 'S100A6', 'RNF181', 'RPL26', 'POLR2I', 'EVI2B', 'DECR2', 'POLR2K']",0.998367236113995,0,0,23,"RORB",0.998367236113995,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"MZF1 1-4 (human)",0.507100138287555,1.00853327745375,0.684841278085971,"['CITED1', 'PPCDC', 'RPS18', 'CFL2', 'RPL36', 'NEFM', 'NOS1', 'FGFBP3', 'SLC16A3', 'LYNX1', 'TSC22D3', 'EGOT', 'NME2', 'PCP4', 'VGF', 'NDUFS6', 'MMP15', 'S100A6', 'PTMA', 'TMEM185B', 'NRN1', 'SLC24A3', 'NDUFB11', 'SSNA1', 'RPL36A', 'SEL1L2', 'LMF1', 'ANAPC11', 'C12ORF57', 'TCEAL7', 'PRDX5', 'DDT', 'NRIP2', 'TMEM208', 'POLR2I', 'CHGA', 'HEXIM1', 'PLK3', 'RANBP1', 'RRM2', 'SNHG6', 'MRPL21', 'LARP6', 'LSM2', 'DBNDD2', 'RPL27A', 'PYDC1', 'HAR1A', 'CPVL', 'RPL26L1', 'NOP10', 'BEX5']",0.998367236113995,0,0,52,"MZF1 1-4",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.508923394979871,1.01331018518519,0.684448242846987,"['RPL30', 'RPS19BP1', 'NDUFB5', 'COX7A2', 'COX7C', 'RPL6', 'LMF1', 'UBL5', 'STK10', 'MRPL40', 'EXOSC4', 'PARD6A', 'PTTG1', 'DCDC2C', 'RPS3', 'ROMO1', 'RPL15', 'RPL39', 'EGR1', 'RANBP1', 'GABARAPL1', 'LYNX1', 'SSR4', 'RPL21', 'RPS8', 'GJD2', 'RPS29', 'RPL27A', 'FAU', 'PDZRN4', 'NOP10']",0.998367236113995,0,0,31,"ARID3A",0.998367236113995,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"IRF2 (human)",0.510817642957577,1.01324884792627,0.680642431325164,"['BEX1', 'TMEM183A', 'RPS19BP1', 'RPL32', 'NDUFB5', 'MRPS12', 'LENG9', 'NDUFB1', 'FOXO4', 'LAGE3', 'RPL6', 'RPS18', 'RPS2', 'NOS1', 'HEXIM1', 'PMM1', 'RPS8', 'RPL23', 'PDAP1', 'NDUFC2', 'MITF', 'ZPBP', 'NME1', 'LSM2', 'ACTA2', 'ARMCX6', 'TBCE', 'TOMM7', 'PCDHB7']",0.998367236113995,0,0,29,"IRF2",0.998367236113995,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"HMGA1 (mouse)",0.515055588307318,1.01312785388128,0.672190520026532,"['SLC24A3', 'RPL10', 'MRPS12', 'COX7A2', 'MRPL14', 'TIMM10', 'PET117', 'PPCDC', 'PSMB6', 'STK10', 'BAG1', 'ARL6IP4', 'DNAJC19', 'HEXIM1', 'GABARAPL1', 'GPR12', 'RASL10B', 'NDUFA4', 'PHKA1', 'ZBTB33', 'ATOX1', 'ZPBP', 'CCNA1', 'ACTC1', 'RPL24']",0.998367236113995,0,0,25,"HMGA1",0.998367236113995,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"UBTF (human)",0.523105825318904,1.00517573002273,0.651325218027506,"['PRDM8', 'NDUFB10', 'RPL32', 'CDCA5', 'SSNA1', 'LAMA3', 'FOXO4', 'UQCRH', 'GABARAP', 'SPRED3', 'PRDX5', 'SUMO2', 'ARL6IP4', 'RPL38', 'NEFM', 'SEC61B', 'CHAC1', 'GCNT7', 'EPHB3', 'CHGB', 'NDUFA7', 'SSR4', 'MZT2B', 'CTDNEP1', 'CCNA1', 'GPR162', 'UCK1', 'VGF', 'UQCRQ', 'FAM163A', 'PLCH1', 'AURKAIP1', 'TRIB2']",0.998367236113995,0,0,33,"UBTF",0.998367236113995,3.59150496844087e-06,0.00370066599456155,0.958359910452292,0.958368108772713,-0.165504112692869,0.0359813567631038,0.14640382262042
"MYC (mouse)",0.530869806238446,0.99991244199282,0.63318302869599,"['TMEM185B', 'RPL30', 'RPLP1', 'WDR64', 'UQCR11', 'PLCXD2', 'PSMB10', 'TMEM220', 'PRDX5', 'TCEAL6', 'MRPL40', 'RPS19', 'DDT', 'CCDC85B', 'BLOC1S1', 'GUK1', 'RPLP2', 'CHAC1', 'SLC16A3', 'SERF2', 'RPS12', 'SOCS5', 'NDUFA7', 'HSDL1', 'SSR4', 'GPR12', 'H2AFZ', 'NME2', 'YDJC', 'NME1', 'CCNA1', 'RPS28', 'UCK1', 'VGF', 'UQCRQ', 'CPVL', 'DCTPP1', 'PTMA', 'TOMM5', 'RPS23']",0.998367236113995,0,0,40,"MYC",0.998367236113995,NA,NA,NA,NA,NA,NA,0.0496718448560886
"SREBF2 (human)",0.536461122483916,0.998009082532579,0.621521318497854,"['CD63', 'WDR1', 'NDUFA11', 'RPL12', 'UQCR10', 'A1BG', 'RPL9', 'LAGE3', 'TMEM220', 'PSMB6', 'RPS14', 'POLD4', 'DDT', 'C9ORF16', 'SURF6', 'GPR137', 'RPL38', 'NOS1', 'SLC16A3', 'SCN1B', 'OST4', 'PPIL1', 'NDUFA7', 'LYNX1', 'ENDOG', 'RPL22', 'C4ORF48', 'SYNGR3', 'ARL4D', 'MBLAC1', 'DBNDD2', 'HAX1', 'VGF', 'DDIT3', 'NOP10']",0.998367236113995,0,0,35,"SREBF2",0.998367236113995,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"STAT1 (human)",0.550417596702069,0.991062467141423,0.591741617679903,"['RPS19BP1', 'RPL32', 'RPL34', 'LPL', 'A1BG', 'COX5B', 'UQCRH', 'SPRED3', 'RPS15A', 'ZNHIT1', 'RPS19', 'PTPMT1', 'SURF6', 'NPTX2', 'RPL39', 'SLC16A3', 'SOCS5', 'DNAJC19', 'RANBP1', 'IL18', 'RPL35A', 'PHKA1', 'MITF', 'LSM2', 'DBNDD2', 'HAX1', 'NDUFS5', 'PPDPF', 'TTC30A', 'REEP6', 'AURKAIP1', 'DCTPP1', 'CCDC150', 'PDZRN4', 'TPT1', 'PFDN6']",0.998367236113995,0,0,36,"STAT1",0.998367236113995,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"CEBPD (human)",0.551791556192921,0.99045813999085,0.588911473545806,"['UBXN1', 'NDUFB7', 'RPL11', 'A1BG', 'ACCS', 'SEL1L2', 'MRPL54', 'GABARAP', 'RPL18A', 'DDT', 'PTPMT1', 'TIMM17B', 'GPR137', 'BANF1', 'RPL37', 'ZNF622', 'RPL19', 'MPDU1', 'RPL39L', 'FIS1', 'SLC10A3', 'NME2', 'CHCHD10', 'NDUFC1', 'LARP6', 'MZT2B', 'GCHFR', 'MMP15', 'NDUFS5', 'RPL27A', 'FABP7', 'RPL24', 'RPL29', 'TPT1', 'TOMM5']",0.998367236113995,0,0,35,"CEBPD",0.998367236113995,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"SOX9 (human)",0.558208924586898,1.15773163929346,0.674982980904234,"['CTDNEP1', 'LSM2']",0.998367236113995,0,0,2,"SOX9",0.998367236113995,0.696179898708991,0.231547702358515,NA,NA,NA,0.0116591642087767,0.5052255471278
"ESR2 (human)",0.558208924586898,1.15773163929346,0.674982980904234,"['GPR162', 'LSM2']",0.998367236113995,0,0,2,"ESR2",0.998367236113995,0.0229584522941577,0.000452765461234045,0.559070884624173,0.558290839809761,0.762765792734755,0.84541352720504,0.428400896345096
"CREB1 (mouse)",0.575721397474527,0.977997059629713,0.539982905523503,"['WDR1', 'RPLP1', 'SLC10A3', 'NDUFB2', 'LENG9', 'PLCXD2', 'RPL9', 'MRPL21', 'LARP6', 'TCEAL8', 'RPL7A', 'PARD6A', 'GUK1', 'PPDPF', 'RPL37A', 'RPS3', 'RPL35', 'BANF1', 'NOS1', 'NPTX2', 'EPHB3', 'CHGB']",0.998367236113995,0,0,22,"CREB1",0.998367236113995,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"POU1F1 (mouse)",0.577620280178777,0.977246543778802,0.536350606283886,"['RTL1', 'RNASEK', 'TMEM183A', 'RPL36A', 'COX7A2', 'A1BG', 'TMEM141', 'PPP1CC', 'HINT1', 'PARD6A', 'HEY1', 'GUK1', 'SEC61G', 'SUMO2', 'RPLP2', 'TMEM208', 'ROMO1', 'RPS10', 'POLR2L', 'TMPRSS11A', 'NDUFA7', 'PRELID1', 'H2AFZ', 'PHKA1', 'LSM2', 'RPS28', 'CEACAM1', 'NDUFS5', 'PPDPF']",0.998367236113995,0,0,29,"POU1F1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.584154486981637,0.977809382793017,0.525660349197802,"['NDUFA13', 'UBXN1', 'TMEM183A', 'PARK7', 'ACCS', 'TMEM141', 'PPCDC', 'RPS14', 'RPS18', 'CHAC1', 'NEFH', 'TMSB10', 'RPL39', 'RPS13', 'COX8A', 'GABARAPL2', 'LSR', 'CCNA1', 'MBLAC1', 'ARGFX', 'SLC7A9', 'RPL27', 'AURKAIP1', 'RNASEK', 'NDUFB5', 'GMPR2', 'LAMA3', 'OR9Q1', 'UQCR11', 'TMEM160', 'FOXO4', 'SEZ6L2', 'GABARAP', 'ANAPC11', 'C12ORF57', 'PRDX5', 'KLC2', 'ZNHIT1', 'EXOSC4', 'DDT', 'PTPMT1', 'BAG1', 'RPL15', 'POLR2I', 'RPL17', 'RPL39L', 'EGR1', 'PPIL1', 'RPL41', 'NDUFA5', 'PMM1', 'PDAP1', 'ATOX1', 'MRPL21', 'LSM2', 'EIF1', 'RPS27', 'POLE3', 'TBCE', 'TOMM7', 'RNF181', 'FAT2']",0.998367236113995,0,0,62,"TP53",0.998367236113995,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"TEAD2 (human)",0.585670077456413,0.973586827363775,0.520867643853724,"['IFI27L2', 'CD63', 'NRN1', 'RNASEK', 'RPL10', 'NDUFA11', 'FOXO4', 'A1BG', 'UQCRH', 'PSMB10', 'GABARAP', 'PRDX5', 'CFL2', 'CHCHD7', 'TIMM17A', 'SEC61B', 'NEFH', 'TMSB10', 'GCNT7', 'RPS13', 'POLR2L', 'MPDU1', 'SOCS5', 'SUN2', 'MRPS23', 'CHCHD10', 'MZT2A', 'RPS28', 'VGF', 'NDUFS6', 'RPL27A', 'RPL26', 'TRIB2']",0.998367236113995,0,0,33,"TEAD2",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"IRF1 (human)",0.586617417663253,1.35064935064935,0.720412633141543,"['LSM2']",0.998367236113995,0,0,1,"IRF1",0.998367236113995,0.0326614065404376,0.216407408397338,0.953811143752928,0.95360883731859,-0.202584292934563,0.604768110855236,0.598102310335935
"Nr2e3 (mouse)",0.586617417663253,1.35064935064935,0.720412633141543,"['ITM2A']",0.998367236113995,0,0,1,"Nr2e3",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"RORA 2 (human)",0.586617417663253,1.35064935064935,0.720412633141543,"['LSM2']",0.998367236113995,0,0,1,"RORA 2",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"HNRNPK (human)",0.586617417663253,1.35064935064935,0.720412633141543,"['RANBP1']",0.998367236113995,0,0,1,"HNRNPK",0.998367236113995,2.86395820364388e-31,5.19846228571605e-17,0.879223956987205,0.878992085838169,-0.0812340288791821,5.34967029786464e-05,0.0620499795281409
"Myf (human)",0.586617417663253,1.35064935064935,0.720412633141543,"['LSM2']",0.998367236113995,0,0,1,"Myf",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"SOX2 (human)",0.586617417663253,1.35064935064935,0.720412633141543,"['PET117']",0.998367236113995,0,0,1,"SOX2",0.998367236113995,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"SP3 (mouse)",0.591441337812535,0.968678977272727,0.508743200911356,"['FIS1', 'CD63', 'PRELID1', 'RPL21', 'NDUFB11', 'SSNA1', 'LPL', 'MITF', 'ADRA2C', 'COX7C', 'NME1', 'RPS25', 'GPR162', 'TCEAL6', 'SNTG2', 'RPS16', 'SLC7A9', 'FABP7', 'DDIT3', 'RPL38', 'REEP6', 'ITM2A', 'PTMA']",0.998367236113995,0,0,23,"SP3",0.998367236113995,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"Nobox (mouse)",0.595185496419543,1.0125,0.525368190376527,"['S100A6', 'NPTX2', 'EVI2B']",0.998367236113995,0,0,3,"Nobox",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.597811295179401,0.963010204081633,0.495449619543895,"['COX8A', 'RPS9', 'TMEM183A', 'MRPS24', 'SSNA1', 'RPL11', 'PDAP1', 'TIMM10', 'RPL9', 'RPS27', 'PARD6A', 'VGF', 'POLE3', 'GPR137', 'MPDU1']",0.998367236113995,0,0,15,"XBP1",0.998367236113995,1.11142865991336e-29,3.51477197643577e-21,0.840362442051262,0.839882645352521,-0.0861317562901592,5.63697468242937e-07,0.00950997243278142
"TBX5 (mouse)",0.598511090463531,0.965616627425509,0.495660887055239,"['RNASEK', 'LENG9', 'PPCDC', 'TCEAL6', 'SNTG2', 'HEY1', 'BLOC1S1', 'RPS18', 'SPOCK2', 'RILP', 'SCN1B', 'SOCS5', 'HEXIM1', 'PRELID1', 'PDAP1', 'CCNA1', 'RPS28', 'RPS27', 'NDUFS6', 'MMP15', 'FABP7', 'NINJ1', 'ERH', 'EVI2B', 'PDZRN4', 'TOMM5', 'PFN2']",0.998367236113995,0,0,27,"TBX5",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.602997488926286,0.964643141600582,0.487957253880731,"['PRDM8', 'NRN1', 'CITED1', 'GSTP1', 'RPL11', 'UQCR10', 'TXN', 'NDRG1', 'ANAPC11', 'RPL7A', 'DDT', 'GUK1', 'ZNF502', 'RPS10', 'RPL39', 'POLR2K', 'POLR2L', 'RPS9', 'TSC22D3', 'DSTN', 'C4ORF48', 'MRPL21', 'FOSL2', 'CCNA1', 'PCP4', 'DBNDD2', 'VGF', 'ERP29', 'CYCS', 'PHPT1', 'CPVL', 'RPS21']",0.998367236113995,0,0,32,"ARNT",0.998367236113995,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"GLI2 (human)",0.609869749733169,0.960130694266072,0.474794104460882,"['WDR1', 'RPL12', 'RPL11', 'MRPL14', 'PARK7', 'SLC5A3', 'RPL6', 'SPRED3', 'PSMD7', 'BAG1', 'SLC16A3', 'POLR2L', 'CHGA', 'RPL39L', 'SUN2', 'PLK3', 'PDAP1', 'NDUFC2', 'ADRA2C', 'SYNGR3', 'EIF1', 'GCHFR', 'ACTA2', 'ARGFX', 'TOMM7', 'LAMTOR2', 'FAU', 'TRIB2', 'RPL26L1']",0.998367236113995,0,0,29,"GLI2",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (human)",0.611933899853786,0.969357189119171,0.47608137444894,"['NDUFA13', 'UBXN1', 'CITED1', 'RPL8', 'RPL7', 'RPS15', 'SPRED3', 'MRPL40', 'RPS16', 'HEY1', 'CFL2', 'CHCHD7', 'RBPMS2', 'ARL6IP4', 'GPR137', 'RPL38', 'ARL16', 'BANF1', 'RPS10', 'SLC16A3', 'LYNX1', 'IMP3', 'DCXR', 'NME2', 'C4ORF48', 'ADRA2C', 'SYNGR3', 'CTDNEP1', 'CTU2', 'VGF', 'PPDPF', 'NINJ1', 'PHPT1', 'PTMA', 'TMEM185B', 'ZNF593', 'NRN1', 'SLC24A3', 'RPL10', 'NDUFB10', 'NDUFB11', 'CDCA5', 'GMPR2', 'SSNA1', 'MRPS34', 'UQCR11', 'MRPL14', 'SEZ6L2', 'SLC5A3', 'NDRG1', 'UQCRH', 'GABARAP', 'ANAPC11', 'C12ORF57', 'POLD4', 'PRDX5', 'DDT', 'CCDC85B', 'DCDC2B', 'NNAT', 'NPTX1', 'POLR2J', 'SERF2', 'POLR2L', 'MPDU1', 'RANBP1', 'NDUFA8', 'RRM2', 'GPR12', 'MRPL21', 'FOSL2', 'LSM2', 'DRAP1', 'RPS25', 'DBNDD2', 'LAMTOR2', 'REEP6']",0.998367236113995,0,0,77,"TFAP2A",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.618176954096623,0.956947666924465,0.460273195082143,"['RNASEK', 'CITED1', 'PARK7', 'PKD2L2', 'SEL1L2', 'EEF1B2', 'RPS4X', 'TCEAL6', 'RPS15A', 'RPS3', 'NEFM', 'RPL18', 'CHCHD1', 'RPL19', 'PLK3', 'NDUFA8', 'NDUFA7', 'GABARAPL1', 'LYNX1', 'NDUFA5', 'MRPS24', 'RPL21', 'LSR', 'ZBTB33', 'C1ORF122', 'CCNA1', 'HAX1', 'UQCRQ', 'FAM163A', 'TOMM7', 'CTXN2', 'RSL24D1']",0.998367236113995,0,0,32,"HOXD9",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.622075284802235,0.967078582343952,0.459066552309315,"['PRDM8', 'ISCA2', 'RPL32', 'WDR1', 'CITED1', 'PARK7', 'RPL10A', 'TMEM141', 'RPL9', 'RPS4X', 'PPP1CC', 'RPS17', 'HINT1', 'HINT3', 'C19ORF53', 'GUK1', 'SEC61G', 'RPL35', 'GPR137', 'RPL38', 'BANF1', 'NOS1', 'RPS10', 'RPS13', 'SCN1B', 'GABARAPL1', 'TSTD1', 'H2AFZ', 'IMP3', 'MITF', 'C4ORF48', 'GCHFR', 'GJD2', 'ACTA2', 'CCNA1', 'CTU2', 'GPR162', 'MBLAC1', 'CEACAM1', 'RAB36', 'SLC7A9', 'MMP15', 'BOLA3', 'RPL26', 'AURKAIP1', 'PTMA', 'PDZRN4', 'ISCU', 'ZNF593', 'NRN1', 'SLC24A3', 'NDUFB7', 'GSTP1', 'SSNA1', 'NDUFB1', 'LPL', 'OR9Q1', 'NEDD8', 'TIMM10', 'SEZ6L2', 'ZNHIT1', 'NRIP2', 'BAG1', 'NPTX1', 'ZNF622', 'POLR2I', 'RPS27A', 'SLC38A2', 'RPL19', 'MPDU1', 'TIMM8B', 'HEXIM1', 'OST4', 'RANBP1', 'PRELID1', 'NDUFA5', 'SNHG6', 'LSM2', 'DBNDD2', 'ACTC1', 'SPCS1', 'MORN2', 'TOMM7', 'FAT2', 'RPS24', 'TOMM5', 'BEX5']",0.998367236113995,0,0,87,"ETS1",0.998367236113995,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"NFYA (mouse)",0.623595642974205,0.950288087900308,0.448776522691357,"['PRDM8', 'HEXIM1', 'RPL39L', 'COX7B', 'SDF2L1', 'TMEM183A', 'RPL10', 'MRPS12', 'WDR64', 'RNF5', 'TCEAL6', 'MRPL51', 'HEY1', 'PTTG1', 'DDT', 'BLOC1S1', 'ILVBL', 'BOLA3', 'RBPMS2', 'TMEM208', 'DECR2', 'SLC16A3', 'DCTPP1', 'TOMM6']",0.998367236113995,0,0,24,"NFYA",0.998367236113995,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"WT1 (human)",0.625466527158779,0.961023970979244,0.450967671697544,"['UBXN1', 'CITED1', 'RPL34', 'ACCS', 'RPL7', 'RPS15', 'MRPL40', 'HEY1', 'CHCHD7', 'RBPMS2', 'GPR137', 'SLC16A3', 'SCN1B', 'ZNF440', 'LYNX1', 'ENDOG', 'C4ORF48', 'ADRA2C', 'COX6B1', 'MRPL52', 'ARL4D', 'CTU2', 'HAX1', 'NDUFS5', 'PPDPF', 'PHPT1', 'AURKAIP1', 'SLC24A3', 'LENG9', 'MRPL14', 'A1BG', 'SLC5A3', 'PSMB6', 'SNTG2', 'PTPMT1', 'BAG1', 'NPTX1', 'POLR2I', 'SERF2', 'POLR2L', 'EGR1', 'PRELID1', 'PMM1', 'CHCHD10', 'DSTN', 'LARP6', 'LSM2', 'DRAP1', 'DBNDD2', 'RPS27', 'PYDC1', 'LAMTOR2', 'FAU', 'REEP6', 'RPS24', 'RPL26L1', 'NOP10']",0.998367236113995,0,0,57,"WT1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.63934415375752,0.960211994856007,0.4295147202205,"['PRDM8', 'RTL1', 'WDR1', 'RPL34', 'PARK7', 'PKD2L2', 'TMEM141', 'TOMM22', 'RPS4X', 'RPS14', 'HINT1', 'SUMO2', 'UQCRFS1', 'NOS1', 'FGFBP3', 'TMSB10', 'HSDL1', 'RPL21', 'DCXR', 'RPL22', 'IL18', 'NDUFC2', 'RPS3A', 'NDUFC1', 'ZPBP', 'MZT2B', 'GCHFR', 'ACTA2', 'MZT2A', 'CCNA1', 'ARL4D', 'CEACAM1', 'HAX1', 'SLC9A6', 'ILVBL', 'MMP15', 'TMEM33', 'RPL37A', 'ERP29', 'ANKRD40', 'RPL27', 'CTXN2', 'PDZRN4', 'PFDN6', 'ZNF593', 'UQCRB', 'NDUFB10', 'NDUFB5', 'TIMM10', 'SEL1L2', 'NDRG1', 'GABARAP', 'PSMB6', 'TCEAL6', 'NRIP2', 'SPOCK2', 'PTPMT1', 'NPTX2', 'POLR2K', 'CHGA', 'SYT4', 'PRELID1', 'NDUFA6', 'NDUFA5', 'RASL10B', 'PDAP1', 'DSTN', 'BMX', 'LSM3', 'RPS28', 'PLCXD3', 'ACTC1', 'RPL27A', 'FABP7', 'TTC30A', 'TBCE', 'TOMM7', 'PLCH1', 'FAU', 'RPS23']",0.998367236113995,0,0,80,"TCF4",0.998367236113995,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"RELB (human)",0.64109766172607,0.943566968931173,0.41948484653698,"['PRDM8', 'CD63', 'CITED1', 'RPL36A', 'WDR64', 'COX5B', 'RPL8', 'PPCDC', 'CFL2', 'BAG1', 'RPL36', 'ARL16', 'TMSB10', 'POLR2J', 'RPS13', 'MPDU1', 'GABARAPL2', 'NDUFA6', 'IL18', 'LSR', 'ATOX1', 'RPS28', 'HAX1', 'FABP7', 'TOMM7', 'FAT2', 'PTMA', 'TPT1', 'TOMM6']",0.998367236113995,0,0,29,"RELB",0.998367236113995,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"RUNX2 (human)",0.64109766172607,0.943566968931173,0.41948484653698,"['CD63', 'RPL32', 'NDUFB11', 'RPL11', 'MRPS12', 'A1BG', 'PLCXD2', 'LAGE3', 'RPL6', 'ZDHHC4', 'UBL5', 'HINT1', 'MRPL40', 'DDT', 'GUK1', 'TIMM17B', 'GPR137', 'DCXR', 'TSC22D3', 'NDUFA1', 'LSR', 'MRPL52', 'PCP4', 'CEACAM1', 'SLC9A6', 'RAB36', 'NINJ1', 'TBCE', 'CCDC150']",0.998367236113995,0,0,29,"RUNX2",0.998367236113995,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"CPEB1 (mouse)",0.643929195446291,0.937741046831956,0.412762198130058,"['PRDM8', 'HEXIM1', 'RPL39L', 'COX7B', 'SDF2L1', 'ENDOG', 'TMEM183A', 'RPL10', 'MRPS12', 'WDR64', 'RNF5', 'TCEAL6', 'MRPL51', 'HEY1', 'DDT', 'BLOC1S1', 'ILVBL', 'BOLA3', 'RBPMS2', 'DECR2', 'DCTPP1', 'PDZRN4', 'TOMM6']",0.998367236113995,0,0,23,"CPEB1",0.998367236113995,2.24273447734865e-28,4.99561472400602e-10,0.639223415154641,0.638669197265166,-0.211854590703303,0.00247126144634236,0.66075715249416
"SNAI2 (human)",0.647018012543814,0.939042233470421,0.408841282595856,"['NDUFA11', 'MRPS34', 'MRPL14', 'KLC2', 'EXOSC4', 'GUK1', 'PTPMT1', 'C9ORF16', 'ARL6IP4', 'RPS2', 'SLC16A3', 'SERF2', 'SAC3D1', 'MPDU1', 'NDUFA6', 'TSC22D3', 'NME2', 'DSTN', 'LSR', 'SYNGR3', 'DRAP1', 'LSM7', 'NINJ1', 'S100A6', 'PSME1', 'RNF181', 'PHPT1']",0.998367236113995,0,0,27,"SNAI2",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.647018012543814,0.939042233470421,0.408841282595856,"['NDUFA11', 'MRPS34', 'MRPL14', 'KLC2', 'EXOSC4', 'GUK1', 'PTPMT1', 'C9ORF16', 'ARL6IP4', 'RPS2', 'SLC16A3', 'SERF2', 'SAC3D1', 'MPDU1', 'NDUFA6', 'TSC22D3', 'NME2', 'DSTN', 'LSR', 'SYNGR3', 'DRAP1', 'LSM7', 'NINJ1', 'S100A6', 'PSME1', 'RNF181', 'PHPT1']",0.998367236113995,0,0,27,"SNAI1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.647018012543814,0.939042233470421,0.408841282595856,"['NDUFA11', 'MRPS34', 'MRPL14', 'KLC2', 'EXOSC4', 'GUK1', 'PTPMT1', 'C9ORF16', 'ARL6IP4', 'RPS2', 'SLC16A3', 'SERF2', 'SAC3D1', 'MPDU1', 'NDUFA6', 'TSC22D3', 'NME2', 'DSTN', 'LSR', 'SYNGR3', 'DRAP1', 'LSM7', 'NINJ1', 'S100A6', 'PSME1', 'RNF181', 'PHPT1']",0.998367236113995,0,0,27,"TCF3",0.998367236113995,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"HNF4A (mouse)",0.649342054070541,0.918623319285571,0.396657556236553,"['TMEM185B', 'RPS26', 'COX8A', 'FIS1', 'ENDOG', 'TMEM183A', 'SSR4', 'SEC61G', 'RPL10A', 'CHCHD1']",0.998367236113995,0,0,10,"HNF4A",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
