"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TEAD2 (human)",0.354877073554741,1.07382901905161,1.11246949041819,"['PTPRT', 'IFI27L2', 'NRN1', 'KHDRBS3', 'TSHZ3', 'SLC1A5', 'BACH1', 'TMEM163', 'TYMP', 'PRDX5', 'SBNO2', 'ZNF608', 'PNMA1', 'IMPA2', 'TMSB4X', 'CHCHD7', 'SH3PXD2B', 'UBTD2', 'ZNF385B', 'FLVCR2', 'SOCS6', 'TMSB10', 'RPS13', 'OPCML', 'TPI1', 'SFMBT2', 'KCNIP4', 'TBC1D8', 'CHCHD10', 'VSTM2L', 'NRG1', 'NAV2', 'SYN3', 'HS3ST4', 'RUNX1', 'MZT2A', 'CARHSP1', 'PER3', 'NDUFS6', 'PPA1', 'STUB1', 'PDE5A', 'RPL26', 'FAM20A', 'HSPA1A']",0.999984663415893,0,0,45,"TEAD2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (mouse)",0.354935487340966,1.69776021080369,1.75857267737085,"['RNF149', 'MORC1']",0.999984663415893,0,0,2,"RUNX1",0.999984663415893,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"VDR (human)",0.355471955027218,1.46961157654227,1.52003236499698,"['CX3CR1', 'RPS25', 'RPS19BP1']",0.999984663415893,0,0,3,"VDR",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.360468436342398,1.04986000339386,1.07122557971768,"['FCGBP', 'CLIC4', 'CDKN1A', 'ATP8A2', 'CALCOCO2', 'RPL34', 'SLA', 'F13A1', 'RPL10A', 'RBPJ', 'C12ORF42', 'COX7C', 'RGS4', 'HINT1', 'FCGR3A', 'GOLGA4', 'CCND3', 'RPS6KA5', 'DUSP10', 'GRM7', 'GNLY', 'STAB1', 'PIM1', 'PDE4B', 'MLX', 'PMEPA1', 'UQCRFS1', 'FLVCR2', 'ERC2', 'IKBKE', 'DLEU7', 'YWHAH', 'RBFOX1', 'ATP6V1G2', 'ACSL1', 'IL15', 'NRG1', 'C4ORF48', 'C1ORF162', 'TMEM173', 'HIST2H2BF', 'DNAJC3', 'RNF144B', 'PCP4', 'PLSCR1', 'PPA1', 'DDIT4', 'SLC25A5', 'PFDN5', 'MGLL', 'CX3CR1', 'KHDRBS3', 'SELPLG', 'HVCN1', 'PXN', 'NLRC5', 'RPL36A', 'PDGFB', 'DENND3', 'UQCR10', 'PRDM11', 'RASGRP3', 'PLAC8', 'UGCG', 'GNG3', 'HRH2', 'TBC1D14', 'SNCG', 'NLRP3', 'CD14', 'RNF175', 'CSMD1', 'GPR155', 'PLTP', 'TRPM3', 'SERF2', 'CD276', 'ESRRA', 'PRELID1', 'HSPA5', 'MLKL', 'ANKRD22', 'CHCHD10', 'HOPX', 'LRFN5', 'BCL6', 'P4HA1', 'RPS29', 'UQCRQ', 'NEK10', 'FAU', 'CALM2', 'HSPA1B']",0.999984663415893,0,0,93,"NR5A2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.362997588801591,1.08941422080314,1.10396780033133,"['CX3CR1', 'EIF4A2', 'FCGBP', 'CEBPB', 'CEBPD', 'RPLP1', 'PDXP', 'DDX21', 'DENND3', 'RPL9', 'SLC7A1', 'CDH8', 'HSP90B1', 'RGS4', 'GNG3', 'RPS11', 'ATP8B1', 'LIMK2', 'STAT3', 'RNF144B', 'GAP43', 'PLSCR1', 'CXCL12', 'RPL37A', 'NHP2', 'CALM3', 'KIFC3', 'HAMP', 'MGLL']",0.999984663415893,0,0,29,"CREB1",0.999984663415893,0.421053696400565,0.0567551792830858,NA,NA,NA,0.931824274771687,1
"NFATC2 (human)",0.367281829129874,1.34085213032581,1.34303208617474,"['SFMBT2', 'CNTN4', 'AFF3', 'GPR155']",0.999984663415893,0,0,4,"NFATC2",0.999984663415893,0.000927909687317297,0.000252875193980379,0.863019468222488,0.868419617666429,0.177792218201602,0.891667321571463,1
"BCL6 (human)",0.367828051548413,1.06937785029915,1.06952724370682,"['CX3CR1', 'BEX4', 'ROBO2', 'CPM', 'UBXN2B', 'CEBPD', 'RBPJ', 'IKZF2', 'AFF3', 'COX7A1', 'ARNTL', 'MS4A4A', 'RGS4', 'C12ORF57', 'GCSH', 'DUSP12', 'GRIP1', 'CYSLTR1', 'GRM5', 'RPL36AL', 'FAM110B', 'CHORDC1', 'PIM1', 'ZNF385B', 'TBC1D14', 'MS4A14', 'OLR1', 'DLGAP1', 'FILIP1L', 'MAP2K6', 'TMEM132D', 'GK', 'KCNIP4', 'KLHL2', 'RAB27A', 'NRG1', 'NAV2', 'RNF144B', 'PLSCR1', 'CLEC2B', 'TBC1D4', 'P4HA1', 'PRKD3']",0.999984663415893,0,0,43,"BCL6",0.999984663415893,3.68677161169342e-06,0.00349031649115,0.952975179850448,0.952776802093433,0.11846914771692,0.979638759644307,1
"NR5A2 (mouse)",0.367828051548413,1.06937785029915,1.06952724370682,"['CPM', 'GRAMD1A', 'CDKN1A', 'SLC35F3', 'TSHZ3', 'CALCOCO2', 'HTRA1', 'F13A1', 'UQCR11', 'TCIRG1', 'PRDM11', 'LTC4S', 'COX5B', 'RPL10A', 'PCSK5', 'COX7A1', 'TYMP', 'RASGRP3', 'RPL36AL', 'PIM1', 'MLX', 'TBC1D14', 'SNCG', 'UQCRFS1', 'RPS2', 'IFNAR2', 'LINGO2', 'PRELID1', 'WSB2', 'ACSL1', 'TMEM176B', 'NRG1', 'NAV2', 'KSR2', 'EML1', 'SLC7A5', 'FGF14', 'CXCL12', 'STUB1', 'PDE5A', 'PTPN2', 'TOMM5', 'TLR2']",0.999984663415893,0,0,43,"NR5A2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.369753877169038,1.06933638835217,1.06390169096397,"['SIGLEC9', 'NDUFB10', 'CD163L1', 'PLAT', 'SLC1A5', 'LDB2', 'AFF3', 'BACH1', 'MED12L', 'ACTG1', 'RASGRP3', 'DNAJB1', 'PRDX5', 'RPS6KA5', 'SEC14L1', 'PNMA1', 'LRRTM4', 'PMEPA1', 'TBC1D14', 'TSPO', 'RPL38', 'DLGAP1', 'VSIG4', 'ESRRA', 'PTPN1', 'RBFOX1', 'WSB2', 'CNTN5', 'ZBTB16', 'STAT3', 'WNT5A', 'ZNF804A', 'NAV2', 'FOXP1', 'MZT2B', 'EEPD1', 'RNF144B', 'RALYL', 'CXCL12', 'UQCRQ', 'STUB1', 'CNTNAP5']",0.999984663415893,0,0,42,"UBTF",0.999984663415893,0.500297457877718,0.18860967646204,NA,NA,NA,0.948617574204294,1
"HNF1B (human)",0.375899313851805,1.41496149614961,1.38444637109775,"['GRM5', 'GAP43', 'BANP']",0.999984663415893,0,0,3,"HNF1B",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"RXRA (mouse)",0.378120254439574,1.15881708652793,1.12699944638367,"['OST4', 'CD163', 'GOLGA4', 'PID1', 'NRSN1', 'CCDC85B', 'NHP2', 'PDE4B', 'COX5B', 'ACTG1']",0.999984663415893,0,0,10,"RXRA",0.999984663415893,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"POU2F2 (mouse)",0.378739264808719,1.07196272580244,1.04077639968392,"['SNAP25', 'TNFAIP8', 'UQCRB', 'RPLP1', 'GPR65', 'RPL36A', 'LY96', 'STON2', 'LDB2', 'COX7C', 'PLA2G7', 'CDH8', 'RGS4', 'GRM5', 'HPGDS', 'SCIN', 'NHSL1', 'RASGEF1B', 'TMSB4X', 'NLRP3', 'DLGAP1', 'BCO2', 'JAK3', 'HIST1H2AC', 'OPCML', 'IFNAR2', 'CSGALNACT1', 'CNTN5', 'IGF1', 'RALYL', 'NDUFS6', 'S100A6', 'CDH12', 'PTPN2', 'ST6GALNAC5']",0.999984663415893,0,0,35,"POU2F2",0.999984663415893,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"ELK1 (human)",0.384654379300934,1.06063760572544,1.01334384275023,"['CX3CR1', 'BEX4', 'ROBO2', 'ATP8A2', 'CD163L1', 'C4ORF19', 'HTRA1', 'SLA', 'PLAT', 'TCIRG1', 'RBPJ', 'ADARB2', 'COX7C', 'SPATA6', 'SIPA1L1', 'PNMA1', 'CCDC85B', 'CHCHD7', 'PIM1', 'UBTD2', 'TBC1D14', 'AP1S1', 'MS4A14', 'FLVCR2', 'MORC1', 'RPS12', 'CD276', 'KCNH1', 'ESRRA', 'IL4R', 'WSB2', 'DSCAM', 'ZBTB16', 'C4ORF48', 'WDR12', 'FOXP1', 'RPS26', 'MS4A6A', 'CARHSP1', 'OAS1', 'UQCRQ', 'APEX1', 'ACER3', 'PFN2']",0.999984663415893,0,0,44,"ELK1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (mouse)",0.389723762601468,1.21324226901916,1.14325892664435,"['ZMAT1', 'IL15', 'LIMK2', 'DDX21', 'CDH8', 'TNFSF13B']",0.999984663415893,0,0,6,"PRDM1",0.999984663415893,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"ELF3 (human)",0.39286687647208,1.06167884910843,0.991910051516665,"['CX3CR1', 'KCNK6', 'IGSF6', 'SIGLEC9', 'RPL34', 'TNFAIP2', 'PDGFB', 'PLD4', 'DENND3', 'UQCR10', 'TCIRG1', 'AFF3', 'PCSK5', 'PLA2G7', 'DUSP12', 'FCGR3A', 'ZMAT1', 'SEC14L1', 'GRM7', 'MLX', 'NLRP3', 'FLVCR2', 'RPL38', 'SRGAP1', 'P2RY12', 'RBFOX1', 'IL4R', 'DSCAM', 'IL15', 'RPL35A', 'SORCS1', 'NAV2', 'OAS1', 'KIF26B', 'AIDA', 'KIFC3', 'MGLL', 'FKBP5']",0.999984663415893,0,0,38,"ELF3",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.393373065378763,1.05968720076604,0.988684811416941,"['HDAC4', 'CHRM3', 'CLIC4', 'RPS19BP1', 'PROS1', 'CACNA1B', 'IQGAP1', 'ZC3HAV1', 'TCIRG1', 'RBPJ', 'OAZ1', 'COX7C', 'BACH1', 'CDH8', 'PGS1', 'UBL5', 'CYSLTR1', 'SBNO2', 'RPS6KA5', 'SNRPD1', 'LRRTM4', 'PIM1', 'PDE4B', 'RPL39', 'CPA6', 'MAP2K6', 'CD276', 'GABARAPL1', 'MGAM', 'CNTN5', 'LIMK2', 'MAMDC2', 'EAF2', 'VSTM2L', 'KSR2', 'FOXP1', 'RPS29', 'SCG5', 'CALM3', 'FAU']",0.999984663415893,0,0,40,"ARID3A",0.999984663415893,0.0233723713878305,0.821236403026398,0.461053930554098,0.455851219470271,-1.50811474694636,0.794178200616047,0.884141951810587
"TP63 (human)",0.395638794534197,1.05943837045774,0.982368063104434,"['C1QB', 'CDKN1A', 'IGSF6', 'NDUFB3', 'PLD4', 'LY96', 'DDX21', 'TMEM160', 'UQCR10', 'SLC1A5', 'PRDM11', 'PCSK5', 'RASGRP3', 'NT5C', 'MAP1LC3A', 'ZMAT1', 'SYNGR2', 'SEC14L1', 'HMOX1', 'MAP3K8', 'CD14', 'RPS27A', 'RPS11', 'TMSB10', 'IKBKE', 'P2RY12', 'GADD45GIP1', 'PTPN1', 'RPL41', 'KLHL2', 'C1ORF162', 'DYNLL1', 'IGF2R', 'APEX1', 'APOC1', 'NHP2', 'FAU', 'PFDN5', 'FKBP5']",0.999984663415893,0,0,39,"TP63",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.395638794534197,1.05943837045774,0.982368063104434,"['HDAC4', 'CD163L1', 'SLC35F3', 'GPR65', 'LRRK2', 'F13A1', 'RBPJ', 'SPATA6', 'TNFSF13B', 'RGS4', 'PGS1', 'PLAC8', 'KBTBD12', 'DUSP12', 'FCGR3A', 'HPGDS', 'ZMAT1', 'ZNF608', 'NHSL1', 'LRRTM4', 'DSE', 'EPB41L3', 'CCDC30', 'FLVCR2', 'DLGAP1', 'RPS27A', 'CSGALNACT1', 'STARD13', 'ATP6V1G2', 'GK', 'TMEM176B', 'HEG1', 'NRG1', 'GAP43', 'VSNL1', 'UQCRQ', 'RPL37A', 'KCNQ5', 'FAU']",0.999984663415893,0,0,39,"NFAT2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.402203102918323,1.06086678427367,0.966235437475986,"['DOCK5', 'ATP8A2', 'SELPLG', 'CALCOCO2', 'COX4I1', 'HVCN1', 'PXN', 'LY96', 'IQGAP1', 'SRP14', 'C12ORF42', 'RPL9', 'CSF2RA', 'COX7A1', 'RASGRP3', 'ZMAT1', 'SEC14L1', 'SIPA1L1', 'IRAK2', 'HRH2', 'GNLY', 'CCDC30', 'RPL38', 'DLGAP1', 'CD14', 'SERF2', 'RPS12', 'BANP', 'NDUFA1', 'C1ORF162', 'SYN3', 'RPS25', 'CARHSP1', 'S100A6']",0.999984663415893,0,0,34,"TFAP2D",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"AHR (human)",0.430951193996013,1.04267074331845,0.877678977705512,"['PTPRT', 'TNFAIP8', 'NRN1', 'SIGLEC9', 'RPL34', 'C4ORF19', 'HTRA1', 'DENND3', 'PYGL', 'TCIRG1', 'RPL10A', 'RBPJ', 'IKZF2', 'BACH1', 'RPL7', 'SBNO2', 'CCND3', 'SEC14L1', 'HSPH1', 'FAM110B', 'RPS10', 'C17ORF67', 'GABARAPL1', 'PRELID1', 'SFMBT2', 'PGAM1', 'DSTN', 'SYN3', 'IGF2R', 'SAP30', 'MZT2A', 'RALYL', 'CARHSP1', 'NDUFS6', 'DDIT4', 'NHP2', 'PDE5A', 'FAM20A', 'KIFC3']",0.999984663415893,0,0,39,"AHR",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"MYCN (human)",0.43425341083002,1.41414141414141,1.17957356273262,"['LSM7', 'DENND3']",0.999984663415893,0,0,2,"MYCN",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.437429337478134,1.02955005586963,0.851273271731953,"['CHRM3', 'RYR2', 'TNFAIP8', 'CDKN1A', 'ATP8A2', 'GPR65', 'SLA', 'PLAT', 'GRIP1', 'HINT1', 'TMSB4X', 'CHORDC1', 'PIM1', 'PDE4B', 'CASP1', 'ZNF385B', 'MS4A14', 'OLR1', 'ENPP1', 'DLGAP1', 'KIF21B', 'WLS', 'CD93', 'IL15', 'NRG1', 'NAV2', 'TMEM173', 'EML1', 'SAP30', 'MS4A6A', 'RNF144B', 'GAP43', 'PCP4', 'FKBP5', 'CX3CR1', 'BEX1', 'IGSF6', 'CD163L1', 'PXN', 'PDGFB', 'TMEM160', 'COX7A1', 'RPS15A', 'HSPH1', 'PNMA1', 'A2M', 'FILIP1L', 'GPR155', 'P2RY12', 'LINGO2', 'STARD13', 'CNTN5', 'TMEM176B', 'ANKRD22', 'KCNIP4', 'KLHL2', 'RPL23A', 'TTC9B', 'RPS26', 'MYO1D', 'RALYL', 'LSM7', 'FGF14', 'CLEC2B', 'RPS29', 'DNAJA2']",0.999984663415893,0,0,66,"TBP",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"PGR (human)",0.438859959403596,1.03961282074696,0.856199041393039,"['PID1', 'SLC35F3', 'PROS1', 'LRRK2', 'NDUFB3', 'TMTC2', 'IQGAP1', 'TCIRG1', 'SRP14', 'RASGRP3', 'PGS1', 'SCIN', 'HSPH1', 'SIPA1L1', 'RPS18', 'MLX', 'ZNF385B', 'NLRP3', 'MS4A14', 'BCO2', 'RPS27A', 'CD55', 'WLS', 'P2RY12', 'CNTN5', 'KCNIP4', 'TBC1D8', 'UNC5C', 'NAV2', 'COX6C', 'SYN3', 'TMEM232', 'MS4A6A', 'BCL6', 'PPA1', 'PRKD3', 'RPL37A', 'PFDN5']",0.999984663415893,0,0,38,"PGR",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (human)",0.439442704454893,1.04064337599447,0.855666867654658,"['EIF4A2', 'CD163L1', 'GPR65', 'CLEC9A', 'PLA2G7', 'TNFSF13B', 'RGS4', 'RIMS2', 'KBTBD12', 'HPGDS', 'LRRTM4', 'CASP4', 'CHORDC1', 'ZNF385B', 'MS4A14', 'OLR1', 'DLGAP1', 'BCO2', 'A2M', 'FILIP1L', 'P2RY12', 'ANKRD22', 'KCNIP4', 'ZNF804A', 'IGF1', 'C1ORF162', 'TMEM232', 'RALYL', 'CLEC2B', 'RPS29', 'AGBL3', 'SCG5', 'CDH12', 'MDGA2', 'TLR4', 'ST6GALNAC5']",0.999984663415893,0,0,36,"POU1F1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.451397694916914,1.03090136916836,0.819985671680056,"['DOCK5', 'CDKN1A', 'NRN1', 'GPR65', 'PXN', 'HTRA1', 'NLRC5', 'PLD4', 'ZC3HAV1', 'IQGAP2', 'AFF3', 'COX7C', 'PCSK5', 'SPATA6', 'CSF2RA', 'MS4A4A', 'IQCJ-SCHIP1', 'PLAC8', 'FCGR3A', 'MAP1LC3A', 'SEC14L1', 'RASGEF1B', 'HRH2', 'CHORDC1', 'PDE4B', 'NLRP1', 'A2M', 'RNF175', 'JAK3', 'OPCML', 'P2RY12', 'C17ORF67', 'RBFOX1', 'STARD13', 'NDUFA4', 'RPS26', 'RNF149', 'ACER3', 'CNTN4', 'KIFC3', 'MDGA2', 'RPS21', 'CPEB4', 'HCN1']",0.999984663415893,0,0,44,"SPI1",0.999984663415893,0.113612884367349,0.569181732892748,NA,NA,NA,0.984215435344917,1
"SAMD9L (human)",0.456270449943591,1.03383583577535,0.811219503438964,"['CPM', 'SIGLEC9', 'PROS1', 'SLA', 'UQCR10', 'PRDM11', 'RBPJ', 'BACH1', 'ARNTL', 'RASGRP3', 'NT5C', 'SEC14L1', 'HSPH1', 'RASGEF1B', 'SNCG', 'GPR155', 'OPCML', 'BANP', 'CD276', 'CSGALNACT1', 'CD93', 'SLC11A1', 'RPL35A', 'NAV2', 'IGF2R', 'OAS1', 'TOMM7', 'S100A6', 'NHP2', 'NEK10', 'TLR5', 'PFDN5', 'HAMP', 'CNTNAP5']",0.999984663415893,0,0,34,"SAMD9L",0.999984663415893,0.361427007764641,0.310701275504729,NA,NA,NA,0.749963235226969,0.356569251224789
"MZF1 (human)",0.457277274526906,1.03467986179243,0.809601134445376,"['CX3CR1', 'PTPRT', 'FCGBP', 'GRAMD1A', 'SIGLEC9', 'NDUFB10', 'F13A1', 'ACTG1', 'RIMS2', 'PLAC8', 'GNG3', 'CYSLTR1', 'RPS6KA5', 'ZNF608', 'STAB1', 'TBC1D14', 'CD14', 'IKBKE', 'GAL3ST4', 'SRRM4', 'WSB2', 'HSPA5', 'TMEM176B', 'NAV2', 'GRIN2B', 'NAP1L5', 'HOPX', 'RALYL', 'CARHSP1', 'UQCRQ', 'CALM3', 'PDE5A']",0.999984663415893,0,0,32,"MZF1",0.999984663415893,0.750159140268479,0.276362816348984,NA,NA,NA,0.558183122734439,0.708364837967364
"HNRNPK (human)",0.459529259486594,1.33950488870397,1.04153559253667,"['FAM20A', 'WDR12']",0.999984663415893,0,0,2,"HNRNPK",0.999984663415893,0.00263756228432445,0.00117861311429039,0.84558260285144,0.851176769948197,0.3359013005759,0.957024482007352,1
"KLF13 (human)",0.46169617153246,1.03120353626683,0.796963839750305,"['CX3CR1', 'KCNK6', 'FCGBP', 'RPS19BP1', 'TSHZ3', 'HVCN1', 'C4ORF19', 'PDXP', 'RORA', 'FCGR3A', 'SBNO2', 'CCDC85B', 'RASGEF1B', 'FLVCR2', 'KIF21B', 'NLRP1', 'YWHAH', 'BANP', 'CD276', 'SRRM4', 'H2AFZ', 'TMEM176B', 'MAMDC2', 'SORCS1', 'C4ORF48', 'KSR2', 'WDR12', 'MLLT11', 'EEPD1', 'CXCL12', 'BHLHE40', 'S100A6', 'LAP3', 'RPS21']",0.999984663415893,0,0,34,"KLF13",0.999984663415893,0.441687823251898,0.46767677259426,NA,NA,NA,0.982498227715656,1
"XBP1 (human)",0.46460196653688,1.04651942968968,0.802234821705917,"['XBP1', 'IL4R', 'OLFML2B', 'HSPA5', 'IKZF2', 'ADARB2', 'RPL9', 'HIST2H2BF', 'SAP30', 'RPS6KA5', 'APEX1', 'DSE', 'FAM110B', 'CCDC30', 'TBC1D14', 'SNCG', 'NLRP1', 'DLGAP2']",0.999984663415893,0,0,18,"XBP1",0.999984663415893,0.00120155024431808,0.0309870589130357,0.620177196476327,0.625935145905986,-0.396973428232469,0.693012885840123,0.914409040244026
"ZNF354C (human)",0.469815405008046,1.02972854097824,0.777872814900442,"['CX3CR1', 'CLIC4', 'ATP8A2', 'OLFML2B', 'RPS19BP1', 'DIRAS2', 'NLRC5', 'PDGFB', 'IKZF2', 'BACH1', 'MED12L', 'ANAPC11', 'RGS4', 'HINT1', 'GRM5', 'RPS18', 'HRH2', 'CASP4', 'FAM110B', 'ITGAX', 'NLRP1', 'TMSB10', 'PLTP', 'NDUFA4', 'ZBTB16', 'NRG1', 'IGF1', 'DYNLL1', 'RPL26', 'PTPN2']",0.999984663415893,0,0,30,"ZNF354C",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.474785600572115,1.01467685540266,0.75582461541453,"['CDKN1A', 'RPL34', 'RPLP1', 'GPR65', 'PROS1', 'DIRAS2', 'C4ORF19', 'SLA', 'PLAT', 'RORA', 'IKZF2', 'AFF3', 'MS4A4A', 'RGS4', 'RIMS2', 'EEF1B2', 'GRIP1', 'GRM5', 'MAP1LC3A', 'DUSP10', 'ZNF608', 'SIPA1L1', 'GRM7', 'FAM110B', 'CHORDC1', 'ZNF385B', 'MS4A14', 'ENPP1', 'TMSB10', 'RPS10', 'RPS13', 'WLS', 'KCNH1', 'CSGALNACT1', 'RBFOX1', 'ATP6V1G2', 'WSB2', 'TBC1D8', 'RPS3A', 'NAV2', 'SYN3', 'RNF144B', 'PPA1', 'PRKD3', 'SLC25A19', 'LAP3', 'SLC25A5', 'CD163L1', 'PRDM11', 'COX7A1', 'SLC5A3', 'PLA2G7', 'HIF1A', 'RASGRP3', 'PLAC8', 'RPS15A', 'SEC14L1', 'PNMA1', 'HRH2', 'TBC1D14', 'BCO2', 'A2M', 'PLTP', 'SERF2', 'OPCML', 'GADD45GIP1', 'PTPN1', 'STARD13', 'ANGPT2', 'KCNIP4', 'EAF2', 'DSTN', 'STXBP5L', 'RPS26', 'TMEM232', 'FCGR2A', 'CLEC2B', 'MDGA2', 'BEX5']",0.999984663415893,0,0,79,"MEF2A",0.999984663415893,0.06541369124686,0.185875047569481,NA,NA,NA,0.845723552180759,0.978140588001681
"SND1 (human)",0.480145865062394,1.01958143736617,0.748031557516094,"['SNAP25', 'BEX1', 'PID1', 'C4ORF19', 'LY96', 'DENND3', 'RPL10A', 'RBPJ', 'HIF1A', 'RASGRP3', 'CCND3', 'MAP1LC3A', 'SEC14L1', 'ZNF385B', 'TBC1D14', 'NLRP3', 'RPL38', 'MAP3K8', 'RPS27A', 'IKBKE', 'PLTP', 'CPA6', 'CD55', 'HIST1H2AC', 'P2RY12', 'RBFOX1', 'STARD13', 'XBP1', 'ACSL1', 'KCNIP4', 'TNFSF13', 'MIF', 'FOXP1', 'OAS1', 'KIF26B', 'BHLHE40', 'CPVL', 'CNTNAP5', 'HIST1H2BD', 'FKBP5', 'CPEB4']",0.999984663415893,0,0,41,"SND1",0.999984663415893,0.00374040515757756,0.0026922453721399,0.723486859623949,0.736407522732192,0.22120150397769,0.994879524652093,1
"Arnt::Ahr (mouse)",0.484124611654919,1.1310405643739,0.820471464801223,"['STUB1', 'NSG1', 'BANP', 'TNFSF13B']",0.999984663415893,0,0,4,"Arnt::Ahr",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"NFE2L1 (human)",0.484135270321267,1.27233201581028,0.922938100628234,"['CXCL12', 'ATP8B1']",0.999984663415893,0,0,2,"NFE2L1",0.999984663415893,0.343475208929453,0.296193497977072,NA,NA,NA,0.9608977529516,1
"SP3 (human)",0.4934827489102,1.01406340450165,0.716199901148986,"['HDAC4', 'SNAP25', 'CEBPB', 'NRN1', 'KHDRBS3', 'TSHZ3', 'HVCN1', 'PXN', 'CACNA1B', 'DENND3', 'SLC1A5', 'IQGAP1', 'BACH1', 'SLC5A3', 'ACTG1', 'RPL7', 'TYMP', 'RIMS2', 'DNAJB1', 'ZFP36', 'CCND3', 'DUSP10', 'IMPA2', 'CHCHD7', 'SH3PXD2B', 'PIM1', 'GPR155', 'ESRRA', 'ACSL1', 'PGAM1', 'INSR', 'TBC1D8', 'RUNX1', 'CARHSP1', 'PER3', 'CXCL12', 'BHLHE40', 'STUB1', 'PDE5A', 'LAMTOR2']",0.999984663415893,0,0,40,"SP3",0.999984663415893,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"FOXA3 (human)",0.49520156503328,1.07519218899052,0.755634745578038,"['IQCJ-SCHIP1', 'CCND3', 'CDH12', 'TRPM3', 'RUNX1', 'RASGRP3']",0.999984663415893,0,0,6,"FOXA3",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.49520156503328,1.07519218899052,0.755634745578038,"['CARHSP1', 'CD163', 'RALYL', 'UBXN2B', 'C1ORF162', 'SRGAP1']",0.999984663415893,0,0,6,"FOXI1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"RARA (human)",0.499027153081988,1.01244663607515,0.703746361353509,"['ATP8A2', 'PXN', 'LY96', 'IQGAP1', 'RPL10A', 'OAZ1', 'RPL9', 'TYMP', 'RASGRP3', 'NT5C', 'IQCJ-SCHIP1', 'PGS1', 'GCSH', 'CCND3', 'SYNGR2', 'RPS6KA5', 'SEC14L1', 'GNLY', 'FAM110B', 'TSPO', 'BCO2', 'CD14', 'RPS10', 'SERF2', 'RPS12', 'RPL19', 'CSGALNACT1', 'OST4', 'PTPN1', 'GABARAPL1', 'MLKL', 'INSR', 'RPS26', 'RPS25', 'LSM7', 'CYCS', 'RPS21']",0.999984663415893,0,0,37,"RARA",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.502937663241013,1.00813846462605,0.69288252409351,"['PTPRT', 'CHRM3', 'CDKN1A', 'SIGLEC9', 'LDB2', 'RIMS2', 'CCND3', 'NHSL1', 'IMPA2', 'LRRTM4', 'CHORDC1', 'UQCRFS1', 'MS4A14', 'TSPO', 'DLGAP1', 'RPS11', 'HIST1H2AC', 'NAV2', 'SAP30', 'GAP43', 'TBC1D4', 'NHP2', 'CNTNAP5', 'CX3CR1', 'KHDRBS3', 'RPS19BP1', 'CD163L1', 'SLC7A1', 'RASGRP3', 'HSP90B1', 'PLAC8', 'SCIN', 'TBC1D14', 'NLRP3', 'BCO2', 'CD14', 'A2M', 'MORC1', 'GPR155', 'P2RY12', 'CNTN5', 'NDUFA3', 'KCNIP4', 'WDR12', 'RPS25', 'RALYL', 'MDGA2', 'CPVL', 'PTPN2', 'TOMM5']",0.999984663415893,0,0,50,"HNF1A",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
